"Plot Title: 10324659"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324659, SEN S/N: 10324659)","Coupler Detached (LGR S/N: 10324659)","Coupler Attached (LGR S/N: 10324659)","Stopped (LGR S/N: 10324659)","End Of File (LGR S/N: 10324659)"
549,06/12/20 09:00:00 AM,6.611,,,,
550,06/12/20 10:00:00 AM,6.687,,,,
551,06/12/20 11:00:00 AM,6.763,,,,
552,06/12/20 12:00:00 PM,6.788,,,,
553,06/12/20 01:00:00 PM,6.611,,,,
554,06/12/20 02:00:00 PM,6.433,,,,
555,06/12/20 03:00:00 PM,6.382,,,,
556,06/12/20 04:00:00 PM,6.636,,,,
557,06/12/20 05:00:00 PM,6.585,,,,
558,06/12/20 06:00:00 PM,6.560,,,,
559,06/12/20 07:00:00 PM,6.560,,,,
560,06/12/20 08:00:00 PM,6.763,,,,
561,06/12/20 09:00:00 PM,6.788,,,,
562,06/12/20 10:00:00 PM,6.661,,,,
563,06/12/20 11:00:00 PM,6.560,,,,
564,06/13/20 12:00:00 AM,6.433,,,,
565,06/13/20 01:00:00 AM,6.230,,,,
566,06/13/20 02:00:00 AM,6.179,,,,
567,06/13/20 03:00:00 AM,6.128,,,,
568,06/13/20 04:00:00 AM,6.179,,,,
569,06/13/20 05:00:00 AM,6.255,,,,
570,06/13/20 06:00:00 AM,6.357,,,,
571,06/13/20 07:00:00 AM,6.433,,,,
572,06/13/20 08:00:00 AM,6.408,,,,
573,06/13/20 09:00:00 AM,5.898,,,,
574,06/13/20 10:00:00 AM,5.591,,,,
575,06/13/20 11:00:00 AM,5.821,,,,
576,06/13/20 12:00:00 PM,6.179,,,,
577,06/13/20 01:00:00 PM,6.357,,,,
578,06/13/20 02:00:00 PM,6.484,,,,
579,06/13/20 03:00:00 PM,6.458,,,,
580,06/13/20 04:00:00 PM,6.661,,,,
581,06/13/20 05:00:00 PM,6.535,,,,
582,06/13/20 06:00:00 PM,6.535,,,,
583,06/13/20 07:00:00 PM,6.458,,,,
584,06/13/20 08:00:00 PM,6.535,,,,
585,06/13/20 09:00:00 PM,6.585,,,,
586,06/13/20 10:00:00 PM,6.535,,,,
587,06/13/20 11:00:00 PM,6.484,,,,
588,06/14/20 12:00:00 AM,6.331,,,,
589,06/14/20 01:00:00 AM,6.204,,,,
590,06/14/20 02:00:00 AM,6.153,,,,
591,06/14/20 03:00:00 AM,6.153,,,,
592,06/14/20 04:00:00 AM,6.255,,,,
593,06/14/20 05:00:00 AM,6.281,,,,
594,06/14/20 06:00:00 AM,6.306,,,,
595,06/14/20 07:00:00 AM,6.204,,,,
596,06/14/20 08:00:00 AM,5.411,,,,
597,06/14/20 09:00:00 AM,5.231,,,,
598,06/14/20 10:00:00 AM,5.334,,,,
599,06/14/20 11:00:00 AM,5.770,,,,
600,06/14/20 12:00:00 PM,6.077,,,,
601,06/14/20 01:00:00 PM,6.153,,,,
602,06/14/20 02:00:00 PM,5.796,,,,
603,06/14/20 03:00:00 PM,5.334,,,,
604,06/14/20 04:00:00 PM,5.102,,,,
605,06/14/20 05:00:00 PM,5.257,,,,
606,06/14/20 06:00:00 PM,5.385,,,,
607,06/14/20 07:00:00 PM,5.821,,,,
608,06/14/20 08:00:00 PM,5.975,,,,
609,06/14/20 09:00:00 PM,5.847,,,,
610,06/14/20 10:00:00 PM,5.975,,,,
611,06/14/20 11:00:00 PM,6.179,,,,
612,06/15/20 12:00:00 AM,6.179,,,,
613,06/15/20 01:00:00 AM,6.153,,,,
614,06/15/20 02:00:00 AM,6.179,,,,
615,06/15/20 03:00:00 AM,6.128,,,,
616,06/15/20 04:00:00 AM,6.000,,,,
617,06/15/20 05:00:00 AM,5.796,,,,
618,06/15/20 06:00:00 AM,5.745,,,,
619,06/15/20 07:00:00 AM,5.770,,,,
620,06/15/20 08:00:00 AM,5.872,,,,
621,06/15/20 09:00:00 AM,5.872,,,,
622,06/15/20 10:00:00 AM,5.898,,,,
623,06/15/20 11:00:00 AM,5.872,,,,
624,06/15/20 12:00:00 PM,6.000,,,,
625,06/15/20 01:00:00 PM,6.179,,,,
626,06/15/20 02:00:00 PM,6.255,,,,
627,06/15/20 03:00:00 PM,6.077,,,,
628,06/15/20 04:00:00 PM,6.839,,,,
629,06/15/20 05:00:00 PM,6.990,,,,
630,06/15/20 06:00:00 PM,5.975,,,,
631,06/15/20 07:00:00 PM,6.077,,,,
632,06/15/20 08:00:00 PM,6.128,,,,
633,06/15/20 09:00:00 PM,5.872,,,,
634,06/15/20 10:00:00 PM,5.770,,,,
635,06/15/20 11:00:00 PM,5.770,,,,
636,06/16/20 12:00:00 AM,5.821,,,,
637,06/16/20 01:00:00 AM,5.924,,,,
638,06/16/20 02:00:00 AM,5.924,,,,
639,06/16/20 03:00:00 AM,5.898,,,,
640,06/16/20 04:00:00 AM,5.898,,,,
641,06/16/20 05:00:00 AM,5.898,,,,
642,06/16/20 06:00:00 AM,5.872,,,,
643,06/16/20 07:00:00 AM,5.872,,,,
644,06/16/20 08:00:00 AM,5.898,,,,
645,06/16/20 09:00:00 AM,5.975,,,,
646,06/16/20 10:00:00 AM,6.026,,,,
647,06/16/20 11:00:00 AM,6.026,,,,
648,06/16/20 12:00:00 PM,6.102,,,,
649,06/16/20 01:00:00 PM,6.128,,,,
650,06/16/20 02:00:00 PM,5.847,,,,
651,06/16/20 03:00:00 PM,5.308,,,,
652,06/16/20 04:00:00 PM,5.179,,,,
653,06/16/20 05:00:00 PM,5.282,,,,
654,06/16/20 06:00:00 PM,5.102,,,,
655,06/16/20 07:00:00 PM,7.091,,,,
656,06/16/20 08:00:00 PM,6.408,,,,
657,06/16/20 09:00:00 PM,6.051,,,,
658,06/16/20 10:00:00 PM,6.026,,,,
659,06/16/20 11:00:00 PM,6.077,,,,
660,06/17/20 12:00:00 AM,5.539,,,,
661,06/17/20 01:00:00 AM,6.255,,,,
662,06/17/20 02:00:00 AM,6.281,,,,
663,06/17/20 03:00:00 AM,6.230,,,,
664,06/17/20 04:00:00 AM,6.255,,,,
665,06/17/20 05:00:00 AM,6.382,,,,
666,06/17/20 06:00:00 AM,6.331,,,,
667,06/17/20 07:00:00 AM,6.433,,,,
668,06/17/20 08:00:00 AM,6.535,,,,
669,06/17/20 09:00:00 AM,6.560,,,,
670,06/17/20 10:00:00 AM,6.636,,,,
671,06/17/20 11:00:00 AM,6.661,,,,
672,06/17/20 12:00:00 PM,6.433,,,,
673,06/17/20 01:00:00 PM,6.458,,,,
674,06/17/20 02:00:00 PM,6.560,,,,
675,06/17/20 03:00:00 PM,6.687,,,,
676,06/17/20 04:00:00 PM,6.230,,,,
677,06/17/20 05:00:00 PM,6.051,,,,
678,06/17/20 06:00:00 PM,5.745,,,,
679,06/17/20 07:00:00 PM,6.661,,,,
680,06/17/20 08:00:00 PM,7.268,,,,
681,06/17/20 09:00:00 PM,6.636,,,,
682,06/17/20 10:00:00 PM,6.357,,,,
683,06/17/20 11:00:00 PM,5.872,,,,
684,06/18/20 12:00:00 AM,5.693,,,,
685,06/18/20 01:00:00 AM,6.636,,,,
686,06/18/20 02:00:00 AM,6.737,,,,
687,06/18/20 03:00:00 AM,6.458,,,,
688,06/18/20 04:00:00 AM,6.408,,,,
689,06/18/20 05:00:00 AM,6.382,,,,
690,06/18/20 06:00:00 AM,6.509,,,,
691,06/18/20 07:00:00 AM,6.687,,,,
692,06/18/20 08:00:00 AM,6.712,,,,
693,06/18/20 09:00:00 AM,6.661,,,,
694,06/18/20 10:00:00 AM,6.509,,,,
695,06/18/20 11:00:00 AM,6.230,,,,
696,06/18/20 12:00:00 PM,6.128,,,,
697,06/18/20 01:00:00 PM,6.077,,,,
698,06/18/20 02:00:00 PM,5.924,,,,
699,06/18/20 03:00:00 PM,5.745,,,,
700,06/18/20 04:00:00 PM,5.821,,,,
701,06/18/20 05:00:00 PM,5.308,,,,
702,06/18/20 06:00:00 PM,5.642,,,,
703,06/18/20 07:00:00 PM,6.077,,,,
704,06/18/20 08:00:00 PM,6.077,,,,
705,06/18/20 09:00:00 PM,6.331,,,,
706,06/18/20 10:00:00 PM,6.179,,,,
707,06/18/20 11:00:00 PM,6.051,,,,
708,06/19/20 12:00:00 AM,5.847,,,,
709,06/19/20 01:00:00 AM,5.719,,,,
710,06/19/20 02:00:00 AM,5.924,,,,
711,06/19/20 03:00:00 AM,6.026,,,,
712,06/19/20 04:00:00 AM,5.949,,,,
713,06/19/20 05:00:00 AM,5.821,,,,
714,06/19/20 06:00:00 AM,5.770,,,,
715,06/19/20 07:00:00 AM,5.796,,,,
716,06/19/20 08:00:00 AM,5.821,,,,
717,06/19/20 09:00:00 AM,5.847,,,,
718,06/19/20 10:00:00 AM,5.872,,,,
719,06/19/20 11:00:00 AM,5.847,,,,
720,06/19/20 12:00:00 PM,5.821,,,,
721,06/19/20 01:00:00 PM,5.719,,,,
722,06/19/20 02:00:00 PM,5.668,,,,
723,06/19/20 03:00:00 PM,5.693,,,,
724,06/19/20 04:00:00 PM,5.462,,,,
725,06/19/20 05:00:00 PM,5.231,,,,
726,06/19/20 06:00:00 PM,5.385,,,,
727,06/19/20 07:00:00 PM,5.719,,,,
728,06/19/20 08:00:00 PM,5.949,,,,
729,06/19/20 09:00:00 PM,5.975,,,,
730,06/19/20 10:00:00 PM,5.872,,,,
731,06/19/20 11:00:00 PM,6.026,,,,
732,06/20/20 12:00:00 AM,5.872,,,,
733,06/20/20 01:00:00 AM,6.077,,,,
734,06/20/20 02:00:00 AM,6.306,,,,
735,06/20/20 03:00:00 AM,6.458,,,,
736,06/20/20 04:00:00 AM,6.179,,,,
737,06/20/20 05:00:00 AM,6.128,,,,
738,06/20/20 06:00:00 AM,6.357,,,,
739,06/20/20 07:00:00 AM,6.484,,,,
740,06/20/20 08:00:00 AM,6.585,,,,
741,06/20/20 09:00:00 AM,6.661,,,,
742,06/20/20 10:00:00 AM,7.142,,,,
743,06/20/20 11:00:00 AM,7.091,,,,
744,06/20/20 12:00:00 PM,7.393,,,,
745,06/20/20 01:00:00 PM,7.645,,,,
746,06/20/20 02:00:00 PM,7.995,,,,
747,06/20/20 03:00:00 PM,7.820,,,,
748,06/20/20 04:00:00 PM,7.745,,,,
749,06/20/20 05:00:00 PM,7.870,,,,
750,06/20/20 06:00:00 PM,7.544,,,,
751,06/20/20 07:00:00 PM,7.167,,,,
752,06/20/20 08:00:00 PM,6.813,,,,
753,06/20/20 09:00:00 PM,6.889,,,,
754,06/20/20 10:00:00 PM,6.965,,,,
755,06/20/20 11:00:00 PM,7.091,,,,
756,06/21/20 12:00:00 AM,7.192,,,,
757,06/21/20 01:00:00 AM,7.041,,,,
758,06/21/20 02:00:00 AM,7.192,,,,
759,06/21/20 03:00:00 AM,7.268,,,,
760,06/21/20 04:00:00 AM,7.268,,,,
761,06/21/20 05:00:00 AM,7.268,,,,
762,06/21/20 06:00:00 AM,7.293,,,,
763,06/21/20 07:00:00 AM,7.293,,,,
764,06/21/20 08:00:00 AM,7.720,,,,
765,06/21/20 09:00:00 AM,7.569,,,,
766,06/21/20 10:00:00 AM,7.393,,,,
767,06/21/20 11:00:00 AM,7.393,,,,
768,06/21/20 12:00:00 PM,7.544,,,,
769,06/21/20 01:00:00 PM,7.519,,,,
770,06/21/20 02:00:00 PM,7.469,,,,
771,06/21/20 03:00:00 PM,7.494,,,,
772,06/21/20 04:00:00 PM,7.444,,,,
773,06/21/20 05:00:00 PM,7.041,,,,
774,06/21/20 06:00:00 PM,7.419,,,,
775,06/21/20 07:00:00 PM,7.619,,,,
776,06/21/20 08:00:00 PM,7.368,,,,
777,06/21/20 09:00:00 PM,7.569,,,,
778,06/21/20 10:00:00 PM,7.820,,,,
779,06/21/20 11:00:00 PM,7.343,,,,
780,06/22/20 12:00:00 AM,7.494,,,,
781,06/22/20 01:00:00 AM,7.393,,,,
782,06/22/20 02:00:00 AM,7.695,,,,
783,06/22/20 03:00:00 AM,7.594,,,,
784,06/22/20 04:00:00 AM,7.645,,,,
785,06/22/20 05:00:00 AM,7.469,,,,
786,06/22/20 06:00:00 AM,7.293,,,,
787,06/22/20 07:00:00 AM,7.167,,,,
788,06/22/20 08:00:00 AM,7.268,,,,
789,06/22/20 09:00:00 AM,7.368,,,,
790,06/22/20 10:00:00 AM,7.091,,,,
791,06/22/20 11:00:00 AM,7.167,,,,
792,06/22/20 12:00:00 PM,7.041,,,,
793,06/22/20 01:00:00 PM,6.990,,,,
794,06/22/20 02:00:00 PM,6.940,,,,
795,06/22/20 03:00:00 PM,6.636,,,,
796,06/22/20 04:00:00 PM,6.433,,,,
797,06/22/20 05:00:00 PM,6.433,,,,
798,06/22/20 06:00:00 PM,6.585,,,,
799,06/22/20 07:00:00 PM,6.661,,,,
800,06/22/20 08:00:00 PM,6.687,,,,
801,06/22/20 09:00:00 PM,6.458,,,,
802,06/22/20 10:00:00 PM,6.331,,,,
803,06/22/20 11:00:00 PM,6.458,,,,
804,06/23/20 12:00:00 AM,6.255,,,,
805,06/23/20 01:00:00 AM,6.408,,,,
806,06/23/20 02:00:00 AM,6.331,,,,
807,06/23/20 03:00:00 AM,6.382,,,,
808,06/23/20 04:00:00 AM,6.458,,,,
809,06/23/20 05:00:00 AM,6.306,,,,
810,06/23/20 06:00:00 AM,6.179,,,,
811,06/23/20 07:00:00 AM,6.153,,,,
812,06/23/20 08:00:00 AM,6.153,,,,
813,06/23/20 09:00:00 AM,6.153,,,,
814,06/23/20 10:00:00 AM,6.077,,,,
815,06/23/20 11:00:00 AM,6.051,,,,
816,06/23/20 12:00:00 PM,6.000,,,,
817,06/23/20 01:00:00 PM,6.026,,,,
818,06/23/20 02:00:00 PM,6.102,,,,
819,06/23/20 03:00:00 PM,6.077,,,,
820,06/23/20 04:00:00 PM,5.924,,,,
821,06/23/20 05:00:00 PM,5.872,,,,
822,06/23/20 06:00:00 PM,5.565,,,,
823,06/23/20 07:00:00 PM,5.591,,,,
824,06/23/20 08:00:00 PM,5.668,,,,
825,06/23/20 09:00:00 PM,5.770,,,,
826,06/23/20 10:00:00 PM,5.770,,,,
827,06/23/20 11:00:00 PM,5.719,,,,
828,06/24/20 12:00:00 AM,5.668,,,,
829,06/24/20 01:00:00 AM,5.668,,,,
830,06/24/20 02:00:00 AM,5.668,,,,
831,06/24/20 03:00:00 AM,5.668,,,,
832,06/24/20 04:00:00 AM,5.668,,,,
833,06/24/20 05:00:00 AM,5.616,,,,
834,06/24/20 06:00:00 AM,5.565,,,,
835,06/24/20 07:00:00 AM,5.539,,,,
836,06/24/20 08:00:00 AM,5.488,,,,
837,06/24/20 09:00:00 AM,5.411,,,,
838,06/24/20 10:00:00 AM,5.308,,,,
839,06/24/20 11:00:00 AM,5.231,,,,
840,06/24/20 12:00:00 PM,5.154,,,,
841,06/24/20 01:00:00 PM,5.076,,,,
842,06/24/20 02:00:00 PM,4.973,,,,
843,06/24/20 03:00:00 PM,4.999,,,,
844,06/24/20 04:00:00 PM,5.076,,,,
845,06/24/20 05:00:00 PM,5.257,,,,
846,06/24/20 06:00:00 PM,5.179,,,,
847,06/24/20 07:00:00 PM,5.205,,,,
848,06/24/20 08:00:00 PM,5.154,,,,
849,06/24/20 09:00:00 PM,5.102,,,,
850,06/24/20 10:00:00 PM,5.024,,,,
851,06/24/20 11:00:00 PM,4.947,,,,
852,06/25/20 12:00:00 AM,4.895,,,,
853,06/25/20 01:00:00 AM,4.947,,,,
854,06/25/20 02:00:00 AM,5.024,,,,
855,06/25/20 03:00:00 AM,4.973,,,,
856,06/25/20 04:00:00 AM,4.921,,,,
857,06/25/20 05:00:00 AM,4.921,,,,
858,06/25/20 06:00:00 AM,4.869,,,,
859,06/25/20 07:00:00 AM,4.999,,,,
860,06/25/20 08:00:00 AM,5.024,,,,
861,06/25/20 09:00:00 AM,4.818,,,,
862,06/25/20 10:00:00 AM,4.792,,,,
863,06/25/20 11:00:00 AM,4.844,,,,
864,06/25/20 12:00:00 PM,4.844,,,,
865,06/25/20 01:00:00 PM,4.818,,,,
866,06/25/20 02:00:00 PM,4.662,,,,
867,06/25/20 03:00:00 PM,4.376,,,,
868,06/25/20 04:00:00 PM,4.220,,,,
869,06/25/20 05:00:00 PM,4.220,,,,
870,06/25/20 06:00:00 PM,4.272,,,,
871,06/25/20 07:00:00 PM,4.532,,,,
872,06/25/20 08:00:00 PM,5.488,,,,
873,06/25/20 09:00:00 PM,4.947,,,,
874,06/25/20 10:00:00 PM,4.584,,,,
875,06/25/20 11:00:00 PM,4.428,,,,
876,06/26/20 12:00:00 AM,4.350,,,,
877,06/26/20 01:00:00 AM,4.220,,,,
878,06/26/20 02:00:00 AM,4.115,,,,
879,06/26/20 03:00:00 AM,4.089,,,,
880,06/26/20 04:00:00 AM,4.089,,,,
881,06/26/20 05:00:00 AM,4.141,,,,
882,06/26/20 06:00:00 AM,4.168,,,,
883,06/26/20 07:00:00 AM,4.220,,,,
884,06/26/20 08:00:00 AM,4.272,,,,
885,06/26/20 09:00:00 AM,4.272,,,,
886,06/26/20 10:00:00 AM,4.324,,,,
887,06/26/20 11:00:00 AM,4.298,,,,
888,06/26/20 12:00:00 PM,4.168,,,,
889,06/26/20 01:00:00 PM,4.115,,,,
890,06/26/20 02:00:00 PM,3.880,,,,
891,06/26/20 03:00:00 PM,3.906,,,,
892,06/26/20 04:00:00 PM,3.958,,,,
893,06/26/20 05:00:00 PM,4.037,,,,
894,06/26/20 06:00:00 PM,4.089,,,,
895,06/26/20 07:00:00 PM,4.272,,,,
896,06/26/20 08:00:00 PM,4.350,,,,
897,06/26/20 09:00:00 PM,4.324,,,,
898,06/26/20 10:00:00 PM,4.246,,,,
899,06/26/20 11:00:00 PM,4.194,,,,
900,06/27/20 12:00:00 AM,4.168,,,,
901,06/27/20 01:00:00 AM,4.168,,,,
902,06/27/20 02:00:00 AM,4.194,,,,
903,06/27/20 03:00:00 AM,4.220,,,,
904,06/27/20 04:00:00 AM,4.220,,,,
905,06/27/20 05:00:00 AM,4.220,,,,
906,06/27/20 06:00:00 AM,4.246,,,,
907,06/27/20 07:00:00 AM,4.376,,,,
908,06/27/20 08:00:00 AM,4.506,,,,
909,06/27/20 09:00:00 AM,4.480,,,,
910,06/27/20 10:00:00 AM,4.220,,,,
911,06/27/20 11:00:00 AM,4.168,,,,
912,06/27/20 12:00:00 PM,4.194,,,,
913,06/27/20 01:00:00 PM,4.141,,,,
914,06/27/20 02:00:00 PM,4.194,,,,
915,06/27/20 03:00:00 PM,4.350,,,,
916,06/27/20 04:00:00 PM,4.506,,,,
917,06/27/20 05:00:00 PM,4.688,,,,
918,06/27/20 06:00:00 PM,4.844,,,,
919,06/27/20 07:00:00 PM,5.102,,,,
920,06/27/20 08:00:00 PM,5.128,,,,
921,06/27/20 09:00:00 PM,5.076,,,,
922,06/27/20 10:00:00 PM,5.050,,,,
923,06/27/20 11:00:00 PM,4.973,,,,
924,06/28/20 12:00:00 AM,4.869,,,,
925,06/28/20 01:00:00 AM,4.869,,,,
926,06/28/20 02:00:00 AM,4.869,,,,
927,06/28/20 03:00:00 AM,5.050,,,,
928,06/28/20 04:00:00 AM,5.024,,,,
929,06/28/20 05:00:00 AM,4.973,,,,
930,06/28/20 06:00:00 AM,4.921,,,,
931,06/28/20 07:00:00 AM,4.714,,,,
932,06/28/20 08:00:00 AM,4.662,,,,
933,06/28/20 09:00:00 AM,4.869,,,,
934,06/28/20 10:00:00 AM,5.102,,,,
935,06/28/20 11:00:00 AM,5.437,,,,
936,06/28/20 12:00:00 PM,5.514,,,,
937,06/28/20 01:00:00 PM,5.411,,,,
938,06/28/20 02:00:00 PM,5.257,,,,
939,06/28/20 03:00:00 PM,5.102,,,,
940,06/28/20 04:00:00 PM,4.921,,,,
941,06/28/20 05:00:00 PM,4.869,,,,
942,06/28/20 06:00:00 PM,4.947,,,,
943,06/28/20 07:00:00 PM,4.999,,,,
944,06/28/20 08:00:00 PM,5.128,,,,
945,06/28/20 09:00:00 PM,5.334,,,,
946,06/28/20 10:00:00 PM,5.514,,,,
947,06/28/20 11:00:00 PM,5.565,,,,
948,06/29/20 12:00:00 AM,5.488,,,,
949,06/29/20 01:00:00 AM,5.334,,,,
950,06/29/20 02:00:00 AM,5.154,,,,
951,06/29/20 03:00:00 AM,5.102,,,,
952,06/29/20 04:00:00 AM,5.154,,,,
953,06/29/20 05:00:00 AM,5.154,,,,
954,06/29/20 06:00:00 AM,5.102,,,,
955,06/29/20 07:00:00 AM,5.102,,,,
956,06/29/20 08:00:00 AM,5.128,,,,
957,06/29/20 09:00:00 AM,5.154,,,,
958,06/29/20 10:00:00 AM,5.102,,,,
959,06/29/20 11:00:00 AM,5.024,,,,
960,06/29/20 12:00:00 PM,4.999,,,,
961,06/29/20 01:00:00 PM,5.050,,,,
962,06/29/20 02:00:00 PM,4.999,,,,
963,06/29/20 03:00:00 PM,5.179,,,,
964,06/29/20 04:00:00 PM,5.154,,,,
965,06/29/20 05:00:00 PM,5.154,,,,
966,06/29/20 06:00:00 PM,5.102,,,,
967,06/29/20 07:00:00 PM,5.308,,,,
968,06/29/20 08:00:00 PM,5.565,,,,
969,06/29/20 09:00:00 PM,5.360,,,,
970,06/29/20 10:00:00 PM,5.411,,,,
971,06/29/20 11:00:00 PM,5.719,,,,
972,06/30/20 12:00:00 AM,5.821,,,,
973,06/30/20 01:00:00 AM,5.719,,,,
974,06/30/20 02:00:00 AM,5.719,,,,
975,06/30/20 03:00:00 AM,5.745,,,,
976,06/30/20 04:00:00 AM,5.693,,,,
977,06/30/20 05:00:00 AM,5.693,,,,
978,06/30/20 06:00:00 AM,5.616,,,,
979,06/30/20 07:00:00 AM,5.616,,,,
980,06/30/20 08:00:00 AM,5.488,,,,
981,06/30/20 09:00:00 AM,5.411,,,,
982,06/30/20 10:00:00 AM,5.257,,,,
983,06/30/20 11:00:00 AM,5.282,,,,
984,06/30/20 12:00:00 PM,5.128,,,,
985,06/30/20 01:00:00 PM,5.205,,,,
986,06/30/20 02:00:00 PM,5.462,,,,
987,06/30/20 03:00:00 PM,5.514,,,,
988,06/30/20 04:00:00 PM,6.051,,,,
989,06/30/20 05:00:00 PM,6.051,,,,
990,06/30/20 06:00:00 PM,6.051,,,,
991,06/30/20 07:00:00 PM,6.281,,,,
992,06/30/20 08:00:00 PM,6.458,,,,
993,06/30/20 09:00:00 PM,6.026,,,,
994,06/30/20 10:00:00 PM,5.770,,,,
995,06/30/20 11:00:00 PM,5.821,,,,
996,07/01/20 12:00:00 AM,6.026,,,,
997,07/01/20 01:00:00 AM,6.153,,,,
998,07/01/20 02:00:00 AM,6.102,,,,
999,07/01/20 03:00:00 AM,6.051,,,,
1000,07/01/20 04:00:00 AM,5.975,,,,
1001,07/01/20 05:00:00 AM,6.026,,,,
1002,07/01/20 06:00:00 AM,5.847,,,,
1003,07/01/20 07:00:00 AM,5.821,,,,
1004,07/01/20 08:00:00 AM,5.872,,,,
1005,07/01/20 09:00:00 AM,5.745,,,,
1006,07/01/20 10:00:00 AM,5.668,,,,
1007,07/01/20 11:00:00 AM,5.898,,,,
1008,07/01/20 12:00:00 PM,5.924,,,,
1009,07/01/20 01:00:00 PM,5.847,,,,
1010,07/01/20 02:00:00 PM,5.719,,,,
1011,07/01/20 03:00:00 PM,5.668,,,,
1012,07/01/20 04:00:00 PM,5.719,,,,
1013,07/01/20 05:00:00 PM,5.821,,,,
1014,07/01/20 06:00:00 PM,5.975,,,,
1015,07/01/20 07:00:00 PM,6.000,,,,
1016,07/01/20 08:00:00 PM,5.770,,,,
1017,07/01/20 09:00:00 PM,5.719,,,,
1018,07/01/20 10:00:00 PM,6.026,,,,
1019,07/01/20 11:00:00 PM,6.077,,,,
1020,07/02/20 12:00:00 AM,6.026,,,,
1021,07/02/20 01:00:00 AM,5.924,,,,
1022,07/02/20 02:00:00 AM,5.847,,,,
1023,07/02/20 03:00:00 AM,5.821,,,,
1024,07/02/20 04:00:00 AM,5.821,,,,
1025,07/02/20 05:00:00 AM,5.847,,,,
1026,07/02/20 06:00:00 AM,5.770,,,,
1027,07/02/20 07:00:00 AM,5.924,,,,
1028,07/02/20 08:00:00 AM,6.102,,,,
1029,07/02/20 09:00:00 AM,6.077,,,,
1030,07/02/20 10:00:00 AM,6.102,,,,
1031,07/02/20 11:00:00 AM,6.281,,,,
1032,07/02/20 12:00:00 PM,6.153,,,,
1033,07/02/20 01:00:00 PM,5.924,,,,
1034,07/02/20 02:00:00 PM,5.719,,,,
1035,07/02/20 03:00:00 PM,5.514,,,,
1036,07/02/20 04:00:00 PM,5.437,,,,
1037,07/02/20 05:00:00 PM,5.591,,,,
1038,07/02/20 06:00:00 PM,6.026,,,,
1039,07/02/20 07:00:00 PM,6.458,,,,
1040,07/02/20 08:00:00 PM,6.458,,,,
1041,07/02/20 09:00:00 PM,6.331,,,,
1042,07/02/20 10:00:00 PM,6.153,,,,
1043,07/02/20 11:00:00 PM,6.051,,,,
1044,07/03/20 12:00:00 AM,6.128,,,,
1045,07/03/20 01:00:00 AM,6.102,,,,
1046,07/03/20 02:00:00 AM,6.000,,,,
1047,07/03/20 03:00:00 AM,5.898,,,,
1048,07/03/20 04:00:00 AM,5.821,,,,
1049,07/03/20 05:00:00 AM,5.872,,,,
1050,07/03/20 06:00:00 AM,5.872,,,,
1051,07/03/20 07:00:00 AM,6.000,,,,
1052,07/03/20 08:00:00 AM,6.331,,,,
1053,07/03/20 09:00:00 AM,6.357,,,,
1054,07/03/20 10:00:00 AM,6.331,,,,
1055,07/03/20 11:00:00 AM,6.128,,,,
1056,07/03/20 12:00:00 PM,5.847,,,,
1057,07/03/20 01:00:00 PM,5.668,,,,
1058,07/03/20 02:00:00 PM,5.411,,,,
1059,07/03/20 03:00:00 PM,5.385,,,,
1060,07/03/20 04:00:00 PM,5.514,,,,
1061,07/03/20 05:00:00 PM,5.668,,,,
1062,07/03/20 06:00:00 PM,5.693,,,,
1063,07/03/20 07:00:00 PM,6.026,,,,
1064,07/03/20 08:00:00 PM,6.128,,,,
1065,07/03/20 09:00:00 PM,6.128,,,,
1066,07/03/20 10:00:00 PM,5.949,,,,
1067,07/03/20 11:00:00 PM,5.796,,,,
1068,07/04/20 12:00:00 AM,5.770,,,,
1069,07/04/20 01:00:00 AM,5.898,,,,
1070,07/04/20 02:00:00 AM,5.872,,,,
1071,07/04/20 03:00:00 AM,5.770,,,,
1072,07/04/20 04:00:00 AM,5.770,,,,
1073,07/04/20 05:00:00 AM,5.745,,,,
1074,07/04/20 06:00:00 AM,5.770,,,,
1075,07/04/20 07:00:00 AM,6.077,,,,
1076,07/04/20 08:00:00 AM,6.458,,,,
1077,07/04/20 09:00:00 AM,6.636,,,,
1078,07/04/20 10:00:00 AM,6.433,,,,
1079,07/04/20 11:00:00 AM,5.898,,,,
1080,07/04/20 12:00:00 PM,5.565,,,,
1081,07/04/20 01:00:00 PM,5.462,,,,
1082,07/04/20 02:00:00 PM,5.539,,,,
1083,07/04/20 03:00:00 PM,5.719,,,,
1084,07/04/20 04:00:00 PM,5.668,,,,
1085,07/04/20 05:00:00 PM,5.872,,,,
1086,07/04/20 06:00:00 PM,6.128,,,,
1087,07/04/20 07:00:00 PM,6.458,,,,
1088,07/04/20 08:00:00 PM,6.509,,,,
1089,07/04/20 09:00:00 PM,6.382,,,,
1090,07/04/20 10:00:00 PM,6.535,,,,
1091,07/04/20 11:00:00 PM,6.306,,,,
1092,07/05/20 12:00:00 AM,6.230,,,,
1093,07/05/20 01:00:00 AM,6.128,,,,
1094,07/05/20 02:00:00 AM,6.026,,,,
1095,07/05/20 03:00:00 AM,5.949,,,,
1096,07/05/20 04:00:00 AM,5.975,,,,
1097,07/05/20 05:00:00 AM,6.026,,,,
1098,07/05/20 06:00:00 AM,6.102,,,,
