Plot Title: 10718566,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718566, SEN S/N: 10718566)",Coupler Detached (LGR S/N: 10718566),Coupler Attached (LGR S/N: 10718566),Stopped (LGR S/N: 10718566),End Of File (LGR S/N: 10718566)
1343,9/2/20 11:00,5.975,,,,
1344,9/2/20 11:15,6.026,,,,
1345,9/2/20 11:30,6.077,,,,
1346,9/2/20 11:45,6.128,,,,
1347,9/2/20 12:00,6.179,,,,
1348,9/2/20 12:15,6.204,,,,
1349,9/2/20 12:30,6.255,,,,
1350,9/2/20 12:45,6.331,,,,
1351,9/2/20 13:00,6.382,,,,
1352,9/2/20 13:15,6.433,,,,
1353,9/2/20 13:30,6.484,,,,
1354,9/2/20 13:45,6.535,,,,
1355,9/2/20 14:00,6.636,,,,
1356,9/2/20 14:15,6.687,,,,
1357,9/2/20 14:30,6.813,,,,
1358,9/2/20 14:45,6.914,,,,
1359,9/2/20 15:00,7.091,,,,
1360,9/2/20 15:15,7.242,,,,
1361,9/2/20 15:30,7.268,,,,
1362,9/2/20 15:45,7.318,,,,
1363,9/2/20 16:00,7.494,,,,
1364,9/2/20 16:15,7.519,,,,
1365,9/2/20 16:30,7.544,,,,
1366,9/2/20 16:45,7.594,,,,
1367,9/2/20 17:00,7.695,,,,
1368,9/2/20 17:15,7.77,,,,
1369,9/2/20 17:30,7.77,,,,
1370,9/2/20 17:45,7.745,,,,
1371,9/2/20 18:00,7.695,,,,
1372,9/2/20 18:15,7.619,,,,
1373,9/2/20 18:30,7.544,,,,
1374,9/2/20 18:45,7.494,,,,
1375,9/2/20 19:00,7.419,,,,
1376,9/2/20 19:15,7.318,,,,
1377,9/2/20 19:30,7.217,,,,
1378,9/2/20 19:45,7.116,,,,
1379,9/2/20 20:00,6.99,,,,
1380,9/2/20 20:15,6.889,,,,
1381,9/2/20 20:30,6.813,,,,
1382,9/2/20 20:45,6.687,,,,
1383,9/2/20 21:00,6.585,,,,
1384,9/2/20 21:15,6.458,,,,
1385,9/2/20 21:30,6.382,,,,
1386,9/2/20 21:45,6.281,,,,
1387,9/2/20 22:00,6.23,,,,
1388,9/2/20 22:15,6.128,,,,
1389,9/2/20 22:30,5.975,,,,
1390,9/2/20 22:45,5.847,,,,
1391,9/2/20 23:00,5.745,,,,
1392,9/2/20 23:15,5.642,,,,
1393,9/2/20 23:30,5.616,,,,
1394,9/2/20 23:45,5.565,,,,
1395,9/3/20 0:00,5.514,,,,
1396,9/3/20 0:15,5.462,,,,
1397,9/3/20 0:30,5.385,,,,
1398,9/3/20 0:45,5.334,,,,
1399,9/3/20 1:00,5.308,,,,
1400,9/3/20 1:15,5.282,,,,
1401,9/3/20 1:30,5.257,,,,
1402,9/3/20 1:45,5.231,,,,
1403,9/3/20 2:00,5.205,,,,
1404,9/3/20 2:15,5.205,,,,
1405,9/3/20 2:30,5.154,,,,
1406,9/3/20 2:45,5.128,,,,
1407,9/3/20 3:00,5.102,,,,
1408,9/3/20 3:15,5.076,,,,
1409,9/3/20 3:30,5.024,,,,
1410,9/3/20 3:45,4.973,,,,
1411,9/3/20 4:00,4.947,,,,
1412,9/3/20 4:15,4.895,,,,
1413,9/3/20 4:30,4.844,,,,
1414,9/3/20 4:45,4.792,,,,
1415,9/3/20 5:00,4.792,,,,
1416,9/3/20 5:15,4.74,,,,
1417,9/3/20 5:30,4.714,,,,
1418,9/3/20 5:45,4.662,,,,
1419,9/3/20 6:00,4.636,,,,
1420,9/3/20 6:15,4.61,,,,
1421,9/3/20 6:30,4.584,,,,
1422,9/3/20 6:45,4.532,,,,
1423,9/3/20 7:00,4.506,,,,
1424,9/3/20 7:15,4.454,,,,
1425,9/3/20 7:30,4.428,,,,
1426,9/3/20 7:45,4.402,,,,
1427,9/3/20 8:00,4.402,,,,
1428,9/3/20 8:15,4.376,,,,
1429,9/3/20 8:30,4.402,,,,
1430,9/3/20 8:45,4.402,,,,
1431,9/3/20 9:00,4.428,,,,
1432,9/3/20 9:15,4.454,,,,
1433,9/3/20 9:30,4.48,,,,
1434,9/3/20 9:45,4.506,,,,
1435,9/3/20 10:00,4.532,,,,
1436,9/3/20 10:15,4.584,,,,
1437,9/3/20 10:30,4.61,,,,
1438,9/3/20 10:45,4.688,,,,
1439,9/3/20 11:00,4.74,,,,
1440,9/3/20 11:15,4.818,,,,
1441,9/3/20 11:30,4.895,,,,
1442,9/3/20 11:45,4.973,,,,
1443,9/3/20 12:00,5.102,,,,
1444,9/3/20 12:15,5.205,,,,
1445,9/3/20 12:30,5.411,,,,
1446,9/3/20 12:45,5.616,,,,
1447,9/3/20 13:00,5.796,,,,
1448,9/3/20 13:15,5.949,,,,
1449,9/3/20 13:30,6.153,,,,
1450,9/3/20 13:45,6.255,,,,
1451,9/3/20 14:00,6.281,,,,
1452,9/3/20 14:15,6.331,,,,
1453,9/3/20 14:30,6.484,,,,
1454,9/3/20 14:45,6.535,,,,
1455,9/3/20 15:00,6.535,,,,
1456,9/3/20 15:15,6.56,,,,
1457,9/3/20 15:30,6.585,,,,
1458,9/3/20 15:45,6.636,,,,
1459,9/3/20 16:00,6.687,,,,
1460,9/3/20 16:15,6.737,,,,
1461,9/3/20 16:30,6.813,,,,
1462,9/3/20 16:45,6.839,,,,
1463,9/3/20 17:00,6.889,,,,
1464,9/3/20 17:15,6.889,,,,
1465,9/3/20 17:30,6.864,,,,
1466,9/3/20 17:45,6.864,,,,
1467,9/3/20 18:00,6.839,,,,
1468,9/3/20 18:15,6.813,,,,
1469,9/3/20 18:30,6.788,,,,
1470,9/3/20 18:45,6.737,,,,
1471,9/3/20 19:00,6.712,,,,
1472,9/3/20 19:15,6.687,,,,
1473,9/3/20 19:30,6.636,,,,
1474,9/3/20 19:45,6.585,,,,
1475,9/3/20 20:00,6.535,,,,
1476,9/3/20 20:15,6.484,,,,
1477,9/3/20 20:30,6.433,,,,
1478,9/3/20 20:45,6.357,,,,
1479,9/3/20 21:00,6.306,,,,
1480,9/3/20 21:15,6.255,,,,
1481,9/3/20 21:30,6.179,,,,
1482,9/3/20 21:45,6.128,,,,
1483,9/3/20 22:00,6.077,,,,
1484,9/3/20 22:15,6.026,,,,
1485,9/3/20 22:30,5.975,,,,
1486,9/3/20 22:45,5.924,,,,
1487,9/3/20 23:00,5.872,,,,
1488,9/3/20 23:15,5.847,,,,
1489,9/3/20 23:30,5.796,,,,
1490,9/3/20 23:45,5.77,,,,
1491,9/4/20 0:00,5.719,,,,
1492,9/4/20 0:15,5.693,,,,
1493,9/4/20 0:30,5.642,,,,
1494,9/4/20 0:45,5.591,,,,
1495,9/4/20 1:00,5.539,,,,
1496,9/4/20 1:15,5.514,,,,
1497,9/4/20 1:30,5.462,,,,
1498,9/4/20 1:45,5.437,,,,
1499,9/4/20 2:00,5.411,,,,
1500,9/4/20 2:15,5.385,,,,
1501,9/4/20 2:30,5.36,,,,
1502,9/4/20 2:45,5.334,,,,
1503,9/4/20 3:00,5.308,,,,
1504,9/4/20 3:15,5.308,,,,
1505,9/4/20 3:30,5.282,,,,
1506,9/4/20 3:45,5.257,,,,
1507,9/4/20 4:00,5.231,,,,
1508,9/4/20 4:15,5.205,,,,
1509,9/4/20 4:30,5.205,,,,
1510,9/4/20 4:45,5.179,,,,
1511,9/4/20 5:00,5.154,,,,
1512,9/4/20 5:15,5.154,,,,
1513,9/4/20 5:30,5.154,,,,
1514,9/4/20 5:45,5.154,,,,
1515,9/4/20 6:00,5.128,,,,
1516,9/4/20 6:15,5.128,,,,
1517,9/4/20 6:30,5.102,,,,
1518,9/4/20 6:45,5.102,,,,
1519,9/4/20 7:00,5.102,,,,
1520,9/4/20 7:15,5.102,,,,
1521,9/4/20 7:30,5.076,,,,
1522,9/4/20 7:45,5.076,,,,
1523,9/4/20 8:00,5.076,,,,
1524,9/4/20 8:15,5.05,,,,
1525,9/4/20 8:30,5.05,,,,
1526,9/4/20 8:45,5.05,,,,
1527,9/4/20 9:00,5.076,,,,
1528,9/4/20 9:15,5.076,,,,
1529,9/4/20 9:30,5.076,,,,
1530,9/4/20 9:45,5.076,,,,
1531,9/4/20 10:00,5.102,,,,
1532,9/4/20 10:15,5.128,,,,
1533,9/4/20 10:30,5.154,,,,
1534,9/4/20 10:45,5.154,,,,
1535,9/4/20 11:00,5.179,,,,
1536,9/4/20 11:15,5.205,,,,
1537,9/4/20 11:30,5.231,,,,
1538,9/4/20 11:45,5.257,,,,
1539,9/4/20 12:00,5.257,,,,
1540,9/4/20 12:15,5.308,,,,
1541,9/4/20 12:30,5.308,,,,
1542,9/4/20 12:45,5.334,,,,
1543,9/4/20 13:00,5.385,,,,
1544,9/4/20 13:15,5.437,,,,
1545,9/4/20 13:30,5.462,,,,
1546,9/4/20 13:45,5.514,,,,
1547,9/4/20 14:00,5.539,,,,
1548,9/4/20 14:15,5.591,,,,
1549,9/4/20 14:30,5.642,,,,
1550,9/4/20 14:45,5.668,,,,
1551,9/4/20 15:00,5.745,,,,
1552,9/4/20 15:15,5.796,,,,
1553,9/4/20 15:30,5.872,,,,
1554,9/4/20 15:45,5.949,,,,
1555,9/4/20 16:00,5.975,,,,
1556,9/4/20 16:15,5.975,,,,
1557,9/4/20 16:30,6.026,,,,
1558,9/4/20 16:45,6.026,,,,
1559,9/4/20 17:00,6.077,,,,
1560,9/4/20 17:15,6.077,,,,
1561,9/4/20 17:30,6.102,,,,
1562,9/4/20 17:45,6.102,,,,
1563,9/4/20 18:00,6.128,,,,
1564,9/4/20 18:15,6.128,,,,
1565,9/4/20 18:30,6.102,,,,
1566,9/4/20 18:45,6.102,,,,
1567,9/4/20 19:00,6.102,,,,
1568,9/4/20 19:15,6.102,,,,
1569,9/4/20 19:30,6.077,,,,
1570,9/4/20 19:45,6.051,,,,
1571,9/4/20 20:00,6.051,,,,
1572,9/4/20 20:15,6.026,,,,
1573,9/4/20 20:30,6,,,,
1574,9/4/20 20:45,5.949,,,,
1575,9/4/20 21:00,5.924,,,,
1576,9/4/20 21:15,5.898,,,,
1577,9/4/20 21:30,5.847,,,,
1578,9/4/20 21:45,5.821,,,,
1579,9/4/20 22:00,5.77,,,,
1580,9/4/20 22:15,5.719,,,,
1581,9/4/20 22:30,5.668,,,,
1582,9/4/20 22:45,5.642,,,,
1583,9/4/20 23:00,5.616,,,,
1584,9/4/20 23:15,5.565,,,,
1585,9/4/20 23:30,5.539,,,,
1586,9/4/20 23:45,5.514,,,,
1587,9/5/20 0:00,5.462,,,,
1588,9/5/20 0:15,5.437,,,,
1589,9/5/20 0:30,5.411,,,,
1590,9/5/20 0:45,5.385,,,,
1591,9/5/20 1:00,5.36,,,,
1592,9/5/20 1:15,5.334,,,,
1593,9/5/20 1:30,5.308,,,,
1594,9/5/20 1:45,5.282,,,,
1595,9/5/20 2:00,5.257,,,,
1596,9/5/20 2:15,5.231,,,,
1597,9/5/20 2:30,5.205,,,,
1598,9/5/20 2:45,5.179,,,,
1599,9/5/20 3:00,5.154,,,,
1600,9/5/20 3:15,5.128,,,,
1601,9/5/20 3:30,5.128,,,,
1602,9/5/20 3:45,5.102,,,,
1603,9/5/20 4:00,5.076,,,,
1604,9/5/20 4:15,5.05,,,,
1605,9/5/20 4:30,5.024,,,,
1606,9/5/20 4:45,4.999,,,,
1607,9/5/20 5:00,4.999,,,,
1608,9/5/20 5:15,4.973,,,,
1609,9/5/20 5:30,4.947,,,,
1610,9/5/20 5:45,4.947,,,,
1611,9/5/20 6:00,4.921,,,,
1612,9/5/20 6:15,4.895,,,,
1613,9/5/20 6:30,4.895,,,,
1614,9/5/20 6:45,4.869,,,,
1615,9/5/20 7:00,4.844,,,,
1616,9/5/20 7:15,4.844,,,,
1617,9/5/20 7:30,4.818,,,,
1618,9/5/20 7:45,4.818,,,,
1619,9/5/20 8:00,4.818,,,,
1620,9/5/20 8:15,4.792,,,,
1621,9/5/20 8:30,4.792,,,,
1622,9/5/20 8:45,4.792,,,,
1623,9/5/20 9:00,4.792,,,,
1624,9/5/20 9:15,4.792,,,,
1625,9/5/20 9:30,4.792,,,,
1626,9/5/20 9:45,4.792,,,,
1627,9/5/20 10:00,4.792,,,,
1628,9/5/20 10:15,4.792,,,,
1629,9/5/20 10:30,4.818,,,,
1630,9/5/20 10:45,4.818,,,,
1631,9/5/20 11:00,4.844,,,,
1632,9/5/20 11:15,4.895,,,,
1633,9/5/20 11:30,4.947,,,,
1634,9/5/20 11:45,4.973,,,,
1635,9/5/20 12:00,4.999,,,,
1636,9/5/20 12:15,5.05,,,,
1637,9/5/20 12:30,5.128,,,,
1638,9/5/20 12:45,5.179,,,,
1639,9/5/20 13:00,5.205,,,,
1640,9/5/20 13:15,5.257,,,,
1641,9/5/20 13:30,5.282,,,,
1642,9/5/20 13:45,5.308,,,,
1643,9/5/20 14:00,5.334,,,,
1644,9/5/20 14:15,5.36,,,,
1645,9/5/20 14:30,5.385,,,,
1646,9/5/20 14:45,5.411,,,,
1647,9/5/20 15:00,5.437,,,,
1648,9/5/20 15:15,5.488,,,,
1649,9/5/20 15:30,5.514,,,,
1650,9/5/20 15:45,5.514,,,,
1651,9/5/20 16:00,5.565,,,,
1652,9/5/20 16:15,5.616,,,,
1653,9/5/20 16:30,5.642,,,,
1654,9/5/20 16:45,5.668,,,,
1655,9/5/20 17:00,5.668,,,,
1656,9/5/20 17:15,5.668,,,,
1657,9/5/20 17:30,5.668,,,,
1658,9/5/20 17:45,5.745,,,,
1659,9/5/20 18:00,5.745,,,,
1660,9/5/20 18:15,5.719,,,,
1661,9/5/20 18:30,5.693,,,,
1662,9/5/20 18:45,5.693,,,,
1663,9/5/20 19:00,5.719,,,,
1664,9/5/20 19:15,5.693,,,,
1665,9/5/20 19:30,5.668,,,,
1666,9/5/20 19:45,5.642,,,,
1667,9/5/20 20:00,5.616,,,,
1668,9/5/20 20:15,5.616,,,,
1669,9/5/20 20:30,5.565,,,,
1670,9/5/20 20:45,5.539,,,,
1671,9/5/20 21:00,5.488,,,,
1672,9/5/20 21:15,5.437,,,,
1673,9/5/20 21:30,5.385,,,,
1674,9/5/20 21:45,5.334,,,,
1675,9/5/20 22:00,5.282,,,,
1676,9/5/20 22:15,5.205,,,,
1677,9/5/20 22:30,5.128,,,,
1678,9/5/20 22:45,5.076,,,,
1679,9/5/20 23:00,4.999,,,,
1680,9/5/20 23:15,4.895,,,,
1681,9/5/20 23:30,4.869,,,,
1682,9/5/20 23:45,4.792,,,,
1683,9/6/20 0:00,4.662,,,,
1684,9/6/20 0:15,4.584,,,,
1685,9/6/20 0:30,4.558,,,,
1686,9/6/20 0:45,4.532,,,,
1687,9/6/20 1:00,4.48,,,,
1688,9/6/20 1:15,4.428,,,,
1689,9/6/20 1:30,4.35,,,,
1690,9/6/20 1:45,4.298,,,,
1691,9/6/20 2:00,4.246,,,,
1692,9/6/20 2:15,4.194,,,,
1693,9/6/20 2:30,4.168,,,,
1694,9/6/20 2:45,4.089,,,,
1695,9/6/20 3:00,4.037,,,,
1696,9/6/20 3:15,4.011,,,,
1697,9/6/20 3:30,3.932,,,,
1698,9/6/20 3:45,3.932,,,,
1699,9/6/20 4:00,3.88,,,,
1700,9/6/20 4:15,3.827,,,,
1701,9/6/20 4:30,3.775,,,,
1702,9/6/20 4:45,3.749,,,,
1703,9/6/20 5:00,3.722,,,,
1704,9/6/20 5:15,3.67,,,,
1705,9/6/20 5:30,3.643,,,,
1706,9/6/20 5:45,3.591,,,,
1707,9/6/20 6:00,3.564,,,,
1708,9/6/20 6:15,3.538,,,,
1709,9/6/20 6:30,3.512,,,,
1710,9/6/20 6:45,3.459,,,,
1711,9/6/20 7:00,3.433,,,,
1712,9/6/20 7:15,3.406,,,,
1713,9/6/20 7:30,3.406,,,,
1714,9/6/20 7:45,3.38,,,,
1715,9/6/20 8:00,3.354,,,,
1716,9/6/20 8:15,3.354,,,,
1717,9/6/20 8:30,3.327,,,,
1718,9/6/20 8:45,3.327,,,,
1719,9/6/20 9:00,3.301,,,,
1720,9/6/20 9:15,3.301,,,,
1721,9/6/20 9:30,3.274,,,,
1722,9/6/20 9:45,3.274,,,,
1723,9/6/20 10:00,3.274,,,,
1724,9/6/20 10:15,3.274,,,,
1725,9/6/20 10:30,3.248,,,,
1726,9/6/20 10:45,3.248,,,,
1727,9/6/20 11:00,3.248,,,,
1728,9/6/20 11:15,3.274,,,,
1729,9/6/20 11:30,3.38,,,,
1730,9/6/20 11:45,3.38,,,,
1731,9/6/20 12:00,3.406,,,,
1732,9/6/20 12:15,3.433,,,,
1733,9/6/20 12:30,3.643,,,,
1734,9/6/20 12:45,3.827,,,,
1735,9/6/20 13:00,4.011,,,,
1736,9/6/20 13:15,4.037,,,,
1737,9/6/20 13:30,4.168,,,,
1738,9/6/20 13:45,4.402,,,,
1739,9/6/20 14:00,4.506,,,,
1740,9/6/20 14:15,4.584,,,,
1741,9/6/20 14:30,4.714,,,,
1742,9/6/20 14:45,4.895,,,,
1743,9/6/20 15:00,5.024,,,,
1744,9/6/20 15:15,5.128,,,,
1745,9/6/20 15:30,5.282,,,,
1746,9/6/20 15:45,5.257,,,,
1747,9/6/20 16:00,5.334,,,,
1748,9/6/20 16:15,5.411,,,,
1749,9/6/20 16:30,5.437,,,,
1750,9/6/20 16:45,5.462,,,,
1751,9/6/20 17:00,5.488,,,,
1752,9/6/20 17:15,5.591,,,,
1753,9/6/20 17:30,5.668,,,,
1754,9/6/20 17:45,5.668,,,,
1755,9/6/20 18:00,5.668,,,,
1756,9/6/20 18:15,5.616,,,,
1757,9/6/20 18:30,5.565,,,,
1758,9/6/20 18:45,5.514,,,,
1759,9/6/20 19:00,5.488,,,,
1760,9/6/20 19:15,5.462,,,,
1761,9/6/20 19:30,5.411,,,,
1762,9/6/20 19:45,5.385,,,,
1763,9/6/20 20:00,5.334,,,,
1764,9/6/20 20:15,5.282,,,,
1765,9/6/20 20:30,5.257,,,,
1766,9/6/20 20:45,5.205,,,,
1767,9/6/20 21:00,5.179,,,,
1768,9/6/20 21:15,5.128,,,,
1769,9/6/20 21:30,5.102,,,,
1770,9/6/20 21:45,5.05,,,,
1771,9/6/20 22:00,5.024,,,,
1772,9/6/20 22:15,4.999,,,,
1773,9/6/20 22:30,4.947,,,,
1774,9/6/20 22:45,4.947,,,,
1775,9/6/20 23:00,4.921,,,,
1776,9/6/20 23:15,4.895,,,,
1777,9/6/20 23:30,4.869,,,,
1778,9/6/20 23:45,4.844,,,,
1779,9/7/20 0:00,4.818,,,,
1780,9/7/20 0:15,4.792,,,,
1781,9/7/20 0:30,4.766,,,,
1782,9/7/20 0:45,4.74,,,,
1783,9/7/20 1:00,4.714,,,,
1784,9/7/20 1:15,4.688,,,,
1785,9/7/20 1:30,4.662,,,,
1786,9/7/20 1:45,4.636,,,,
1787,9/7/20 2:00,4.636,,,,
1788,9/7/20 2:15,4.61,,,,
1789,9/7/20 2:30,4.584,,,,
1790,9/7/20 2:45,4.584,,,,
1791,9/7/20 3:00,4.558,,,,
1792,9/7/20 3:15,4.558,,,,
1793,9/7/20 3:30,4.558,,,,
1794,9/7/20 3:45,4.532,,,,
1795,9/7/20 4:00,4.532,,,,
1796,9/7/20 4:15,4.506,,,,
1797,9/7/20 4:30,4.48,,,,
1798,9/7/20 4:45,4.48,,,,
1799,9/7/20 5:00,4.48,,,,
1800,9/7/20 5:15,4.454,,,,
1801,9/7/20 5:30,4.428,,,,
1802,9/7/20 5:45,4.428,,,,
1803,9/7/20 6:00,4.402,,,,
1804,9/7/20 6:15,4.402,,,,
1805,9/7/20 6:30,4.376,,,,
1806,9/7/20 6:45,4.376,,,,
1807,9/7/20 7:00,4.35,,,,
1808,9/7/20 7:15,4.35,,,,
1809,9/7/20 7:30,4.324,,,,
1810,9/7/20 7:45,4.324,,,,
1811,9/7/20 8:00,4.298,,,,
1812,9/7/20 8:15,4.298,,,,
1813,9/7/20 8:30,4.272,,,,
1814,9/7/20 8:45,4.246,,,,
1815,9/7/20 9:00,4.246,,,,
1816,9/7/20 9:15,4.246,,,,
1817,9/7/20 9:30,4.272,,,,
1818,9/7/20 9:45,4.272,,,,
1819,9/7/20 10:00,4.272,,,,
1820,9/7/20 10:15,4.272,,,,
1821,9/7/20 10:30,4.298,,,,
1822,9/7/20 10:45,4.324,,,,
1823,9/7/20 11:00,4.376,,,,
1824,9/7/20 11:15,4.428,,,,
1825,9/7/20 11:30,4.48,,,,
1826,9/7/20 11:45,4.532,,,,
1827,9/7/20 12:00,4.61,,,,
1828,9/7/20 12:15,4.688,,,,
1829,9/7/20 12:30,4.766,,,,
1830,9/7/20 12:45,4.844,,,,
1831,9/7/20 13:00,5.05,,,,
1832,9/7/20 13:15,5.076,,,,
1833,9/7/20 13:30,5.257,,,,
1834,9/7/20 13:45,5.462,,,,
1835,9/7/20 14:00,5.565,,,,
1836,9/7/20 14:15,5.616,,,,
1837,9/7/20 14:30,5.642,,,,
1838,9/7/20 14:45,5.693,,,,
1839,9/7/20 15:00,5.668,,,,
1840,9/7/20 15:15,5.668,,,,
1841,9/7/20 15:30,5.668,,,,
1842,9/7/20 15:45,5.668,,,,
1843,9/7/20 16:00,5.668,,,,
1844,9/7/20 16:15,5.668,,,,
1845,9/7/20 16:30,5.668,,,,
1846,9/7/20 16:45,5.668,,,,
1847,9/7/20 17:00,5.693,,,,
1848,9/7/20 17:15,5.693,,,,
1849,9/7/20 17:30,5.668,,,,
1850,9/7/20 17:45,5.668,,,,
1851,9/7/20 18:00,5.642,,,,
1852,9/7/20 18:15,5.642,,,,
1853,9/7/20 18:30,5.642,,,,
1854,9/7/20 18:45,5.616,,,,
1855,9/7/20 19:00,5.616,,,,
1856,9/7/20 19:15,5.616,,,,
1857,9/7/20 19:30,5.616,,,,
1858,9/7/20 19:45,5.565,,,,
1859,9/7/20 20:00,5.565,,,,
1860,9/7/20 20:15,5.539,,,,
1861,9/7/20 20:30,5.514,,,,
1862,9/7/20 20:45,5.488,,,,
1863,9/7/20 21:00,5.462,,,,
1864,9/7/20 21:15,5.437,,,,
1865,9/7/20 21:30,5.411,,,,
1866,9/7/20 21:45,5.36,,,,
1867,9/7/20 22:00,5.334,,,,
1868,9/7/20 22:15,5.282,,,,
1869,9/7/20 22:30,5.257,,,,
1870,9/7/20 22:45,5.231,,,,
1871,9/7/20 23:00,5.205,,,,
1872,9/7/20 23:15,5.179,,,,
1873,9/7/20 23:30,5.154,,,,
1874,9/7/20 23:45,5.128,,,,
1875,9/8/20 0:00,5.102,,,,
1876,9/8/20 0:15,5.076,,,,
1877,9/8/20 0:30,5.05,,,,
1878,9/8/20 0:45,5.024,,,,
1879,9/8/20 1:00,4.999,,,,
1880,9/8/20 1:15,4.973,,,,
1881,9/8/20 1:30,4.947,,,,
1882,9/8/20 1:45,4.921,,,,
1883,9/8/20 2:00,4.895,,,,
1884,9/8/20 2:15,4.869,,,,
1885,9/8/20 2:30,4.844,,,,
1886,9/8/20 2:45,4.818,,,,
1887,9/8/20 3:00,4.792,,,,
1888,9/8/20 3:15,4.792,,,,
1889,9/8/20 3:30,4.766,,,,
1890,9/8/20 3:45,4.74,,,,
1891,9/8/20 4:00,4.714,,,,
1892,9/8/20 4:15,4.688,,,,
1893,9/8/20 4:30,4.688,,,,
1894,9/8/20 4:45,4.662,,,,
1895,9/8/20 5:00,4.636,,,,
1896,9/8/20 5:15,4.61,,,,
1897,9/8/20 5:30,4.61,,,,
1898,9/8/20 5:45,4.584,,,,
1899,9/8/20 6:00,4.584,,,,
1900,9/8/20 6:15,4.558,,,,
1901,9/8/20 6:30,4.532,,,,
1902,9/8/20 6:45,4.532,,,,
1903,9/8/20 7:00,4.506,,,,
1904,9/8/20 7:15,4.506,,,,
1905,9/8/20 7:30,4.48,,,,
1906,9/8/20 7:45,4.48,,,,
1907,9/8/20 8:00,4.48,,,,
1908,9/8/20 8:15,4.48,,,,
1909,9/8/20 8:30,4.48,,,,
1910,9/8/20 8:45,4.454,,,,
1911,9/8/20 9:00,4.454,,,,
1912,9/8/20 9:15,4.48,,,,
1913,9/8/20 9:30,4.48,,,,
1914,9/8/20 9:45,4.48,,,,
1915,9/8/20 10:00,4.48,,,,
1916,9/8/20 10:15,4.48,,,,
1917,9/8/20 10:30,4.506,,,,
1918,9/8/20 10:45,4.532,,,,
1919,9/8/20 11:00,4.532,,,,
1920,9/8/20 11:15,4.532,,,,
1921,9/8/20 11:30,4.532,,,,
1922,9/8/20 11:45,4.584,,,,
1923,9/8/20 12:00,4.584,,,,
1924,9/8/20 12:15,4.61,,,,
1925,9/8/20 12:30,4.61,,,,
1926,9/8/20 12:45,4.636,,,,
1927,9/8/20 13:00,4.636,,,,
1928,9/8/20 13:15,4.662,,,,
1929,9/8/20 13:30,4.688,,,,
1930,9/8/20 13:45,4.714,,,,
1931,9/8/20 14:00,4.74,,,,
1932,9/8/20 14:15,4.766,,,,
1933,9/8/20 14:30,4.792,,,,
1934,9/8/20 14:45,4.818,,,,
1935,9/8/20 15:00,4.844,,,,
1936,9/8/20 15:15,4.895,,,,
1937,9/8/20 15:30,4.921,,,,
1938,9/8/20 15:45,4.973,,,,
1939,9/8/20 16:00,5.024,,,,
1940,9/8/20 16:15,5.05,,,,
1941,9/8/20 16:30,5.076,,,,
1942,9/8/20 16:45,5.102,,,,
1943,9/8/20 17:00,5.076,,,,
1944,9/8/20 17:15,5.102,,,,
1945,9/8/20 17:30,5.102,,,,
1946,9/8/20 17:45,5.102,,,,
1947,9/8/20 18:00,5.102,,,,
1948,9/8/20 18:15,5.128,,,,
1949,9/8/20 18:30,5.128,,,,
1950,9/8/20 18:45,5.128,,,,
1951,9/8/20 19:00,5.102,,,,
1952,9/8/20 19:15,5.128,,,,
1953,9/8/20 19:30,5.102,,,,
1954,9/8/20 19:45,5.102,,,,
1955,9/8/20 20:00,5.076,,,,
1956,9/8/20 20:15,5.05,,,,
1957,9/8/20 20:30,5.024,,,,
1958,9/8/20 20:45,4.999,,,,
1959,9/8/20 21:00,4.973,,,,
1960,9/8/20 21:15,4.947,,,,
1961,9/8/20 21:30,4.947,,,,
1962,9/8/20 21:45,4.921,,,,
1963,9/8/20 22:00,4.895,,,,
1964,9/8/20 22:15,4.869,,,,
1965,9/8/20 22:30,4.844,,,,
1966,9/8/20 22:45,4.818,,,,
1967,9/8/20 23:00,4.792,,,,
1968,9/8/20 23:15,4.74,,,,
1969,9/8/20 23:30,4.714,,,,
1970,9/8/20 23:45,4.662,,,,
1971,9/9/20 0:00,4.636,,,,
1972,9/9/20 0:15,4.61,,,,
1973,9/9/20 0:30,4.584,,,,
1974,9/9/20 0:45,4.558,,,,
1975,9/9/20 1:00,4.506,,,,
1976,9/9/20 1:15,4.48,,,,
1977,9/9/20 1:30,4.428,,,,
1978,9/9/20 1:45,4.402,,,,
1979,9/9/20 2:00,4.376,,,,
1980,9/9/20 2:15,4.35,,,,
1981,9/9/20 2:30,4.324,,,,
1982,9/9/20 2:45,4.298,,,,
1983,9/9/20 3:00,4.272,,,,
1984,9/9/20 3:15,4.272,,,,
1985,9/9/20 3:30,4.246,,,,
1986,9/9/20 3:45,4.22,,,,
1987,9/9/20 4:00,4.22,,,,
1988,9/9/20 4:15,4.194,,,,
1989,9/9/20 4:30,4.194,,,,
1990,9/9/20 4:45,4.168,,,,
1991,9/9/20 5:00,4.168,,,,
1992,9/9/20 5:15,4.141,,,,
1993,9/9/20 5:30,4.141,,,,
1994,9/9/20 5:45,4.115,,,,
1995,9/9/20 6:00,4.089,,,,
1996,9/9/20 6:15,4.089,,,,
1997,9/9/20 6:30,4.089,,,,
1998,9/9/20 6:45,4.063,,,,
1999,9/9/20 7:00,4.063,,,,
2000,9/9/20 7:15,4.063,,,,
2001,9/9/20 7:30,4.037,,,,
2002,9/9/20 7:45,4.037,,,,
