Plot Title: 10324645,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324645, SEN S/N: 10324645)",Coupler Detached (LGR S/N: 10324645),Coupler Attached (LGR S/N: 10324645),Stopped (LGR S/N: 10324645),End Of File (LGR S/N: 10324645)
2044,10/15/20 18:00,0.246,,,,
2045,10/15/20 19:00,0.246,,,,
2046,10/15/20 20:00,0.246,,,,
2047,10/15/20 21:00,0.246,,,,
2048,10/15/20 22:00,0.246,,,,
2049,10/15/20 23:00,0.246,,,,
2050,10/16/20 0:00,0.246,,,,
2051,10/16/20 1:00,0.218,,,,
2052,10/16/20 2:00,0.246,,,,
2053,10/16/20 3:00,0.246,,,,
2054,10/16/20 4:00,0.218,,,,
2055,10/16/20 5:00,0.218,,,,
2056,10/16/20 6:00,0.218,,,,
2057,10/16/20 7:00,0.218,,,,
2058,10/16/20 8:00,0.218,,,,
2059,10/16/20 9:00,0.218,,,,
2060,10/16/20 10:00,0.218,,,,
2061,10/16/20 11:00,0.218,,,,
2062,10/16/20 12:00,0.218,,,,
2063,10/16/20 13:00,0.218,,,,
2064,10/16/20 14:00,0.218,,,,
2065,10/16/20 15:00,0.218,,,,
2066,10/16/20 16:00,0.218,,,,
2067,10/16/20 17:00,0.218,,,,
2068,10/16/20 18:00,0.218,,,,
2069,10/16/20 19:00,0.218,,,,
2070,10/16/20 20:00,0.218,,,,
2071,10/16/20 21:00,0.218,,,,
2072,10/16/20 22:00,0.218,,,,
2073,10/16/20 23:00,0.218,,,,
2074,10/17/20 0:00,0.218,,,,
2075,10/17/20 1:00,0.218,,,,
2076,10/17/20 2:00,0.218,,,,
2077,10/17/20 3:00,0.218,,,,
2078,10/17/20 4:00,0.19,,,,
2079,10/17/20 5:00,0.19,,,,
2080,10/17/20 6:00,0.19,,,,
2081,10/17/20 7:00,0.19,,,,
2082,10/17/20 8:00,0.19,,,,
2083,10/17/20 9:00,0.19,,,,
2084,10/17/20 10:00,0.19,,,,
2085,10/17/20 11:00,0.19,,,,
2086,10/17/20 12:00,0.19,,,,
2087,10/17/20 13:00,0.19,,,,
2088,10/17/20 14:00,0.19,,,,
2089,10/17/20 15:00,0.19,,,,
2090,10/17/20 16:00,0.19,,,,
2091,10/17/20 17:00,0.19,,,,
2092,10/17/20 18:00,0.19,,,,
2093,10/17/20 19:00,0.19,,,,
2094,10/17/20 20:00,0.19,,,,
2095,10/17/20 21:00,0.19,,,,
2096,10/17/20 22:00,0.19,,,,
2097,10/17/20 23:00,0.19,,,,
2098,10/18/20 0:00,0.19,,,,
2099,10/18/20 1:00,0.19,,,,
2100,10/18/20 2:00,0.19,,,,
2101,10/18/20 3:00,0.19,,,,
2102,10/18/20 4:00,0.19,,,,
2103,10/18/20 5:00,0.19,,,,
2104,10/18/20 6:00,0.19,,,,
2105,10/18/20 7:00,0.19,,,,
2106,10/18/20 8:00,0.19,,,,
2107,10/18/20 9:00,0.19,,,,
2108,10/18/20 10:00,0.19,,,,
2109,10/18/20 11:00,0.19,,,,
2110,10/18/20 12:00,0.19,,,,
2111,10/18/20 13:00,0.19,,,,
2112,10/18/20 14:00,0.19,,,,
2113,10/18/20 15:00,0.19,,,,
2114,10/18/20 16:00,0.19,,,,
2115,10/18/20 17:00,0.19,,,,
2116,10/18/20 18:00,0.19,,,,
2117,10/18/20 19:00,0.19,,,,
2118,10/18/20 20:00,0.19,,,,
2119,10/18/20 21:00,0.19,,,,
2120,10/18/20 22:00,0.19,,,,
2121,10/18/20 23:00,0.19,,,,
2122,10/19/20 0:00,0.163,,,,
2123,10/19/20 1:00,0.135,,,,
2124,10/19/20 2:00,0.163,,,,
2125,10/19/20 3:00,0.135,,,,
2126,10/19/20 4:00,0.163,,,,
2127,10/19/20 5:00,0.19,,,,
2128,10/19/20 6:00,0.19,,,,
2129,10/19/20 7:00,0.19,,,,
2130,10/19/20 8:00,0.163,,,,
2131,10/19/20 9:00,0.135,,,,
2132,10/19/20 9:17,,,Logged,,
2133,10/19/20 9:17,,,,Logged,Logged
