Plot Title: 10537875,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10537875, SEN S/N: 10537875)",Coupler Detached (LGR S/N: 10537875),Coupler Attached (LGR S/N: 10537875),Stopped (LGR S/N: 10537875),End Of File (LGR S/N: 10537875)
1335,7/15/20 3:00,9.238,,,,
1336,7/15/20 4:00,8.99,,,,
1337,7/15/20 5:00,8.767,,,,
1338,7/15/20 6:00,8.543,,,,
1339,7/15/20 7:00,8.369,,,,
1340,7/15/20 8:00,8.295,,,,
1341,7/15/20 9:00,8.319,,,,
1342,7/15/20 10:00,8.419,,,,
1343,7/15/20 11:00,8.593,,,,
1344,7/15/20 12:00,8.866,,,,
1345,7/15/20 13:00,9.188,,,,
1346,7/15/20 14:00,9.46,,,,
1347,7/15/20 15:00,9.583,,,,
1348,7/15/20 16:00,9.756,,,,
1349,7/15/20 17:00,10.1,,,,
1350,7/15/20 18:00,10.345,,,,
1351,7/15/20 19:00,10.516,,,,
1352,7/15/20 20:00,10.443,,,,
1353,7/15/20 21:00,10.296,,,,
1354,7/15/20 22:00,10.173,,,,
1355,7/15/20 23:00,10.001,,,,
1356,7/16/20 0:00,9.829,,,,
1357,7/16/20 1:00,9.682,,,,
1358,7/16/20 2:00,9.46,,,,
1359,7/16/20 3:00,9.213,,,,
1360,7/16/20 4:00,8.941,,,,
1361,7/16/20 5:00,8.767,,,,
1362,7/16/20 6:00,8.593,,,,
1363,7/16/20 7:00,8.469,,,,
1364,7/16/20 8:00,8.344,,,,
1365,7/16/20 9:00,8.319,,,,
1366,7/16/20 10:00,8.22,,,,
1367,7/16/20 11:00,8.17,,,,
1368,7/16/20 12:00,8.145,,,,
1369,7/16/20 13:00,8.195,,,,
1370,7/16/20 14:00,8.469,,,,
1371,7/16/20 15:00,8.767,,,,
1372,7/16/20 16:00,9.163,,,,
1373,7/16/20 17:00,9.435,,,,
1374,7/16/20 18:00,9.657,,,,
1375,7/16/20 19:00,9.756,,,,
1376,7/16/20 20:00,9.731,,,,
1377,7/16/20 21:00,9.657,,,,
1378,7/16/20 22:00,9.608,,,,
1379,7/16/20 23:00,9.435,,,,
1380,7/17/20 0:00,9.287,,,,
1381,7/17/20 1:00,9.04,,,,
1382,7/17/20 2:00,8.792,,,,
1383,7/17/20 3:00,8.618,,,,
1384,7/17/20 4:00,8.519,,,,
1385,7/17/20 5:00,8.419,,,,
1386,7/17/20 6:00,8.319,,,,
1387,7/17/20 7:00,8.22,,,,
1388,7/17/20 8:00,8.12,,,,
1389,7/17/20 9:00,8.095,,,,
1390,7/17/20 10:00,8.22,,,,
1391,7/17/20 11:00,8.469,,,,
1392,7/17/20 12:00,8.568,,,,
1393,7/17/20 13:00,8.668,,,,
1394,7/17/20 14:00,9.04,,,,
1395,7/17/20 15:00,9.262,,,,
1396,7/17/20 16:00,9.608,,,,
1397,7/17/20 17:00,9.952,,,,
1398,7/17/20 18:00,10.149,,,,
1399,7/17/20 19:00,10.075,,,,
1400,7/17/20 20:00,10.1,,,,
1401,7/17/20 21:00,10.173,,,,
1402,7/17/20 22:00,10.198,,,,
1403,7/17/20 23:00,10.075,,,,
1404,7/18/20 0:00,9.879,,,,
1405,7/18/20 1:00,9.657,,,,
1406,7/18/20 2:00,9.46,,,,
1407,7/18/20 3:00,9.262,,,,
1408,7/18/20 4:00,9.064,,,,
1409,7/18/20 5:00,8.891,,,,
1410,7/18/20 6:00,8.717,,,,
1411,7/18/20 7:00,8.568,,,,
1412,7/18/20 8:00,8.419,,,,
1413,7/18/20 9:00,8.27,,,,
1414,7/18/20 10:00,8.195,,,,
1415,7/18/20 11:00,8.195,,,,
1416,7/18/20 12:00,8.27,,,,
1417,7/18/20 13:00,8.469,,,,
1418,7/18/20 14:00,8.668,,,,
1419,7/18/20 15:00,8.916,,,,
1420,7/18/20 16:00,8.941,,,,
1421,7/18/20 17:00,9.139,,,,
1422,7/18/20 18:00,9.262,,,,
1423,7/18/20 19:00,9.238,,,,
1424,7/18/20 20:00,9.336,,,,
1425,7/18/20 21:00,9.361,,,,
1426,7/18/20 22:00,9.336,,,,
1427,7/18/20 23:00,9.238,,,,
1428,7/19/20 0:00,9.163,,,,
1429,7/19/20 1:00,8.99,,,,
1430,7/19/20 2:00,8.841,,,,
1431,7/19/20 3:00,8.668,,,,
1432,7/19/20 4:00,8.494,,,,
1433,7/19/20 5:00,8.344,,,,
1434,7/19/20 6:00,8.245,,,,
1435,7/19/20 7:00,8.12,,,,
1436,7/19/20 8:00,8.045,,,,
1437,7/19/20 9:00,8.02,,,,
1438,7/19/20 10:00,8.12,,,,
1439,7/19/20 11:00,8.22,,,,
1440,7/19/20 12:00,8.494,,,,
1441,7/19/20 13:00,8.792,,,,
1442,7/19/20 14:00,9.04,,,,
1443,7/19/20 15:00,9.213,,,,
1444,7/19/20 16:00,9.583,,,,
1445,7/19/20 17:00,10.026,,,,
1446,7/19/20 18:00,10.149,,,,
1447,7/19/20 19:00,10.173,,,,
1448,7/19/20 20:00,10.296,,,,
1449,7/19/20 21:00,10.198,,,,
1450,7/19/20 22:00,10.001,,,,
1451,7/19/20 23:00,9.903,,,,
1452,7/20/20 0:00,9.805,,,,
1453,7/20/20 1:00,9.534,,,,
1454,7/20/20 2:00,9.262,,,,
1455,7/20/20 3:00,8.99,,,,
1456,7/20/20 4:00,8.792,,,,
1457,7/20/20 5:00,8.618,,,,
1458,7/20/20 6:00,8.469,,,,
1459,7/20/20 7:00,8.344,,,,
1460,7/20/20 8:00,8.245,,,,
1461,7/20/20 9:00,8.245,,,,
1462,7/20/20 10:00,8.344,,,,
1463,7/20/20 11:00,8.543,,,,
1464,7/20/20 12:00,8.693,,,,
1465,7/20/20 13:00,8.817,,,,
1466,7/20/20 14:00,8.866,,,,
1467,7/20/20 15:00,9.089,,,,
1468,7/20/20 16:00,9.188,,,,
1469,7/20/20 17:00,9.558,,,,
1470,7/20/20 18:00,9.78,,,,
1471,7/20/20 19:00,9.952,,,,
1472,7/20/20 20:00,9.903,,,,
1473,7/20/20 21:00,9.805,,,,
1474,7/20/20 22:00,9.706,,,,
1475,7/20/20 23:00,9.608,,,,
1476,7/21/20 0:00,9.509,,,,
1477,7/21/20 1:00,9.386,,,,
1478,7/21/20 2:00,9.262,,,,
1479,7/21/20 3:00,9.163,,,,
1480,7/21/20 4:00,9.089,,,,
1481,7/21/20 5:00,8.99,,,,
1482,7/21/20 6:00,8.866,,,,
1483,7/21/20 7:00,8.767,,,,
1484,7/21/20 8:00,8.693,,,,
1485,7/21/20 9:00,8.618,,,,
1486,7/21/20 10:00,8.519,,,,
1487,7/21/20 11:00,8.444,,,,
1488,7/21/20 12:00,8.369,,,,
1489,7/21/20 13:00,8.369,,,,
1490,7/21/20 14:00,8.444,,,,
1491,7/21/20 15:00,8.444,,,,
1492,7/21/20 16:00,8.394,,,,
1493,7/21/20 17:00,8.444,,,,
1494,7/21/20 18:00,8.419,,,,
1495,7/21/20 19:00,8.394,,,,
1496,7/21/20 20:00,8.295,,,,
1497,7/21/20 21:00,7.97,,,,
1498,7/21/20 22:00,7.645,,,,
1499,7/21/20 23:00,7.343,,,,
1500,7/22/20 0:00,7.142,,,,
1501,7/22/20 1:00,7.015,,,,
1502,7/22/20 2:00,6.864,,,,
1503,7/22/20 3:00,6.763,,,,
1504,7/22/20 4:00,6.661,,,,
1505,7/22/20 5:00,6.585,,,,
1506,7/22/20 6:00,6.484,,,,
1507,7/22/20 7:00,6.382,,,,
1508,7/22/20 8:00,6.331,,,,
1509,7/22/20 9:00,6.306,,,,
1510,7/22/20 10:00,6.382,,,,
1511,7/22/20 11:00,6.484,,,,
1512,7/22/20 12:00,6.585,,,,
1513,7/22/20 13:00,6.839,,,,
1514,7/22/20 14:00,7.167,,,,
1515,7/22/20 15:00,7.419,,,,
1516,7/22/20 16:00,7.77,,,,
1517,7/22/20 17:00,7.795,,,,
1518,7/22/20 18:00,7.995,,,,
1519,7/22/20 19:00,8.045,,,,
1520,7/22/20 20:00,8.245,,,,
1521,7/22/20 21:00,8.245,,,,
1522,7/22/20 22:00,8.17,,,,
1523,7/22/20 23:00,8.07,,,,
1524,7/23/20 0:00,7.945,,,,
1525,7/23/20 1:00,7.82,,,,
1526,7/23/20 2:00,7.645,,,,
1527,7/23/20 3:00,7.419,,,,
1528,7/23/20 4:00,7.192,,,,
1529,7/23/20 5:00,6.99,,,,
1530,7/23/20 6:00,6.788,,,,
1531,7/23/20 7:00,6.636,,,,
1532,7/23/20 8:00,6.535,,,,
1533,7/23/20 9:00,6.535,,,,
1534,7/23/20 10:00,6.509,,,,
1535,7/23/20 11:00,6.509,,,,
1536,7/23/20 12:00,6.611,,,,
1537,7/23/20 13:00,6.712,,,,
1538,7/23/20 14:00,6.99,,,,
1539,7/23/20 15:00,7.268,,,,
1540,7/23/20 16:00,7.594,,,,
1541,7/23/20 17:00,7.795,,,,
1542,7/23/20 18:00,7.995,,,,
1543,7/23/20 19:00,8.22,,,,
1544,7/23/20 20:00,8.27,,,,
1545,7/23/20 21:00,8.245,,,,
1546,7/23/20 22:00,8.195,,,,
1547,7/23/20 23:00,8.12,,,,
1548,7/24/20 0:00,7.995,,,,
1549,7/24/20 1:00,7.92,,,,
1550,7/24/20 2:00,7.795,,,,
1551,7/24/20 3:00,7.695,,,,
1552,7/24/20 4:00,7.544,,,,
1553,7/24/20 5:00,7.419,,,,
1554,7/24/20 6:00,7.268,,,,
1555,7/24/20 7:00,7.142,,,,
1556,7/24/20 8:00,7.066,,,,
1557,7/24/20 9:00,7.066,,,,
1558,7/24/20 10:00,7.116,,,,
1559,7/24/20 11:00,7.142,,,,
1560,7/24/20 12:00,7.268,,,,
1561,7/24/20 13:00,7.343,,,,
1562,7/24/20 14:00,7.318,,,,
1563,7/24/20 15:00,7.318,,,,
1564,7/24/20 16:00,7.393,,,,
1565,7/24/20 17:00,7.494,,,,
1566,7/24/20 18:00,7.594,,,,
1567,7/24/20 19:00,7.67,,,,
1568,7/24/20 20:00,7.695,,,,
1569,7/24/20 21:00,7.695,,,,
1570,7/24/20 22:00,7.645,,,,
1571,7/24/20 23:00,7.594,,,,
1572,7/25/20 0:00,7.569,,,,
1573,7/25/20 1:00,7.469,,,,
1574,7/25/20 2:00,7.343,,,,
1575,7/25/20 3:00,7.242,,,,
1576,7/25/20 4:00,7.116,,,,
1577,7/25/20 5:00,6.99,,,,
1578,7/25/20 6:00,6.889,,,,
1579,7/25/20 7:00,6.788,,,,
1580,7/25/20 8:00,6.712,,,,
1581,7/25/20 9:00,6.661,,,,
1582,7/25/20 10:00,6.661,,,,
1583,7/25/20 11:00,6.737,,,,
1584,7/25/20 12:00,6.889,,,,
1585,7/25/20 13:00,6.99,,,,
1586,7/25/20 14:00,7.192,,,,
1587,7/25/20 15:00,7.494,,,,
1588,7/25/20 16:00,7.645,,,,
1589,7/25/20 17:00,7.77,,,,
1590,7/25/20 18:00,7.82,,,,
1591,7/25/20 19:00,8.045,,,,
1592,7/25/20 20:00,8.095,,,,
1593,7/25/20 21:00,8.095,,,,
1594,7/25/20 22:00,8.045,,,,
1595,7/25/20 23:00,7.995,,,,
1596,7/26/20 0:00,7.945,,,,
1597,7/26/20 1:00,7.895,,,,
1598,7/26/20 2:00,7.795,,,,
1599,7/26/20 3:00,7.645,,,,
1600,7/26/20 4:00,7.469,,,,
1601,7/26/20 5:00,7.293,,,,
1602,7/26/20 6:00,7.142,,,,
1603,7/26/20 7:00,7.041,,,,
1604,7/26/20 8:00,7.015,,,,
1605,7/26/20 9:00,7.041,,,,
1606,7/26/20 10:00,7.217,,,,
1607,7/26/20 11:00,7.393,,,,
1608,7/26/20 12:00,7.67,,,,
1609,7/26/20 13:00,7.97,,,,
1610,7/26/20 14:00,8.07,,,,
1611,7/26/20 15:00,7.995,,,,
1612,7/26/20 16:00,7.945,,,,
1613,7/26/20 17:00,7.97,,,,
1614,7/26/20 18:00,8.369,,,,
1615,7/26/20 19:00,8.618,,,,
1616,7/26/20 20:00,8.817,,,,
1617,7/26/20 21:00,8.717,,,,
1618,7/26/20 22:00,8.494,,,,
1619,7/26/20 23:00,8.394,,,,
1620,7/27/20 0:00,8.295,,,,
1621,7/27/20 1:00,8.12,,,,
1622,7/27/20 2:00,8.02,,,,
1623,7/27/20 3:00,7.92,,,,
1624,7/27/20 4:00,7.845,,,,
1625,7/27/20 5:00,7.745,,,,
1626,7/27/20 6:00,7.594,,,,
1627,7/27/20 7:00,7.444,,,,
1628,7/27/20 8:00,7.368,,,,
1629,7/27/20 9:00,7.343,,,,
1630,7/27/20 10:00,7.293,,,,
1631,7/27/20 11:00,7.242,,,,
1632,7/27/20 12:00,7.242,,,,
1633,7/27/20 13:00,7.293,,,,
1634,7/27/20 14:00,7.318,,,,
1635,7/27/20 15:00,7.343,,,,
1636,7/27/20 16:00,7.393,,,,
1637,7/27/20 17:00,7.393,,,,
1638,7/27/20 18:00,7.393,,,,
1639,7/27/20 19:00,7.368,,,,
1640,7/27/20 20:00,7.318,,,,
1641,7/27/20 21:00,7.242,,,,
1642,7/27/20 22:00,7.091,,,,
1643,7/27/20 23:00,6.965,,,,
1644,7/28/20 0:00,6.864,,,,
1645,7/28/20 1:00,6.813,,,,
1646,7/28/20 2:00,6.737,,,,
1647,7/28/20 3:00,6.661,,,,
1648,7/28/20 4:00,6.585,,,,
1649,7/28/20 5:00,6.535,,,,
1650,7/28/20 6:00,6.458,,,,
1651,7/28/20 7:00,6.382,,,,
1652,7/28/20 8:00,6.331,,,,
1653,7/28/20 9:00,6.306,,,,
1654,7/28/20 10:00,6.281,,,,
1655,7/28/20 11:00,6.255,,,,
1656,7/28/20 12:00,6.23,,,,
1657,7/28/20 13:00,6.255,,,,
1658,7/28/20 14:00,6.306,,,,
1659,7/28/20 15:00,6.433,,,,
1660,7/28/20 16:00,6.585,,,,
1661,7/28/20 17:00,6.636,,,,
1662,7/28/20 18:00,6.763,,,,
1663,7/28/20 19:00,6.914,,,,
1664,7/28/20 20:00,6.965,,,,
1665,7/28/20 21:00,6.965,,,,
1666,7/28/20 22:00,6.914,,,,
1667,7/28/20 23:00,6.839,,,,
1668,7/29/20 0:00,6.763,,,,
1669,7/29/20 1:00,6.712,,,,
1670,7/29/20 2:00,6.636,,,,
1671,7/29/20 3:00,6.585,,,,
1672,7/29/20 4:00,6.56,,,,
1673,7/29/20 5:00,6.535,,,,
1674,7/29/20 6:00,6.484,,,,
1675,7/29/20 7:00,6.433,,,,
1676,7/29/20 8:00,6.433,,,,
1677,7/29/20 9:00,6.433,,,,
1678,7/29/20 10:00,6.458,,,,
1679,7/29/20 11:00,6.535,,,,
1680,7/29/20 12:00,6.687,,,,
1681,7/29/20 13:00,6.914,,,,
1682,7/29/20 14:00,7.242,,,,
1683,7/29/20 15:00,7.544,,,,
1684,7/29/20 16:00,7.82,,,,
1685,7/29/20 17:00,8.045,,,,
1686,7/29/20 18:00,8.17,,,,
1687,7/29/20 19:00,8.27,,,,
1688,7/29/20 20:00,8.319,,,,
1689,7/29/20 21:00,8.344,,,,
1690,7/29/20 22:00,8.295,,,,
1691,7/29/20 23:00,8.245,,,,
1692,7/30/20 0:00,8.145,,,,
1693,7/30/20 1:00,8.02,,,,
1694,7/30/20 2:00,7.895,,,,
1695,7/30/20 3:00,7.745,,,,
1696,7/30/20 4:00,7.619,,,,
1697,7/30/20 5:00,7.469,,,,
1698,7/30/20 6:00,7.318,,,,
1699,7/30/20 7:00,7.192,,,,
1700,7/30/20 8:00,7.091,,,,
1701,7/30/20 9:00,7.091,,,,
1702,7/30/20 10:00,7.091,,,,
1703,7/30/20 11:00,7.167,,,,
1704,7/30/20 12:00,7.268,,,,
1705,7/30/20 13:00,7.469,,,,
1706,7/30/20 14:00,7.72,,,,
1707,7/30/20 15:00,8.045,,,,
1708,7/30/20 16:00,8.344,,,,
1709,7/30/20 17:00,8.668,,,,
1710,7/30/20 18:00,8.916,,,,
1711,7/30/20 19:00,9.139,,,,
1712,7/30/20 20:00,9.262,,,,
1713,7/30/20 21:00,9.262,,,,
1714,7/30/20 22:00,9.238,,,,
1715,7/30/20 23:00,9.139,,,,
1716,7/31/20 0:00,9.015,,,,
1717,7/31/20 1:00,8.891,,,,
1718,7/31/20 2:00,8.742,,,,
1719,7/31/20 3:00,8.568,,,,
1720,7/31/20 4:00,8.369,,,,
1721,7/31/20 5:00,8.145,,,,
1722,7/31/20 6:00,7.945,,,,
1723,7/31/20 7:00,7.77,,,,
1724,7/31/20 8:00,7.645,,,,
1725,7/31/20 9:00,7.619,,,,
1726,7/31/20 10:00,7.695,,,,
1727,7/31/20 11:00,7.795,,,,
1728,7/31/20 12:00,7.895,,,,
1729,7/31/20 13:00,8.17,,,,
1730,7/31/20 14:00,8.444,,,,
1731,7/31/20 15:00,8.643,,,,
1732,7/31/20 16:00,8.817,,,,
1733,7/31/20 17:00,8.916,,,,
1734,7/31/20 18:00,9.04,,,,
1735,7/31/20 19:00,9.114,,,,
1736,7/31/20 20:00,9.114,,,,
1737,7/31/20 21:00,9.089,,,,
1738,7/31/20 22:00,9.04,,,,
1739,7/31/20 23:00,8.891,,,,
1740,8/1/20 0:00,8.742,,,,
1741,8/1/20 1:00,8.593,,,,
1742,8/1/20 2:00,8.444,,,,
1743,8/1/20 3:00,8.27,,,,
1744,8/1/20 4:00,8.12,,,,
1745,8/1/20 5:00,7.97,,,,
1746,8/1/20 6:00,7.845,,,,
1747,8/1/20 7:00,7.745,,,,
1748,8/1/20 8:00,7.695,,,,
1749,8/1/20 9:00,7.745,,,,
1750,8/1/20 10:00,7.77,,,,
1751,8/1/20 11:00,7.945,,,,
1752,8/1/20 12:00,8.145,,,,
1753,8/1/20 13:00,8.469,,,,
1754,8/1/20 14:00,8.817,,,,
1755,8/1/20 15:00,9.015,,,,
1756,8/1/20 16:00,9.213,,,,
1757,8/1/20 17:00,9.312,,,,
1758,8/1/20 18:00,9.41,,,,
1759,8/1/20 19:00,9.46,,,,
1760,8/1/20 20:00,9.435,,,,
1761,8/1/20 21:00,9.435,,,,
1762,8/1/20 22:00,9.336,,,,
1763,8/1/20 23:00,9.287,,,,
1764,8/2/20 0:00,9.213,,,,
1765,8/2/20 1:00,9.114,,,,
1766,8/2/20 2:00,8.99,,,,
1767,8/2/20 3:00,8.841,,,,
1768,8/2/20 4:00,8.717,,,,
1769,8/2/20 5:00,8.593,,,,
1770,8/2/20 6:00,8.494,,,,
1771,8/2/20 7:00,8.394,,,,
1772,8/2/20 8:00,8.319,,,,
1773,8/2/20 9:00,8.344,,,,
1774,8/2/20 10:00,8.469,,,,
1775,8/2/20 11:00,8.469,,,,
1776,8/2/20 12:00,8.519,,,,
1777,8/2/20 13:00,8.717,,,,
1778,8/2/20 14:00,8.866,,,,
1779,8/2/20 15:00,9.015,,,,
1780,8/2/20 16:00,9.238,,,,
1781,8/2/20 17:00,9.435,,,,
1782,8/2/20 18:00,9.534,,,,
1783,8/2/20 19:00,9.558,,,,
1784,8/2/20 20:00,9.534,,,,
1785,8/2/20 21:00,9.46,,,,
1786,8/2/20 22:00,9.312,,,,
1787,8/2/20 23:00,9.139,,,,
1788,8/3/20 0:00,8.99,,,,
1789,8/3/20 1:00,8.841,,,,
1790,8/3/20 2:00,8.668,,,,
1791,8/3/20 3:00,8.469,,,,
1792,8/3/20 4:00,8.319,,,,
1793,8/3/20 5:00,8.145,,,,
1794,8/3/20 6:00,7.995,,,,
1795,8/3/20 7:00,7.82,,,,
1796,8/3/20 8:00,7.695,,,,
1797,8/3/20 9:00,7.594,,,,
1798,8/3/20 10:00,7.519,,,,
1799,8/3/20 11:00,7.444,,,,
1800,8/3/20 12:00,7.393,,,,
1801,8/3/20 13:00,7.343,,,,
1802,8/3/20 14:00,7.293,,,,
1803,8/3/20 15:00,7.343,,,,
1804,8/3/20 16:00,7.419,,,,
1805,8/3/20 17:00,7.494,,,,
1806,8/3/20 18:00,7.544,,,,
1807,8/3/20 19:00,7.645,,,,
1808,8/3/20 20:00,7.695,,,,
1809,8/3/20 21:00,7.67,,,,
1810,8/3/20 22:00,7.619,,,,
1811,8/3/20 23:00,7.544,,,,
1812,8/4/20 0:00,7.469,,,,
1813,8/4/20 1:00,7.368,,,,
1814,8/4/20 2:00,7.268,,,,
1815,8/4/20 3:00,7.217,,,,
1816,8/4/20 4:00,7.116,,,,
1817,8/4/20 5:00,7.015,,,,
1818,8/4/20 6:00,6.94,,,,
1819,8/4/20 7:00,6.864,,,,
1820,8/4/20 8:00,6.813,,,,
1821,8/4/20 9:00,6.788,,,,
1822,8/4/20 10:00,6.788,,,,
1823,8/4/20 11:00,6.763,,,,
1824,8/4/20 12:00,6.763,,,,
1825,8/4/20 13:00,6.94,,,,
1826,8/4/20 14:00,7.116,,,,
1827,8/4/20 15:00,7.469,,,,
1828,8/4/20 16:00,7.645,,,,
1829,8/4/20 17:00,7.845,,,,
1830,8/4/20 18:00,7.895,,,,
1831,8/4/20 19:00,7.67,,,,
1832,8/4/20 20:00,7.619,,,,
1833,8/4/20 21:00,7.645,,,,
1834,8/4/20 22:00,7.645,,,,
1835,8/4/20 23:00,7.619,,,,
1836,8/5/20 0:00,7.519,,,,
1837,8/5/20 1:00,7.368,,,,
1838,8/5/20 2:00,7.293,,,,
1839,8/5/20 3:00,7.242,,,,
1840,8/5/20 4:00,7.142,,,,
1841,8/5/20 5:00,7.041,,,,
1842,8/5/20 6:00,6.94,,,,
1843,8/5/20 7:00,6.813,,,,
1844,8/5/20 8:00,6.687,,,,
1845,8/5/20 9:00,6.611,,,,
1846,8/5/20 10:00,6.636,,,,
1847,8/5/20 11:00,6.813,,,,
1848,8/5/20 12:00,7.015,,,,
1849,8/5/20 13:00,7.318,,,,
1850,8/5/20 14:00,7.645,,,,
1851,8/5/20 15:00,7.92,,,,
1852,8/5/20 16:00,8.245,,,,
1853,8/5/20 17:00,8.419,,,,
1854,8/5/20 18:00,8.568,,,,
1855,8/5/20 19:00,8.792,,,,
1856,8/5/20 20:00,8.965,,,,
1857,8/5/20 21:00,9.089,,,,
1858,8/5/20 22:00,9.04,,,,
1859,8/5/20 23:00,8.891,,,,
1860,8/6/20 0:00,8.742,,,,
1861,8/6/20 1:00,8.618,,,,
1862,8/6/20 2:00,8.444,,,,
1863,8/6/20 3:00,8.22,,,,
1864,8/6/20 4:00,7.995,,,,
1865,8/6/20 5:00,7.72,,,,
1866,8/6/20 6:00,7.469,,,,
1867,8/6/20 7:00,7.242,,,,
1868,8/6/20 8:00,7.116,,,,
1869,8/6/20 9:00,7.041,,,,
1870,8/6/20 10:00,7.066,,,,
1871,8/6/20 11:00,7.167,,,,
1872,8/6/20 12:00,7.368,,,,
1873,8/6/20 13:00,7.619,,,,
1874,8/6/20 14:00,7.995,,,,
1875,8/6/20 15:00,8.195,,,,
1876,8/6/20 16:00,8.394,,,,
1877,8/6/20 17:00,8.419,,,,
1878,8/6/20 18:00,8.419,,,,
1879,8/6/20 19:00,8.369,,,,
1880,8/6/20 20:00,8.295,,,,
1881,8/6/20 21:00,8.145,,,,
1882,8/6/20 22:00,8.045,,,,
1883,8/6/20 23:00,7.97,,,,
1884,8/7/20 0:00,7.92,,,,
1885,8/7/20 1:00,7.845,,,,
1886,8/7/20 2:00,7.77,,,,
1887,8/7/20 3:00,7.645,,,,
1888,8/7/20 4:00,7.469,,,,
1889,8/7/20 5:00,7.343,,,,
1890,8/7/20 6:00,7.217,,,,
1891,8/7/20 7:00,7.091,,,,
1892,8/7/20 8:00,6.99,,,,
1893,8/7/20 9:00,6.965,,,,
1894,8/7/20 10:00,7.041,,,,
1895,8/7/20 11:00,7.066,,,,
1896,8/7/20 12:00,7.242,,,,
1897,8/7/20 13:00,7.544,,,,
1898,8/7/20 14:00,7.895,,,,
1899,8/7/20 15:00,8.22,,,,
1900,8/7/20 16:00,8.543,,,,
1901,8/7/20 17:00,8.866,,,,
1902,8/7/20 18:00,9.089,,,,
1903,8/7/20 19:00,9.238,,,,
1904,8/7/20 20:00,9.312,,,,
1905,8/7/20 21:00,9.287,,,,
1906,8/7/20 22:00,9.188,,,,
1907,8/7/20 23:00,9.064,,,,
1908,8/8/20 0:00,8.916,,,,
1909,8/8/20 1:00,8.693,,,,
1910,8/8/20 2:00,8.469,,,,
1911,8/8/20 3:00,8.245,,,,
1912,8/8/20 4:00,8.07,,,,
1913,8/8/20 5:00,7.845,,,,
1914,8/8/20 6:00,7.594,,,,
1915,8/8/20 7:00,7.393,,,,
1916,8/8/20 8:00,7.242,,,,
1917,8/8/20 9:00,7.116,,,,
1918,8/8/20 10:00,7.041,,,,
1919,8/8/20 11:00,7.091,,,,
1920,8/8/20 12:00,7.091,,,,
1921,8/8/20 13:00,7.343,,,,
1922,8/8/20 14:00,7.519,,,,
1923,8/8/20 15:00,7.645,,,,
1924,8/8/20 16:00,8.045,,,,
1925,8/8/20 17:00,8.319,,,,
1926,8/8/20 18:00,8.668,,,,
1927,8/8/20 19:00,8.767,,,,
1928,8/8/20 20:00,8.742,,,,
1929,8/8/20 21:00,8.717,,,,
1930,8/8/20 22:00,8.519,,,,
1931,8/8/20 23:00,8.369,,,,
1932,8/9/20 0:00,8.245,,,,
1933,8/9/20 1:00,8.045,,,,
1934,8/9/20 2:00,7.845,,,,
1935,8/9/20 3:00,7.67,,,,
1936,8/9/20 4:00,7.519,,,,
1937,8/9/20 5:00,7.343,,,,
1938,8/9/20 6:00,7.192,,,,
1939,8/9/20 7:00,6.99,,,,
1940,8/9/20 8:00,6.864,,,,
1941,8/9/20 9:00,6.737,,,,
1942,8/9/20 10:00,6.737,,,,
1943,8/9/20 11:00,6.889,,,,
1944,8/9/20 12:00,6.965,,,,
1945,8/9/20 13:00,7.343,,,,
1946,8/9/20 14:00,7.67,,,,
1947,8/9/20 15:00,7.995,,,,
1948,8/9/20 16:00,8.22,,,,
1949,8/9/20 17:00,8.643,,,,
1950,8/9/20 18:00,8.965,,,,
1951,8/9/20 19:00,9.015,,,,
1952,8/9/20 20:00,8.717,,,,
1953,8/9/20 21:00,8.469,,,,
1954,8/9/20 22:00,8.394,,,,
1955,8/9/20 23:00,8.295,,,,
1956,8/10/20 0:00,8.195,,,,
1957,8/10/20 1:00,8.095,,,,
1958,8/10/20 2:00,8.045,,,,
1959,8/10/20 3:00,7.97,,,,
1960,8/10/20 4:00,7.845,,,,
1961,8/10/20 5:00,7.67,,,,
1962,8/10/20 6:00,7.544,,,,
1963,8/10/20 7:00,7.419,,,,
1964,8/10/20 8:00,7.318,,,,
1965,8/10/20 9:00,7.242,,,,
1966,8/10/20 10:00,7.217,,,,
1967,8/10/20 11:00,7.192,,,,
1968,8/10/20 12:00,7.217,,,,
1969,8/10/20 13:00,7.242,,,,
1970,8/10/20 14:00,7.242,,,,
1971,8/10/20 15:00,7.293,,,,
1972,8/10/20 16:00,7.519,,,,
1973,8/10/20 17:00,7.745,,,,
1974,8/10/20 18:00,7.87,,,,
1975,8/10/20 19:00,7.945,,,,
1976,8/10/20 20:00,7.995,,,,
1977,8/10/20 21:00,7.97,,,,
1978,8/10/20 22:00,7.895,,,,
1979,8/10/20 23:00,7.795,,,,
1980,8/11/20 0:00,7.695,,,,
1981,8/11/20 1:00,7.594,,,,
1982,8/11/20 2:00,7.494,,,,
1983,8/11/20 3:00,7.368,,,,
1984,8/11/20 4:00,7.242,,,,
1985,8/11/20 5:00,7.091,,,,
1986,8/11/20 6:00,6.965,,,,
1987,8/11/20 7:00,6.864,,,,
1988,8/11/20 8:00,6.788,,,,
1989,8/11/20 9:00,6.737,,,,
1990,8/11/20 10:00,6.737,,,,
1991,8/11/20 11:00,6.763,,,,
1992,8/11/20 12:00,6.813,,,,
1993,8/11/20 13:00,6.965,,,,
1994,8/11/20 14:00,7.091,,,,
