Plot Title: 10530402,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10530402, SEN S/N: 10530402)",Coupler Detached (LGR S/N: 10530402),Coupler Attached (LGR S/N: 10530402),Stopped (LGR S/N: 10530402),End Of File (LGR S/N: 10530402)
1434,9/3/20 12:45,3.538,,,,
1435,9/3/20 13:00,3.591,,,,
1436,9/3/20 13:15,3.696,,,,
1437,9/3/20 13:30,3.801,,,,
1438,9/3/20 13:45,3.88,,,,
1439,9/3/20 14:00,3.958,,,,
1440,9/3/20 14:15,4.037,,,,
1441,9/3/20 14:30,4.115,,,,
1442,9/3/20 14:45,4.168,,,,
1443,9/3/20 15:00,4.246,,,,
1444,9/3/20 15:15,4.35,,,,
1445,9/3/20 15:30,4.428,,,,
1446,9/3/20 15:45,4.506,,,,
1447,9/3/20 16:00,4.558,,,,
1448,9/3/20 16:15,4.61,,,,
1449,9/3/20 16:30,4.662,,,,
1450,9/3/20 16:45,4.688,,,,
1451,9/3/20 17:00,4.74,,,,
1452,9/3/20 17:15,4.766,,,,
1453,9/3/20 17:30,4.792,,,,
1454,9/3/20 17:45,4.818,,,,
1455,9/3/20 18:00,4.844,,,,
1456,9/3/20 18:15,4.844,,,,
1457,9/3/20 18:30,4.869,,,,
1458,9/3/20 18:45,4.895,,,,
1459,9/3/20 19:00,4.895,,,,
1460,9/3/20 19:15,4.895,,,,
1461,9/3/20 19:30,4.895,,,,
1462,9/3/20 19:45,4.869,,,,
1463,9/3/20 20:00,4.869,,,,
1464,9/3/20 20:15,4.869,,,,
1465,9/3/20 20:30,4.844,,,,
1466,9/3/20 20:45,4.844,,,,
1467,9/3/20 21:00,4.818,,,,
1468,9/3/20 21:15,4.792,,,,
1469,9/3/20 21:30,4.792,,,,
1470,9/3/20 21:45,4.766,,,,
1471,9/3/20 22:00,4.74,,,,
1472,9/3/20 22:15,4.714,,,,
1473,9/3/20 22:30,4.688,,,,
1474,9/3/20 22:45,4.688,,,,
1475,9/3/20 23:00,4.636,,,,
1476,9/3/20 23:15,4.61,,,,
1477,9/3/20 23:30,4.584,,,,
1478,9/3/20 23:45,4.558,,,,
1479,9/4/20 0:00,4.532,,,,
1480,9/4/20 0:15,4.48,,,,
1481,9/4/20 0:30,4.454,,,,
1482,9/4/20 0:45,4.428,,,,
1483,9/4/20 1:00,4.402,,,,
1484,9/4/20 1:15,4.376,,,,
1485,9/4/20 1:30,4.324,,,,
1486,9/4/20 1:45,4.298,,,,
1487,9/4/20 2:00,4.272,,,,
1488,9/4/20 2:15,4.22,,,,
1489,9/4/20 2:30,4.194,,,,
1490,9/4/20 2:45,4.168,,,,
1491,9/4/20 3:00,4.141,,,,
1492,9/4/20 3:15,4.115,,,,
1493,9/4/20 3:30,4.089,,,,
1494,9/4/20 3:45,4.063,,,,
1495,9/4/20 4:00,4.037,,,,
1496,9/4/20 4:15,4.011,,,,
1497,9/4/20 4:30,3.985,,,,
1498,9/4/20 4:45,3.958,,,,
1499,9/4/20 5:00,3.958,,,,
1500,9/4/20 5:15,3.932,,,,
1501,9/4/20 5:30,3.906,,,,
1502,9/4/20 5:45,3.906,,,,
1503,9/4/20 6:00,3.88,,,,
1504,9/4/20 6:15,3.854,,,,
1505,9/4/20 6:30,3.854,,,,
1506,9/4/20 6:45,3.854,,,,
1507,9/4/20 7:00,3.827,,,,
1508,9/4/20 7:15,3.827,,,,
1509,9/4/20 7:30,3.801,,,,
1510,9/4/20 7:45,3.801,,,,
1511,9/4/20 8:00,3.775,,,,
1512,9/4/20 8:15,3.775,,,,
1513,9/4/20 8:30,3.775,,,,
1514,9/4/20 8:45,3.775,,,,
1515,9/4/20 9:00,3.775,,,,
1516,9/4/20 9:15,3.749,,,,
1517,9/4/20 9:30,3.775,,,,
1518,9/4/20 9:45,3.775,,,,
1519,9/4/20 10:00,3.775,,,,
1520,9/4/20 10:15,3.801,,,,
1521,9/4/20 10:30,3.801,,,,
1522,9/4/20 10:45,3.827,,,,
1523,9/4/20 11:00,3.827,,,,
1524,9/4/20 11:15,3.854,,,,
1525,9/4/20 11:30,3.854,,,,
1526,9/4/20 11:45,3.88,,,,
1527,9/4/20 12:00,3.906,,,,
1528,9/4/20 12:15,3.932,,,,
1529,9/4/20 12:30,3.958,,,,
1530,9/4/20 12:45,3.985,,,,
1531,9/4/20 13:00,4.011,,,,
1532,9/4/20 13:15,4.037,,,,
1533,9/4/20 13:30,4.063,,,,
1534,9/4/20 13:45,4.089,,,,
1535,9/4/20 14:00,4.141,,,,
1536,9/4/20 14:15,4.168,,,,
1537,9/4/20 14:30,4.194,,,,
1538,9/4/20 14:45,4.22,,,,
1539,9/4/20 15:00,4.272,,,,
1540,9/4/20 15:15,4.298,,,,
1541,9/4/20 15:30,4.35,,,,
1542,9/4/20 15:45,4.376,,,,
1543,9/4/20 16:00,4.428,,,,
1544,9/4/20 16:15,4.454,,,,
1545,9/4/20 16:30,4.48,,,,
1546,9/4/20 16:45,4.532,,,,
1547,9/4/20 17:00,4.558,,,,
1548,9/4/20 17:15,4.584,,,,
1549,9/4/20 17:30,4.61,,,,
1550,9/4/20 17:45,4.636,,,,
1551,9/4/20 18:00,4.662,,,,
1552,9/4/20 18:15,4.688,,,,
1553,9/4/20 18:30,4.714,,,,
1554,9/4/20 18:45,4.714,,,,
1555,9/4/20 19:00,4.74,,,,
1556,9/4/20 19:15,4.74,,,,
1557,9/4/20 19:30,4.74,,,,
1558,9/4/20 19:45,4.74,,,,
1559,9/4/20 20:00,4.74,,,,
1560,9/4/20 20:15,4.74,,,,
1561,9/4/20 20:30,4.74,,,,
1562,9/4/20 20:45,4.74,,,,
1563,9/4/20 21:00,4.714,,,,
1564,9/4/20 21:15,4.688,,,,
1565,9/4/20 21:30,4.688,,,,
1566,9/4/20 21:45,4.662,,,,
1567,9/4/20 22:00,4.636,,,,
1568,9/4/20 22:15,4.61,,,,
1569,9/4/20 22:30,4.584,,,,
1570,9/4/20 22:45,4.532,,,,
1571,9/4/20 23:00,4.532,,,,
1572,9/4/20 23:15,4.506,,,,
1573,9/4/20 23:30,4.48,,,,
1574,9/4/20 23:45,4.454,,,,
1575,9/5/20 0:00,4.428,,,,
1576,9/5/20 0:15,4.376,,,,
1577,9/5/20 0:30,4.376,,,,
1578,9/5/20 0:45,4.324,,,,
1579,9/5/20 1:00,4.298,,,,
1580,9/5/20 1:15,4.272,,,,
1581,9/5/20 1:30,4.246,,,,
1582,9/5/20 1:45,4.22,,,,
1583,9/5/20 2:00,4.194,,,,
1584,9/5/20 2:15,4.168,,,,
1585,9/5/20 2:30,4.141,,,,
1586,9/5/20 2:45,4.115,,,,
1587,9/5/20 3:00,4.089,,,,
1588,9/5/20 3:15,4.063,,,,
1589,9/5/20 3:30,4.037,,,,
1590,9/5/20 3:45,4.011,,,,
1591,9/5/20 4:00,3.985,,,,
1592,9/5/20 4:15,3.958,,,,
1593,9/5/20 4:30,3.958,,,,
1594,9/5/20 4:45,3.906,,,,
1595,9/5/20 5:00,3.88,,,,
1596,9/5/20 5:15,3.88,,,,
1597,9/5/20 5:30,3.854,,,,
1598,9/5/20 5:45,3.827,,,,
1599,9/5/20 6:00,3.801,,,,
1600,9/5/20 6:15,3.775,,,,
1601,9/5/20 6:30,3.749,,,,
1602,9/5/20 6:45,3.749,,,,
1603,9/5/20 7:00,3.722,,,,
1604,9/5/20 7:15,3.696,,,,
1605,9/5/20 7:30,3.696,,,,
1606,9/5/20 7:45,3.67,,,,
1607,9/5/20 8:00,3.643,,,,
1608,9/5/20 8:15,3.643,,,,
1609,9/5/20 8:30,3.617,,,,
1610,9/5/20 8:45,3.617,,,,
1611,9/5/20 9:00,3.617,,,,
1612,9/5/20 9:15,3.591,,,,
1613,9/5/20 9:30,3.591,,,,
1614,9/5/20 9:45,3.591,,,,
1615,9/5/20 10:00,3.591,,,,
1616,9/5/20 10:15,3.591,,,,
1617,9/5/20 10:30,3.617,,,,
1618,9/5/20 10:45,3.617,,,,
1619,9/5/20 11:00,3.643,,,,
1620,9/5/20 11:15,3.67,,,,
1621,9/5/20 11:30,3.696,,,,
1622,9/5/20 11:45,3.696,,,,
1623,9/5/20 12:00,3.722,,,,
1624,9/5/20 12:15,3.749,,,,
1625,9/5/20 12:30,3.775,,,,
1626,9/5/20 12:45,3.827,,,,
1627,9/5/20 13:00,3.854,,,,
1628,9/5/20 13:15,3.906,,,,
1629,9/5/20 13:30,3.958,,,,
1630,9/5/20 13:45,4.011,,,,
1631,9/5/20 14:00,4.037,,,,
1632,9/5/20 14:15,4.063,,,,
1633,9/5/20 14:30,4.115,,,,
1634,9/5/20 14:45,4.168,,,,
1635,9/5/20 15:00,4.22,,,,
1636,9/5/20 15:15,4.272,,,,
1637,9/5/20 15:30,4.324,,,,
1638,9/5/20 15:45,4.376,,,,
1639,9/5/20 16:00,4.402,,,,
1640,9/5/20 16:15,4.454,,,,
1641,9/5/20 16:30,4.48,,,,
1642,9/5/20 16:45,4.532,,,,
1643,9/5/20 17:00,4.558,,,,
1644,9/5/20 17:15,4.584,,,,
1645,9/5/20 17:30,4.61,,,,
1646,9/5/20 17:45,4.662,,,,
1647,9/5/20 18:00,4.662,,,,
1648,9/5/20 18:15,4.688,,,,
1649,9/5/20 18:30,4.714,,,,
1650,9/5/20 18:45,4.714,,,,
1651,9/5/20 19:00,4.74,,,,
1652,9/5/20 19:15,4.74,,,,
1653,9/5/20 19:30,4.74,,,,
1654,9/5/20 19:45,4.74,,,,
1655,9/5/20 20:00,4.714,,,,
1656,9/5/20 20:15,4.714,,,,
1657,9/5/20 20:30,4.688,,,,
1658,9/5/20 20:45,4.688,,,,
1659,9/5/20 21:00,4.662,,,,
1660,9/5/20 21:15,4.61,,,,
1661,9/5/20 21:30,4.584,,,,
1662,9/5/20 21:45,4.532,,,,
1663,9/5/20 22:00,4.506,,,,
1664,9/5/20 22:15,4.454,,,,
1665,9/5/20 22:30,4.402,,,,
1666,9/5/20 22:45,4.35,,,,
1667,9/5/20 23:00,4.272,,,,
1668,9/5/20 23:15,4.22,,,,
1669,9/5/20 23:30,4.141,,,,
1670,9/5/20 23:45,4.089,,,,
1671,9/6/20 0:00,4.011,,,,
1672,9/6/20 0:15,3.958,,,,
1673,9/6/20 0:30,3.88,,,,
1674,9/6/20 0:45,3.827,,,,
1675,9/6/20 1:00,3.749,,,,
1676,9/6/20 1:15,3.696,,,,
1677,9/6/20 1:30,3.617,,,,
1678,9/6/20 1:45,3.564,,,,
1679,9/6/20 2:00,3.512,,,,
1680,9/6/20 2:15,3.433,,,,
1681,9/6/20 2:30,3.38,,,,
1682,9/6/20 2:45,3.327,,,,
1683,9/6/20 3:00,3.274,,,,
1684,9/6/20 3:15,3.221,,,,
1685,9/6/20 3:30,3.168,,,,
1686,9/6/20 3:45,3.116,,,,
1687,9/6/20 4:00,3.063,,,,
1688,9/6/20 4:15,3.009,,,,
1689,9/6/20 4:30,2.983,,,,
1690,9/6/20 4:45,2.93,,,,
1691,9/6/20 5:00,2.903,,,,
1692,9/6/20 5:15,2.85,,,,
1693,9/6/20 5:30,2.797,,,,
1694,9/6/20 5:45,2.744,,,,
1695,9/6/20 6:00,2.717,,,,
1696,9/6/20 6:15,2.69,,,,
1697,9/6/20 6:30,2.637,,,,
1698,9/6/20 6:45,2.61,,,,
1699,9/6/20 7:00,2.557,,,,
1700,9/6/20 7:15,2.53,,,,
1701,9/6/20 7:30,2.477,,,,
1702,9/6/20 7:45,2.45,,,,
1703,9/6/20 8:00,2.396,,,,
1704,9/6/20 8:15,2.37,,,,
1705,9/6/20 8:30,2.343,,,,
1706,9/6/20 8:45,2.316,,,,
1707,9/6/20 9:00,2.289,,,,
1708,9/6/20 9:15,2.262,,,,
1709,9/6/20 9:30,2.236,,,,
1710,9/6/20 9:45,2.209,,,,
1711,9/6/20 10:00,2.209,,,,
1712,9/6/20 10:15,2.209,,,,
1713,9/6/20 10:30,2.209,,,,
1714,9/6/20 10:45,2.209,,,,
1715,9/6/20 11:00,2.236,,,,
1716,9/6/20 11:15,2.262,,,,
1717,9/6/20 11:30,2.316,,,,
1718,9/6/20 11:45,2.37,,,,
1719,9/6/20 12:00,2.423,,,,
1720,9/6/20 12:15,2.477,,,,
1721,9/6/20 12:30,2.584,,,,
1722,9/6/20 12:45,2.664,,,,
1723,9/6/20 13:00,2.744,,,,
1724,9/6/20 13:15,2.85,,,,
1725,9/6/20 13:30,2.956,,,,
1726,9/6/20 13:45,3.089,,,,
1727,9/6/20 14:00,3.221,,,,
1728,9/6/20 14:15,3.327,,,,
1729,9/6/20 14:30,3.433,,,,
1730,9/6/20 14:45,3.564,,,,
1731,9/6/20 15:00,3.696,,,,
1732,9/6/20 15:15,3.801,,,,
1733,9/6/20 15:30,3.932,,,,
1734,9/6/20 15:45,4.037,,,,
1735,9/6/20 16:00,4.168,,,,
1736,9/6/20 16:15,4.246,,,,
1737,9/6/20 16:30,4.324,,,,
1738,9/6/20 16:45,4.428,,,,
1739,9/6/20 17:00,4.48,,,,
1740,9/6/20 17:15,4.532,,,,
1741,9/6/20 17:30,4.584,,,,
1742,9/6/20 17:45,4.636,,,,
1743,9/6/20 18:00,4.688,,,,
1744,9/6/20 18:15,4.714,,,,
1745,9/6/20 18:30,4.74,,,,
1746,9/6/20 18:45,4.74,,,,
1747,9/6/20 19:00,4.74,,,,
1748,9/6/20 19:15,4.74,,,,
1749,9/6/20 19:30,4.74,,,,
1750,9/6/20 19:45,4.74,,,,
1751,9/6/20 20:00,4.74,,,,
1752,9/6/20 20:15,4.714,,,,
1753,9/6/20 20:30,4.714,,,,
1754,9/6/20 20:45,4.688,,,,
1755,9/6/20 21:00,4.662,,,,
1756,9/6/20 21:15,4.636,,,,
1757,9/6/20 21:30,4.61,,,,
1758,9/6/20 21:45,4.584,,,,
1759,9/6/20 22:00,4.558,,,,
1760,9/6/20 22:15,4.532,,,,
1761,9/6/20 22:30,4.506,,,,
1762,9/6/20 22:45,4.48,,,,
1763,9/6/20 23:00,4.48,,,,
1764,9/6/20 23:15,4.454,,,,
1765,9/6/20 23:30,4.428,,,,
1766,9/6/20 23:45,4.402,,,,
1767,9/7/20 0:00,4.376,,,,
1768,9/7/20 0:15,4.376,,,,
1769,9/7/20 0:30,4.376,,,,
1770,9/7/20 0:45,4.35,,,,
1771,9/7/20 1:00,4.324,,,,
1772,9/7/20 1:15,4.324,,,,
1773,9/7/20 1:30,4.298,,,,
1774,9/7/20 1:45,4.272,,,,
1775,9/7/20 2:00,4.272,,,,
1776,9/7/20 2:15,4.246,,,,
1777,9/7/20 2:30,4.22,,,,
1778,9/7/20 2:45,4.194,,,,
1779,9/7/20 3:00,4.168,,,,
1780,9/7/20 3:15,4.168,,,,
1781,9/7/20 3:30,4.141,,,,
1782,9/7/20 3:45,4.115,,,,
1783,9/7/20 4:00,4.089,,,,
1784,9/7/20 4:15,4.063,,,,
1785,9/7/20 4:30,4.063,,,,
1786,9/7/20 4:45,4.037,,,,
1787,9/7/20 5:00,4.011,,,,
1788,9/7/20 5:15,4.011,,,,
1789,9/7/20 5:30,3.958,,,,
1790,9/7/20 5:45,3.958,,,,
1791,9/7/20 6:00,3.958,,,,
1792,9/7/20 6:15,3.932,,,,
1793,9/7/20 6:30,3.906,,,,
1794,9/7/20 6:45,3.88,,,,
1795,9/7/20 7:00,3.854,,,,
1796,9/7/20 7:15,3.854,,,,
1797,9/7/20 7:30,3.827,,,,
1798,9/7/20 7:45,3.801,,,,
1799,9/7/20 8:00,3.775,,,,
1800,9/7/20 8:15,3.775,,,,
1801,9/7/20 8:30,3.749,,,,
1802,9/7/20 8:45,3.749,,,,
1803,9/7/20 9:00,3.722,,,,
1804,9/7/20 9:15,3.722,,,,
1805,9/7/20 9:30,3.749,,,,
1806,9/7/20 9:45,3.749,,,,
1807,9/7/20 10:00,3.749,,,,
1808,9/7/20 10:15,3.749,,,,
1809,9/7/20 10:30,3.775,,,,
1810,9/7/20 10:45,3.801,,,,
1811,9/7/20 11:00,3.88,,,,
1812,9/7/20 11:15,3.906,,,,
1813,9/7/20 11:30,3.958,,,,
1814,9/7/20 11:45,4.011,,,,
1815,9/7/20 12:00,4.089,,,,
1816,9/7/20 12:15,4.168,,,,
1817,9/7/20 12:30,4.246,,,,
1818,9/7/20 12:45,4.298,,,,
1819,9/7/20 13:00,4.376,,,,
1820,9/7/20 13:15,4.454,,,,
1821,9/7/20 13:30,4.532,,,,
1822,9/7/20 13:45,4.636,,,,
1823,9/7/20 14:00,4.74,,,,
1824,9/7/20 14:15,4.818,,,,
1825,9/7/20 14:30,4.921,,,,
1826,9/7/20 14:45,4.999,,,,
1827,9/7/20 15:00,5.102,,,,
1828,9/7/20 15:15,5.154,,,,
1829,9/7/20 15:30,5.154,,,,
1830,9/7/20 15:45,5.154,,,,
1831,9/7/20 16:00,5.179,,,,
1832,9/7/20 16:15,5.205,,,,
1833,9/7/20 16:30,5.205,,,,
1834,9/7/20 16:45,5.231,,,,
1835,9/7/20 17:00,5.257,,,,
1836,9/7/20 17:15,5.257,,,,
1837,9/7/20 17:30,5.282,,,,
1838,9/7/20 17:45,5.308,,,,
1839,9/7/20 18:00,5.308,,,,
1840,9/7/20 18:15,5.334,,,,
1841,9/7/20 18:30,5.334,,,,
1842,9/7/20 18:45,5.334,,,,
1843,9/7/20 19:00,5.334,,,,
1844,9/7/20 19:15,5.334,,,,
1845,9/7/20 19:30,5.334,,,,
1846,9/7/20 19:45,5.308,,,,
1847,9/7/20 20:00,5.308,,,,
1848,9/7/20 20:15,5.308,,,,
1849,9/7/20 20:30,5.282,,,,
1850,9/7/20 20:45,5.257,,,,
1851,9/7/20 21:00,5.231,,,,
1852,9/7/20 21:15,5.205,,,,
1853,9/7/20 21:30,5.205,,,,
1854,9/7/20 21:45,5.154,,,,
1855,9/7/20 22:00,5.128,,,,
1856,9/7/20 22:15,5.102,,,,
1857,9/7/20 22:30,5.076,,,,
1858,9/7/20 22:45,5.024,,,,
1859,9/7/20 23:00,4.999,,,,
1860,9/7/20 23:15,4.947,,,,
1861,9/7/20 23:30,4.895,,,,
1862,9/7/20 23:45,4.869,,,,
1863,9/8/20 0:00,4.844,,,,
1864,9/8/20 0:15,4.792,,,,
1865,9/8/20 0:30,4.74,,,,
1866,9/8/20 0:45,4.714,,,,
1867,9/8/20 1:00,4.688,,,,
1868,9/8/20 1:15,4.662,,,,
1869,9/8/20 1:30,4.61,,,,
1870,9/8/20 1:45,4.558,,,,
1871,9/8/20 2:00,4.532,,,,
1872,9/8/20 2:15,4.48,,,,
1873,9/8/20 2:30,4.454,,,,
1874,9/8/20 2:45,4.428,,,,
1875,9/8/20 3:00,4.376,,,,
1876,9/8/20 3:15,4.35,,,,
1877,9/8/20 3:30,4.324,,,,
1878,9/8/20 3:45,4.298,,,,
1879,9/8/20 4:00,4.272,,,,
1880,9/8/20 4:15,4.22,,,,
1881,9/8/20 4:30,4.194,,,,
1882,9/8/20 4:45,4.168,,,,
1883,9/8/20 5:00,4.168,,,,
1884,9/8/20 5:15,4.115,,,,
1885,9/8/20 5:30,4.089,,,,
1886,9/8/20 5:45,4.063,,,,
1887,9/8/20 6:00,4.063,,,,
1888,9/8/20 6:15,4.037,,,,
1889,9/8/20 6:30,4.011,,,,
1890,9/8/20 6:45,3.985,,,,
1891,9/8/20 7:00,3.958,,,,
1892,9/8/20 7:15,3.932,,,,
1893,9/8/20 7:30,3.906,,,,
1894,9/8/20 7:45,3.88,,,,
1895,9/8/20 8:00,3.88,,,,
1896,9/8/20 8:15,3.854,,,,
1897,9/8/20 8:30,3.854,,,,
1898,9/8/20 8:45,3.827,,,,
1899,9/8/20 9:00,3.827,,,,
1900,9/8/20 9:15,3.801,,,,
1901,9/8/20 9:30,3.801,,,,
1902,9/8/20 9:45,3.801,,,,
1903,9/8/20 10:00,3.801,,,,
1904,9/8/20 10:15,3.801,,,,
1905,9/8/20 10:30,3.827,,,,
1906,9/8/20 10:45,3.827,,,,
1907,9/8/20 11:00,3.827,,,,
1908,9/8/20 11:15,3.827,,,,
1909,9/8/20 11:30,3.854,,,,
1910,9/8/20 11:45,3.854,,,,
1911,9/8/20 12:00,3.854,,,,
1912,9/8/20 12:15,3.88,,,,
1913,9/8/20 12:30,3.88,,,,
1914,9/8/20 12:45,3.906,,,,
1915,9/8/20 13:00,3.906,,,,
1916,9/8/20 13:15,3.932,,,,
1917,9/8/20 13:30,3.958,,,,
1918,9/8/20 13:45,3.985,,,,
1919,9/8/20 14:00,4.011,,,,
1920,9/8/20 14:15,4.011,,,,
1921,9/8/20 14:30,4.037,,,,
1922,9/8/20 14:45,4.063,,,,
1923,9/8/20 15:00,4.115,,,,
1924,9/8/20 15:15,4.141,,,,
1925,9/8/20 15:30,4.168,,,,
1926,9/8/20 15:45,4.194,,,,
1927,9/8/20 16:00,4.22,,,,
1928,9/8/20 16:15,4.272,,,,
1929,9/8/20 16:30,4.298,,,,
1930,9/8/20 16:45,4.324,,,,
1931,9/8/20 17:00,4.35,,,,
1932,9/8/20 17:15,4.35,,,,
1933,9/8/20 17:30,4.376,,,,
1934,9/8/20 17:45,4.402,,,,
1935,9/8/20 18:00,4.428,,,,
1936,9/8/20 18:15,4.428,,,,
1937,9/8/20 18:30,4.454,,,,
1938,9/8/20 18:45,4.48,,,,
1939,9/8/20 19:00,4.48,,,,
1940,9/8/20 19:15,4.48,,,,
1941,9/8/20 19:30,4.48,,,,
1942,9/8/20 19:45,4.48,,,,
1943,9/8/20 20:00,4.48,,,,
1944,9/8/20 20:15,4.48,,,,
1945,9/8/20 20:30,4.48,,,,
1946,9/8/20 20:45,4.454,,,,
1947,9/8/20 21:00,4.454,,,,
1948,9/8/20 21:15,4.428,,,,
1949,9/8/20 21:30,4.402,,,,
1950,9/8/20 21:45,4.376,,,,
1951,9/8/20 22:00,4.376,,,,
1952,9/8/20 22:15,4.35,,,,
1953,9/8/20 22:30,4.324,,,,
1954,9/8/20 22:45,4.298,,,,
1955,9/8/20 23:00,4.272,,,,
1956,9/8/20 23:15,4.22,,,,
1957,9/8/20 23:30,4.194,,,,
1958,9/8/20 23:45,4.168,,,,
1959,9/9/20 0:00,4.141,,,,
1960,9/9/20 0:15,4.089,,,,
1961,9/9/20 0:30,4.063,,,,
1962,9/9/20 0:45,4.011,,,,
1963,9/9/20 1:00,4.011,,,,
1964,9/9/20 1:15,3.958,,,,
1965,9/9/20 1:30,3.906,,,,
1966,9/9/20 1:45,3.88,,,,
1967,9/9/20 2:00,3.827,,,,
1968,9/9/20 2:15,3.801,,,,
1969,9/9/20 2:30,3.775,,,,
1970,9/9/20 2:45,3.749,,,,
1971,9/9/20 3:00,3.722,,,,
1972,9/9/20 3:15,3.67,,,,
1973,9/9/20 3:30,3.643,,,,
1974,9/9/20 3:45,3.617,,,,
1975,9/9/20 4:00,3.591,,,,
1976,9/9/20 4:15,3.564,,,,
1977,9/9/20 4:30,3.538,,,,
1978,9/9/20 4:45,3.512,,,,
1979,9/9/20 5:00,3.485,,,,
1980,9/9/20 5:15,3.459,,,,
1981,9/9/20 5:30,3.433,,,,
1982,9/9/20 5:45,3.433,,,,
1983,9/9/20 6:00,3.406,,,,
1984,9/9/20 6:15,3.38,,,,
1985,9/9/20 6:30,3.354,,,,
1986,9/9/20 6:45,3.327,,,,
1987,9/9/20 7:00,3.327,,,,
1988,9/9/20 7:15,3.301,,,,
1989,9/9/20 7:30,3.274,,,,
1990,9/9/20 7:45,3.274,,,,
1991,9/9/20 8:00,3.248,,,,
1992,9/9/20 8:15,3.221,,,,
1993,9/9/20 8:30,3.221,,,,
1994,9/9/20 8:45,3.221,,,,
1995,9/9/20 9:00,3.221,,,,
1996,9/9/20 9:15,3.221,,,,
1997,9/9/20 9:30,3.195,,,,
1998,9/9/20 9:45,3.195,,,,
1999,9/9/20 10:00,3.195,,,,
2000,9/9/20 10:15,3.195,,,,
2001,9/9/20 10:30,3.221,,,,
2002,9/9/20 10:45,3.221,,,,
2003,9/9/20 11:00,3.221,,,,
2004,9/9/20 11:15,3.221,,,,
2005,9/9/20 11:30,3.248,,,,
2006,9/9/20 11:45,3.274,,,,
2007,9/9/20 12:00,3.274,,,,
2008,9/9/20 12:15,3.301,,,,
2009,9/9/20 12:30,3.327,,,,
2010,9/9/20 12:45,3.354,,,,
2011,9/9/20 13:00,3.38,,,,
2012,9/9/20 13:15,3.433,,,,
2013,9/9/20 13:30,3.459,,,,
2014,9/9/20 13:45,3.512,,,,
2015,9/9/20 14:00,3.538,,,,
2016,9/9/20 14:15,3.564,,,,
2017,9/9/20 14:30,3.617,,,,
2018,9/9/20 14:45,3.643,,,,
2019,9/9/20 15:00,3.696,,,,
2020,9/9/20 15:15,3.749,,,,
2021,9/9/20 15:30,3.775,,,,
2022,9/9/20 15:45,3.801,,,,
2023,9/9/20 16:00,3.854,,,,
2024,9/9/20 16:15,3.854,,,,
2025,9/9/20 16:30,3.906,,,,
2026,9/9/20 16:45,3.932,,,,
2027,9/9/20 17:00,3.958,,,,
2028,9/9/20 17:15,3.985,,,,
2029,9/9/20 17:30,4.011,,,,
2030,9/9/20 17:45,4.037,,,,
2031,9/9/20 18:00,4.063,,,,
2032,9/9/20 18:15,4.063,,,,
2033,9/9/20 18:30,4.063,,,,
2034,9/9/20 18:45,4.089,,,,
2035,9/9/20 19:00,4.089,,,,
2036,9/9/20 19:15,4.115,,,,
2037,9/9/20 19:30,4.115,,,,
2038,9/9/20 19:45,4.115,,,,
2039,9/9/20 20:00,4.115,,,,
2040,9/9/20 20:15,4.115,,,,
2041,9/9/20 20:30,4.115,,,,
2042,9/9/20 20:45,4.115,,,,
2043,9/9/20 21:00,4.089,,,,
2044,9/9/20 21:15,4.089,,,,
2045,9/9/20 21:30,4.063,,,,
2046,9/9/20 21:45,4.063,,,,
2047,9/9/20 22:00,4.063,,,,
2048,9/9/20 22:15,4.037,,,,
2049,9/9/20 22:30,4.011,,,,
2050,9/9/20 22:45,4.011,,,,
2051,9/9/20 23:00,3.985,,,,
2052,9/9/20 23:15,3.985,,,,
2053,9/9/20 23:30,3.958,,,,
2054,9/9/20 23:45,3.958,,,,
2055,9/10/20 0:00,3.932,,,,
2056,9/10/20 0:15,3.906,,,,
2057,9/10/20 0:30,3.906,,,,
2058,9/10/20 0:45,3.88,,,,
2059,9/10/20 1:00,3.854,,,,
2060,9/10/20 1:15,3.854,,,,
2061,9/10/20 1:30,3.827,,,,
2062,9/10/20 1:45,3.801,,,,
2063,9/10/20 2:00,3.801,,,,
2064,9/10/20 2:15,3.775,,,,
2065,9/10/20 2:30,3.749,,,,
2066,9/10/20 2:45,3.749,,,,
2067,9/10/20 3:00,3.722,,,,
2068,9/10/20 3:15,3.696,,,,
2069,9/10/20 3:30,3.67,,,,
2070,9/10/20 3:45,3.67,,,,
2071,9/10/20 4:00,3.643,,,,
2072,9/10/20 4:15,3.617,,,,
2073,9/10/20 4:30,3.591,,,,
2074,9/10/20 4:45,3.564,,,,
2075,9/10/20 5:00,3.538,,,,
2076,9/10/20 5:15,3.538,,,,
2077,9/10/20 5:30,3.485,,,,
2078,9/10/20 5:45,3.485,,,,
2079,9/10/20 6:00,3.433,,,,
2080,9/10/20 6:15,3.433,,,,
2081,9/10/20 6:30,3.38,,,,
2082,9/10/20 6:45,3.38,,,,
2083,9/10/20 7:00,3.327,,,,
2084,9/10/20 7:15,3.327,,,,
2085,9/10/20 7:30,3.301,,,,
2086,9/10/20 7:45,3.274,,,,
2087,9/10/20 8:00,3.248,,,,
2088,9/10/20 8:15,3.221,,,,
2089,9/10/20 8:30,3.195,,,,
2090,9/10/20 8:45,3.168,,,,
2091,9/10/20 9:00,3.168,,,,
2092,9/10/20 9:15,3.168,,,,
2093,9/10/20 9:30,3.142,,,,
