"Plot Title: 10324642"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324642, SEN S/N: 10324642)","Coupler Detached (LGR S/N: 10324642)","Coupler Attached (LGR S/N: 10324642)","Stopped (LGR S/N: 10324642)","End Of File (LGR S/N: 10324642)"
1094,07/05/20 02:00:00 AM,7.895,,,,
1095,07/05/20 03:00:00 AM,7.645,,,,
1096,07/05/20 04:00:00 AM,7.419,,,,
1097,07/05/20 05:00:00 AM,7.192,,,,
1098,07/05/20 06:00:00 AM,6.940,,,,
1099,07/05/20 07:00:00 AM,6.687,,,,
1100,07/05/20 08:00:00 AM,6.560,,,,
1101,07/05/20 09:00:00 AM,6.585,,,,
1102,07/05/20 10:00:00 AM,6.763,,,,
1103,07/05/20 11:00:00 AM,7.091,,,,
1104,07/05/20 12:00:00 PM,7.594,,,,
1105,07/05/20 01:00:00 PM,8.195,,,,
1106,07/05/20 02:00:00 PM,8.841,,,,
1107,07/05/20 03:00:00 PM,9.460,,,,
1108,07/05/20 04:00:00 PM,10.001,,,,
1109,07/05/20 05:00:00 PM,10.271,,,,
1110,07/05/20 06:00:00 PM,10.271,,,,
1111,07/05/20 07:00:00 PM,10.075,,,,
1112,07/05/20 08:00:00 PM,9.854,,,,
1113,07/05/20 09:00:00 PM,9.657,,,,
1114,07/05/20 10:00:00 PM,9.460,,,,
1115,07/05/20 11:00:00 PM,9.287,,,,
1116,07/06/20 12:00:00 AM,9.040,,,,
1117,07/06/20 01:00:00 AM,8.767,,,,
1118,07/06/20 02:00:00 AM,8.543,,,,
1119,07/06/20 03:00:00 AM,8.220,,,,
1120,07/06/20 04:00:00 AM,7.895,,,,
1121,07/06/20 05:00:00 AM,7.594,,,,
1122,07/06/20 06:00:00 AM,7.293,,,,
1123,07/06/20 07:00:00 AM,7.066,,,,
1124,07/06/20 08:00:00 AM,6.965,,,,
1125,07/06/20 09:00:00 AM,7.116,,,,
1126,07/06/20 10:00:00 AM,7.217,,,,
1127,07/06/20 11:00:00 AM,7.419,,,,
1128,07/06/20 12:00:00 PM,7.895,,,,
1129,07/06/20 01:00:00 PM,8.170,,,,
1130,07/06/20 02:00:00 PM,8.444,,,,
1131,07/06/20 03:00:00 PM,8.543,,,,
1132,07/06/20 04:00:00 PM,8.841,,,,
1133,07/06/20 05:00:00 PM,9.509,,,,
1134,07/06/20 06:00:00 PM,9.534,,,,
1135,07/06/20 07:00:00 PM,9.410,,,,
1136,07/06/20 08:00:00 PM,9.163,,,,
1137,07/06/20 09:00:00 PM,9.015,,,,
1138,07/06/20 10:00:00 PM,8.941,,,,
1139,07/06/20 11:00:00 PM,8.792,,,,
1140,07/07/20 12:00:00 AM,8.618,,,,
1141,07/07/20 01:00:00 AM,8.319,,,,
1142,07/07/20 02:00:00 AM,8.020,,,,
1143,07/07/20 03:00:00 AM,7.720,,,,
1144,07/07/20 04:00:00 AM,7.444,,,,
1145,07/07/20 05:00:00 AM,7.142,,,,
1146,07/07/20 06:00:00 AM,6.864,,,,
1147,07/07/20 07:00:00 AM,6.661,,,,
1148,07/07/20 08:00:00 AM,6.560,,,,
1149,07/07/20 09:00:00 AM,6.611,,,,
1150,07/07/20 10:00:00 AM,6.813,,,,
1151,07/07/20 11:00:00 AM,7.167,,,,
1152,07/07/20 12:00:00 PM,7.419,,,,
1153,07/07/20 01:00:00 PM,7.895,,,,
1154,07/07/20 02:00:00 PM,8.444,,,,
1155,07/07/20 03:00:00 PM,8.891,,,,
1156,07/07/20 04:00:00 PM,9.386,,,,
1157,07/07/20 05:00:00 PM,9.879,,,,
1158,07/07/20 06:00:00 PM,9.928,,,,
1159,07/07/20 07:00:00 PM,10.026,,,,
1160,07/07/20 08:00:00 PM,9.706,,,,
1161,07/07/20 09:00:00 PM,9.312,,,,
1162,07/07/20 10:00:00 PM,9.188,,,,
1163,07/07/20 11:00:00 PM,9.015,,,,
1164,07/08/20 12:00:00 AM,8.841,,,,
1165,07/08/20 01:00:00 AM,8.643,,,,
1166,07/08/20 02:00:00 AM,8.419,,,,
1167,07/08/20 03:00:00 AM,8.195,,,,
1168,07/08/20 04:00:00 AM,7.920,,,,
1169,07/08/20 05:00:00 AM,7.695,,,,
1170,07/08/20 06:00:00 AM,7.444,,,,
1171,07/08/20 07:00:00 AM,7.293,,,,
1172,07/08/20 08:00:00 AM,7.142,,,,
1173,07/08/20 09:00:00 AM,7.015,,,,
1174,07/08/20 10:00:00 AM,7.015,,,,
1175,07/08/20 11:00:00 AM,7.142,,,,
1176,07/08/20 12:00:00 PM,7.519,,,,
1177,07/08/20 01:00:00 PM,8.045,,,,
1178,07/08/20 02:00:00 PM,8.891,,,,
1179,07/08/20 03:00:00 PM,9.682,,,,
1180,07/08/20 04:00:00 PM,10.369,,,,
1181,07/08/20 05:00:00 PM,10.785,,,,
1182,07/08/20 06:00:00 PM,11.029,,,,
1183,07/08/20 07:00:00 PM,11.053,,,,
1184,07/08/20 08:00:00 PM,10.907,,,,
1185,07/08/20 09:00:00 PM,10.590,,,,
1186,07/08/20 10:00:00 PM,10.369,,,,
1187,07/08/20 11:00:00 PM,10.100,,,,
1188,07/09/20 12:00:00 AM,9.756,,,,
1189,07/09/20 01:00:00 AM,9.410,,,,
1190,07/09/20 02:00:00 AM,9.089,,,,
1191,07/09/20 03:00:00 AM,8.717,,,,
1192,07/09/20 04:00:00 AM,8.419,,,,
1193,07/09/20 05:00:00 AM,8.145,,,,
1194,07/09/20 06:00:00 AM,7.870,,,,
1195,07/09/20 07:00:00 AM,7.670,,,,
1196,07/09/20 08:00:00 AM,7.469,,,,
1197,07/09/20 09:00:00 AM,7.268,,,,
1198,07/09/20 10:00:00 AM,7.142,,,,
1199,07/09/20 11:00:00 AM,7.142,,,,
1200,07/09/20 12:00:00 PM,7.343,,,,
1201,07/09/20 01:00:00 PM,7.845,,,,
1202,07/09/20 02:00:00 PM,8.344,,,,
1203,07/09/20 03:00:00 PM,8.742,,,,
1204,07/09/20 04:00:00 PM,8.891,,,,
1205,07/09/20 05:00:00 PM,9.139,,,,
1206,07/09/20 06:00:00 PM,9.312,,,,
1207,07/09/20 07:00:00 PM,9.139,,,,
1208,07/09/20 08:00:00 PM,8.965,,,,
1209,07/09/20 09:00:00 PM,8.817,,,,
1210,07/09/20 10:00:00 PM,8.668,,,,
1211,07/09/20 11:00:00 PM,8.444,,,,
1212,07/10/20 12:00:00 AM,8.220,,,,
1213,07/10/20 01:00:00 AM,8.045,,,,
1214,07/10/20 02:00:00 AM,7.845,,,,
1215,07/10/20 03:00:00 AM,7.645,,,,
1216,07/10/20 04:00:00 AM,7.494,,,,
1217,07/10/20 05:00:00 AM,7.343,,,,
1218,07/10/20 06:00:00 AM,7.167,,,,
1219,07/10/20 07:00:00 AM,7.041,,,,
1220,07/10/20 08:00:00 AM,6.914,,,,
1221,07/10/20 09:00:00 AM,6.914,,,,
1222,07/10/20 10:00:00 AM,6.940,,,,
1223,07/10/20 11:00:00 AM,7.116,,,,
1224,07/10/20 12:00:00 PM,7.594,,,,
1225,07/10/20 01:00:00 PM,8.145,,,,
1226,07/10/20 02:00:00 PM,8.693,,,,
1227,07/10/20 03:00:00 PM,9.262,,,,
1228,07/10/20 04:00:00 PM,9.682,,,,
1229,07/10/20 05:00:00 PM,9.977,,,,
1230,07/10/20 06:00:00 PM,10.124,,,,
1231,07/10/20 07:00:00 PM,10.124,,,,
1232,07/10/20 08:00:00 PM,9.977,,,,
1233,07/10/20 09:00:00 PM,9.682,,,,
1234,07/10/20 10:00:00 PM,9.336,,,,
1235,07/10/20 11:00:00 PM,9.015,,,,
1236,07/11/20 12:00:00 AM,8.742,,,,
1237,07/11/20 01:00:00 AM,8.469,,,,
1238,07/11/20 02:00:00 AM,8.145,,,,
1239,07/11/20 03:00:00 AM,7.845,,,,
1240,07/11/20 04:00:00 AM,7.544,,,,
1241,07/11/20 05:00:00 AM,7.268,,,,
1242,07/11/20 06:00:00 AM,6.990,,,,
1243,07/11/20 07:00:00 AM,6.788,,,,
1244,07/11/20 08:00:00 AM,6.661,,,,
1245,07/11/20 09:00:00 AM,6.763,,,,
1246,07/11/20 10:00:00 AM,6.990,,,,
1247,07/11/20 11:00:00 AM,7.469,,,,
1248,07/11/20 12:00:00 PM,7.920,,,,
1249,07/11/20 01:00:00 PM,8.045,,,,
1250,07/11/20 02:00:00 PM,8.841,,,,
1251,07/11/20 03:00:00 PM,9.287,,,,
1252,07/11/20 04:00:00 PM,9.706,,,,
1253,07/11/20 05:00:00 PM,10.320,,,,
1254,07/11/20 06:00:00 PM,10.345,,,,
1255,07/11/20 07:00:00 PM,10.394,,,,
1256,07/11/20 08:00:00 PM,10.149,,,,
1257,07/11/20 09:00:00 PM,9.583,,,,
1258,07/11/20 10:00:00 PM,9.163,,,,
1259,07/11/20 11:00:00 PM,8.941,,,,
1260,07/12/20 12:00:00 AM,8.841,,,,
1261,07/12/20 01:00:00 AM,8.643,,,,
1262,07/12/20 02:00:00 AM,8.369,,,,
1263,07/12/20 03:00:00 AM,8.045,,,,
1264,07/12/20 04:00:00 AM,7.695,,,,
1265,07/12/20 05:00:00 AM,7.318,,,,
1266,07/12/20 06:00:00 AM,6.990,,,,
1267,07/12/20 07:00:00 AM,6.737,,,,
1268,07/12/20 08:00:00 AM,6.636,,,,
1269,07/12/20 09:00:00 AM,6.585,,,,
1270,07/12/20 10:00:00 AM,6.636,,,,
1271,07/12/20 11:00:00 AM,6.788,,,,
1272,07/12/20 12:00:00 PM,6.940,,,,
1273,07/12/20 01:00:00 PM,7.419,,,,
1274,07/12/20 02:00:00 PM,7.970,,,,
1275,07/12/20 03:00:00 PM,8.469,,,,
1276,07/12/20 04:00:00 PM,9.064,,,,
1277,07/12/20 05:00:00 PM,9.805,,,,
1278,07/12/20 06:00:00 PM,10.001,,,,
1279,07/12/20 07:00:00 PM,9.952,,,,
1280,07/12/20 08:00:00 PM,9.756,,,,
1281,07/12/20 09:00:00 PM,9.608,,,,
1282,07/12/20 10:00:00 PM,9.386,,,,
1283,07/12/20 11:00:00 PM,9.114,,,,
1284,07/13/20 12:00:00 AM,8.891,,,,
1285,07/13/20 01:00:00 AM,8.742,,,,
1286,07/13/20 02:00:00 AM,8.568,,,,
1287,07/13/20 03:00:00 AM,8.369,,,,
1288,07/13/20 04:00:00 AM,8.120,,,,
1289,07/13/20 05:00:00 AM,7.920,,,,
1290,07/13/20 06:00:00 AM,7.745,,,,
1291,07/13/20 07:00:00 AM,7.594,,,,
1292,07/13/20 08:00:00 AM,7.494,,,,
1293,07/13/20 09:00:00 AM,7.444,,,,
1294,07/13/20 10:00:00 AM,7.444,,,,
1295,07/13/20 11:00:00 AM,7.444,,,,
1296,07/13/20 12:00:00 PM,7.393,,,,
1297,07/13/20 01:00:00 PM,7.419,,,,
1298,07/13/20 02:00:00 PM,7.544,,,,
1299,07/13/20 03:00:00 PM,7.695,,,,
1300,07/13/20 04:00:00 PM,7.695,,,,
1301,07/13/20 05:00:00 PM,7.995,,,,
1302,07/13/20 06:00:00 PM,8.394,,,,
1303,07/13/20 07:00:00 PM,8.618,,,,
1304,07/13/20 08:00:00 PM,8.519,,,,
1305,07/13/20 09:00:00 PM,8.419,,,,
1306,07/13/20 10:00:00 PM,8.394,,,,
1307,07/13/20 11:00:00 PM,8.220,,,,
1308,07/14/20 12:00:00 AM,8.045,,,,
1309,07/14/20 01:00:00 AM,7.820,,,,
1310,07/14/20 02:00:00 AM,7.594,,,,
1311,07/14/20 03:00:00 AM,7.393,,,,
1312,07/14/20 04:00:00 AM,7.242,,,,
1313,07/14/20 05:00:00 AM,7.066,,,,
1314,07/14/20 06:00:00 AM,6.889,,,,
1315,07/14/20 07:00:00 AM,6.788,,,,
1316,07/14/20 08:00:00 AM,6.763,,,,
1317,07/14/20 09:00:00 AM,6.788,,,,
1318,07/14/20 10:00:00 AM,6.940,,,,
1319,07/14/20 11:00:00 AM,7.343,,,,
1320,07/14/20 12:00:00 PM,7.970,,,,
1321,07/14/20 01:00:00 PM,8.195,,,,
1322,07/14/20 02:00:00 PM,8.020,,,,
1323,07/14/20 03:00:00 PM,8.394,,,,
1324,07/14/20 04:00:00 PM,8.519,,,,
1325,07/14/20 05:00:00 PM,8.990,,,,
1326,07/14/20 06:00:00 PM,9.410,,,,
1327,07/14/20 07:00:00 PM,9.780,,,,
1328,07/14/20 08:00:00 PM,9.682,,,,
1329,07/14/20 09:00:00 PM,9.583,,,,
1330,07/14/20 10:00:00 PM,9.386,,,,
1331,07/14/20 11:00:00 PM,9.064,,,,
1332,07/15/20 12:00:00 AM,8.817,,,,
1333,07/15/20 01:00:00 AM,8.568,,,,
1334,07/15/20 02:00:00 AM,8.344,,,,
1335,07/15/20 03:00:00 AM,8.095,,,,
1336,07/15/20 04:00:00 AM,7.795,,,,
1337,07/15/20 05:00:00 AM,7.519,,,,
1338,07/15/20 06:00:00 AM,7.242,,,,
1339,07/15/20 07:00:00 AM,7.015,,,,
1340,07/15/20 08:00:00 AM,6.889,,,,
1341,07/15/20 09:00:00 AM,6.940,,,,
1342,07/15/20 10:00:00 AM,7.116,,,,
1343,07/15/20 11:00:00 AM,7.469,,,,
1344,07/15/20 12:00:00 PM,8.020,,,,
1345,07/15/20 01:00:00 PM,8.742,,,,
1346,07/15/20 02:00:00 PM,9.460,,,,
1347,07/15/20 03:00:00 PM,9.780,,,,
1348,07/15/20 04:00:00 PM,9.657,,,,
1349,07/15/20 05:00:00 PM,9.509,,,,
1350,07/15/20 06:00:00 PM,9.361,,,,
1351,07/15/20 07:00:00 PM,9.238,,,,
1352,07/15/20 08:00:00 PM,9.213,,,,
1353,07/15/20 09:00:00 PM,9.114,,,,
1354,07/15/20 10:00:00 PM,8.941,,,,
1355,07/15/20 11:00:00 PM,8.742,,,,
1356,07/16/20 12:00:00 AM,8.543,,,,
1357,07/16/20 01:00:00 AM,8.319,,,,
1358,07/16/20 02:00:00 AM,8.170,,,,
1359,07/16/20 03:00:00 AM,7.995,,,,
1360,07/16/20 04:00:00 AM,7.820,,,,
1361,07/16/20 05:00:00 AM,7.645,,,,
1362,07/16/20 06:00:00 AM,7.494,,,,
1363,07/16/20 07:00:00 AM,7.393,,,,
1364,07/16/20 08:00:00 AM,7.318,,,,
1365,07/16/20 09:00:00 AM,7.293,,,,
1366,07/16/20 10:00:00 AM,7.268,,,,
1367,07/16/20 11:00:00 AM,7.242,,,,
1368,07/16/20 12:00:00 PM,7.293,,,,
1369,07/16/20 01:00:00 PM,7.368,,,,
1370,07/16/20 02:00:00 PM,7.670,,,,
1371,07/16/20 03:00:00 PM,8.220,,,,
1372,07/16/20 04:00:00 PM,8.693,,,,
1373,07/16/20 05:00:00 PM,8.841,,,,
1374,07/16/20 06:00:00 PM,8.941,,,,
1375,07/16/20 07:00:00 PM,9.114,,,,
1376,07/16/20 08:00:00 PM,8.841,,,,
1377,07/16/20 09:00:00 PM,8.469,,,,
1378,07/16/20 10:00:00 PM,8.270,,,,
1379,07/16/20 11:00:00 PM,8.170,,,,
1380,07/17/20 12:00:00 AM,8.070,,,,
1381,07/17/20 01:00:00 AM,7.895,,,,
1382,07/17/20 02:00:00 AM,7.720,,,,
1383,07/17/20 03:00:00 AM,7.544,,,,
1384,07/17/20 04:00:00 AM,7.419,,,,
1385,07/17/20 05:00:00 AM,7.293,,,,
1386,07/17/20 06:00:00 AM,7.217,,,,
1387,07/17/20 07:00:00 AM,7.116,,,,
1388,07/17/20 08:00:00 AM,7.041,,,,
1389,07/17/20 09:00:00 AM,6.990,,,,
1390,07/17/20 10:00:00 AM,7.116,,,,
1391,07/17/20 11:00:00 AM,7.469,,,,
1392,07/17/20 12:00:00 PM,7.970,,,,
1393,07/17/20 01:00:00 PM,8.295,,,,
1394,07/17/20 02:00:00 PM,8.693,,,,
1395,07/17/20 03:00:00 PM,9.089,,,,
1396,07/17/20 04:00:00 PM,9.632,,,,
1397,07/17/20 05:00:00 PM,10.100,,,,
1398,07/17/20 06:00:00 PM,10.100,,,,
1399,07/17/20 07:00:00 PM,10.124,,,,
1400,07/17/20 08:00:00 PM,9.977,,,,
1401,07/17/20 09:00:00 PM,9.780,,,,
1402,07/17/20 10:00:00 PM,9.657,,,,
1403,07/17/20 11:00:00 PM,9.410,,,,
1404,07/18/20 12:00:00 AM,9.114,,,,
1405,07/18/20 01:00:00 AM,8.866,,,,
1406,07/18/20 02:00:00 AM,8.618,,,,
1407,07/18/20 03:00:00 AM,8.369,,,,
1408,07/18/20 04:00:00 AM,8.070,,,,
1409,07/18/20 05:00:00 AM,7.795,,,,
1410,07/18/20 06:00:00 AM,7.594,,,,
1411,07/18/20 07:00:00 AM,7.444,,,,
1412,07/18/20 08:00:00 AM,7.343,,,,
1413,07/18/20 09:00:00 AM,7.268,,,,
1414,07/18/20 10:00:00 AM,7.268,,,,
1415,07/18/20 11:00:00 AM,7.419,,,,
1416,07/18/20 12:00:00 PM,7.544,,,,
1417,07/18/20 01:00:00 PM,7.720,,,,
1418,07/18/20 02:00:00 PM,7.920,,,,
1419,07/18/20 03:00:00 PM,8.469,,,,
1420,07/18/20 04:00:00 PM,8.693,,,,
1421,07/18/20 05:00:00 PM,8.941,,,,
1422,07/18/20 06:00:00 PM,9.089,,,,
1423,07/18/20 07:00:00 PM,9.188,,,,
1424,07/18/20 08:00:00 PM,9.262,,,,
1425,07/18/20 09:00:00 PM,9.238,,,,
1426,07/18/20 10:00:00 PM,9.064,,,,
1427,07/18/20 11:00:00 PM,8.916,,,,
1428,07/19/20 12:00:00 AM,8.668,,,,
1429,07/19/20 01:00:00 AM,8.394,,,,
1430,07/19/20 02:00:00 AM,8.095,,,,
1431,07/19/20 03:00:00 AM,7.845,,,,
1432,07/19/20 04:00:00 AM,7.619,,,,
1433,07/19/20 05:00:00 AM,7.444,,,,
1434,07/19/20 06:00:00 AM,7.242,,,,
1435,07/19/20 07:00:00 AM,7.142,,,,
1436,07/19/20 08:00:00 AM,7.066,,,,
1437,07/19/20 09:00:00 AM,7.116,,,,
1438,07/19/20 10:00:00 AM,7.217,,,,
1439,07/19/20 11:00:00 AM,7.368,,,,
1440,07/19/20 12:00:00 PM,7.645,,,,
1441,07/19/20 01:00:00 PM,8.120,,,,
1442,07/19/20 02:00:00 PM,8.444,,,,
1443,07/19/20 03:00:00 PM,8.817,,,,
1444,07/19/20 04:00:00 PM,9.040,,,,
1445,07/19/20 05:00:00 PM,9.361,,,,
1446,07/19/20 06:00:00 PM,9.435,,,,
1447,07/19/20 07:00:00 PM,9.583,,,,
1448,07/19/20 08:00:00 PM,9.485,,,,
1449,07/19/20 09:00:00 PM,9.238,,,,
1450,07/19/20 10:00:00 PM,8.990,,,,
1451,07/19/20 11:00:00 PM,8.742,,,,
1452,07/20/20 12:00:00 AM,8.568,,,,
1453,07/20/20 01:00:00 AM,8.394,,,,
1454,07/20/20 02:00:00 AM,8.195,,,,
1455,07/20/20 03:00:00 AM,7.970,,,,
1456,07/20/20 04:00:00 AM,7.670,,,,
1457,07/20/20 05:00:00 AM,7.368,,,,
1458,07/20/20 06:00:00 AM,7.116,,,,
1459,07/20/20 07:00:00 AM,6.940,,,,
1460,07/20/20 08:00:00 AM,6.889,,,,
1461,07/20/20 09:00:00 AM,6.940,,,,
1462,07/20/20 10:00:00 AM,7.116,,,,
1463,07/20/20 11:00:00 AM,7.393,,,,
1464,07/20/20 12:00:00 PM,7.770,,,,
1465,07/20/20 01:00:00 PM,7.920,,,,
1466,07/20/20 02:00:00 PM,8.419,,,,
1467,07/20/20 03:00:00 PM,8.866,,,,
1468,07/20/20 04:00:00 PM,8.767,,,,
1469,07/20/20 05:00:00 PM,8.841,,,,
1470,07/20/20 06:00:00 PM,8.891,,,,
1471,07/20/20 07:00:00 PM,8.965,,,,
1472,07/20/20 08:00:00 PM,8.941,,,,
1473,07/20/20 09:00:00 PM,8.742,,,,
1474,07/20/20 10:00:00 PM,8.593,,,,
1475,07/20/20 11:00:00 PM,8.469,,,,
1476,07/21/20 12:00:00 AM,8.319,,,,
1477,07/21/20 01:00:00 AM,8.195,,,,
1478,07/21/20 02:00:00 AM,8.095,,,,
1479,07/21/20 03:00:00 AM,7.995,,,,
1480,07/21/20 04:00:00 AM,7.895,,,,
1481,07/21/20 05:00:00 AM,7.795,,,,
1482,07/21/20 06:00:00 AM,7.670,,,,
1483,07/21/20 07:00:00 AM,7.594,,,,
1484,07/21/20 08:00:00 AM,7.569,,,,
1485,07/21/20 09:00:00 AM,7.569,,,,
1486,07/21/20 10:00:00 AM,7.569,,,,
1487,07/21/20 11:00:00 AM,7.544,,,,
1488,07/21/20 12:00:00 PM,7.619,,,,
1489,07/21/20 01:00:00 PM,7.670,,,,
1490,07/21/20 02:00:00 PM,7.695,,,,
1491,07/21/20 03:00:00 PM,7.519,,,,
1492,07/21/20 04:00:00 PM,7.444,,,,
1493,07/21/20 05:00:00 PM,7.293,,,,
1494,07/21/20 06:00:00 PM,7.242,,,,
1495,07/21/20 07:00:00 PM,7.192,,,,
1496,07/21/20 08:00:00 PM,7.066,,,,
1497,07/21/20 09:00:00 PM,6.889,,,,
1498,07/21/20 10:00:00 PM,6.788,,,,
1499,07/21/20 11:00:00 PM,6.687,,,,
1500,07/22/20 12:00:00 AM,6.560,,,,
1501,07/22/20 01:00:00 AM,6.433,,,,
1502,07/22/20 02:00:00 AM,6.331,,,,
1503,07/22/20 03:00:00 AM,6.179,,,,
1504,07/22/20 04:00:00 AM,6.077,,,,
1505,07/22/20 05:00:00 AM,5.949,,,,
1506,07/22/20 06:00:00 AM,5.872,,,,
1507,07/22/20 07:00:00 AM,5.796,,,,
1508,07/22/20 08:00:00 AM,5.745,,,,
1509,07/22/20 09:00:00 AM,5.745,,,,
1510,07/22/20 10:00:00 AM,5.821,,,,
1511,07/22/20 10:07:08 AM,,,Logged,,
1512,07/22/20 10:07:15 AM,,,,Logged,Logged
