"Plot Title: 10324649"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324649, SEN S/N: 10324649)","Coupler Detached (LGR S/N: 10324649)","Coupler Attached (LGR S/N: 10324649)","Stopped (LGR S/N: 10324649)","End Of File (LGR S/N: 10324649)"
549,06/12/20 09:00:00 AM,3.221,,,,
550,06/12/20 10:00:00 AM,3.696,,,,
551,06/12/20 11:00:00 AM,4.480,,,,
552,06/12/20 12:00:00 PM,4.973,,,,
553,06/12/20 01:00:00 PM,5.102,,,,
554,06/12/20 02:00:00 PM,5.565,,,,
555,06/12/20 03:00:00 PM,5.821,,,,
556,06/12/20 04:00:00 PM,5.975,,,,
557,06/12/20 05:00:00 PM,5.616,,,,
558,06/12/20 06:00:00 PM,5.385,,,,
559,06/12/20 07:00:00 PM,5.128,,,,
560,06/12/20 08:00:00 PM,4.921,,,,
561,06/12/20 09:00:00 PM,4.636,,,,
562,06/12/20 10:00:00 PM,4.376,,,,
563,06/12/20 11:00:00 PM,4.194,,,,
564,06/13/20 12:00:00 AM,4.037,,,,
565,06/13/20 01:00:00 AM,3.775,,,,
566,06/13/20 02:00:00 AM,3.564,,,,
567,06/13/20 03:00:00 AM,3.406,,,,
568,06/13/20 04:00:00 AM,3.221,,,,
569,06/13/20 05:00:00 AM,3.063,,,,
570,06/13/20 06:00:00 AM,3.009,,,,
571,06/13/20 07:00:00 AM,3.036,,,,
572,06/13/20 08:00:00 AM,3.221,,,,
573,06/13/20 09:00:00 AM,3.538,,,,
574,06/13/20 10:00:00 AM,4.037,,,,
575,06/13/20 11:00:00 AM,4.584,,,,
576,06/13/20 12:00:00 PM,5.308,,,,
577,06/13/20 01:00:00 PM,5.719,,,,
578,06/13/20 02:00:00 PM,6.484,,,,
579,06/13/20 03:00:00 PM,6.889,,,,
580,06/13/20 04:00:00 PM,6.484,,,,
581,06/13/20 05:00:00 PM,5.924,,,,
582,06/13/20 06:00:00 PM,5.462,,,,
583,06/13/20 07:00:00 PM,5.154,,,,
584,06/13/20 08:00:00 PM,5.050,,,,
585,06/13/20 09:00:00 PM,4.844,,,,
586,06/13/20 10:00:00 PM,4.610,,,,
587,06/13/20 11:00:00 PM,4.402,,,,
588,06/14/20 12:00:00 AM,4.168,,,,
589,06/14/20 01:00:00 AM,3.932,,,,
590,06/14/20 02:00:00 AM,3.696,,,,
591,06/14/20 03:00:00 AM,3.485,,,,
592,06/14/20 04:00:00 AM,3.301,,,,
593,06/14/20 05:00:00 AM,3.168,,,,
594,06/14/20 06:00:00 AM,3.116,,,,
595,06/14/20 07:00:00 AM,3.168,,,,
596,06/14/20 08:00:00 AM,3.301,,,,
597,06/14/20 09:00:00 AM,3.459,,,,
598,06/14/20 10:00:00 AM,3.775,,,,
599,06/14/20 11:00:00 AM,4.402,,,,
600,06/14/20 12:00:00 PM,4.844,,,,
601,06/14/20 01:00:00 PM,5.616,,,,
602,06/14/20 02:00:00 PM,5.949,,,,
603,06/14/20 03:00:00 PM,6.433,,,,
604,06/14/20 04:00:00 PM,6.914,,,,
605,06/14/20 05:00:00 PM,7.041,,,,
606,06/14/20 06:00:00 PM,6.990,,,,
607,06/14/20 07:00:00 PM,6.687,,,,
608,06/14/20 08:00:00 PM,6.281,,,,
609,06/14/20 09:00:00 PM,5.745,,,,
610,06/14/20 10:00:00 PM,5.205,,,,
611,06/14/20 11:00:00 PM,4.844,,,,
612,06/15/20 12:00:00 AM,4.506,,,,
613,06/15/20 01:00:00 AM,4.246,,,,
614,06/15/20 02:00:00 AM,4.037,,,,
615,06/15/20 03:00:00 AM,3.854,,,,
616,06/15/20 04:00:00 AM,3.775,,,,
617,06/15/20 05:00:00 AM,3.722,,,,
618,06/15/20 06:00:00 AM,3.775,,,,
619,06/15/20 07:00:00 AM,3.775,,,,
620,06/15/20 08:00:00 AM,3.880,,,,
621,06/15/20 09:00:00 AM,4.115,,,,
622,06/15/20 10:00:00 AM,4.454,,,,
623,06/15/20 11:00:00 AM,4.792,,,,
624,06/15/20 12:00:00 PM,5.128,,,,
625,06/15/20 01:00:00 PM,5.591,,,,
626,06/15/20 02:00:00 PM,6.281,,,,
627,06/15/20 03:00:00 PM,6.255,,,,
628,06/15/20 04:00:00 PM,5.821,,,,
629,06/15/20 05:00:00 PM,5.514,,,,
630,06/15/20 06:00:00 PM,5.360,,,,
631,06/15/20 07:00:00 PM,5.179,,,,
632,06/15/20 08:00:00 PM,4.947,,,,
633,06/15/20 09:00:00 PM,4.766,,,,
634,06/15/20 10:00:00 PM,4.610,,,,
635,06/15/20 11:00:00 PM,4.428,,,,
636,06/16/20 12:00:00 AM,4.220,,,,
637,06/16/20 01:00:00 AM,4.063,,,,
638,06/16/20 02:00:00 AM,4.011,,,,
639,06/16/20 03:00:00 AM,3.906,,,,
640,06/16/20 04:00:00 AM,3.958,,,,
641,06/16/20 05:00:00 AM,3.985,,,,
642,06/16/20 06:00:00 AM,3.958,,,,
643,06/16/20 07:00:00 AM,3.958,,,,
644,06/16/20 08:00:00 AM,4.011,,,,
645,06/16/20 09:00:00 AM,4.168,,,,
646,06/16/20 10:00:00 AM,4.428,,,,
647,06/16/20 11:00:00 AM,5.050,,,,
648,06/16/20 12:00:00 PM,5.745,,,,
649,06/16/20 01:00:00 PM,6.458,,,,
650,06/16/20 02:00:00 PM,6.433,,,,
651,06/16/20 03:00:00 PM,6.788,,,,
652,06/16/20 04:00:00 PM,6.965,,,,
653,06/16/20 05:00:00 PM,7.167,,,,
654,06/16/20 06:00:00 PM,6.990,,,,
655,06/16/20 07:00:00 PM,6.585,,,,
656,06/16/20 08:00:00 PM,6.281,,,,
657,06/16/20 09:00:00 PM,6.026,,,,
658,06/16/20 10:00:00 PM,5.565,,,,
659,06/16/20 11:00:00 PM,5.282,,,,
660,06/17/20 12:00:00 AM,4.999,,,,
661,06/17/20 01:00:00 AM,4.740,,,,
662,06/17/20 02:00:00 AM,4.532,,,,
663,06/17/20 03:00:00 AM,4.376,,,,
664,06/17/20 04:00:00 AM,4.220,,,,
665,06/17/20 05:00:00 AM,4.115,,,,
666,06/17/20 06:00:00 AM,4.115,,,,
667,06/17/20 07:00:00 AM,4.194,,,,
668,06/17/20 08:00:00 AM,4.298,,,,
669,06/17/20 09:00:00 AM,4.532,,,,
670,06/17/20 10:00:00 AM,4.895,,,,
671,06/17/20 11:00:00 AM,5.360,,,,
672,06/17/20 12:00:00 PM,5.745,,,,
673,06/17/20 01:00:00 PM,6.306,,,,
674,06/17/20 02:00:00 PM,6.914,,,,
675,06/17/20 03:00:00 PM,7.116,,,,
676,06/17/20 04:00:00 PM,7.645,,,,
677,06/17/20 05:00:00 PM,7.695,,,,
678,06/17/20 06:00:00 PM,7.444,,,,
679,06/17/20 07:00:00 PM,7.116,,,,
680,06/17/20 08:00:00 PM,6.661,,,,
681,06/17/20 09:00:00 PM,6.128,,,,
682,06/17/20 10:00:00 PM,5.591,,,,
683,06/17/20 11:00:00 PM,5.257,,,,
684,06/18/20 12:00:00 AM,4.947,,,,
685,06/18/20 01:00:00 AM,4.688,,,,
686,06/18/20 02:00:00 AM,4.402,,,,
687,06/18/20 03:00:00 AM,4.194,,,,
688,06/18/20 04:00:00 AM,4.037,,,,
689,06/18/20 05:00:00 AM,3.906,,,,
690,06/18/20 06:00:00 AM,3.854,,,,
691,06/18/20 07:00:00 AM,3.880,,,,
692,06/18/20 08:00:00 AM,4.063,,,,
693,06/18/20 09:00:00 AM,4.272,,,,
694,06/18/20 10:00:00 AM,4.688,,,,
695,06/18/20 11:00:00 AM,5.205,,,,
696,06/18/20 12:00:00 PM,5.616,,,,
697,06/18/20 01:00:00 PM,6.255,,,,
698,06/18/20 02:00:00 PM,6.864,,,,
699,06/18/20 03:00:00 PM,7.091,,,,
700,06/18/20 04:00:00 PM,6.737,,,,
701,06/18/20 05:00:00 PM,6.737,,,,
702,06/18/20 06:00:00 PM,6.509,,,,
703,06/18/20 07:00:00 PM,6.230,,,,
704,06/18/20 08:00:00 PM,5.898,,,,
705,06/18/20 09:00:00 PM,5.616,,,,
706,06/18/20 10:00:00 PM,5.308,,,,
707,06/18/20 11:00:00 PM,5.102,,,,
708,06/19/20 12:00:00 AM,4.869,,,,
709,06/19/20 01:00:00 AM,4.740,,,,
710,06/19/20 02:00:00 AM,4.532,,,,
711,06/19/20 03:00:00 AM,4.324,,,,
712,06/19/20 04:00:00 AM,4.194,,,,
713,06/19/20 05:00:00 AM,4.141,,,,
714,06/19/20 06:00:00 AM,4.115,,,,
715,06/19/20 07:00:00 AM,4.115,,,,
716,06/19/20 08:00:00 AM,4.168,,,,
717,06/19/20 09:00:00 AM,4.246,,,,
718,06/19/20 10:00:00 AM,4.376,,,,
719,06/19/20 11:00:00 AM,4.506,,,,
720,06/19/20 12:00:00 PM,4.636,,,,
721,06/19/20 01:00:00 PM,4.844,,,,
722,06/19/20 02:00:00 PM,5.050,,,,
723,06/19/20 03:00:00 PM,5.282,,,,
724,06/19/20 04:00:00 PM,5.308,,,,
725,06/19/20 05:00:00 PM,5.205,,,,
726,06/19/20 06:00:00 PM,5.282,,,,
727,06/19/20 07:00:00 PM,5.154,,,,
728,06/19/20 08:00:00 PM,4.973,,,,
729,06/19/20 09:00:00 PM,4.740,,,,
730,06/19/20 10:00:00 PM,4.428,,,,
731,06/19/20 11:00:00 PM,4.194,,,,
732,06/20/20 12:00:00 AM,3.985,,,,
733,06/20/20 01:00:00 AM,3.749,,,,
734,06/20/20 02:00:00 AM,3.538,,,,
735,06/20/20 03:00:00 AM,3.380,,,,
736,06/20/20 04:00:00 AM,3.274,,,,
737,06/20/20 05:00:00 AM,3.195,,,,
738,06/20/20 06:00:00 AM,3.195,,,,
739,06/20/20 07:00:00 AM,3.327,,,,
740,06/20/20 08:00:00 AM,3.591,,,,
741,06/20/20 09:00:00 AM,4.037,,,,
742,06/20/20 10:00:00 AM,4.402,,,,
743,06/20/20 11:00:00 AM,4.921,,,,
744,06/20/20 12:00:00 PM,5.539,,,,
745,06/20/20 01:00:00 PM,5.565,,,,
746,06/20/20 02:00:00 PM,5.719,,,,
747,06/20/20 03:00:00 PM,6.128,,,,
748,06/20/20 04:00:00 PM,6.636,,,,
749,06/20/20 05:00:00 PM,6.737,,,,
750,06/20/20 06:00:00 PM,6.535,,,,
751,06/20/20 07:00:00 PM,6.255,,,,
752,06/20/20 08:00:00 PM,5.949,,,,
753,06/20/20 09:00:00 PM,5.616,,,,
754,06/20/20 10:00:00 PM,5.437,,,,
755,06/20/20 11:00:00 PM,5.076,,,,
756,06/21/20 12:00:00 AM,4.766,,,,
757,06/21/20 01:00:00 AM,4.532,,,,
758,06/21/20 02:00:00 AM,4.428,,,,
759,06/21/20 03:00:00 AM,4.376,,,,
760,06/21/20 04:00:00 AM,4.272,,,,
761,06/21/20 05:00:00 AM,4.246,,,,
762,06/21/20 06:00:00 AM,4.272,,,,
763,06/21/20 07:00:00 AM,4.324,,,,
764,06/21/20 08:00:00 AM,4.350,,,,
765,06/21/20 09:00:00 AM,4.376,,,,
766,06/21/20 10:00:00 AM,4.428,,,,
767,06/21/20 11:00:00 AM,4.506,,,,
768,06/21/20 12:00:00 PM,4.662,,,,
769,06/21/20 01:00:00 PM,4.792,,,,
770,06/21/20 02:00:00 PM,4.792,,,,
771,06/21/20 03:00:00 PM,4.792,,,,
772,06/21/20 04:00:00 PM,4.792,,,,
773,06/21/20 05:00:00 PM,4.818,,,,
774,06/21/20 06:00:00 PM,4.740,,,,
775,06/21/20 07:00:00 PM,4.610,,,,
776,06/21/20 08:00:00 PM,4.506,,,,
777,06/21/20 09:00:00 PM,4.376,,,,
778,06/21/20 10:00:00 PM,4.298,,,,
779,06/21/20 11:00:00 PM,4.220,,,,
780,06/22/20 12:00:00 AM,4.115,,,,
781,06/22/20 01:00:00 AM,4.011,,,,
782,06/22/20 02:00:00 AM,3.906,,,,
783,06/22/20 03:00:00 AM,3.827,,,,
784,06/22/20 04:00:00 AM,3.749,,,,
785,06/22/20 05:00:00 AM,3.722,,,,
786,06/22/20 06:00:00 AM,3.643,,,,
787,06/22/20 07:00:00 AM,3.643,,,,
788,06/22/20 08:00:00 AM,3.643,,,,
789,06/22/20 09:00:00 AM,3.722,,,,
790,06/22/20 10:00:00 AM,3.827,,,,
791,06/22/20 11:00:00 AM,4.011,,,,
792,06/22/20 12:00:00 PM,4.168,,,,
793,06/22/20 01:00:00 PM,4.402,,,,
794,06/22/20 02:00:00 PM,4.532,,,,
795,06/22/20 03:00:00 PM,4.558,,,,
796,06/22/20 04:00:00 PM,4.558,,,,
797,06/22/20 05:00:00 PM,4.428,,,,
798,06/22/20 06:00:00 PM,4.376,,,,
799,06/22/20 07:00:00 PM,4.324,,,,
800,06/22/20 08:00:00 PM,4.272,,,,
801,06/22/20 09:00:00 PM,4.168,,,,
802,06/22/20 10:00:00 PM,4.037,,,,
803,06/22/20 11:00:00 PM,3.985,,,,
804,06/23/20 12:00:00 AM,3.906,,,,
805,06/23/20 01:00:00 AM,3.827,,,,
806,06/23/20 02:00:00 AM,3.749,,,,
807,06/23/20 03:00:00 AM,3.722,,,,
808,06/23/20 04:00:00 AM,3.696,,,,
809,06/23/20 05:00:00 AM,3.643,,,,
810,06/23/20 06:00:00 AM,3.591,,,,
811,06/23/20 07:00:00 AM,3.591,,,,
812,06/23/20 08:00:00 AM,3.643,,,,
813,06/23/20 09:00:00 AM,3.696,,,,
814,06/23/20 10:00:00 AM,3.854,,,,
815,06/23/20 11:00:00 AM,3.801,,,,
816,06/23/20 12:00:00 PM,3.827,,,,
817,06/23/20 01:00:00 PM,3.854,,,,
818,06/23/20 02:00:00 PM,3.854,,,,
819,06/23/20 03:00:00 PM,3.801,,,,
820,06/23/20 04:00:00 PM,3.801,,,,
821,06/23/20 05:00:00 PM,3.854,,,,
822,06/23/20 06:00:00 PM,3.854,,,,
823,06/23/20 07:00:00 PM,3.880,,,,
824,06/23/20 08:00:00 PM,3.880,,,,
825,06/23/20 09:00:00 PM,3.801,,,,
826,06/23/20 10:00:00 PM,3.696,,,,
827,06/23/20 11:00:00 PM,3.591,,,,
828,06/24/20 12:00:00 AM,3.512,,,,
829,06/24/20 01:00:00 AM,3.433,,,,
830,06/24/20 02:00:00 AM,3.380,,,,
831,06/24/20 03:00:00 AM,3.327,,,,
832,06/24/20 04:00:00 AM,3.327,,,,
833,06/24/20 05:00:00 AM,3.327,,,,
834,06/24/20 06:00:00 AM,3.327,,,,
835,06/24/20 07:00:00 AM,3.354,,,,
836,06/24/20 08:00:00 AM,3.406,,,,
837,06/24/20 09:00:00 AM,3.459,,,,
838,06/24/20 10:00:00 AM,3.512,,,,
839,06/24/20 11:00:00 AM,3.591,,,,
840,06/24/20 12:00:00 PM,3.617,,,,
841,06/24/20 01:00:00 PM,3.643,,,,
842,06/24/20 02:00:00 PM,3.749,,,,
843,06/24/20 03:00:00 PM,4.011,,,,
844,06/24/20 04:00:00 PM,4.298,,,,
845,06/24/20 05:00:00 PM,4.584,,,,
846,06/24/20 06:00:00 PM,4.584,,,,
847,06/24/20 07:00:00 PM,4.506,,,,
848,06/24/20 08:00:00 PM,4.376,,,,
849,06/24/20 09:00:00 PM,4.168,,,,
850,06/24/20 10:00:00 PM,3.932,,,,
851,06/24/20 11:00:00 PM,3.722,,,,
852,06/25/20 12:00:00 AM,3.538,,,,
853,06/25/20 01:00:00 AM,3.327,,,,
854,06/25/20 02:00:00 AM,3.116,,,,
855,06/25/20 03:00:00 AM,2.903,,,,
856,06/25/20 04:00:00 AM,2.717,,,,
857,06/25/20 05:00:00 AM,2.664,,,,
858,06/25/20 06:00:00 AM,2.744,,,,
859,06/25/20 07:00:00 AM,2.850,,,,
860,06/25/20 08:00:00 AM,3.009,,,,
861,06/25/20 09:00:00 AM,3.354,,,,
862,06/25/20 10:00:00 AM,3.749,,,,
863,06/25/20 11:00:00 AM,4.115,,,,
864,06/25/20 12:00:00 PM,4.506,,,,
865,06/25/20 01:00:00 PM,4.947,,,,
866,06/25/20 02:00:00 PM,5.308,,,,
867,06/25/20 03:00:00 PM,5.719,,,,
868,06/25/20 04:00:00 PM,6.102,,,,
869,06/25/20 05:00:00 PM,5.385,,,,
870,06/25/20 06:00:00 PM,5.050,,,,
871,06/25/20 07:00:00 PM,4.895,,,,
872,06/25/20 08:00:00 PM,4.869,,,,
873,06/25/20 09:00:00 PM,4.584,,,,
874,06/25/20 10:00:00 PM,4.298,,,,
875,06/25/20 11:00:00 PM,4.063,,,,
876,06/26/20 12:00:00 AM,3.827,,,,
877,06/26/20 01:00:00 AM,3.564,,,,
878,06/26/20 02:00:00 AM,3.301,,,,
879,06/26/20 03:00:00 AM,3.089,,,,
880,06/26/20 04:00:00 AM,2.956,,,,
881,06/26/20 05:00:00 AM,2.850,,,,
882,06/26/20 06:00:00 AM,2.903,,,,
883,06/26/20 07:00:00 AM,3.089,,,,
884,06/26/20 08:00:00 AM,3.301,,,,
885,06/26/20 09:00:00 AM,3.538,,,,
886,06/26/20 10:00:00 AM,3.958,,,,
887,06/26/20 11:00:00 AM,4.532,,,,
888,06/26/20 12:00:00 PM,4.844,,,,
889,06/26/20 01:00:00 PM,4.895,,,,
890,06/26/20 02:00:00 PM,5.024,,,,
891,06/26/20 03:00:00 PM,5.308,,,,
892,06/26/20 04:00:00 PM,5.924,,,,
893,06/26/20 05:00:00 PM,5.975,,,,
894,06/26/20 06:00:00 PM,6.051,,,,
895,06/26/20 07:00:00 PM,5.872,,,,
896,06/26/20 08:00:00 PM,5.514,,,,
897,06/26/20 09:00:00 PM,5.179,,,,
898,06/26/20 10:00:00 PM,4.844,,,,
899,06/26/20 11:00:00 PM,4.558,,,,
900,06/27/20 12:00:00 AM,4.194,,,,
901,06/27/20 01:00:00 AM,3.880,,,,
902,06/27/20 02:00:00 AM,3.643,,,,
903,06/27/20 03:00:00 AM,3.459,,,,
904,06/27/20 04:00:00 AM,3.301,,,,
905,06/27/20 05:00:00 AM,3.195,,,,
906,06/27/20 06:00:00 AM,3.195,,,,
907,06/27/20 07:00:00 AM,3.274,,,,
908,06/27/20 08:00:00 AM,3.433,,,,
909,06/27/20 09:00:00 AM,3.749,,,,
910,06/27/20 10:00:00 AM,4.272,,,,
911,06/27/20 11:00:00 AM,4.688,,,,
912,06/27/20 12:00:00 PM,4.662,,,,
913,06/27/20 01:00:00 PM,5.024,,,,
914,06/27/20 02:00:00 PM,5.308,,,,
915,06/27/20 03:00:00 PM,5.872,,,,
916,06/27/20 04:00:00 PM,6.331,,,,
917,06/27/20 05:00:00 PM,6.458,,,,
918,06/27/20 06:00:00 PM,6.255,,,,
919,06/27/20 07:00:00 PM,5.872,,,,
920,06/27/20 08:00:00 PM,5.539,,,,
921,06/27/20 09:00:00 PM,5.205,,,,
922,06/27/20 10:00:00 PM,4.792,,,,
923,06/27/20 11:00:00 PM,4.428,,,,
924,06/28/20 12:00:00 AM,4.115,,,,
925,06/28/20 01:00:00 AM,3.854,,,,
926,06/28/20 02:00:00 AM,3.591,,,,
927,06/28/20 03:00:00 AM,3.406,,,,
928,06/28/20 04:00:00 AM,3.274,,,,
929,06/28/20 05:00:00 AM,3.168,,,,
930,06/28/20 06:00:00 AM,3.142,,,,
931,06/28/20 07:00:00 AM,3.248,,,,
932,06/28/20 08:00:00 AM,3.380,,,,
933,06/28/20 09:00:00 AM,3.749,,,,
934,06/28/20 10:00:00 AM,3.958,,,,
935,06/28/20 11:00:00 AM,4.636,,,,
936,06/28/20 12:00:00 PM,5.024,,,,
937,06/28/20 01:00:00 PM,5.308,,,,
938,06/28/20 02:00:00 PM,5.975,,,,
939,06/28/20 03:00:00 PM,6.077,,,,
940,06/28/20 04:00:00 PM,6.026,,,,
941,06/28/20 05:00:00 PM,5.770,,,,
942,06/28/20 06:00:00 PM,5.488,,,,
943,06/28/20 07:00:00 PM,5.257,,,,
944,06/28/20 08:00:00 PM,4.973,,,,
945,06/28/20 09:00:00 PM,4.766,,,,
946,06/28/20 10:00:00 PM,4.558,,,,
947,06/28/20 11:00:00 PM,4.324,,,,
948,06/29/20 12:00:00 AM,4.168,,,,
949,06/29/20 01:00:00 AM,4.011,,,,
950,06/29/20 02:00:00 AM,3.906,,,,
951,06/29/20 03:00:00 AM,3.854,,,,
952,06/29/20 04:00:00 AM,3.801,,,,
953,06/29/20 05:00:00 AM,3.775,,,,
954,06/29/20 06:00:00 AM,3.801,,,,
955,06/29/20 07:00:00 AM,3.827,,,,
956,06/29/20 08:00:00 AM,3.906,,,,
957,06/29/20 09:00:00 AM,4.115,,,,
958,06/29/20 10:00:00 AM,4.376,,,,
959,06/29/20 11:00:00 AM,4.766,,,,
960,06/29/20 12:00:00 PM,4.999,,,,
961,06/29/20 01:00:00 PM,5.385,,,,
962,06/29/20 02:00:00 PM,5.565,,,,
963,06/29/20 03:00:00 PM,5.668,,,,
964,06/29/20 04:00:00 PM,5.693,,,,
965,06/29/20 05:00:00 PM,5.539,,,,
966,06/29/20 06:00:00 PM,5.282,,,,
967,06/29/20 07:00:00 PM,4.999,,,,
968,06/29/20 08:00:00 PM,4.818,,,,
969,06/29/20 09:00:00 PM,4.584,,,,
970,06/29/20 10:00:00 PM,4.350,,,,
971,06/29/20 11:00:00 PM,4.220,,,,
972,06/30/20 12:00:00 AM,4.089,,,,
973,06/30/20 01:00:00 AM,3.958,,,,
974,06/30/20 02:00:00 AM,3.854,,,,
975,06/30/20 03:00:00 AM,3.696,,,,
976,06/30/20 04:00:00 AM,3.617,,,,
977,06/30/20 05:00:00 AM,3.564,,,,
978,06/30/20 06:00:00 AM,3.591,,,,
979,06/30/20 07:00:00 AM,3.617,,,,
980,06/30/20 08:00:00 AM,3.696,,,,
981,06/30/20 09:00:00 AM,3.854,,,,
982,06/30/20 10:00:00 AM,4.063,,,,
983,06/30/20 11:00:00 AM,4.272,,,,
984,06/30/20 12:00:00 PM,4.532,,,,
985,06/30/20 01:00:00 PM,4.792,,,,
986,06/30/20 02:00:00 PM,4.818,,,,
987,06/30/20 03:00:00 PM,4.740,,,,
988,06/30/20 04:00:00 PM,4.947,,,,
989,06/30/20 05:00:00 PM,5.128,,,,
990,06/30/20 06:00:00 PM,5.179,,,,
991,06/30/20 07:00:00 PM,5.102,,,,
992,06/30/20 08:00:00 PM,4.792,,,,
993,06/30/20 09:00:00 PM,4.428,,,,
994,06/30/20 10:00:00 PM,4.168,,,,
995,06/30/20 11:00:00 PM,3.958,,,,
996,07/01/20 12:00:00 AM,3.696,,,,
997,07/01/20 01:00:00 AM,3.354,,,,
998,07/01/20 02:00:00 AM,3.063,,,,
999,07/01/20 03:00:00 AM,2.903,,,,
1000,07/01/20 04:00:00 AM,2.797,,,,
1001,07/01/20 05:00:00 AM,2.744,,,,
1002,07/01/20 06:00:00 AM,2.717,,,,
1003,07/01/20 07:00:00 AM,2.744,,,,
1004,07/01/20 08:00:00 AM,2.903,,,,
1005,07/01/20 09:00:00 AM,3.009,,,,
1006,07/01/20 10:00:00 AM,3.380,,,,
1007,07/01/20 11:00:00 AM,4.037,,,,
1008,07/01/20 12:00:00 PM,4.376,,,,
1009,07/01/20 01:00:00 PM,4.454,,,,
1010,07/01/20 02:00:00 PM,4.895,,,,
1011,07/01/20 03:00:00 PM,4.844,,,,
1012,07/01/20 04:00:00 PM,4.844,,,,
1013,07/01/20 05:00:00 PM,5.231,,,,
1014,07/01/20 06:00:00 PM,5.257,,,,
1015,07/01/20 07:00:00 PM,5.179,,,,
1016,07/01/20 08:00:00 PM,4.999,,,,
1017,07/01/20 09:00:00 PM,4.740,,,,
1018,07/01/20 10:00:00 PM,4.454,,,,
1019,07/01/20 11:00:00 PM,4.194,,,,
1020,07/02/20 12:00:00 AM,3.932,,,,
1021,07/02/20 01:00:00 AM,3.617,,,,
1022,07/02/20 02:00:00 AM,3.301,,,,
1023,07/02/20 03:00:00 AM,3.036,,,,
1024,07/02/20 04:00:00 AM,2.850,,,,
1025,07/02/20 05:00:00 AM,2.690,,,,
1026,07/02/20 06:00:00 AM,2.717,,,,
1027,07/02/20 07:00:00 AM,2.797,,,,
1028,07/02/20 08:00:00 AM,2.930,,,,
1029,07/02/20 09:00:00 AM,3.221,,,,
1030,07/02/20 10:00:00 AM,3.617,,,,
1031,07/02/20 11:00:00 AM,4.168,,,,
1032,07/02/20 12:00:00 PM,4.792,,,,
1033,07/02/20 01:00:00 PM,5.154,,,,
1034,07/02/20 02:00:00 PM,5.411,,,,
1035,07/02/20 03:00:00 PM,5.616,,,,
1036,07/02/20 04:00:00 PM,5.642,,,,
1037,07/02/20 05:00:00 PM,6.077,,,,
1038,07/02/20 06:00:00 PM,5.975,,,,
1039,07/02/20 07:00:00 PM,5.796,,,,
1040,07/02/20 08:00:00 PM,5.488,,,,
1041,07/02/20 09:00:00 PM,5.102,,,,
1042,07/02/20 10:00:00 PM,4.714,,,,
1043,07/02/20 11:00:00 PM,4.402,,,,
1044,07/03/20 12:00:00 AM,4.089,,,,
1045,07/03/20 01:00:00 AM,3.801,,,,
1046,07/03/20 02:00:00 AM,3.485,,,,
1047,07/03/20 03:00:00 AM,3.248,,,,
1048,07/03/20 04:00:00 AM,3.009,,,,
1049,07/03/20 05:00:00 AM,2.877,,,,
1050,07/03/20 06:00:00 AM,2.770,,,,
1051,07/03/20 07:00:00 AM,2.744,,,,
1052,07/03/20 08:00:00 AM,2.877,,,,
1053,07/03/20 09:00:00 AM,3.221,,,,
1054,07/03/20 10:00:00 AM,3.696,,,,
1055,07/03/20 11:00:00 AM,4.350,,,,
1056,07/03/20 12:00:00 PM,5.128,,,,
1057,07/03/20 01:00:00 PM,5.668,,,,
1058,07/03/20 02:00:00 PM,5.616,,,,
1059,07/03/20 03:00:00 PM,5.565,,,,
1060,07/03/20 04:00:00 PM,5.462,,,,
1061,07/03/20 05:00:00 PM,5.488,,,,
1062,07/03/20 06:00:00 PM,5.821,,,,
1063,07/03/20 07:00:00 PM,5.949,,,,
1064,07/03/20 08:00:00 PM,5.616,,,,
1065,07/03/20 09:00:00 PM,5.231,,,,
1066,07/03/20 10:00:00 PM,4.818,,,,
1067,07/03/20 11:00:00 PM,4.532,,,,
1068,07/04/20 12:00:00 AM,4.246,,,,
1069,07/04/20 01:00:00 AM,4.011,,,,
1070,07/04/20 02:00:00 AM,3.775,,,,
1071,07/04/20 03:00:00 AM,3.538,,,,
1072,07/04/20 04:00:00 AM,3.354,,,,
1073,07/04/20 05:00:00 AM,3.221,,,,
1074,07/04/20 06:00:00 AM,3.116,,,,
1075,07/04/20 07:00:00 AM,3.142,,,,
1076,07/04/20 08:00:00 AM,3.274,,,,
1077,07/04/20 09:00:00 AM,3.643,,,,
1078,07/04/20 10:00:00 AM,4.194,,,,
1079,07/04/20 11:00:00 AM,4.869,,,,
1080,07/04/20 12:00:00 PM,5.308,,,,
1081,07/04/20 01:00:00 PM,5.898,,,,
1082,07/04/20 02:00:00 PM,5.821,,,,
1083,07/04/20 03:00:00 PM,6.153,,,,
1084,07/04/20 04:00:00 PM,6.153,,,,
1085,07/04/20 05:00:00 PM,6.255,,,,
1086,07/04/20 06:00:00 PM,6.408,,,,
1087,07/04/20 07:00:00 PM,6.051,,,,
1088,07/04/20 08:00:00 PM,5.847,,,,
1089,07/04/20 09:00:00 PM,5.616,,,,
1090,07/04/20 10:00:00 PM,5.231,,,,
1091,07/04/20 11:00:00 PM,5.050,,,,
1092,07/05/20 12:00:00 AM,4.740,,,,
1093,07/05/20 01:00:00 AM,4.428,,,,
1094,07/05/20 02:00:00 AM,4.194,,,,
1095,07/05/20 03:00:00 AM,3.958,,,,
1096,07/05/20 04:00:00 AM,3.749,,,,
1097,07/05/20 05:00:00 AM,3.591,,,,
1098,07/05/20 06:00:00 AM,3.459,,,,
