Plot Title: 10324638,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324638, SEN S/N: 10324638)",Coupler Detached (LGR S/N: 10324638),Coupler Attached (LGR S/N: 10324638),Stopped (LGR S/N: 10324638),End Of File (LGR S/N: 10324638)
1342,7/30/20 11:15,4.792,,,,
1343,7/30/20 11:30,4.818,,,,
1344,7/30/20 11:45,4.895,,,,
1345,7/30/20 12:00,4.973,,,,
1346,7/30/20 12:15,5.05,,,,
1347,7/30/20 12:30,5.128,,,,
1348,7/30/20 12:45,5.231,,,,
1349,7/30/20 13:00,5.334,,,,
1350,7/30/20 13:15,5.437,,,,
1351,7/30/20 13:30,5.565,,,,
1352,7/30/20 13:45,5.668,,,,
1353,7/30/20 14:00,5.821,,,,
1354,7/30/20 14:15,5.949,,,,
1355,7/30/20 14:30,6.077,,,,
1356,7/30/20 14:45,6.179,,,,
1357,7/30/20 15:00,6.331,,,,
1358,7/30/20 15:15,6.433,,,,
1359,7/30/20 15:30,6.56,,,,
1360,7/30/20 15:45,6.687,,,,
1361,7/30/20 16:00,6.788,,,,
1362,7/30/20 16:15,6.889,,,,
1363,7/30/20 16:30,7.015,,,,
1364,7/30/20 16:45,7.116,,,,
1365,7/30/20 17:00,7.217,,,,
1366,7/30/20 17:15,7.293,,,,
1367,7/30/20 17:30,7.343,,,,
1368,7/30/20 17:45,7.444,,,,
1369,7/30/20 18:00,7.519,,,,
1370,7/30/20 18:15,7.594,,,,
1371,7/30/20 18:30,7.619,,,,
1372,7/30/20 18:45,7.67,,,,
1373,7/30/20 19:00,7.72,,,,
1374,7/30/20 19:15,7.745,,,,
1375,7/30/20 19:30,7.77,,,,
1376,7/30/20 19:45,7.77,,,,
1377,7/30/20 20:00,7.77,,,,
1378,7/30/20 20:15,7.745,,,,
1379,7/30/20 20:30,7.745,,,,
1380,7/30/20 20:45,7.72,,,,
1381,7/30/20 21:00,7.67,,,,
1382,7/30/20 21:15,7.645,,,,
1383,7/30/20 21:30,7.594,,,,
1384,7/30/20 21:45,7.569,,,,
1385,7/30/20 22:00,7.519,,,,
1386,7/30/20 22:15,7.469,,,,
1387,7/30/20 22:30,7.444,,,,
1388,7/30/20 22:45,7.368,,,,
1389,7/30/20 23:00,7.318,,,,
1390,7/30/20 23:15,7.242,,,,
1391,7/30/20 23:30,7.167,,,,
1392,7/30/20 23:45,7.091,,,,
1393,7/31/20 0:00,6.99,,,,
1394,7/31/20 0:15,6.889,,,,
1395,7/31/20 0:30,6.788,,,,
1396,7/31/20 0:45,6.687,,,,
1397,7/31/20 1:00,6.585,,,,
1398,7/31/20 1:15,6.484,,,,
1399,7/31/20 1:30,6.382,,,,
1400,7/31/20 1:45,6.281,,,,
1401,7/31/20 2:00,6.179,,,,
1402,7/31/20 2:15,6.102,,,,
1403,7/31/20 2:30,6,,,,
1404,7/31/20 2:45,5.898,,,,
1405,7/31/20 3:00,5.796,,,,
1406,7/31/20 3:15,5.719,,,,
1407,7/31/20 3:30,5.616,,,,
1408,7/31/20 3:45,5.539,,,,
1409,7/31/20 4:00,5.462,,,,
1410,7/31/20 4:15,5.36,,,,
1411,7/31/20 4:30,5.282,,,,
1412,7/31/20 4:45,5.205,,,,
1413,7/31/20 5:00,5.128,,,,
1414,7/31/20 5:15,5.05,,,,
1415,7/31/20 5:30,4.999,,,,
1416,7/31/20 5:45,4.947,,,,
1417,7/31/20 6:00,4.895,,,,
1418,7/31/20 6:15,4.818,,,,
1419,7/31/20 6:30,4.792,,,,
1420,7/31/20 6:45,4.714,,,,
1421,7/31/20 7:00,4.688,,,,
1422,7/31/20 7:15,4.636,,,,
1423,7/31/20 7:30,4.584,,,,
1424,7/31/20 7:45,4.558,,,,
1425,7/31/20 8:00,4.532,,,,
1426,7/31/20 8:15,4.506,,,,
1427,7/31/20 8:30,4.48,,,,
1428,7/31/20 8:45,4.48,,,,
1429,7/31/20 9:00,4.48,,,,
1430,7/31/20 9:15,4.48,,,,
1431,7/31/20 9:30,4.506,,,,
1432,7/31/20 9:45,4.558,,,,
1433,7/31/20 10:00,4.61,,,,
1434,7/31/20 10:15,4.662,,,,
1435,7/31/20 10:30,4.714,,,,
1436,7/31/20 10:45,4.792,,,,
1437,7/31/20 11:00,4.869,,,,
1438,7/31/20 11:15,4.947,,,,
1439,7/31/20 11:30,5.05,,,,
1440,7/31/20 11:45,5.102,,,,
1441,7/31/20 12:00,5.205,,,,
1442,7/31/20 12:15,5.308,,,,
1443,7/31/20 12:30,5.437,,,,
1444,7/31/20 12:45,5.565,,,,
1445,7/31/20 13:00,5.693,,,,
1446,7/31/20 13:15,5.821,,,,
1447,7/31/20 13:30,5.975,,,,
1448,7/31/20 13:45,6.102,,,,
1449,7/31/20 14:00,6.204,,,,
1450,7/31/20 14:15,6.306,,,,
1451,7/31/20 14:30,6.382,,,,
1452,7/31/20 14:45,6.458,,,,
1453,7/31/20 15:00,6.535,,,,
1454,7/31/20 15:15,6.585,,,,
1455,7/31/20 15:30,6.636,,,,
1456,7/31/20 15:45,6.712,,,,
1457,7/31/20 16:00,6.763,,,,
1458,7/31/20 16:15,6.839,,,,
1459,7/31/20 16:30,6.889,,,,
1460,7/31/20 16:45,6.94,,,,
1461,7/31/20 17:00,6.99,,,,
1462,7/31/20 17:15,7.015,,,,
1463,7/31/20 17:30,7.066,,,,
1464,7/31/20 17:45,7.091,,,,
1465,7/31/20 18:00,7.142,,,,
1466,7/31/20 18:15,7.167,,,,
1467,7/31/20 18:30,7.192,,,,
1468,7/31/20 18:45,7.217,,,,
1469,7/31/20 19:00,7.217,,,,
1470,7/31/20 19:15,7.192,,,,
1471,7/31/20 19:30,7.192,,,,
1472,7/31/20 19:45,7.167,,,,
1473,7/31/20 20:00,7.142,,,,
1474,7/31/20 20:15,7.091,,,,
1475,7/31/20 20:30,7.066,,,,
1476,7/31/20 20:45,7.041,,,,
1477,7/31/20 21:00,6.99,,,,
1478,7/31/20 21:15,6.965,,,,
1479,7/31/20 21:30,6.914,,,,
1480,7/31/20 21:45,6.864,,,,
1481,7/31/20 22:00,6.839,,,,
1482,7/31/20 22:15,6.788,,,,
1483,7/31/20 22:30,6.712,,,,
1484,7/31/20 22:45,6.661,,,,
1485,7/31/20 23:00,6.585,,,,
1486,7/31/20 23:15,6.535,,,,
1487,7/31/20 23:30,6.458,,,,
1488,7/31/20 23:45,6.382,,,,
1489,8/1/20 0:00,6.331,,,,
1490,8/1/20 0:15,6.255,,,,
1491,8/1/20 0:30,6.179,,,,
1492,8/1/20 0:45,6.102,,,,
1493,8/1/20 1:00,6.051,,,,
1494,8/1/20 1:15,5.975,,,,
1495,8/1/20 1:30,5.924,,,,
1496,8/1/20 1:45,5.847,,,,
1497,8/1/20 2:00,5.77,,,,
1498,8/1/20 2:15,5.719,,,,
1499,8/1/20 2:30,5.668,,,,
1500,8/1/20 2:45,5.591,,,,
1501,8/1/20 3:00,5.539,,,,
1502,8/1/20 3:15,5.462,,,,
1503,8/1/20 3:30,5.411,,,,
1504,8/1/20 3:45,5.334,,,,
1505,8/1/20 4:00,5.282,,,,
1506,8/1/20 4:15,5.231,,,,
1507,8/1/20 4:30,5.179,,,,
1508,8/1/20 4:45,5.128,,,,
1509,8/1/20 5:00,5.076,,,,
1510,8/1/20 5:15,5.024,,,,
1511,8/1/20 5:30,4.973,,,,
1512,8/1/20 5:45,4.921,,,,
1513,8/1/20 6:00,4.869,,,,
1514,8/1/20 6:15,4.818,,,,
1515,8/1/20 6:30,4.792,,,,
1516,8/1/20 6:45,4.766,,,,
1517,8/1/20 7:00,4.74,,,,
1518,8/1/20 7:15,4.688,,,,
1519,8/1/20 7:30,4.688,,,,
1520,8/1/20 7:45,4.636,,,,
1521,8/1/20 8:00,4.636,,,,
1522,8/1/20 8:15,4.636,,,,
1523,8/1/20 8:30,4.636,,,,
1524,8/1/20 8:45,4.636,,,,
1525,8/1/20 9:00,4.662,,,,
1526,8/1/20 9:15,4.688,,,,
1527,8/1/20 9:30,4.714,,,,
1528,8/1/20 9:45,4.74,,,,
1529,8/1/20 10:00,4.792,,,,
1530,8/1/20 10:15,4.818,,,,
1531,8/1/20 10:30,4.869,,,,
1532,8/1/20 10:45,4.947,,,,
1533,8/1/20 11:00,5.05,,,,
1534,8/1/20 11:15,5.128,,,,
1535,8/1/20 11:30,5.257,,,,
1536,8/1/20 11:45,5.334,,,,
1537,8/1/20 12:00,5.437,,,,
1538,8/1/20 12:15,5.539,,,,
1539,8/1/20 12:30,5.668,,,,
1540,8/1/20 12:45,5.796,,,,
1541,8/1/20 13:00,5.924,,,,
1542,8/1/20 13:15,6.051,,,,
1543,8/1/20 13:30,6.179,,,,
1544,8/1/20 13:45,6.306,,,,
1545,8/1/20 14:00,6.433,,,,
1546,8/1/20 14:15,6.56,,,,
1547,8/1/20 14:30,6.661,,,,
1548,8/1/20 14:45,6.763,,,,
1549,8/1/20 15:00,6.839,,,,
1550,8/1/20 15:15,6.889,,,,
1551,8/1/20 15:30,6.965,,,,
1552,8/1/20 15:45,7.015,,,,
1553,8/1/20 16:00,7.091,,,,
1554,8/1/20 16:15,7.142,,,,
1555,8/1/20 16:30,7.192,,,,
1556,8/1/20 16:45,7.242,,,,
1557,8/1/20 17:00,7.268,,,,
1558,8/1/20 17:15,7.293,,,,
1559,8/1/20 17:30,7.318,,,,
1560,8/1/20 17:45,7.343,,,,
1561,8/1/20 18:00,7.343,,,,
1562,8/1/20 18:15,7.343,,,,
1563,8/1/20 18:30,7.343,,,,
1564,8/1/20 18:45,7.343,,,,
1565,8/1/20 19:00,7.318,,,,
1566,8/1/20 19:15,7.318,,,,
1567,8/1/20 19:30,7.318,,,,
1568,8/1/20 19:45,7.293,,,,
1569,8/1/20 20:00,7.242,,,,
1570,8/1/20 20:15,7.217,,,,
1571,8/1/20 20:30,7.167,,,,
1572,8/1/20 20:45,7.142,,,,
1573,8/1/20 21:00,7.066,,,,
1574,8/1/20 21:15,7.015,,,,
1575,8/1/20 21:30,6.965,,,,
1576,8/1/20 21:45,6.914,,,,
1577,8/1/20 22:00,6.839,,,,
1578,8/1/20 22:15,6.813,,,,
1579,8/1/20 22:30,6.763,,,,
1580,8/1/20 22:45,6.763,,,,
1581,8/1/20 23:00,6.737,,,,
1582,8/1/20 23:15,6.661,,,,
1583,8/1/20 23:30,6.636,,,,
1584,8/1/20 23:45,6.56,,,,
1585,8/2/20 0:00,6.509,,,,
1586,8/2/20 0:15,6.433,,,,
1587,8/2/20 0:30,6.382,,,,
1588,8/2/20 0:45,6.306,,,,
1589,8/2/20 1:00,6.255,,,,
1590,8/2/20 1:15,6.179,,,,
1591,8/2/20 1:30,6.128,,,,
1592,8/2/20 1:45,6.077,,,,
1593,8/2/20 2:00,6.026,,,,
1594,8/2/20 2:15,5.975,,,,
1595,8/2/20 2:30,5.924,,,,
1596,8/2/20 2:45,5.898,,,,
1597,8/2/20 3:00,5.847,,,,
1598,8/2/20 3:15,5.796,,,,
1599,8/2/20 3:30,5.77,,,,
1600,8/2/20 3:45,5.719,,,,
1601,8/2/20 4:00,5.668,,,,
1602,8/2/20 4:15,5.642,,,,
1603,8/2/20 4:30,5.616,,,,
1604,8/2/20 4:45,5.565,,,,
1605,8/2/20 5:00,5.539,,,,
1606,8/2/20 5:15,5.514,,,,
1607,8/2/20 5:30,5.488,,,,
1608,8/2/20 5:45,5.462,,,,
1609,8/2/20 6:00,5.437,,,,
1610,8/2/20 6:15,5.411,,,,
1611,8/2/20 6:30,5.411,,,,
1612,8/2/20 6:45,5.385,,,,
1613,8/2/20 7:00,5.385,,,,
1614,8/2/20 7:15,5.36,,,,
1615,8/2/20 7:30,5.334,,,,
1616,8/2/20 7:45,5.308,,,,
1617,8/2/20 8:00,5.308,,,,
1618,8/2/20 8:15,5.282,,,,
1619,8/2/20 8:30,5.282,,,,
1620,8/2/20 8:45,5.282,,,,
1621,8/2/20 9:00,5.282,,,,
1622,8/2/20 9:15,5.308,,,,
1623,8/2/20 9:30,5.334,,,,
1624,8/2/20 9:45,5.36,,,,
1625,8/2/20 10:00,5.411,,,,
1626,8/2/20 10:15,5.462,,,,
1627,8/2/20 10:30,5.514,,,,
1628,8/2/20 10:45,5.565,,,,
1629,8/2/20 11:00,5.591,,,,
1630,8/2/20 11:15,5.616,,,,
1631,8/2/20 11:30,5.642,,,,
1632,8/2/20 11:45,5.693,,,,
1633,8/2/20 12:00,5.77,,,,
1634,8/2/20 12:15,5.847,,,,
1635,8/2/20 12:30,5.924,,,,
1636,8/2/20 12:45,6.026,,,,
1637,8/2/20 13:00,6.128,,,,
1638,8/2/20 13:15,6.23,,,,
1639,8/2/20 13:30,6.306,,,,
1640,8/2/20 13:45,6.408,,,,
1641,8/2/20 14:00,6.484,,,,
1642,8/2/20 14:15,6.56,,,,
1643,8/2/20 14:30,6.636,,,,
1644,8/2/20 14:45,6.712,,,,
1645,8/2/20 15:00,6.788,,,,
1646,8/2/20 15:15,6.889,,,,
1647,8/2/20 15:30,6.965,,,,
1648,8/2/20 15:45,7.041,,,,
1649,8/2/20 16:00,7.116,,,,
1650,8/2/20 16:15,7.192,,,,
1651,8/2/20 16:30,7.242,,,,
1652,8/2/20 16:45,7.318,,,,
1653,8/2/20 17:00,7.343,,,,
1654,8/2/20 17:15,7.393,,,,
1655,8/2/20 17:30,7.419,,,,
1656,8/2/20 17:45,7.444,,,,
1657,8/2/20 18:00,7.444,,,,
1658,8/2/20 18:15,7.419,,,,
1659,8/2/20 18:30,7.393,,,,
1660,8/2/20 18:45,7.393,,,,
1661,8/2/20 19:00,7.368,,,,
1662,8/2/20 19:15,7.368,,,,
1663,8/2/20 19:30,7.343,,,,
1664,8/2/20 19:45,7.343,,,,
1665,8/2/20 20:00,7.318,,,,
1666,8/2/20 20:15,7.293,,,,
1667,8/2/20 20:30,7.293,,,,
1668,8/2/20 20:45,7.242,,,,
1669,8/2/20 21:00,7.217,,,,
1670,8/2/20 21:15,7.167,,,,
1671,8/2/20 21:30,7.116,,,,
1672,8/2/20 21:45,7.041,,,,
1673,8/2/20 22:00,6.99,,,,
1674,8/2/20 22:15,6.914,,,,
1675,8/2/20 22:30,6.839,,,,
1676,8/2/20 22:45,6.763,,,,
1677,8/2/20 23:00,6.687,,,,
1678,8/2/20 23:15,6.611,,,,
1679,8/2/20 23:30,6.535,,,,
1680,8/2/20 23:45,6.458,,,,
1681,8/3/20 0:00,6.382,,,,
1682,8/3/20 0:15,6.331,,,,
1683,8/3/20 0:30,6.255,,,,
1684,8/3/20 0:45,6.179,,,,
1685,8/3/20 1:00,6.102,,,,
1686,8/3/20 1:15,6.026,,,,
1687,8/3/20 1:30,5.949,,,,
1688,8/3/20 1:45,5.872,,,,
1689,8/3/20 2:00,5.821,,,,
1690,8/3/20 2:15,5.719,,,,
1691,8/3/20 2:30,5.668,,,,
1692,8/3/20 2:45,5.616,,,,
1693,8/3/20 3:00,5.539,,,,
1694,8/3/20 3:15,5.488,,,,
1695,8/3/20 3:30,5.411,,,,
1696,8/3/20 3:45,5.36,,,,
1697,8/3/20 4:00,5.308,,,,
1698,8/3/20 4:15,5.257,,,,
1699,8/3/20 4:30,5.205,,,,
1700,8/3/20 4:45,5.179,,,,
1701,8/3/20 5:00,5.128,,,,
1702,8/3/20 5:15,5.076,,,,
1703,8/3/20 5:30,5.05,,,,
1704,8/3/20 5:45,4.999,,,,
1705,8/3/20 6:00,4.973,,,,
1706,8/3/20 6:15,4.947,,,,
1707,8/3/20 6:30,4.895,,,,
1708,8/3/20 6:45,4.869,,,,
1709,8/3/20 7:00,4.844,,,,
1710,8/3/20 7:15,4.818,,,,
1711,8/3/20 7:30,4.792,,,,
1712,8/3/20 7:45,4.792,,,,
1713,8/3/20 8:00,4.792,,,,
1714,8/3/20 8:15,4.792,,,,
1715,8/3/20 8:30,4.766,,,,
1716,8/3/20 8:45,4.766,,,,
1717,8/3/20 9:00,4.74,,,,
1718,8/3/20 9:15,4.74,,,,
1719,8/3/20 9:30,4.74,,,,
1720,8/3/20 9:45,4.74,,,,
1721,8/3/20 10:00,4.766,,,,
1722,8/3/20 10:15,4.766,,,,
1723,8/3/20 10:30,4.792,,,,
1724,8/3/20 10:45,4.792,,,,
1725,8/3/20 11:00,4.792,,,,
1726,8/3/20 11:15,4.792,,,,
1727,8/3/20 11:30,4.818,,,,
1728,8/3/20 11:45,4.818,,,,
1729,8/3/20 12:00,4.844,,,,
1730,8/3/20 12:15,4.844,,,,
1731,8/3/20 12:30,4.869,,,,
1732,8/3/20 12:45,4.869,,,,
1733,8/3/20 13:00,4.895,,,,
1734,8/3/20 13:15,4.895,,,,
1735,8/3/20 13:30,4.921,,,,
1736,8/3/20 13:45,4.921,,,,
1737,8/3/20 14:00,4.947,,,,
1738,8/3/20 14:15,4.973,,,,
1739,8/3/20 14:30,4.999,,,,
1740,8/3/20 14:45,5.024,,,,
1741,8/3/20 15:00,5.05,,,,
1742,8/3/20 15:15,5.102,,,,
1743,8/3/20 15:30,5.128,,,,
1744,8/3/20 15:45,5.154,,,,
1745,8/3/20 16:00,5.205,,,,
1746,8/3/20 16:15,5.231,,,,
1747,8/3/20 16:30,5.257,,,,
1748,8/3/20 16:45,5.282,,,,
1749,8/3/20 17:00,5.308,,,,
1750,8/3/20 17:15,5.334,,,,
1751,8/3/20 17:30,5.36,,,,
1752,8/3/20 17:45,5.385,,,,
1753,8/3/20 18:00,5.411,,,,
1754,8/3/20 18:15,5.437,,,,
1755,8/3/20 18:30,5.462,,,,
1756,8/3/20 18:45,5.462,,,,
1757,8/3/20 19:00,5.514,,,,
1758,8/3/20 19:15,5.514,,,,
1759,8/3/20 19:30,5.539,,,,
1760,8/3/20 19:45,5.565,,,,
1761,8/3/20 20:00,5.565,,,,
1762,8/3/20 20:15,5.591,,,,
1763,8/3/20 20:30,5.591,,,,
1764,8/3/20 20:45,5.616,,,,
1765,8/3/20 21:00,5.616,,,,
1766,8/3/20 21:15,5.616,,,,
1767,8/3/20 21:30,5.616,,,,
1768,8/3/20 21:45,5.616,,,,
1769,8/3/20 22:00,5.616,,,,
1770,8/3/20 22:15,5.616,,,,
1771,8/3/20 22:30,5.591,,,,
1772,8/3/20 22:45,5.565,,,,
1773,8/3/20 23:00,5.539,,,,
1774,8/3/20 23:15,5.514,,,,
1775,8/3/20 23:30,5.488,,,,
1776,8/3/20 23:45,5.462,,,,
1777,8/4/20 0:00,5.437,,,,
1778,8/4/20 0:15,5.411,,,,
1779,8/4/20 0:30,5.36,,,,
1780,8/4/20 0:45,5.334,,,,
1781,8/4/20 1:00,5.308,,,,
1782,8/4/20 1:15,5.257,,,,
1783,8/4/20 1:30,5.231,,,,
1784,8/4/20 1:45,5.179,,,,
1785,8/4/20 2:00,5.154,,,,
1786,8/4/20 2:15,5.128,,,,
1787,8/4/20 2:30,5.076,,,,
1788,8/4/20 2:45,5.05,,,,
1789,8/4/20 3:00,5.024,,,,
1790,8/4/20 3:15,4.999,,,,
1791,8/4/20 3:30,4.973,,,,
1792,8/4/20 3:45,4.947,,,,
1793,8/4/20 4:00,4.921,,,,
1794,8/4/20 4:15,4.895,,,,
1795,8/4/20 4:30,4.869,,,,
1796,8/4/20 4:45,4.844,,,,
1797,8/4/20 5:00,4.818,,,,
1798,8/4/20 5:15,4.792,,,,
1799,8/4/20 5:30,4.766,,,,
1800,8/4/20 5:45,4.74,,,,
1801,8/4/20 6:00,4.714,,,,
1802,8/4/20 6:15,4.714,,,,
1803,8/4/20 6:30,4.688,,,,
1804,8/4/20 6:45,4.688,,,,
1805,8/4/20 7:00,4.662,,,,
1806,8/4/20 7:15,4.662,,,,
1807,8/4/20 7:30,4.636,,,,
1808,8/4/20 7:45,4.636,,,,
1809,8/4/20 8:00,4.636,,,,
1810,8/4/20 8:15,4.636,,,,
1811,8/4/20 8:30,4.636,,,,
1812,8/4/20 8:45,4.636,,,,
1813,8/4/20 9:00,4.636,,,,
1814,8/4/20 9:15,4.662,,,,
1815,8/4/20 9:30,4.662,,,,
1816,8/4/20 9:45,4.688,,,,
1817,8/4/20 10:00,4.688,,,,
1818,8/4/20 10:15,4.714,,,,
1819,8/4/20 10:30,4.766,,,,
1820,8/4/20 10:45,4.792,,,,
1821,8/4/20 11:00,4.792,,,,
1822,8/4/20 11:15,4.818,,,,
1823,8/4/20 11:30,4.818,,,,
1824,8/4/20 11:45,4.818,,,,
1825,8/4/20 12:00,4.844,,,,
1826,8/4/20 12:15,4.844,,,,
1827,8/4/20 12:30,4.895,,,,
1828,8/4/20 12:45,4.973,,,,
1829,8/4/20 13:00,5.024,,,,
1830,8/4/20 13:15,5.102,,,,
1831,8/4/20 13:30,5.205,,,,
1832,8/4/20 13:45,5.308,,,,
1833,8/4/20 14:00,5.411,,,,
1834,8/4/20 14:15,5.488,,,,
1835,8/4/20 14:30,5.565,,,,
1836,8/4/20 14:45,5.642,,,,
1837,8/4/20 15:00,5.719,,,,
1838,8/4/20 15:15,5.821,,,,
1839,8/4/20 15:30,5.898,,,,
1840,8/4/20 15:45,5.949,,,,
1841,8/4/20 16:00,6.026,,,,
1842,8/4/20 16:15,6.077,,,,
1843,8/4/20 16:30,6.128,,,,
1844,8/4/20 16:45,6.204,,,,
1845,8/4/20 17:00,6.255,,,,
1846,8/4/20 17:15,6.331,,,,
1847,8/4/20 17:30,6.382,,,,
1848,8/4/20 17:45,6.433,,,,
1849,8/4/20 18:00,6.484,,,,
1850,8/4/20 18:15,6.484,,,,
1851,8/4/20 18:30,6.509,,,,
1852,8/4/20 18:45,6.509,,,,
1853,8/4/20 19:00,6.484,,,,
1854,8/4/20 19:15,6.458,,,,
1855,8/4/20 19:30,6.433,,,,
1856,8/4/20 19:45,6.382,,,,
1857,8/4/20 20:00,6.357,,,,
1858,8/4/20 20:15,6.306,,,,
1859,8/4/20 20:30,6.255,,,,
1860,8/4/20 20:45,6.23,,,,
1861,8/4/20 21:00,6.153,,,,
1862,8/4/20 21:15,6.102,,,,
1863,8/4/20 21:30,6.051,,,,
1864,8/4/20 21:45,5.975,,,,
1865,8/4/20 22:00,5.924,,,,
1866,8/4/20 22:15,5.847,,,,
1867,8/4/20 22:30,5.77,,,,
1868,8/4/20 22:45,5.719,,,,
1869,8/4/20 23:00,5.642,,,,
1870,8/4/20 23:15,5.565,,,,
1871,8/4/20 23:30,5.514,,,,
1872,8/4/20 23:45,5.411,,,,
1873,8/5/20 0:00,5.36,,,,
1874,8/5/20 0:15,5.282,,,,
1875,8/5/20 0:30,5.231,,,,
1876,8/5/20 0:45,5.154,,,,
1877,8/5/20 1:00,5.102,,,,
1878,8/5/20 1:15,5.024,,,,
1879,8/5/20 1:30,4.973,,,,
1880,8/5/20 1:45,4.921,,,,
1881,8/5/20 2:00,4.895,,,,
1882,8/5/20 2:15,4.844,,,,
1883,8/5/20 2:30,4.792,,,,
1884,8/5/20 2:45,4.74,,,,
1885,8/5/20 3:00,4.714,,,,
1886,8/5/20 3:15,4.688,,,,
1887,8/5/20 3:30,4.636,,,,
1888,8/5/20 3:45,4.61,,,,
1889,8/5/20 4:00,4.584,,,,
1890,8/5/20 4:15,4.532,,,,
1891,8/5/20 4:30,4.506,,,,
1892,8/5/20 4:45,4.48,,,,
1893,8/5/20 5:00,4.454,,,,
1894,8/5/20 5:15,4.428,,,,
1895,8/5/20 5:30,4.428,,,,
1896,8/5/20 5:45,4.402,,,,
1897,8/5/20 6:00,4.376,,,,
1898,8/5/20 6:15,4.376,,,,
1899,8/5/20 6:30,4.376,,,,
1900,8/5/20 6:45,4.35,,,,
1901,8/5/20 7:00,4.35,,,,
1902,8/5/20 7:15,4.35,,,,
1903,8/5/20 7:30,4.35,,,,
1904,8/5/20 7:45,4.35,,,,
1905,8/5/20 8:00,4.35,,,,
1906,8/5/20 8:15,4.35,,,,
1907,8/5/20 8:30,4.376,,,,
1908,8/5/20 8:45,4.376,,,,
1909,8/5/20 9:00,4.376,,,,
1910,8/5/20 9:15,4.402,,,,
1911,8/5/20 9:30,4.428,,,,
1912,8/5/20 9:45,4.454,,,,
1913,8/5/20 10:00,4.48,,,,
1914,8/5/20 10:15,4.48,,,,
1915,8/5/20 10:30,4.532,,,,
1916,8/5/20 10:45,4.584,,,,
1917,8/5/20 11:00,4.688,,,,
1918,8/5/20 11:15,4.766,,,,
1919,8/5/20 11:30,4.869,,,,
1920,8/5/20 11:45,4.973,,,,
1921,8/5/20 12:00,5.102,,,,
1922,8/5/20 12:15,5.205,,,,
1923,8/5/20 12:30,5.308,,,,
1924,8/5/20 12:45,5.437,,,,
1925,8/5/20 13:00,5.565,,,,
1926,8/5/20 13:15,5.693,,,,
1927,8/5/20 13:30,5.821,,,,
1928,8/5/20 13:45,5.975,,,,
1929,8/5/20 14:00,6.102,,,,
1930,8/5/20 14:15,6.255,,,,
1931,8/5/20 14:30,6.382,,,,
1932,8/5/20 14:45,6.509,,,,
1933,8/5/20 15:00,6.636,,,,
1934,8/5/20 15:15,6.763,,,,
1935,8/5/20 15:30,6.864,,,,
1936,8/5/20 15:45,6.965,,,,
1937,8/5/20 16:00,7.066,,,,
1938,8/5/20 16:15,7.116,,,,
1939,8/5/20 16:30,7.167,,,,
1940,8/5/20 16:45,7.217,,,,
1941,8/5/20 17:00,7.242,,,,
1942,8/5/20 17:15,7.242,,,,
1943,8/5/20 17:30,7.268,,,,
1944,8/5/20 17:45,7.268,,,,
1945,8/5/20 18:00,7.268,,,,
1946,8/5/20 18:15,7.242,,,,
1947,8/5/20 18:30,7.242,,,,
1948,8/5/20 18:45,7.217,,,,
1949,8/5/20 19:00,7.192,,,,
1950,8/5/20 19:15,7.167,,,,
1951,8/5/20 19:30,7.142,,,,
1952,8/5/20 19:45,7.116,,,,
1953,8/5/20 20:00,7.066,,,,
1954,8/5/20 20:15,7.041,,,,
1955,8/5/20 20:30,6.965,,,,
1956,8/5/20 20:45,6.914,,,,
1957,8/5/20 21:00,6.839,,,,
1958,8/5/20 21:15,6.763,,,,
1959,8/5/20 21:30,6.687,,,,
1960,8/5/20 21:45,6.585,,,,
1961,8/5/20 22:00,6.509,,,,
1962,8/5/20 22:15,6.433,,,,
1963,8/5/20 22:30,6.331,,,,
1964,8/5/20 22:45,6.281,,,,
1965,8/5/20 23:00,6.204,,,,
1966,8/5/20 23:15,6.128,,,,
1967,8/5/20 23:30,6.051,,,,
1968,8/5/20 23:45,5.975,,,,
1969,8/6/20 0:00,5.898,,,,
1970,8/6/20 0:15,5.821,,,,
1971,8/6/20 0:30,5.745,,,,
1972,8/6/20 0:45,5.668,,,,
1973,8/6/20 1:00,5.591,,,,
1974,8/6/20 1:15,5.514,,,,
1975,8/6/20 1:30,5.437,,,,
1976,8/6/20 1:45,5.36,,,,
1977,8/6/20 2:00,5.282,,,,
1978,8/6/20 2:15,5.205,,,,
1979,8/6/20 2:30,5.128,,,,
1980,8/6/20 2:45,5.05,,,,
1981,8/6/20 3:00,4.999,,,,
1982,8/6/20 3:15,4.921,,,,
1983,8/6/20 3:30,4.844,,,,
1984,8/6/20 3:45,4.792,,,,
1985,8/6/20 4:00,4.714,,,,
1986,8/6/20 4:15,4.636,,,,
1987,8/6/20 4:30,4.584,,,,
1988,8/6/20 4:45,4.532,,,,
1989,8/6/20 5:00,4.48,,,,
1990,8/6/20 5:15,4.428,,,,
1991,8/6/20 5:30,4.376,,,,
1992,8/6/20 5:45,4.324,,,,
1993,8/6/20 6:00,4.272,,,,
1994,8/6/20 6:15,4.22,,,,
1995,8/6/20 6:30,4.168,,,,
1996,8/6/20 6:45,4.141,,,,
1997,8/6/20 7:00,4.089,,,,
1998,8/6/20 7:15,4.063,,,,
1999,8/6/20 7:30,4.011,,,,
2000,8/6/20 7:45,3.985,,,,
2001,8/6/20 8:00,3.958,,,,
