"Plot Title: 10767519"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10767519, SEN S/N: 10767519)","Coupler Detached (LGR S/N: 10767519)","Coupler Attached (LGR S/N: 10767519)","Stopped (LGR S/N: 10767519)","End Of File (LGR S/N: 10767519)"
549,06/12/20 09:00:00 AM,5.231,,,,
550,06/12/20 10:00:00 AM,5.411,,,,
551,06/12/20 11:00:00 AM,5.719,,,,
552,06/12/20 12:00:00 PM,6.153,,,,
553,06/12/20 01:00:00 PM,6.535,,,,
554,06/12/20 02:00:00 PM,6.788,,,,
555,06/12/20 03:00:00 PM,7.015,,,,
556,06/12/20 04:00:00 PM,7.167,,,,
557,06/12/20 05:00:00 PM,7.368,,,,
558,06/12/20 06:00:00 PM,7.494,,,,
559,06/12/20 07:00:00 PM,7.645,,,,
560,06/12/20 08:00:00 PM,7.670,,,,
561,06/12/20 09:00:00 PM,7.569,,,,
562,06/12/20 10:00:00 PM,7.393,,,,
563,06/12/20 11:00:00 PM,7.293,,,,
564,06/13/20 12:00:00 AM,7.091,,,,
565,06/13/20 01:00:00 AM,6.839,,,,
566,06/13/20 02:00:00 AM,6.585,,,,
567,06/13/20 03:00:00 AM,6.357,,,,
568,06/13/20 04:00:00 AM,6.102,,,,
569,06/13/20 05:00:00 AM,5.872,,,,
570,06/13/20 06:00:00 AM,5.668,,,,
571,06/13/20 07:00:00 AM,5.539,,,,
572,06/13/20 08:00:00 AM,5.565,,,,
573,06/13/20 09:00:00 AM,5.668,,,,
574,06/13/20 10:00:00 AM,5.924,,,,
575,06/13/20 11:00:00 AM,6.153,,,,
576,06/13/20 12:00:00 PM,6.661,,,,
577,06/13/20 01:00:00 PM,7.419,,,,
578,06/13/20 02:00:00 PM,7.670,,,,
579,06/13/20 03:00:00 PM,7.845,,,,
580,06/13/20 04:00:00 PM,8.145,,,,
581,06/13/20 05:00:00 PM,8.020,,,,
582,06/13/20 06:00:00 PM,7.795,,,,
583,06/13/20 07:00:00 PM,7.670,,,,
584,06/13/20 08:00:00 PM,7.770,,,,
585,06/13/20 09:00:00 PM,7.820,,,,
586,06/13/20 10:00:00 PM,7.745,,,,
587,06/13/20 11:00:00 PM,7.594,,,,
588,06/14/20 12:00:00 AM,7.444,,,,
589,06/14/20 01:00:00 AM,7.217,,,,
590,06/14/20 02:00:00 AM,6.965,,,,
591,06/14/20 03:00:00 AM,6.687,,,,
592,06/14/20 04:00:00 AM,6.433,,,,
593,06/14/20 05:00:00 AM,6.153,,,,
594,06/14/20 06:00:00 AM,5.924,,,,
595,06/14/20 07:00:00 AM,5.745,,,,
596,06/14/20 08:00:00 AM,5.616,,,,
597,06/14/20 09:00:00 AM,5.514,,,,
598,06/14/20 10:00:00 AM,5.514,,,,
599,06/14/20 11:00:00 AM,5.693,,,,
600,06/14/20 12:00:00 PM,6.102,,,,
601,06/14/20 01:00:00 PM,6.737,,,,
602,06/14/20 02:00:00 PM,7.293,,,,
603,06/14/20 03:00:00 PM,8.145,,,,
604,06/14/20 04:00:00 PM,8.543,,,,
605,06/14/20 05:00:00 PM,8.916,,,,
606,06/14/20 06:00:00 PM,9.114,,,,
607,06/14/20 07:00:00 PM,9.188,,,,
608,06/14/20 08:00:00 PM,9.139,,,,
609,06/14/20 09:00:00 PM,9.114,,,,
610,06/14/20 10:00:00 PM,8.916,,,,
611,06/14/20 11:00:00 PM,8.643,,,,
612,06/15/20 12:00:00 AM,8.394,,,,
613,06/15/20 01:00:00 AM,8.145,,,,
614,06/15/20 02:00:00 AM,7.895,,,,
615,06/15/20 03:00:00 AM,7.645,,,,
616,06/15/20 04:00:00 AM,7.368,,,,
617,06/15/20 05:00:00 AM,7.066,,,,
618,06/15/20 06:00:00 AM,6.839,,,,
619,06/15/20 07:00:00 AM,6.712,,,,
620,06/15/20 08:00:00 AM,6.560,,,,
621,06/15/20 09:00:00 AM,6.560,,,,
622,06/15/20 10:00:00 AM,6.737,,,,
623,06/15/20 11:00:00 AM,6.940,,,,
624,06/15/20 12:00:00 PM,7.242,,,,
625,06/15/20 01:00:00 PM,7.645,,,,
626,06/15/20 02:00:00 PM,8.295,,,,
627,06/15/20 03:00:00 PM,8.742,,,,
628,06/15/20 04:00:00 PM,8.519,,,,
629,06/15/20 05:00:00 PM,8.319,,,,
630,06/15/20 06:00:00 PM,8.195,,,,
631,06/15/20 07:00:00 PM,7.970,,,,
632,06/15/20 08:00:00 PM,7.745,,,,
633,06/15/20 09:00:00 PM,7.569,,,,
634,06/15/20 10:00:00 PM,7.419,,,,
635,06/15/20 11:00:00 PM,7.293,,,,
636,06/16/20 12:00:00 AM,7.116,,,,
637,06/16/20 01:00:00 AM,6.940,,,,
638,06/16/20 02:00:00 AM,6.737,,,,
639,06/16/20 03:00:00 AM,6.560,,,,
640,06/16/20 04:00:00 AM,6.433,,,,
641,06/16/20 05:00:00 AM,6.306,,,,
642,06/16/20 06:00:00 AM,6.204,,,,
643,06/16/20 07:00:00 AM,6.128,,,,
644,06/16/20 08:00:00 AM,6.051,,,,
645,06/16/20 09:00:00 AM,6.230,,,,
646,06/16/20 10:00:00 AM,6.535,,,,
647,06/16/20 11:00:00 AM,6.965,,,,
648,06/16/20 12:00:00 PM,7.519,,,,
649,06/16/20 01:00:00 PM,7.920,,,,
650,06/16/20 02:00:00 PM,8.444,,,,
651,06/16/20 03:00:00 PM,9.139,,,,
652,06/16/20 04:00:00 PM,9.558,,,,
653,06/16/20 05:00:00 PM,9.706,,,,
654,06/16/20 06:00:00 PM,9.756,,,,
655,06/16/20 07:00:00 PM,9.706,,,,
656,06/16/20 08:00:00 PM,9.336,,,,
657,06/16/20 09:00:00 PM,9.188,,,,
658,06/16/20 10:00:00 PM,8.965,,,,
659,06/16/20 11:00:00 PM,8.767,,,,
660,06/17/20 12:00:00 AM,8.543,,,,
661,06/17/20 01:00:00 AM,8.245,,,,
662,06/17/20 02:00:00 AM,7.870,,,,
663,06/17/20 03:00:00 AM,7.469,,,,
664,06/17/20 04:00:00 AM,7.091,,,,
665,06/17/20 05:00:00 AM,6.813,,,,
666,06/17/20 06:00:00 AM,6.611,,,,
667,06/17/20 07:00:00 AM,6.458,,,,
668,06/17/20 08:00:00 AM,6.433,,,,
669,06/17/20 09:00:00 AM,6.509,,,,
670,06/17/20 10:00:00 AM,6.687,,,,
671,06/17/20 11:00:00 AM,6.990,,,,
672,06/17/20 12:00:00 PM,7.419,,,,
673,06/17/20 01:00:00 PM,7.820,,,,
674,06/17/20 02:00:00 PM,8.444,,,,
675,06/17/20 03:00:00 PM,9.139,,,,
676,06/17/20 04:00:00 PM,9.583,,,,
677,06/17/20 05:00:00 PM,9.928,,,,
678,06/17/20 06:00:00 PM,10.124,,,,
679,06/17/20 07:00:00 PM,10.222,,,,
680,06/17/20 08:00:00 PM,10.100,,,,
681,06/17/20 09:00:00 PM,9.952,,,,
682,06/17/20 10:00:00 PM,9.756,,,,
683,06/17/20 11:00:00 PM,9.460,,,,
684,06/18/20 12:00:00 AM,9.188,,,,
685,06/18/20 01:00:00 AM,8.866,,,,
686,06/18/20 02:00:00 AM,8.519,,,,
687,06/18/20 03:00:00 AM,8.145,,,,
688,06/18/20 04:00:00 AM,7.745,,,,
689,06/18/20 05:00:00 AM,7.343,,,,
690,06/18/20 06:00:00 AM,7.015,,,,
691,06/18/20 07:00:00 AM,6.788,,,,
692,06/18/20 08:00:00 AM,6.687,,,,
693,06/18/20 09:00:00 AM,6.712,,,,
694,06/18/20 10:00:00 AM,6.914,,,,
695,06/18/20 11:00:00 AM,7.192,,,,
696,06/18/20 12:00:00 PM,7.619,,,,
697,06/18/20 01:00:00 PM,8.045,,,,
698,06/18/20 02:00:00 PM,8.593,,,,
699,06/18/20 03:00:00 PM,8.916,,,,
700,06/18/20 04:00:00 PM,9.361,,,,
701,06/18/20 05:00:00 PM,9.682,,,,
702,06/18/20 06:00:00 PM,9.829,,,,
703,06/18/20 07:00:00 PM,9.829,,,,
704,06/18/20 08:00:00 PM,9.657,,,,
705,06/18/20 09:00:00 PM,9.460,,,,
706,06/18/20 10:00:00 PM,9.262,,,,
707,06/18/20 11:00:00 PM,9.040,,,,
708,06/19/20 12:00:00 AM,8.792,,,,
709,06/19/20 01:00:00 AM,8.519,,,,
710,06/19/20 02:00:00 AM,8.245,,,,
711,06/19/20 03:00:00 AM,7.995,,,,
712,06/19/20 04:00:00 AM,7.720,,,,
713,06/19/20 05:00:00 AM,7.494,,,,
714,06/19/20 06:00:00 AM,7.268,,,,
715,06/19/20 07:00:00 AM,7.091,,,,
716,06/19/20 08:00:00 AM,6.990,,,,
717,06/19/20 09:00:00 AM,6.940,,,,
718,06/19/20 10:00:00 AM,6.914,,,,
719,06/19/20 11:00:00 AM,6.889,,,,
720,06/19/20 12:00:00 PM,6.940,,,,
721,06/19/20 01:00:00 PM,7.041,,,,
722,06/19/20 02:00:00 PM,7.066,,,,
723,06/19/20 03:00:00 PM,7.192,,,,
724,06/19/20 04:00:00 PM,7.343,,,,
725,06/19/20 05:00:00 PM,7.444,,,,
726,06/19/20 06:00:00 PM,7.619,,,,
727,06/19/20 07:00:00 PM,7.770,,,,
728,06/19/20 08:00:00 PM,7.695,,,,
729,06/19/20 09:00:00 PM,7.519,,,,
730,06/19/20 10:00:00 PM,7.318,,,,
731,06/19/20 11:00:00 PM,7.192,,,,
732,06/20/20 12:00:00 AM,7.066,,,,
733,06/20/20 01:00:00 AM,6.839,,,,
734,06/20/20 02:00:00 AM,6.611,,,,
735,06/20/20 03:00:00 AM,6.433,,,,
736,06/20/20 04:00:00 AM,6.230,,,,
737,06/20/20 05:00:00 AM,6.026,,,,
738,06/20/20 06:00:00 AM,5.821,,,,
739,06/20/20 07:00:00 AM,5.719,,,,
740,06/20/20 08:00:00 AM,5.693,,,,
741,06/20/20 09:00:00 AM,5.821,,,,
742,06/20/20 10:00:00 AM,6.026,,,,
743,06/20/20 11:00:00 AM,6.357,,,,
744,06/20/20 12:00:00 PM,6.864,,,,
745,06/20/20 01:00:00 PM,7.242,,,,
746,06/20/20 02:00:00 PM,7.343,,,,
747,06/20/20 03:00:00 PM,7.242,,,,
748,06/20/20 04:00:00 PM,7.242,,,,
749,06/20/20 05:00:00 PM,7.318,,,,
750,06/20/20 06:00:00 PM,7.494,,,,
751,06/20/20 07:00:00 PM,7.695,,,,
752,06/20/20 08:00:00 PM,7.920,,,,
753,06/20/20 09:00:00 PM,8.195,,,,
754,06/20/20 10:00:00 PM,8.394,,,,
755,06/20/20 11:00:00 PM,8.270,,,,
756,06/21/20 12:00:00 AM,8.045,,,,
757,06/21/20 01:00:00 AM,7.745,,,,
758,06/21/20 02:00:00 AM,7.494,,,,
759,06/21/20 03:00:00 AM,7.268,,,,
760,06/21/20 04:00:00 AM,7.041,,,,
761,06/21/20 05:00:00 AM,6.813,,,,
762,06/21/20 06:00:00 AM,6.636,,,,
763,06/21/20 07:00:00 AM,6.509,,,,
764,06/21/20 08:00:00 AM,6.433,,,,
765,06/21/20 09:00:00 AM,6.382,,,,
766,06/21/20 10:00:00 AM,6.382,,,,
767,06/21/20 11:00:00 AM,6.433,,,,
768,06/21/20 12:00:00 PM,6.484,,,,
769,06/21/20 01:00:00 PM,6.585,,,,
770,06/21/20 02:00:00 PM,6.585,,,,
771,06/21/20 03:00:00 PM,6.585,,,,
772,06/21/20 04:00:00 PM,6.611,,,,
773,06/21/20 05:00:00 PM,6.585,,,,
774,06/21/20 06:00:00 PM,6.585,,,,
775,06/21/20 07:00:00 PM,6.560,,,,
776,06/21/20 08:00:00 PM,6.560,,,,
777,06/21/20 09:00:00 PM,6.509,,,,
778,06/21/20 10:00:00 PM,6.433,,,,
779,06/21/20 11:00:00 PM,6.357,,,,
780,06/22/20 12:00:00 AM,6.230,,,,
781,06/22/20 01:00:00 AM,6.153,,,,
782,06/22/20 02:00:00 AM,6.026,,,,
783,06/22/20 03:00:00 AM,5.924,,,,
784,06/22/20 04:00:00 AM,5.821,,,,
785,06/22/20 05:00:00 AM,5.719,,,,
786,06/22/20 06:00:00 AM,5.642,,,,
787,06/22/20 07:00:00 AM,5.565,,,,
788,06/22/20 08:00:00 AM,5.488,,,,
789,06/22/20 09:00:00 AM,5.462,,,,
790,06/22/20 10:00:00 AM,5.462,,,,
791,06/22/20 11:00:00 AM,5.514,,,,
792,06/22/20 12:00:00 PM,5.591,,,,
793,06/22/20 01:00:00 PM,5.693,,,,
794,06/22/20 02:00:00 PM,5.796,,,,
795,06/22/20 03:00:00 PM,5.924,,,,
796,06/22/20 04:00:00 PM,6.026,,,,
797,06/22/20 05:00:00 PM,6.179,,,,
798,06/22/20 06:00:00 PM,6.230,,,,
799,06/22/20 07:00:00 PM,6.331,,,,
800,06/22/20 08:00:00 PM,6.306,,,,
801,06/22/20 09:00:00 PM,6.281,,,,
802,06/22/20 10:00:00 PM,6.230,,,,
803,06/22/20 11:00:00 PM,6.153,,,,
804,06/23/20 12:00:00 AM,6.077,,,,
805,06/23/20 01:00:00 AM,5.975,,,,
806,06/23/20 02:00:00 AM,5.872,,,,
807,06/23/20 03:00:00 AM,5.770,,,,
808,06/23/20 04:00:00 AM,5.668,,,,
809,06/23/20 05:00:00 AM,5.591,,,,
810,06/23/20 06:00:00 AM,5.514,,,,
811,06/23/20 07:00:00 AM,5.462,,,,
812,06/23/20 08:00:00 AM,5.385,,,,
813,06/23/20 09:00:00 AM,5.360,,,,
814,06/23/20 10:00:00 AM,5.360,,,,
815,06/23/20 11:00:00 AM,5.360,,,,
816,06/23/20 12:00:00 PM,5.360,,,,
817,06/23/20 01:00:00 PM,5.385,,,,
818,06/23/20 02:00:00 PM,5.437,,,,
819,06/23/20 03:00:00 PM,5.437,,,,
820,06/23/20 04:00:00 PM,5.462,,,,
821,06/23/20 05:00:00 PM,5.488,,,,
822,06/23/20 06:00:00 PM,5.462,,,,
823,06/23/20 07:00:00 PM,5.488,,,,
824,06/23/20 08:00:00 PM,5.462,,,,
825,06/23/20 09:00:00 PM,5.462,,,,
826,06/23/20 10:00:00 PM,5.411,,,,
827,06/23/20 11:00:00 PM,5.308,,,,
828,06/24/20 12:00:00 AM,5.205,,,,
829,06/24/20 01:00:00 AM,5.154,,,,
830,06/24/20 02:00:00 AM,5.102,,,,
831,06/24/20 03:00:00 AM,5.024,,,,
832,06/24/20 04:00:00 AM,4.947,,,,
833,06/24/20 05:00:00 AM,4.869,,,,
834,06/24/20 06:00:00 AM,4.844,,,,
835,06/24/20 07:00:00 AM,4.792,,,,
836,06/24/20 08:00:00 AM,4.766,,,,
837,06/24/20 09:00:00 AM,4.792,,,,
838,06/24/20 10:00:00 AM,4.869,,,,
839,06/24/20 11:00:00 AM,4.999,,,,
840,06/24/20 12:00:00 PM,5.205,,,,
841,06/24/20 01:00:00 PM,5.334,,,,
842,06/24/20 02:00:00 PM,5.462,,,,
843,06/24/20 03:00:00 PM,5.668,,,,
844,06/24/20 04:00:00 PM,6.026,,,,
845,06/24/20 05:00:00 PM,6.357,,,,
846,06/24/20 06:00:00 PM,6.509,,,,
847,06/24/20 07:00:00 PM,6.509,,,,
848,06/24/20 08:00:00 PM,6.357,,,,
849,06/24/20 09:00:00 PM,6.281,,,,
850,06/24/20 10:00:00 PM,6.179,,,,
851,06/24/20 11:00:00 PM,6.000,,,,
852,06/25/20 12:00:00 AM,5.770,,,,
853,06/25/20 01:00:00 AM,5.539,,,,
854,06/25/20 02:00:00 AM,5.282,,,,
855,06/25/20 03:00:00 AM,5.024,,,,
856,06/25/20 04:00:00 AM,4.766,,,,
857,06/25/20 05:00:00 AM,4.532,,,,
858,06/25/20 06:00:00 AM,4.298,,,,
859,06/25/20 07:00:00 AM,4.115,,,,
860,06/25/20 08:00:00 AM,4.063,,,,
861,06/25/20 09:00:00 AM,4.141,,,,
862,06/25/20 10:00:00 AM,4.376,,,,
863,06/25/20 11:00:00 AM,4.792,,,,
864,06/25/20 12:00:00 PM,5.257,,,,
865,06/25/20 01:00:00 PM,5.693,,,,
866,06/25/20 02:00:00 PM,6.230,,,,
867,06/25/20 03:00:00 PM,6.484,,,,
868,06/25/20 04:00:00 PM,7.167,,,,
869,06/25/20 05:00:00 PM,7.544,,,,
870,06/25/20 06:00:00 PM,7.720,,,,
871,06/25/20 07:00:00 PM,7.745,,,,
872,06/25/20 08:00:00 PM,7.494,,,,
873,06/25/20 09:00:00 PM,7.217,,,,
874,06/25/20 10:00:00 PM,7.041,,,,
875,06/25/20 11:00:00 PM,6.813,,,,
876,06/26/20 12:00:00 AM,6.585,,,,
877,06/26/20 01:00:00 AM,6.281,,,,
878,06/26/20 02:00:00 AM,5.949,,,,
879,06/26/20 03:00:00 AM,5.642,,,,
880,06/26/20 04:00:00 AM,5.334,,,,
881,06/26/20 05:00:00 AM,5.076,,,,
882,06/26/20 06:00:00 AM,4.895,,,,
883,06/26/20 07:00:00 AM,4.792,,,,
884,06/26/20 08:00:00 AM,4.714,,,,
885,06/26/20 09:00:00 AM,4.766,,,,
886,06/26/20 10:00:00 AM,4.973,,,,
887,06/26/20 11:00:00 AM,5.308,,,,
888,06/26/20 12:00:00 PM,5.847,,,,
889,06/26/20 01:00:00 PM,6.484,,,,
890,06/26/20 02:00:00 PM,6.433,,,,
891,06/26/20 03:00:00 PM,6.585,,,,
892,06/26/20 04:00:00 PM,6.990,,,,
893,06/26/20 05:00:00 PM,7.544,,,,
894,06/26/20 06:00:00 PM,7.895,,,,
895,06/26/20 07:00:00 PM,7.770,,,,
896,06/26/20 08:00:00 PM,7.670,,,,
897,06/26/20 09:00:00 PM,7.645,,,,
898,06/26/20 10:00:00 PM,7.645,,,,
899,06/26/20 11:00:00 PM,7.519,,,,
900,06/27/20 12:00:00 AM,7.343,,,,
901,06/27/20 01:00:00 AM,7.142,,,,
902,06/27/20 02:00:00 AM,6.813,,,,
903,06/27/20 03:00:00 AM,6.433,,,,
904,06/27/20 04:00:00 AM,6.102,,,,
905,06/27/20 05:00:00 AM,5.745,,,,
906,06/27/20 06:00:00 AM,5.514,,,,
907,06/27/20 07:00:00 AM,5.308,,,,
908,06/27/20 08:00:00 AM,5.205,,,,
909,06/27/20 09:00:00 AM,5.334,,,,
910,06/27/20 10:00:00 AM,5.565,,,,
911,06/27/20 11:00:00 AM,5.924,,,,
912,06/27/20 12:00:00 PM,6.382,,,,
913,06/27/20 01:00:00 PM,6.990,,,,
914,06/27/20 02:00:00 PM,7.795,,,,
915,06/27/20 03:00:00 PM,8.045,,,,
916,06/27/20 04:00:00 PM,8.195,,,,
917,06/27/20 05:00:00 PM,8.494,,,,
918,06/27/20 06:00:00 PM,8.519,,,,
919,06/27/20 07:00:00 PM,8.419,,,,
920,06/27/20 08:00:00 PM,8.394,,,,
921,06/27/20 09:00:00 PM,8.245,,,,
922,06/27/20 10:00:00 PM,8.020,,,,
923,06/27/20 11:00:00 PM,7.845,,,,
924,06/28/20 12:00:00 AM,7.645,,,,
925,06/28/20 01:00:00 AM,7.343,,,,
926,06/28/20 02:00:00 AM,7.066,,,,
927,06/28/20 03:00:00 AM,6.788,,,,
928,06/28/20 04:00:00 AM,6.458,,,,
929,06/28/20 05:00:00 AM,6.128,,,,
930,06/28/20 06:00:00 AM,5.872,,,,
931,06/28/20 07:00:00 AM,5.668,,,,
932,06/28/20 08:00:00 AM,5.591,,,,
933,06/28/20 09:00:00 AM,5.616,,,,
934,06/28/20 10:00:00 AM,5.719,,,,
935,06/28/20 11:00:00 AM,6.077,,,,
936,06/28/20 12:00:00 PM,6.281,,,,
937,06/28/20 01:00:00 PM,6.737,,,,
938,06/28/20 02:00:00 PM,7.192,,,,
939,06/28/20 03:00:00 PM,7.393,,,,
940,06/28/20 04:00:00 PM,7.444,,,,
941,06/28/20 05:00:00 PM,7.544,,,,
942,06/28/20 06:00:00 PM,7.720,,,,
943,06/28/20 07:00:00 PM,7.745,,,,
944,06/28/20 08:00:00 PM,7.720,,,,
945,06/28/20 09:00:00 PM,7.670,,,,
946,06/28/20 10:00:00 PM,7.544,,,,
947,06/28/20 11:00:00 PM,7.368,,,,
948,06/29/20 12:00:00 AM,7.192,,,,
949,06/29/20 01:00:00 AM,6.990,,,,
950,06/29/20 02:00:00 AM,6.788,,,,
951,06/29/20 03:00:00 AM,6.560,,,,
952,06/29/20 04:00:00 AM,6.331,,,,
953,06/29/20 05:00:00 AM,6.128,,,,
954,06/29/20 06:00:00 AM,5.975,,,,
955,06/29/20 07:00:00 AM,5.872,,,,
956,06/29/20 08:00:00 AM,5.847,,,,
957,06/29/20 09:00:00 AM,5.898,,,,
958,06/29/20 10:00:00 AM,6.128,,,,
959,06/29/20 11:00:00 AM,6.484,,,,
960,06/29/20 12:00:00 PM,6.889,,,,
961,06/29/20 01:00:00 PM,7.368,,,,
962,06/29/20 02:00:00 PM,7.544,,,,
963,06/29/20 03:00:00 PM,8.344,,,,
964,06/29/20 04:00:00 PM,8.220,,,,
965,06/29/20 05:00:00 PM,7.995,,,,
966,06/29/20 06:00:00 PM,8.045,,,,
967,06/29/20 07:00:00 PM,7.995,,,,
968,06/29/20 08:00:00 PM,7.895,,,,
969,06/29/20 09:00:00 PM,7.695,,,,
970,06/29/20 10:00:00 PM,7.494,,,,
971,06/29/20 11:00:00 PM,7.318,,,,
972,06/30/20 12:00:00 AM,7.116,,,,
973,06/30/20 01:00:00 AM,6.914,,,,
974,06/30/20 02:00:00 AM,6.712,,,,
975,06/30/20 03:00:00 AM,6.509,,,,
976,06/30/20 04:00:00 AM,6.306,,,,
977,06/30/20 05:00:00 AM,6.077,,,,
978,06/30/20 06:00:00 AM,5.949,,,,
979,06/30/20 07:00:00 AM,5.847,,,,
980,06/30/20 08:00:00 AM,5.770,,,,
981,06/30/20 09:00:00 AM,5.847,,,,
982,06/30/20 10:00:00 AM,5.898,,,,
983,06/30/20 11:00:00 AM,6.230,,,,
984,06/30/20 12:00:00 PM,6.661,,,,
985,06/30/20 01:00:00 PM,6.611,,,,
986,06/30/20 02:00:00 PM,6.788,,,,
987,06/30/20 03:00:00 PM,7.091,,,,
988,06/30/20 04:00:00 PM,7.494,,,,
989,06/30/20 05:00:00 PM,7.469,,,,
990,06/30/20 06:00:00 PM,7.368,,,,
991,06/30/20 07:00:00 PM,7.393,,,,
992,06/30/20 08:00:00 PM,7.343,,,,
993,06/30/20 09:00:00 PM,7.368,,,,
994,06/30/20 10:00:00 PM,7.167,,,,
995,06/30/20 11:00:00 PM,6.889,,,,
996,07/01/20 12:00:00 AM,6.687,,,,
997,07/01/20 01:00:00 AM,6.433,,,,
998,07/01/20 02:00:00 AM,6.077,,,,
999,07/01/20 03:00:00 AM,5.745,,,,
1000,07/01/20 04:00:00 AM,5.411,,,,
1001,07/01/20 05:00:00 AM,5.154,,,,
1002,07/01/20 06:00:00 AM,4.973,,,,
1003,07/01/20 07:00:00 AM,4.818,,,,
1004,07/01/20 08:00:00 AM,4.792,,,,
1005,07/01/20 09:00:00 AM,4.895,,,,
1006,07/01/20 10:00:00 AM,5.076,,,,
1007,07/01/20 11:00:00 AM,5.385,,,,
1008,07/01/20 12:00:00 PM,5.847,,,,
1009,07/01/20 01:00:00 PM,6.585,,,,
1010,07/01/20 02:00:00 PM,6.687,,,,
1011,07/01/20 03:00:00 PM,7.469,,,,
1012,07/01/20 04:00:00 PM,7.569,,,,
1013,07/01/20 05:00:00 PM,7.041,,,,
1014,07/01/20 06:00:00 PM,7.444,,,,
1015,07/01/20 07:00:00 PM,7.795,,,,
1016,07/01/20 08:00:00 PM,7.720,,,,
1017,07/01/20 09:00:00 PM,7.619,,,,
1018,07/01/20 10:00:00 PM,7.469,,,,
1019,07/01/20 11:00:00 PM,7.368,,,,
1020,07/02/20 12:00:00 AM,7.091,,,,
1021,07/02/20 01:00:00 AM,6.763,,,,
1022,07/02/20 02:00:00 AM,6.433,,,,
1023,07/02/20 03:00:00 AM,6.102,,,,
1024,07/02/20 04:00:00 AM,5.796,,,,
1025,07/02/20 05:00:00 AM,5.514,,,,
1026,07/02/20 06:00:00 AM,5.231,,,,
1027,07/02/20 07:00:00 AM,5.050,,,,
1028,07/02/20 08:00:00 AM,5.024,,,,
1029,07/02/20 09:00:00 AM,5.128,,,,
1030,07/02/20 10:00:00 AM,5.334,,,,
1031,07/02/20 11:00:00 AM,5.668,,,,
1032,07/02/20 12:00:00 PM,6.179,,,,
1033,07/02/20 01:00:00 PM,6.864,,,,
1034,07/02/20 02:00:00 PM,7.116,,,,
1035,07/02/20 03:00:00 PM,7.645,,,,
1036,07/02/20 04:00:00 PM,7.368,,,,
1037,07/02/20 05:00:00 PM,7.569,,,,
1038,07/02/20 06:00:00 PM,8.020,,,,
1039,07/02/20 07:00:00 PM,8.145,,,,
1040,07/02/20 08:00:00 PM,8.195,,,,
1041,07/02/20 09:00:00 PM,8.145,,,,
1042,07/02/20 10:00:00 PM,7.895,,,,
1043,07/02/20 11:00:00 PM,7.594,,,,
1044,07/03/20 12:00:00 AM,7.393,,,,
1045,07/03/20 01:00:00 AM,7.167,,,,
1046,07/03/20 02:00:00 AM,6.914,,,,
1047,07/03/20 03:00:00 AM,6.585,,,,
1048,07/03/20 04:00:00 AM,6.230,,,,
1049,07/03/20 05:00:00 AM,5.898,,,,
1050,07/03/20 06:00:00 AM,5.616,,,,
1051,07/03/20 07:00:00 AM,5.385,,,,
1052,07/03/20 08:00:00 AM,5.308,,,,
1053,07/03/20 09:00:00 AM,5.385,,,,
1054,07/03/20 10:00:00 AM,5.565,,,,
1055,07/03/20 11:00:00 AM,5.924,,,,
1056,07/03/20 12:00:00 PM,6.433,,,,
1057,07/03/20 01:00:00 PM,7.066,,,,
1058,07/03/20 02:00:00 PM,7.770,,,,
1059,07/03/20 03:00:00 PM,7.995,,,,
1060,07/03/20 04:00:00 PM,8.693,,,,
1061,07/03/20 05:00:00 PM,9.089,,,,
1062,07/03/20 06:00:00 PM,9.485,,,,
1063,07/03/20 07:00:00 PM,9.361,,,,
1064,07/03/20 08:00:00 PM,8.891,,,,
1065,07/03/20 09:00:00 PM,8.965,,,,
1066,07/03/20 10:00:00 PM,8.618,,,,
1067,07/03/20 11:00:00 PM,8.120,,,,
1068,07/04/20 12:00:00 AM,7.870,,,,
1069,07/04/20 01:00:00 AM,7.745,,,,
1070,07/04/20 02:00:00 AM,7.544,,,,
1071,07/04/20 03:00:00 AM,7.293,,,,
1072,07/04/20 04:00:00 AM,6.990,,,,
1073,07/04/20 05:00:00 AM,6.661,,,,
1074,07/04/20 06:00:00 AM,6.382,,,,
1075,07/04/20 07:00:00 AM,6.153,,,,
1076,07/04/20 08:00:00 AM,6.051,,,,
1077,07/04/20 09:00:00 AM,6.102,,,,
1078,07/04/20 10:00:00 AM,6.230,,,,
1079,07/04/20 11:00:00 AM,6.535,,,,
1080,07/04/20 12:00:00 PM,7.167,,,,
1081,07/04/20 01:00:00 PM,7.845,,,,
1082,07/04/20 02:00:00 PM,8.519,,,,
1083,07/04/20 03:00:00 PM,9.262,,,,
1084,07/04/20 04:00:00 PM,9.287,,,,
1085,07/04/20 05:00:00 PM,9.213,,,,
1086,07/04/20 06:00:00 PM,9.238,,,,
1087,07/04/20 07:00:00 PM,9.312,,,,
1088,07/04/20 08:00:00 PM,9.262,,,,
1089,07/04/20 09:00:00 PM,9.040,,,,
1090,07/04/20 10:00:00 PM,8.941,,,,
1091,07/04/20 11:00:00 PM,8.693,,,,
1092,07/05/20 12:00:00 AM,8.444,,,,
1093,07/05/20 01:00:00 AM,8.170,,,,
1094,07/05/20 02:00:00 AM,7.920,,,,
1095,07/05/20 03:00:00 AM,7.670,,,,
1096,07/05/20 04:00:00 AM,7.444,,,,
1097,07/05/20 05:00:00 AM,7.217,,,,
1098,07/05/20 06:00:00 AM,6.965,,,,
