"Hydrolab DS5 45497								",,,,,,,,,
"Log File Name : Deploy_20200710_46712								",,,,,,,,,
"Setup Date (M/D/YYYY) : 7/9/2020								",,,,,,,,,
"Setup Time (HH:MM:SS) : 18:12:28								",,,,,,,,,
"Starting Date (M/D/YYYY) : 7/10/2020								",,,,,,,,,
"Starting Time (HH:MM:SS) : 00:08:00								",,,,,,,,,
"Stopping Date (M/D/YYYY) : 10/9/2020								",,,,,,,,,
"Stopping Time (HH:MM:SS) : 00:08:00								",,,,,,,,,
"Interval (HH:MM:SS) : 00:15:00								",,,,,,,,,
"Sensor warmup (HH:MM:SS) : 00:02:00								",,,,,,,,,
"Circltr warmup (HH:MM:SS) : 00:02:00								",,,,,,,,,
"								",,,,,,,,,
Date,Time,Temp,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,mS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,
7/10/20,0:08:00,20.24,0.3,11.7,84.4,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,0:23:00,20.05,0.3,11.2,83.7,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,0:38:00,19.86,0.3,11.1,83.3,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,0:53:00,19.67,0.3,11.1,83.1,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,1:08:00,19.48,0.3,11.2,82.8,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,1:23:00,19.29,0.3,10.8,82.3,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,1:38:00,19.1,0.3,10.8,82,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,1:53:00,18.91,0.3,10.5,81.5,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,2:08:00,18.72,0.3,10.3,81.3,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,2:23:00,18.53,0.3,10.2,80.7,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,2:38:00,18.34,0.3,10,80.4,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,2:53:00,18.15,0.3,10.1,79.9,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,3:08:00,17.97,0.3,9.9,79.6,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,3:23:00,17.79,0.3,10,79.2,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,3:38:00,17.62,0.3,9.9,78.9,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,3:53:00,17.44,0.3,9.8,78.6,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,4:08:00,17.27,0.3,9.9,78.1,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,4:23:00,17.1,0.3,9.8,77.7,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,4:38:00,16.93,0.3,9.9,77.4,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,4:53:00,16.77,0.3,9.8,76.7,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,5:08:00,16.61,0.3,9.9,76.3,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,5:23:00,16.44,0.3,9.9,75.9,100,1,Hydrolab DS5 45497,FirstBridge
7/10/20,5:38:00,16.27,0.3,9.9,75.7,98,1,Hydrolab DS5 45497,FirstBridge
7/10/20,5:53:00,16.1,0.3,9.9,75.3,98,1,Hydrolab DS5 45497,FirstBridge
7/10/20,6:08:00,15.94,0.3,9.8,75.2,98,1,Hydrolab DS5 45497,FirstBridge
7/10/20,6:23:00,15.77,0.3,9.8,74.7,98,1,Hydrolab DS5 45497,FirstBridge
7/10/20,6:38:00,15.6,0.3,9.8,74.5,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,6:53:00,15.44,0.3,9.9,74.1,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,7:08:00,15.29,0.3,9.7,73.8,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,7:23:00,15.13,0.3,9.8,73.4,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,7:38:00,14.99,0.3,9.8,73,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,7:53:00,14.81,0.3,9.9,73.5,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,8:08:00,14.75,0.3,9.9,74.2,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,8:23:00,14.73,0.3,9.7,74,96,1,Hydrolab DS5 45497,FirstBridge
7/10/20,8:38:00,14.71,0.3,9.6,74.4,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,8:53:00,14.93,0.3,9.6,76.3,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,9:08:00,15.26,0.3,10,78.5,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,9:23:00,15.49,0.3,9.9,80.1,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,9:38:00,15.65,0.3,9.9,79.6,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,9:53:00,15.78,0.3,9.8,80.2,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,10:08:00,15.88,0.3,9.8,80.2,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,10:23:00,15.97,0.3,9.8,80.3,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,10:38:00,16.07,0.3,9.8,80.3,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,10:53:00,16.17,0.3,9.9,80.7,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,11:08:00,16.27,0.3,9.8,80.8,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,11:23:00,16.37,0.3,9.8,80.8,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,11:38:00,16.47,0.3,9.5,80.8,94,1,Hydrolab DS5 45497,FirstBridge
7/10/20,11:53:00,16.58,0.3,9.9,81.1,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,12:08:00,16.69,0.3,9.8,81.2,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,12:23:00,16.82,0.3,9.8,81.3,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,12:38:00,16.96,0.3,9.8,81.6,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,12:53:00,17.11,0.3,9.7,81.8,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,13:08:00,17.27,0.3,9.8,82,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,13:23:00,17.43,0.3,9.7,82.4,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,13:38:00,17.6,0.3,9.7,82.6,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,13:53:00,17.77,0.3,9.5,82.8,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,14:08:00,17.99,0.3,9.7,83.4,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,14:23:00,18.14,0.3,9.9,83.3,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,14:38:00,18.19,0.3,10,83.8,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,14:53:00,18.34,0.3,9.7,83.6,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,15:08:00,18.47,0.3,9.6,83.5,93,1,Hydrolab DS5 45497,FirstBridge
7/10/20,15:23:00,18.49,0.3,9.8,84.1,91,1,Hydrolab DS5 45497,FirstBridge
7/10/20,15:38:00,19.29,0.3,10.4,86.1,91,1,Hydrolab DS5 45497,FirstBridge
7/10/20,15:53:00,18.94,0,0.9,104.9,89,1,Hydrolab DS5 45497,FirstBridge
7/10/20,16:08:00,11.96,0,0,106.6,91,1,Hydrolab DS5 45497,FirstBridge
7/10/20,16:23:00,9.55,0.2,9.8,106.3,91,1,Hydrolab DS5 45497,FirstBridge
7/10/20,16:38:00,9.61,0.2,0,106.6,91,1,Hydrolab DS5 45497,FirstBridge
7/10/20,16:53:00,9.69,0.2,319.3,106.7,89,1,Hydrolab DS5 45497,FirstBridge
7/10/20,17:08:00,9.78,0.2,5.2,106.8,89,1,Hydrolab DS5 45497,FirstBridge
7/10/20,17:23:00,9.86,0.2,8.4,106.8,89,1,Hydrolab DS5 45497,FirstBridge
7/10/20,17:38:00,9.93,0.2,8.8,106.7,89,1,Hydrolab DS5 45497,FirstBridge
7/10/20,17:53:00,9.99,0.2,0,106.7,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,18:08:00,10.04,0.2,16.9,106.4,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,18:23:00,10.08,0.2,11.5,106.7,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,18:38:00,10.11,0.2,2.3,106.4,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,18:53:00,10.13,0.2,3.1,106.3,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,19:08:00,10.14,0.2,4.1,106.2,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,19:23:00,10.14,0.2,10.2,105.8,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,19:38:00,10.13,0.2,7.6,105.9,87,1,Hydrolab DS5 45497,FirstBridge
7/10/20,19:53:00,10.11,0.2,7.2,105.6,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,20:08:00,10.09,0.2,15.7,105.5,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,20:23:00,10.07,0.2,3.1,105.1,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,20:38:00,10.05,0.2,14.9,105,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,20:53:00,10.03,0.2,4,104.7,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,21:08:00,10,0.2,26.7,104.6,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,21:23:00,9.96,0.2,58.2,104.2,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,21:38:00,9.93,0.2,5.1,103.9,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,21:53:00,9.88,0.2,22.8,103.8,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,22:08:00,9.83,0.2,7.6,103.3,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,22:23:00,9.78,0.2,4.1,103.1,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,22:38:00,9.73,0.2,4.8,102.9,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,22:53:00,9.67,0.2,5.3,102.6,86,1,Hydrolab DS5 45497,FirstBridge
7/10/20,23:08:00,9.61,0.2,0.2,102.3,84,1,Hydrolab DS5 45497,FirstBridge
7/10/20,23:23:00,9.55,0.2,4,102,84,1,Hydrolab DS5 45497,FirstBridge
7/10/20,23:38:00,9.49,0.2,1.5,101.9,84,1,Hydrolab DS5 45497,FirstBridge
7/10/20,23:53:00,9.43,0.2,6.5,101.6,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,0:08:00,9.38,0.2,4,101.5,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,0:23:00,9.31,0.2,24.2,101.3,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,0:38:00,9.25,0.2,3.1,100.9,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,0:53:00,9.19,0.2,83.2,101,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,1:08:00,9.13,0.2,6.5,100.7,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,1:23:00,9.06,0.2,1.2,100.5,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,1:38:00,9,0.2,7.2,100.5,84,1,Hydrolab DS5 45497,FirstBridge
7/11/20,1:53:00,8.92,0.2,7.9,100.1,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,2:08:00,8.85,0.2,3.3,100.2,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,2:23:00,8.77,0.2,0.5,100.1,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,2:38:00,8.69,0.2,7.8,99.8,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,2:53:00,8.62,0.2,9.2,99.7,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,3:08:00,8.55,0.2,7.4,99.7,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,3:23:00,8.47,0.2,2.6,99.5,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,3:38:00,8.4,0.2,60.5,99.2,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,3:53:00,8.33,0.2,1.5,99.2,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,4:08:00,8.26,0.2,20,99.2,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,4:23:00,8.2,0.2,1.3,99,82,1,Hydrolab DS5 45497,FirstBridge
7/11/20,4:38:00,8.13,0.2,5,98.9,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,4:53:00,8.07,0.2,7.1,98.9,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,5:08:00,8.01,0.2,1.6,99.2,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,5:23:00,7.96,0.2,31.4,99.1,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,5:38:00,7.91,0.2,0.7,99.1,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,5:53:00,7.86,0.2,3.6,99.1,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,6:08:00,7.81,0.2,5.3,99.3,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,6:23:00,7.76,0.2,4.4,99.2,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,6:38:00,7.72,0.2,1.9,99.3,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,6:53:00,7.67,0.2,15.8,99.5,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,7:08:00,7.63,0.2,24.3,99.7,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,7:23:00,7.59,0.2,9.3,99.8,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,7:38:00,7.55,0.2,14.6,99.9,81,1,Hydrolab DS5 45497,FirstBridge
7/11/20,7:53:00,7.51,0.2,0,100.1,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,8:08:00,7.47,0.2,1.3,100.3,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,8:23:00,7.47,0.2,9.1,100.5,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,8:38:00,7.46,0.2,25.9,100.7,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,8:53:00,7.44,0.2,7.9,100.8,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,9:08:00,7.42,0.2,4.7,101.1,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,9:23:00,7.44,0.2,7.9,101.2,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,9:38:00,7.46,0.2,2.8,101.6,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,9:53:00,7.48,0.2,15,101.8,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,10:08:00,7.5,0.2,0.9,101.6,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,10:23:00,7.54,0.2,12.5,102.2,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,10:38:00,7.59,0.2,5.4,102.4,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,10:53:00,7.64,0.2,0,102.8,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,11:08:00,7.71,0.2,15.5,103,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,11:23:00,7.78,0.2,2.8,103.1,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,11:38:00,7.86,0.2,10.3,103.4,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,11:53:00,7.95,0.2,22.7,103.8,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,12:08:00,8.06,0.2,4.1,104.2,79,1,Hydrolab DS5 45497,FirstBridge
7/11/20,12:23:00,8.18,0.2,1.3,104.4,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,12:38:00,8.32,0.2,3.9,104.7,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,12:53:00,8.43,0.2,0,104.7,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,13:08:00,8.57,0.2,2.2,105.2,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,13:23:00,8.59,0.2,3.3,104.8,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,13:38:00,8.69,0.2,81.5,104.9,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,13:53:00,8.84,0.2,4.8,105.1,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,14:08:00,8.93,0.2,13,105.2,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,14:23:00,9.06,0.2,9.6,105.2,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,14:38:00,9.12,0.2,42.1,105.2,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,14:53:00,9.11,0.2,2.6,104.8,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,15:08:00,9.18,0.2,4.7,104.9,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,15:23:00,9.31,0.2,24.1,105,77,1,Hydrolab DS5 45497,FirstBridge
7/11/20,15:38:00,9.42,0.2,0,105,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,15:53:00,9.54,0.2,0,105.1,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,16:08:00,9.65,0.2,27.1,105.3,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,16:23:00,9.77,0.2,5.9,105.2,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,16:38:00,9.9,0.2,24.8,105.3,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,16:53:00,9.88,0.2,5.9,104.9,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,17:08:00,9.84,0.2,4.5,104.7,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,17:23:00,9.84,0.2,2.7,104.6,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,17:38:00,9.89,0.2,2.4,104.6,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,17:53:00,9.88,0.2,0,104.2,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,18:08:00,9.97,0.2,0.9,104.1,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,18:23:00,10,0.2,47.6,103.9,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,18:38:00,10.04,0.2,12.6,103.6,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,18:53:00,10.12,0.2,20.3,103.3,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,19:08:00,10.14,0.2,12.5,102.8,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,19:23:00,10.17,0.2,5.7,102.6,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,19:38:00,10.19,0.2,15.3,102.3,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,19:53:00,10.15,0.2,6.9,101.6,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,20:08:00,10.07,0.2,8.1,100.9,76,1,Hydrolab DS5 45497,FirstBridge
7/11/20,20:23:00,10.04,0.2,10.9,100.8,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,20:38:00,10.08,0.2,34.7,100.5,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,20:53:00,10.12,0.2,5.8,100.3,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,21:08:00,10.16,0.2,9.7,100,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,21:23:00,10.18,0.2,12.4,99.9,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,21:38:00,10.19,0.2,2.5,99.6,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,21:53:00,10.17,0.2,1.7,99.4,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,22:08:00,10.15,0.2,5,98.9,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,22:23:00,10.1,0.2,0,98.5,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,22:38:00,10.02,0.2,1.9,98.4,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,22:53:00,9.94,0.2,81.9,98.3,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,23:08:00,9.85,0.2,4.2,97.8,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,23:23:00,9.79,0.2,5.3,97.6,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,23:38:00,9.71,0.2,1.2,97.3,74,1,Hydrolab DS5 45497,FirstBridge
7/11/20,23:53:00,9.63,0.2,0,97.1,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,0:08:00,9.55,0.2,4.1,96.9,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,0:23:00,9.45,0.2,1.4,96.6,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,0:38:00,9.37,0.2,6.7,96.4,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,0:53:00,9.27,0.2,12.3,96.2,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,1:08:00,9.18,0.2,11.6,96.1,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,1:23:00,9.09,0.2,2,95.8,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,1:38:00,9.02,0.2,11.1,95.6,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,1:53:00,8.94,0.2,0,95.5,74,1,Hydrolab DS5 45497,FirstBridge
7/12/20,2:08:00,8.87,0.2,8.3,95.4,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,2:23:00,8.8,0.2,26.6,95.1,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,2:38:00,8.75,0.2,2.1,95,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,2:53:00,8.69,0.2,14.1,94.6,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,3:08:00,8.62,0.2,4.9,94.7,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,3:23:00,8.56,0.2,7.9,94.5,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,3:38:00,8.5,0.2,10.9,94.4,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,3:53:00,8.44,0.2,44.3,94.3,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,4:08:00,8.38,0.2,2.2,94.3,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,4:23:00,8.31,0.2,2,94.1,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,4:38:00,8.24,0.2,10.4,94.1,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,4:53:00,8.18,0.2,1.8,94,72,1,Hydrolab DS5 45497,FirstBridge
7/12/20,5:08:00,8.1,0.2,7.6,94,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,5:23:00,8.03,0.2,5.4,93.9,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,5:38:00,7.95,0.2,3.7,94,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,5:53:00,7.87,0.2,4.4,94.2,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,6:08:00,7.8,0.2,8,94,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,6:23:00,7.73,0.2,2.8,93.9,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,6:38:00,7.68,0.2,3.2,94.1,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,6:53:00,7.63,0.2,2.2,94.3,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,7:08:00,7.59,0.2,2.8,94.5,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,7:23:00,7.56,0.2,4.1,94.6,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,7:38:00,7.53,0.2,2.2,94.8,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,7:53:00,7.5,0.2,3.7,94.7,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,8:08:00,7.47,0.2,420,94.9,71,1,Hydrolab DS5 45497,FirstBridge
7/12/20,8:23:00,7.46,0.2,9.8,95.1,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,8:38:00,7.44,0.2,22.7,95.2,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,8:53:00,7.44,0.2,2.3,95.3,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,9:08:00,7.42,0.2,4,95.7,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,9:23:00,7.4,0.2,48.9,95.8,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,9:38:00,7.38,0.2,41.2,96,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,9:53:00,7.36,0.2,12.6,96.1,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,10:08:00,7.36,0.2,14.9,96.1,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,10:23:00,7.4,0.2,1.5,96.4,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,10:38:00,7.37,0.2,25.3,96.5,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,10:53:00,7.34,0.2,8.3,96.6,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,11:08:00,7.33,0.2,2.2,96.6,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,11:23:00,7.38,0.2,9.2,97,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,11:38:00,7.41,0.2,18.3,97.1,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,11:53:00,7.47,0.2,29.2,97.3,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,12:08:00,7.56,0.2,64.3,97.8,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,12:23:00,7.66,0.2,7.7,97.9,69,1,Hydrolab DS5 45497,FirstBridge
7/12/20,12:38:00,7.72,0.2,4.7,98.2,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,12:53:00,7.76,0.2,4.5,98.2,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,13:08:00,7.83,0.2,3.8,98.1,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,13:23:00,7.96,0.2,17.7,98.7,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,13:38:00,7.99,0.2,1.2,98.6,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,13:53:00,7.98,0.2,0.8,98.5,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,14:08:00,8.03,0.2,2,98.6,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,14:23:00,8.07,0.2,20.4,98.7,68,1,Hydrolab DS5 45497,FirstBridge
7/12/20,14:38:00,8.13,0.2,1.6,98.6,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,14:53:00,8.24,0.2,18,98.7,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,15:08:00,8.38,0.2,1.5,99,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,15:23:00,8.44,0.2,5.4,98.9,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,15:38:00,8.49,0.2,3.3,98.9,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,15:53:00,8.55,0.2,1.2,98.9,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,16:08:00,8.58,0.2,2.1,99,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,16:23:00,8.56,0.2,1,98.7,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,16:38:00,8.57,0.2,1.5,98.5,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,16:53:00,8.62,0.2,1,98.3,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,17:08:00,8.64,0.2,1.8,98.4,66,1,Hydrolab DS5 45497,FirstBridge
7/12/20,17:23:00,8.68,0.2,19.9,98.2,64,1,Hydrolab DS5 45497,FirstBridge
