Hydrolab DS5 45497
"Log File Name : July 21 2009 DS4"
"Setup Date (M/D/YYYY) : 7/21/2009"
"Setup Time (HH:MM:SS) : 12:59:19"
"Starting Date (M/D/YYYY) : 7/21/2009"
"Starting Time (HH:MM:SS) : 13:15:00"
"Stopping Date (M/D/YYYY) : 9/21/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/24/2009,12:00:00,"","10.50","","160","","39","","0.0","","89.2","","9.87","","11.5",""
7/24/2009,12:15:00,"","10.58","","160","","40","","0.0","","89.5","","9.89","","11.5",""
7/24/2009,12:30:00,"","10.63","","160","","38","","0.0","","89.7","","9.90","","11.5",""
7/24/2009,12:45:00,"","10.71","","160","","40","","0.0","","90.3","","9.93","","11.5",""
7/24/2009,13:00:00,"","10.77","","160","","39","","0.0","","90.4","","9.94","","11.5",""
7/24/2009,13:15:00,"","10.84","","160","","34","","2.9","","90.8","","9.97","","11.5",""
7/24/2009,13:30:00,"","10.91","","160","","42","","2.2","","91.0","","9.97","","11.5",""
7/24/2009,13:45:00,"","10.99","","160","","41","","0.7","","91.2","","9.97","","11.5",""
7/24/2009,14:00:00,"","11.08","","160","","39","","1.1","","91.6","","10.00","","11.5",""
7/24/2009,14:15:00,"","11.17","","160","","40","","0.7","","91.7","","9.99","","11.5",""
7/24/2009,14:30:00,"","11.23","","161","","41","","0.8","","92.0","","10.00","","11.5",""
7/24/2009,14:45:00,"","11.31","","160","","38","","1.5","","92.3","","10.01","","11.5",""
7/24/2009,15:00:00,"","11.39","","160","","41","","0.5","","92.5","","10.02","","11.5",""
7/24/2009,15:15:00,"","11.45","","160","","41","","0.3","","92.5","","10.00","","11.5",""
7/24/2009,15:30:00,"","11.52","","161","","45","","0.5","","92.9","","10.03","","11.5",""
7/24/2009,15:45:00,"","11.59","","160","","47","","0.8","","93.0","","10.03","","11.5",""
7/24/2009,16:00:00,"","11.65","","161","","46","","1.6","","93.1","","10.03","","11.5",""
7/24/2009,16:15:00,"","11.68","","161","","47","","1.4","","93.3","","10.05","","11.5",""
7/24/2009,16:30:00,"","11.73","","161","","47","","0.4","","93.2","","10.02","","11.5",""
7/24/2009,16:45:00,"","11.76","","161","","47","","0.5","","93.2","","10.02","","11.5",""
7/24/2009,17:00:00,"","11.81","","161","","47","","3.1","","93.6","","10.05","","11.5",""
7/24/2009,17:15:00,"","11.83","","161","","47","","1.1","","93.5","","10.03","","11.5",""
7/24/2009,17:30:00,"","11.87","","161","","48","","1.0","","93.6","","10.03","","11.5",""
7/24/2009,17:45:00,"","11.89","","161","","47","","1.2","","93.4","","10.01","","11.5",""
7/24/2009,18:00:00,"","11.90","","161","","47","","1.4","","93.5","","10.02","","11.5",""
7/24/2009,18:15:00,"","11.87","","161","","48","","1.0","","93.1","","9.98","","11.5",""
7/24/2009,18:30:00,"","11.88","","161","","46","","0.9","","93.0","","9.96","","11.5",""
7/24/2009,18:45:00,"","11.89","","161","","47","","0.8","","92.9","","9.95","","11.5",""
7/24/2009,19:00:00,"","11.88","","161","","44","","0.5","","92.6","","9.93","","11.5",""
7/24/2009,19:15:00,"","11.86","","161","","41","","0.6","","92.4","","9.90","","11.5",""
7/24/2009,19:30:00,"","11.83","","161","","43","","1.7","","92.0","","9.87","","11.5",""
7/24/2009,19:45:00,"","11.82","","161","","41","","0.5","","91.6","","9.83","","11.5",""
7/24/2009,20:00:00,"","11.80","","161","","41","","1.0","","91.5","","9.83","","11.4",""
7/24/2009,20:15:00,"","11.76","","161","","30","","0.8","","91.2","","9.80","","11.5",""
7/24/2009,20:30:00,"","11.72","","161","","43","","11.6","","90.9","","9.78","","11.5",""
7/24/2009,20:45:00,"","11.71","","161","","47","","0.6","","90.8","","9.77","","11.5",""
7/24/2009,21:00:00,"","11.68","","161","","44","","0.8","","90.7","","9.76","","11.5",""
7/24/2009,21:15:00,"","11.65","","161","","44","","0.5","","90.5","","9.75","","11.4",""
7/24/2009,21:30:00,"","11.59","","161","","44","","0.8","","90.1","","9.72","","11.5",""
7/24/2009,21:45:00,"","11.57","","161","","41","","0.5","","90.0","","9.71","","11.4",""
7/24/2009,22:00:00,"","11.51","","161","","39","","0.3","","89.3","","9.65","","11.4",""
7/24/2009,22:15:00,"","11.45","","161","","34","","0.2","","89.2","","9.65","","11.4",""
7/24/2009,22:30:00,"","11.38","","161","","32","","0.1","","88.8","","9.62","","11.4",""
7/24/2009,22:45:00,"","11.34","","161","","24","","0.5","","88.7","","9.62","","11.4",""
7/24/2009,23:00:00,"","11.28","","161","","23","","0.3","","88.4","","9.61","","11.4",""
7/24/2009,23:15:00,"","11.20","","161","","19","","0.0","","88.3","","9.60","","11.4",""
7/24/2009,23:30:00,"","11.17","","161","","17","","0.1","","88.1","","9.59","","11.4",""
7/24/2009,23:45:00,"","11.14","","161","","16","","0.0","","87.8","","9.57","","11.4",""
7/25/2009,00:00:00,"","11.08","","161","","14","","0.6","","87.7","","9.57","","11.4",""
7/25/2009,00:15:00,"","11.05","","161","","14","","0.4","","87.5","","9.56","","11.4",""
7/25/2009,00:30:00,"","10.98","","161","","13","","0.0","","87.2","","9.54","","11.4",""
7/25/2009,00:45:00,"","10.96","","161","","11","","0.4","","87.0","","9.52","","11.4",""
7/25/2009,01:00:00,"","10.93","","161","","14","","0.0","","86.8","","9.50","","11.4",""
7/25/2009,01:15:00,"","10.88","","161","","15","","0.0","","86.5","","9.48","","11.4",""
7/25/2009,01:30:00,"","10.85","","161","","11","","0.4","","86.3","","9.46","","11.4",""
7/25/2009,01:45:00,"","10.81","","161","","14","","0.7","","86.1","","9.46","","11.4",""
7/25/2009,02:00:00,"","10.78","","161","","11","","0.0","","85.9","","9.44","","11.4",""
7/25/2009,02:15:00,"","10.73","","161","","11","","0.2","","85.9","","9.45","","11.4",""
7/25/2009,02:30:00,"","10.72","","161","","11","","0.0","","85.8","","9.44","","11.4",""
7/25/2009,02:45:00,"","10.69","","161","","11","","0.0","","85.5","","9.42","","11.4",""
7/25/2009,03:00:00,"","10.67","","161","","11","","0.0","","85.5","","9.42","","11.4",""
7/25/2009,03:15:00,"","10.62","","161","","11","","0.1","","85.5","","9.43","","11.4",""
7/25/2009,03:30:00,"","10.58","","161","","13","","0.0","","85.0","","9.39","","11.4",""
7/25/2009,03:45:00,"","10.55","","161","","11","","0.0","","85.0","","9.39","","11.4",""
7/25/2009,04:00:00,"","10.52","","161","","12","","0.0","","85.0","","9.39","","11.4",""
7/25/2009,04:15:00,"","10.48","","161","","14","","0.2","","84.9","","9.39","","11.4",""
7/25/2009,04:30:00,"","10.46","","161","","14","","0.0","","84.8","","9.39","","11.4",""
7/25/2009,04:45:00,"","10.40","","161","","21","","0.0","","84.6","","9.38","","11.4",""
7/25/2009,05:00:00,"","10.38","","161","","25","","0.0","","84.7","","9.39","","11.4",""
7/25/2009,05:15:00,"","10.34","","161","","25","","0.0","","84.7","","9.40","","11.4",""
7/25/2009,05:30:00,"","10.31","","161","","27","","0.4","","84.6","","9.40","","11.4",""
7/25/2009,05:45:00,"","10.28","","160","","26","","0.5","","84.8","","9.43","","11.4",""
7/25/2009,06:00:00,"","10.25","","161","","27","","0.3","","84.5","","9.40","","11.4",""
7/25/2009,06:15:00,"","10.21","","161","","30","","0.3","","84.8","","9.44","","11.4",""
7/25/2009,06:30:00,"","10.16","","161","","29","","0.0","","84.7","","9.44","","11.4",""
7/25/2009,06:45:00,"","10.15","","161","","29","","0.0","","84.9","","9.47","","11.4",""
7/25/2009,07:00:00,"","10.13","","161","","27","","0.0","","85.0","","9.48","","11.4",""
7/25/2009,07:15:00,"","10.10","","161","","28","","0.0","","85.2","","9.51","","11.4",""
7/25/2009,07:30:00,"","10.07","","161","","32","","0.0","","85.2","","9.52","","11.4",""
7/25/2009,07:45:00,"","10.05","","161","","34","","0.0","","85.4","","9.55","","11.4",""
7/25/2009,08:00:00,"","10.04","","161","","32","","0.3","","85.6","","9.57","","11.4",""
7/25/2009,08:15:00,"","10.02","","161","","30","","0.0","","85.7","","9.59","","11.4",""
7/25/2009,08:30:00,"","10.05","","161","","35","","0.0","","86.2","","9.64","","11.4",""
7/25/2009,08:45:00,"","10.06","","161","","38","","0.0","","86.2","","9.63","","11.4",""
7/25/2009,09:00:00,"","10.06","","161","","35","","0.0","","86.4","","9.66","","11.4",""
7/25/2009,09:15:00,"","10.07","","161","","41","","0.0","","86.7","","9.69","","11.4",""
7/25/2009,09:30:00,"","10.10","","161","","33","","0.0","","87.2","","9.73","","11.4",""
7/25/2009,09:45:00,"","10.11","","161","","34","","0.0","","87.2","","9.74","","11.4",""
7/25/2009,10:00:00,"","10.11","","161","","36","","0.0","","87.4","","9.75","","11.4",""
7/25/2009,10:15:00,"","10.11","","161","","32","","0.0","","87.6","","9.78","","11.4",""
7/25/2009,10:30:00,"","10.15","","161","","32","","0.0","","88.0","","9.81","","11.4",""
7/25/2009,10:45:00,"","10.23","","161","","35","","0.0","","88.4","","9.84","","11.4",""
7/25/2009,11:00:00,"","10.27","","161","","37","","0.0","","88.8","","9.88","","11.4",""
7/25/2009,11:15:00,"","10.31","","161","","35","","0.0","","89.1","","9.90","","11.4",""
7/25/2009,11:30:00,"","10.38","","160","","31","","0.0","","89.5","","9.93","","11.4",""
7/25/2009,11:45:00,"","10.41","","161","","32","","0.0","","89.8","","9.95","","11.4",""
7/25/2009,12:00:00,"","10.45","","161","","35","","0.0","","90.0","","9.97","","11.4",""
7/25/2009,12:15:00,"","10.51","","161","","32","","1.9","","90.4","","10.00","","11.4",""
7/25/2009,12:30:00,"","10.53","","161","","31","","0.5","","90.4","","10.00","","11.4",""
7/25/2009,12:45:00,"","10.60","","161","","32","","0.0","","91.0","","10.04","","11.4",""
7/25/2009,13:00:00,"","10.66","","161","","37","","0.0","","91.3","","10.06","","11.4",""
7/25/2009,13:15:00,"","10.70","","161","","36","","0.0","","91.6","","10.08","","11.4",""
7/25/2009,13:30:00,"","10.75","","161","","38","","0.0","","92.1","","10.12","","11.4",""
7/25/2009,13:45:00,"","10.81","","161","","32","","0.0","","92.3","","10.14","","11.4",""
7/25/2009,14:00:00,"","10.85","","161","","34","","0.0","","92.4","","10.14","","11.4",""
7/25/2009,14:15:00,"","10.93","","161","","36","","0.0","","92.7","","10.15","","11.4",""
7/25/2009,14:30:00,"","10.98","","161","","32","","0.0","","92.5","","10.12","","11.4",""
7/25/2009,14:45:00,"","11.07","","161","","29","","1.1","","92.8","","10.13","","11.4",""
7/25/2009,15:00:00,"","11.09","","161","","30","","0.1","","93.0","","10.14","","11.4",""
7/25/2009,15:15:00,"","11.09","","161","","29","","4.4","","93.1","","10.16","","11.4",""
7/25/2009,15:30:00,"","11.14","","161","","33","","1.2","","93.1","","10.15","","11.4",""
7/25/2009,15:45:00,"","11.21","","161","","41","","0.0","","93.4","","10.16","","11.4",""
7/25/2009,16:00:00,"","11.29","","161","","34","","0.0","","93.7","","10.17","","11.4",""
7/25/2009,16:15:00,"","11.35","","161","","32","","0.1","","94.0","","10.19","","11.4",""
7/25/2009,16:30:00,"","11.39","","161","","35","","0.2","","93.9","","10.17","","11.4",""
7/25/2009,16:45:00,"","11.46","","161","","45","","0.0","","94.4","","10.21","","11.4",""
7/25/2009,17:00:00,"","11.51","","161","","32","","0.0","","94.2","","10.18","","11.4",""
7/25/2009,17:15:00,"","11.62","","161","","35","","0.0","","94.6","","10.19","","11.4",""
7/25/2009,17:30:00,"","11.69","","161","","32","","0.1","","94.6","","10.18","","11.4",""
7/25/2009,17:45:00,"","11.73","","161","","37","","0.0","","94.7","","10.19","","11.4",""
7/25/2009,18:00:00,"","11.75","","161","","35","","0.0","","94.6","","10.17","","11.4",""
7/25/2009,18:15:00,"","11.77","","162","","37","","0.0","","94.5","","10.15","","11.4",""
7/25/2009,18:30:00,"","11.79","","162","","33","","0.0","","94.8","","10.18","","11.4",""
7/25/2009,18:45:00,"","11.80","","161","","40","","0.1","","94.7","","10.16","","11.4",""
7/25/2009,19:00:00,"","11.77","","162","","41","","2.1","","94.2","","10.12","","11.4",""
7/25/2009,19:15:00,"","11.76","","161","","43","","0.8","","94.2","","10.12","","11.4",""
7/25/2009,19:30:00,"","11.76","","162","","50","","13.1","","94.3","","10.13","","11.4",""
7/25/2009,19:45:00,"","11.75","","162","","35","","1.5","","94.3","","10.13","","11.4",""
7/25/2009,20:00:00,"","11.75","","162","","39","","1.0","","93.9","","10.09","","11.4",""
7/25/2009,20:15:00,"","11.73","","162","","36","","0.6","","93.8","","10.08","","11.4",""
7/25/2009,20:30:00,"","11.70","","161","","34","","0.4","","93.7","","10.08","","11.4",""
7/25/2009,20:45:00,"","11.66","","161","","32","","0.2","","93.4","","10.06","","11.4",""
7/25/2009,21:00:00,"","11.65","","161","","34","","0.5","","93.3","","10.05","","11.4",""
7/25/2009,21:15:00,"","11.62","","162","","35","","0.2","","93.0","","10.02","","11.4",""
7/25/2009,21:30:00,"","11.61","","161","","30","","0.3","","92.7","","9.99","","11.4",""
7/25/2009,21:45:00,"","11.59","","162","","32","","1.5","","92.7","","10.00","","11.4",""
7/25/2009,22:00:00,"","11.55","","162","","30","","1.2","","92.3","","9.96","","11.4",""
7/25/2009,22:15:00,"","11.52","","162","","29","","0.4","","91.9","","9.92","","11.4",""
7/25/2009,22:30:00,"","11.49","","162","","29","","0.1","","91.7","","9.91","","11.4",""
7/25/2009,22:45:00,"","11.45","","162","","28","","0.0","","91.3","","9.88","","11.4",""
7/25/2009,23:00:00,"","11.45","","162","","26","","0.4","","91.1","","9.85","","11.4",""
7/25/2009,23:15:00,"","11.41","","162","","20","","0.0","","90.6","","9.81","","11.4",""
7/25/2009,23:30:00,"","11.39","","162","","17","","0.1","","90.2","","9.78","","11.4",""
7/25/2009,23:45:00,"","11.37","","162","","16","","0.1","","90.0","","9.75","","11.4",""
7/26/2009,00:00:00,"","11.35","","162","","15","","0.1","","89.7","","9.73","","11.4",""
7/26/2009,00:15:00,"","11.31","","162","","14","","0.0","","89.4","","9.70","","11.4",""
7/26/2009,00:30:00,"","11.28","","162","","12","","0.4","","89.0","","9.66","","11.4",""
7/26/2009,00:45:00,"","11.24","","162","","11","","0.0","","88.7","","9.65","","11.4",""
7/26/2009,01:00:00,"","11.23","","162","","14","","0.1","","88.6","","9.63","","11.4",""
7/26/2009,01:15:00,"","11.18","","162","","12","","0.0","","88.3","","9.61","","11.4",""
7/26/2009,01:30:00,"","11.16","","162","","11","","0.1","","88.2","","9.60","","11.4",""
7/26/2009,01:45:00,"","11.12","","162","","13","","0.3","","87.7","","9.56","","11.3",""
7/26/2009,02:00:00,"","11.08","","162","","10","","0.0","","87.5","","9.55","","11.3",""
7/26/2009,02:15:00,"","11.06","","162","","11","","0.4","","87.4","","9.54","","11.3",""
7/26/2009,02:30:00,"","11.01","","162","","15","","0.1","","87.1","","9.52","","11.3",""
7/26/2009,02:45:00,"","11.00","","162","","11","","0.3","","86.8","","9.49","","11.4",""
7/26/2009,03:00:00,"","10.95","","162","","11","","0.1","","86.6","","9.48","","11.3",""
7/26/2009,03:15:00,"","10.93","","162","","10","","0.5","","86.2","","9.44","","11.3",""
7/26/2009,03:30:00,"","10.88","","162","","11","","0.5","","86.2","","9.45","","11.3",""
7/26/2009,03:45:00,"","10.86","","162","","11","","0.1","","86.1","","9.44","","11.3",""
7/26/2009,04:00:00,"","10.82","","162","","13","","0.0","","86.0","","9.44","","11.3",""
7/26/2009,04:15:00,"","10.81","","162","","13","","0.0","","85.9","","9.43","","11.4",""
7/26/2009,04:30:00,"","10.78","","162","","11","","0.1","","85.8","","9.43","","11.3",""
7/26/2009,04:45:00,"","10.75","","162","","13","","0.0","","85.5","","9.40","","11.3",""
7/26/2009,05:00:00,"","10.71","","162","","20","","0.1","","85.4","","9.40","","11.3",""
7/26/2009,05:15:00,"","10.68","","162","","20","","0.0","","85.4","","9.40","","11.3",""
7/26/2009,05:30:00,"","10.64","","162","","23","","0.0","","85.2","","9.39","","11.3",""
7/26/2009,05:45:00,"","10.63","","162","","27","","0.2","","85.3","","9.41","","11.3",""
7/26/2009,06:00:00,"","10.58","","162","","32","","0.0","","85.1","","9.39","","11.3",""
7/26/2009,06:15:00,"","10.52","","162","","26","","0.1","","85.1","","9.41","","11.3",""
7/26/2009,06:30:00,"","10.51","","162","","27","","0.0","","85.0","","9.40","","11.3",""
7/26/2009,06:45:00,"","10.49","","162","","28","","0.2","","85.1","","9.42","","11.3",""
7/26/2009,07:00:00,"","10.47","","162","","28","","0.3","","85.0","","9.41","","11.3",""
7/26/2009,07:15:00,"","10.45","","162","","28","","0.0","","85.1","","9.43","","11.3",""
7/26/2009,07:30:00,"","10.42","","162","","31","","0.0","","85.3","","9.45","","11.3",""
7/26/2009,07:45:00,"","10.43","","162","","26","","0.6","","85.5","","9.47","","11.3",""
7/26/2009,08:00:00,"","10.42","","162","","27","","0.0","","85.7","","9.50","","11.3",""
7/26/2009,08:15:00,"","10.43","","162","","26","","0.0","","86.0","","9.52","","11.3",""
7/26/2009,08:30:00,"","10.43","","162","","28","","0.0","","86.1","","9.53","","11.3",""
7/26/2009,08:45:00,"","10.43","","162","","26","","0.0","","86.3","","9.57","","11.3",""
7/26/2009,09:00:00,"","10.49","","162","","27","","0.0","","86.9","","9.61","","11.3",""
7/26/2009,09:15:00,"","10.52","","162","","32","","0.0","","86.8","","9.60","","11.3",""
7/26/2009,09:30:00,"","10.56","","162","","29","","0.0","","87.1","","9.62","","11.3",""
7/26/2009,09:45:00,"","10.58","","162","","28","","0.0","","87.4","","9.65","","11.3",""
7/26/2009,10:00:00,"","10.60","","162","","32","","0.0","","87.6","","9.66","","11.3",""
7/26/2009,10:15:00,"","10.69","","163","","33","","0.0","","88.1","","9.71","","11.3",""
7/26/2009,10:30:00,"","10.72","","163","","32","","0.1","","88.2","","9.71","","11.3",""
7/26/2009,10:45:00,"","10.75","","163","","35","","0.0","","88.6","","9.75","","11.3",""
7/26/2009,11:00:00,"","10.85","","163","","36","","0.0","","89.1","","9.78","","11.3",""
7/26/2009,11:15:00,"","10.93","","163","","38","","0.0","","89.9","","9.84","","11.3",""
7/26/2009,11:30:00,"","10.99","","163","","29","","0.0","","89.9","","9.84","","11.3",""
7/26/2009,11:45:00,"","11.03","","163","","38","","0.0","","90.0","","9.83","","11.3",""
7/26/2009,12:00:00,"","11.08","","163","","34","","0.0","","90.5","","9.87","","11.3",""
7/26/2009,12:15:00,"","11.13","","163","","41","","0.0","","90.7","","9.88","","11.3",""
7/26/2009,12:30:00,"","11.19","","163","","44","","0.0","","91.1","","9.92","","11.3",""
7/26/2009,12:45:00,"","11.21","","163","","41","","0.4","","90.8","","9.88","","11.3",""
7/26/2009,13:00:00,"","11.25","","163","","59","","0.6","","91.2","","9.91","","11.3",""
7/26/2009,13:15:00,"","11.31","","163","","48","","0.3","","91.7","","9.95","","11.3",""
7/26/2009,13:30:00,"","11.40","","163","","67","","0.6","","92.4","","10.01","","11.3",""
7/26/2009,13:45:00,"","11.43","","163","","65","","0.0","","92.3","","9.99","","11.3",""
7/26/2009,14:00:00,"","11.51","","162","","64","","7.5","","92.9","","10.04","","11.3",""
7/26/2009,14:15:00,"","11.59","","163","","62","","9.4","","92.5","","9.98","","11.3",""
7/26/2009,14:30:00,"","11.69","","163","","62","","1.1","","92.9","","9.99","","11.3",""
7/26/2009,14:45:00,"","11.79","","163","","59","","0.0","","93.6","","10.05","","11.3",""
7/26/2009,15:00:00,"","11.83","","162","","55","","0.2","","93.4","","10.02","","11.3",""
7/26/2009,15:15:00,"","11.88","","163","","54","","0.3","","93.4","","10.01","","11.3",""
7/26/2009,15:30:00,"","11.94","","163","","56","","0.0","","93.6","","10.02","","11.3",""
7/26/2009,15:45:00,"","11.99","","163","","53","","0.0","","93.8","","10.02","","11.3",""
7/26/2009,16:00:00,"","12.10","","163","","56","","0.4","","93.7","","9.99","","11.3",""
7/26/2009,16:15:00,"","12.15","","163","","53","","0.5","","94.3","","10.04","","11.3",""
7/26/2009,16:30:00,"","12.19","","163","","52","","0.0","","94.5","","10.06","","11.3",""
7/26/2009,16:45:00,"","12.25","","163","","51","","0.0","","94.4","","10.03","","11.3",""
7/26/2009,17:00:00,"","12.28","","163","","53","","0.4","","94.6","","10.05","","11.3",""
7/26/2009,17:15:00,"","12.32","","163","","52","","0.4","","94.7","","10.05","","11.3",""
7/26/2009,17:30:00,"","12.37","","165","","47","","2.3","","95.0","","10.06","","11.3",""
7/26/2009,17:45:00,"","12.38","","165","","47","","0.5","","94.8","","10.05","","11.3",""
7/26/2009,18:00:00,"","12.41","","165","","49","","0.6","","95.0","","10.06","","11.3",""
7/26/2009,18:15:00,"","12.40","","163","","50","","9.2","","94.4","","10.00","","11.3",""
7/26/2009,18:30:00,"","12.40","","163","","41","","1.6","","94.1","","9.97","","11.3",""
7/26/2009,18:45:00,"","12.38","","163","","40","","0.9","","93.8","","9.94","","11.3",""
7/26/2009,19:00:00,"","12.36","","163","","41","","1.1","","93.7","","9.93","","11.3",""
7/26/2009,19:15:00,"","12.35","","163","","40","","0.3","","94.1","","9.98","","11.3",""
7/26/2009,19:30:00,"","12.34","","163","","41","","0.7","","93.7","","9.93","","11.2",""
7/26/2009,19:45:00,"","12.33","","163","","24","","0.6","","92.6","","9.82","","11.3",""
7/26/2009,20:00:00,"","12.31","","163","","20","","0.3","","92.4","","9.80","","11.3",""
7/26/2009,20:15:00,"","12.29","","163","","22","","0.1","","92.1","","9.78","","11.2",""
7/26/2009,20:30:00,"","12.28","","163","","44","","0.2","","91.9","","9.76","","11.2",""
7/26/2009,20:45:00,"","12.26","","163","","41","","0.1","","91.8","","9.75","","11.3",""
7/26/2009,21:00:00,"","12.27","","163","","41","","1.4","","91.9","","9.76","","11.2",""
7/26/2009,21:15:00,"","12.26","","163","","36","","0.0","","91.5","","9.72","","11.3",""
7/26/2009,21:30:00,"","12.24","","163","","38","","0.6","","91.1","","9.69","","11.2",""
7/26/2009,21:45:00,"","12.23","","163","","38","","0.3","","91.0","","9.67","","11.3",""
7/26/2009,22:00:00,"","12.19","","163","","32","","0.4","","90.7","","9.65","","11.2",""
7/26/2009,22:15:00,"","12.16","","163","","28","","0.2","","90.2","","9.60","","11.2",""
7/26/2009,22:30:00,"","12.14","","162","","25","","0.2","","90.0","","9.59","","11.2",""
7/26/2009,22:45:00,"","12.10","","165","","25","","1.6","","89.6","","9.55","","11.2",""
7/26/2009,23:00:00,"","12.07","","165","","21","","0.7","","89.4","","9.54","","11.2",""
7/26/2009,23:15:00,"","12.03","","164","","21","","2.3","","89.1","","9.51","","11.2",""
7/26/2009,23:30:00,"","12.01","","164","","18","","1.4","","88.8","","9.48","","11.2",""
7/26/2009,23:45:00,"","11.98","","165","","17","","1.1","","88.3","","9.44","","11.2",""
7/27/2009,00:00:00,"","11.95","","164","","16","","1.2","","88.3","","9.45","","11.2",""
7/27/2009,00:15:00,"","11.92","","162","","15","","2.9","","88.0","","9.42","","11.2",""
7/27/2009,00:30:00,"","11.88","","163","","16","","1.4","","87.6","","9.39","","11.2",""
7/27/2009,00:45:00,"","11.86","","163","","16","","0.4","","87.5","","9.38","","11.2",""
7/27/2009,01:00:00,"","11.79","","163","","14","","0.4","","87.0","","9.34","","11.2",""
7/27/2009,01:15:00,"","11.78","","163","","15","","0.5","","87.0","","9.35","","11.2",""
7/27/2009,01:30:00,"","11.74","","163","","15","","0.2","","86.7","","9.32","","11.2",""
7/27/2009,01:45:00,"","11.74","","163","","15","","0.2","","86.7","","9.32","","11.2",""
7/27/2009,02:00:00,"","11.71","","163","","15","","0.1","","86.3","","9.29","","11.2",""
7/27/2009,02:15:00,"","11.70","","163","","14","","0.1","","86.2","","9.27","","11.2",""
7/27/2009,02:30:00,"","11.65","","163","","14","","0.2","","86.0","","9.26","","11.2",""
7/27/2009,02:45:00,"","11.62","","163","","14","","0.1","","85.6","","9.23","","11.2",""
7/27/2009,03:00:00,"","11.56","","163","","14","","0.3","","85.6","","9.24","","11.2",""
7/27/2009,03:15:00,"","11.58","","163","","15","","0.4","","85.4","","9.21","","11.2",""
7/27/2009,03:30:00,"","11.56","","163","","14","","0.0","","85.4","","9.21","","11.2",""
7/27/2009,03:45:00,"","11.53","","163","","14","","0.1","","85.1","","9.19","","11.2",""
7/27/2009,04:00:00,"","11.49","","163","","14","","0.4","","84.8","","9.17","","11.2",""
7/27/2009,04:15:00,"","11.48","","167","","15","","0.0","","85.0","","9.19","","11.2",""
7/27/2009,04:30:00,"","11.45","","167","","17","","0.0","","84.9","","9.18","","11.2",""
7/27/2009,04:45:00,"","11.43","","167","","18","","0.3","","84.8","","9.19","","11.2",""
7/27/2009,05:00:00,"","11.38","","168","","20","","0.4","","84.7","","9.18","","11.2",""
7/27/2009,05:15:00,"","11.36","","169","","23","","0.0","","84.7","","9.18","","11.2",""
7/27/2009,05:30:00,"","11.36","","169","","28","","0.3","","84.7","","9.19","","11.2",""
7/27/2009,05:45:00,"","11.33","","167","","31","","0.2","","84.5","","9.17","","11.2",""
7/27/2009,06:00:00,"","11.30","","168","","33","","0.0","","84.6","","9.18","","11.2",""
7/27/2009,06:15:00,"","11.26","","169","","36","","0.7","","84.5","","9.19","","11.2",""
7/27/2009,06:30:00,"","11.24","","169","","41","","0.2","","84.8","","9.22","","11.2",""
7/27/2009,06:45:00,"","11.23","","169","","40","","0.3","","84.7","","9.21","","11.2",""
7/27/2009,07:00:00,"","11.19","","167","","40","","0.0","","84.5","","9.20","","11.2",""
7/27/2009,07:15:00,"","11.21","","167","","39","","0.1","","84.8","","9.23","","11.2",""
7/27/2009,07:30:00,"","11.19","","169","","35","","0.0","","84.8","","9.23","","11.2",""
7/27/2009,07:45:00,"","11.19","","169","","37","","0.0","","85.1","","9.26","","11.2",""
7/27/2009,08:00:00,"","11.18","","170","","40","","0.0","","85.2","","9.27","","11.2",""
7/27/2009,08:15:00,"","11.18","","170","","39","","0.0","","85.6","","9.32","","11.2",""
7/27/2009,08:30:00,"","11.18","","170","","41","","0.2","","85.8","","9.35","","11.2",""
7/27/2009,08:45:00,"","11.25","","172","","44","","0.0","","86.6","","9.41","","11.2",""
7/27/2009,09:00:00,"","11.23","","171","","40","","0.0","","86.6","","9.42","","11.2",""
7/27/2009,09:15:00,"","11.24","","170","","40","","0.0","","86.7","","9.43","","11.1",""
7/27/2009,09:30:00,"","11.26","","170","","44","","0.0","","87.0","","9.45","","11.1",""
7/27/2009,09:45:00,"","11.28","","172","","41","","0.1","","87.3","","9.48","","11.1",""
7/27/2009,10:00:00,"","11.29","","171","","39","","0.0","","87.6","","9.52","","11.1",""
7/27/2009,10:15:00,"","11.30","","170","","39","","0.6","","87.8","","9.53","","11.1",""
7/27/2009,10:30:00,"","11.35","","171","","43","","0.0","","88.3","","9.58","","11.1",""
7/27/2009,10:45:00,"","11.45","","172","","44","","0.0","","89.0","","9.63","","11.2",""
7/27/2009,11:00:00,"","11.49","","173","","47","","0.0","","89.5","","9.67","","11.1",""
7/27/2009,11:15:00,"","11.54","","173","","48","","0.2","","89.5","","9.67","","11.1",""
7/27/2009,11:30:00,"","11.54","","172","","46","","0.0","","89.4","","9.65","","11.1",""
7/27/2009,11:45:00,"","11.54","","173","","44","","0.0","","89.7","","9.69","","11.1",""
7/27/2009,12:00:00,"","11.56","","172","","47","","0.0","","90.6","","9.78","","11.1",""
7/27/2009,12:15:00,"","11.68","","173","","51","","0.2","","91.9","","9.89","","11.1",""
7/27/2009,12:30:00,"","11.73","","172","","54","","1.5","","91.5","","9.83","","11.1",""
