Hydrolab DS5 46712,,,,,,,,,
Log File Name : Deploy_20200709_46712,,,,,,,,,
Setup Date (M/D/YYYY) : 7/9/2020,,,,,,,,,
Setup Time (HH:MM:SS) : 18:54:41,,,,,,,,,
Starting Date (M/D/YYYY) : 7/10/2020,,,,,,,,,
Starting Time (HH:MM:SS) : 00:08:00,,,,,,,,,
Stopping Date (M/D/YYYY) : 10/9/2020,,,,,,,,,
Stopping Time (HH:MM:SS) : 08:00:00,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,
,,,,,,,,,
Date,Time,Temp,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,mS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,
7/11/20,17:38:00,22.07,0,1.5,2.6,81,1,Hydrolab DS5 46712,Mile28
7/11/20,17:53:00,22.07,0,1.4,2.6,81,1,Hydrolab DS5 46712,Mile28
7/11/20,18:08:00,22.05,0,1.5,2.6,81,1,Hydrolab DS5 46712,Mile28
7/11/20,18:23:00,22.01,0,1.3,2.6,81,1,Hydrolab DS5 46712,Mile28
7/11/20,18:38:00,21.97,0,1.4,2.6,79,1,Hydrolab DS5 46712,Mile28
7/11/20,18:53:00,21.93,0,1.4,2.5,79,1,Hydrolab DS5 46712,Mile28
7/11/20,19:08:00,21.87,0,1.5,2.5,79,1,Hydrolab DS5 46712,Mile28
7/11/20,19:23:00,21.79,0,1.1,2.5,79,1,Hydrolab DS5 46712,Mile28
7/11/20,19:38:00,21.71,0,1.3,2.5,79,1,Hydrolab DS5 46712,Mile28
7/11/20,19:53:00,21.62,0,1.4,2.4,79,1,Hydrolab DS5 46712,Mile28
7/11/20,20:08:00,21.54,0,1.2,2.4,79,1,Hydrolab DS5 46712,Mile28
7/11/20,20:23:00,21.45,0,1.2,2.4,79,1,Hydrolab DS5 46712,Mile28
7/11/20,20:38:00,21.36,0,1.3,2.4,79,1,Hydrolab DS5 46712,Mile28
7/11/20,20:53:00,21.28,0,1.1,2.3,79,1,Hydrolab DS5 46712,Mile28
7/11/20,21:08:00,21.21,0,1,2.3,79,1,Hydrolab DS5 46712,Mile28
7/11/20,21:23:00,21.13,0,1,2.3,79,1,Hydrolab DS5 46712,Mile28
7/11/20,21:38:00,21.06,0,1.2,2.2,79,1,Hydrolab DS5 46712,Mile28
7/11/20,21:53:00,20.98,0,1,2.2,79,1,Hydrolab DS5 46712,Mile28
7/11/20,22:08:00,20.89,0,1.2,2.2,79,1,Hydrolab DS5 46712,Mile28
7/11/20,22:23:00,20.77,0,1.1,2.2,79,1,Hydrolab DS5 46712,Mile28
7/11/20,22:38:00,20.65,0,1.4,2.1,79,1,Hydrolab DS5 46712,Mile28
7/11/20,22:53:00,20.53,0,1,2.1,79,1,Hydrolab DS5 46712,Mile28
