Hydrolab DS5 46712,,,,,,,,,,
Log File Name : Deploy46712_20200817,,,,,,,,,,
Setup Date (M/D/YYYY) : 8/16/2020,,,,,,,,,,
Setup Time (HH:MM:SS) : 21:05:43,,,,,,,,,,
Starting Date (M/D/YYYY) : 8/17/2020,,,,,,,,,,
Starting Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Stopping Date (M/D/YYYY) : 9/16/2020,,,,,,,,,,
Stopping Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp,pH,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,Units,µS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,,
9/4/20,5:30:00,6.47,7.01,198,0,70.6,47,1,Hydrolab DS5 46712,Mile28
9/4/20,5:45:00,6.47,7.02,198,0,71,47,1,Hydrolab DS5 46712,Mile28
9/4/20,6:00:00,6.47,7.01,197,0,68,47,1,Hydrolab DS5 46712,Mile28
9/4/20,6:15:00,6.47,7.02,198,0,69,47,1,Hydrolab DS5 46712,Mile28
9/4/20,6:30:00,6.47,7.01,197,0,66.7,47,1,Hydrolab DS5 46712,Mile28
9/4/20,6:45:00,6.46,7.01,197,0,68.3,47,1,Hydrolab DS5 46712,Mile28
9/4/20,7:00:00,6.47,7.01,197,0,69.6,47,1,Hydrolab DS5 46712,Mile28
9/4/20,7:15:00,6.47,7.02,197,0,70.2,47,1,Hydrolab DS5 46712,Mile28
9/4/20,7:30:00,6.47,7.01,197,0,61.5,45,1,Hydrolab DS5 46712,Mile28
9/4/20,7:45:00,6.48,7.01,196,0,70.1,45,1,Hydrolab DS5 46712,Mile28
9/4/20,8:00:00,6.48,7.02,196,0,71.1,45,1,Hydrolab DS5 46712,Mile28
9/4/20,8:15:00,6.49,7.02,196,0,71.8,45,1,Hydrolab DS5 46712,Mile28
9/4/20,8:30:00,6.5,7.02,197,0,70.2,45,1,Hydrolab DS5 46712,Mile28
9/4/20,8:45:00,6.5,7.01,196,0,71.5,45,1,Hydrolab DS5 46712,Mile28
9/4/20,9:00:00,6.51,7.01,196,0,69.1,45,1,Hydrolab DS5 46712,Mile28
9/4/20,9:15:00,6.52,7.01,196,0,78.1,45,1,Hydrolab DS5 46712,Mile28
9/4/20,9:30:00,6.52,7.02,196,0,69.8,45,1,Hydrolab DS5 46712,Mile28
9/4/20,9:45:00,6.53,7.02,196,0,73.3,45,1,Hydrolab DS5 46712,Mile28
9/4/20,10:00:00,6.54,7.01,196,0,65.6,45,1,Hydrolab DS5 46712,Mile28
9/4/20,10:15:00,6.54,7.01,195,0,68,45,1,Hydrolab DS5 46712,Mile28
9/4/20,10:30:00,6.55,7.02,196,0,67.6,45,1,Hydrolab DS5 46712,Mile28
9/4/20,10:45:00,6.56,7.01,195,0,76.1,45,1,Hydrolab DS5 46712,Mile28
9/4/20,11:00:00,6.57,7.01,195,0,72.2,45,1,Hydrolab DS5 46712,Mile28
9/4/20,11:15:00,6.58,7.02,196,0,71.4,45,1,Hydrolab DS5 46712,Mile28
9/4/20,11:30:00,6.59,7.01,195,0,75.8,45,1,Hydrolab DS5 46712,Mile28
9/4/20,11:45:00,6.6,7.01,196,0,77.5,45,1,Hydrolab DS5 46712,Mile28
9/4/20,12:00:00,6.6,7.02,195,0,78,45,1,Hydrolab DS5 46712,Mile28
9/4/20,12:15:00,6.6,7.01,195,0,73.4,45,1,Hydrolab DS5 46712,Mile28
9/4/20,12:30:00,6.59,7.01,194,0,78.9,45,1,Hydrolab DS5 46712,Mile28
9/4/20,12:45:00,6.59,7.01,195,0,85.4,45,1,Hydrolab DS5 46712,Mile28
9/4/20,13:00:00,6.6,7.01,194,0,84,45,1,Hydrolab DS5 46712,Mile28
9/4/20,13:15:00,6.62,7.01,194,0,80.2,45,1,Hydrolab DS5 46712,Mile28
9/4/20,13:30:00,6.63,7.02,194,0,81,45,1,Hydrolab DS5 46712,Mile28
9/4/20,13:45:00,6.67,7.02,194,0,87.3,45,1,Hydrolab DS5 46712,Mile28
9/4/20,14:00:00,6.71,7.02,193,0,83.4,45,1,Hydrolab DS5 46712,Mile28
9/4/20,14:15:00,6.72,7.01,193,0,80.5,45,1,Hydrolab DS5 46712,Mile28
9/4/20,14:30:00,6.74,7.02,194,2.7,77.9,45,1,Hydrolab DS5 46712,Mile28
9/4/20,14:45:00,6.77,7.02,193,0,77.4,45,1,Hydrolab DS5 46712,Mile28
9/4/20,15:00:00,6.8,7.02,193,1.2,82.6,45,1,Hydrolab DS5 46712,Mile28
9/4/20,15:15:00,6.83,7.02,193,0,84.3,45,1,Hydrolab DS5 46712,Mile28
9/4/20,15:30:00,6.84,7.01,193,0,85.6,45,1,Hydrolab DS5 46712,Mile28
9/4/20,15:45:00,6.86,7.01,193,0,82.9,45,1,Hydrolab DS5 46712,Mile28
9/4/20,16:00:00,6.87,7.01,193,0,85.1,45,1,Hydrolab DS5 46712,Mile28
9/4/20,16:15:00,6.88,7.02,193,0,83.1,45,1,Hydrolab DS5 46712,Mile28
9/4/20,16:30:00,6.88,7.01,193,3.5,96.2,45,1,Hydrolab DS5 46712,Mile28
9/4/20,16:45:00,6.89,7.02,193,0,83,45,1,Hydrolab DS5 46712,Mile28
9/4/20,17:00:00,6.91,7.02,192,0,83.8,45,1,Hydrolab DS5 46712,Mile28
9/4/20,17:15:00,6.92,7.01,193,0,82.5,45,1,Hydrolab DS5 46712,Mile28
9/4/20,17:30:00,6.91,7.02,193,0,83.4,45,1,Hydrolab DS5 46712,Mile28
9/4/20,17:45:00,6.91,7.01,192,0,85.9,44,1,Hydrolab DS5 46712,Mile28
9/4/20,18:00:00,6.9,7.01,192,0,83.3,45,1,Hydrolab DS5 46712,Mile28
9/4/20,18:15:00,6.9,7.01,192,0,75.8,45,1,Hydrolab DS5 46712,Mile28
9/4/20,18:30:00,6.9,7.02,192,0,87.8,45,1,Hydrolab DS5 46712,Mile28
9/4/20,18:45:00,6.9,7.02,192,0,83.7,44,1,Hydrolab DS5 46712,Mile28
9/4/20,19:00:00,6.9,7.02,192,0,89.1,44,1,Hydrolab DS5 46712,Mile28
9/4/20,19:15:00,6.9,7.02,191,0,88.4,44,1,Hydrolab DS5 46712,Mile28
9/4/20,19:30:00,6.89,7.01,191,0,88.6,44,1,Hydrolab DS5 46712,Mile28
9/4/20,19:45:00,6.89,7.01,191,0,93.1,44,1,Hydrolab DS5 46712,Mile28
9/4/20,20:00:00,6.87,7.01,191,0,92.8,45,1,Hydrolab DS5 46712,Mile28
9/4/20,20:15:00,6.86,7.01,191,0,92.7,44,1,Hydrolab DS5 46712,Mile28
9/4/20,20:30:00,6.86,7.02,190,0,92.8,44,1,Hydrolab DS5 46712,Mile28
9/4/20,20:45:00,6.85,7.02,191,0,92.6,44,1,Hydrolab DS5 46712,Mile28
9/4/20,21:00:00,6.84,7.01,190,0,92.4,44,1,Hydrolab DS5 46712,Mile28
9/4/20,21:15:00,6.83,7.01,190,0,92.3,44,1,Hydrolab DS5 46712,Mile28
9/4/20,21:30:00,6.82,7.02,190,0,92.1,44,1,Hydrolab DS5 46712,Mile28
9/4/20,21:45:00,6.8,7.01,190,11.3,91.9,45,1,Hydrolab DS5 46712,Mile28
9/4/20,22:00:00,6.79,7.01,190,0,91.8,44,1,Hydrolab DS5 46712,Mile28
9/4/20,22:15:00,6.79,7.01,190,0,91.7,44,1,Hydrolab DS5 46712,Mile28
9/4/20,22:30:00,6.77,7.01,190,4.9,91.4,44,1,Hydrolab DS5 46712,Mile28
9/4/20,22:45:00,6.76,7.01,190,0.5,91.2,44,1,Hydrolab DS5 46712,Mile28
9/4/20,23:00:00,6.74,7.02,189,1.9,91.2,44,1,Hydrolab DS5 46712,Mile28
9/4/20,23:15:00,6.73,7.02,189,6.5,90.8,44,1,Hydrolab DS5 46712,Mile28
9/4/20,23:30:00,6.72,7.01,189,1.6,90.9,44,1,Hydrolab DS5 46712,Mile28
9/4/20,23:45:00,6.7,7.01,189,0,90.5,44,1,Hydrolab DS5 46712,Mile28
9/5/20,0:00:00,6.69,7.01,188,16.8,90.6,44,1,Hydrolab DS5 46712,Mile28
9/5/20,0:15:00,6.67,7.01,188,0.1,90.2,44,1,Hydrolab DS5 46712,Mile28
9/5/20,0:30:00,6.65,7.02,189,2.3,90.1,44,1,Hydrolab DS5 46712,Mile28
9/5/20,0:45:00,6.64,7.01,188,0,90,44,1,Hydrolab DS5 46712,Mile28
9/5/20,1:00:00,6.62,7.01,188,0,89.9,44,1,Hydrolab DS5 46712,Mile28
9/5/20,1:15:00,6.61,7.02,188,1.5,89.6,44,1,Hydrolab DS5 46712,Mile28
9/5/20,1:30:00,6.59,7.01,188,5.4,89.8,44,1,Hydrolab DS5 46712,Mile28
9/5/20,1:45:00,6.58,7.01,188,0,89.4,44,1,Hydrolab DS5 46712,Mile28
9/5/20,2:00:00,6.57,7.02,188,0.5,89.5,44,1,Hydrolab DS5 46712,Mile28
9/5/20,2:15:00,6.55,7.01,188,0,89.3,44,1,Hydrolab DS5 46712,Mile28
9/5/20,2:30:00,6.54,7.02,188,1.3,89.1,44,1,Hydrolab DS5 46712,Mile28
9/5/20,2:45:00,6.53,7.01,187,0,89.1,44,1,Hydrolab DS5 46712,Mile28
9/5/20,3:00:00,6.53,7.01,187,22.5,89.1,44,1,Hydrolab DS5 46712,Mile28
9/5/20,3:15:00,6.52,7.01,187,0,89.2,44,1,Hydrolab DS5 46712,Mile28
9/5/20,3:30:00,6.52,7.01,187,4.5,89.1,44,1,Hydrolab DS5 46712,Mile28
9/5/20,3:45:00,6.51,7.02,186,1.3,89,44,1,Hydrolab DS5 46712,Mile28
9/5/20,4:00:00,6.5,7.01,186,38.3,88.6,44,1,Hydrolab DS5 46712,Mile28
9/5/20,4:15:00,6.49,7.01,186,3.7,88.5,44,1,Hydrolab DS5 46712,Mile28
9/5/20,4:30:00,6.48,7.01,186,3.5,88.6,44,1,Hydrolab DS5 46712,Mile28
9/5/20,4:45:00,6.47,7.01,185,35.2,88.5,44,1,Hydrolab DS5 46712,Mile28
9/5/20,5:00:00,6.46,7.01,185,2.8,88.6,44,1,Hydrolab DS5 46712,Mile28
9/5/20,5:15:00,6.44,7.02,184,0.7,88.5,44,1,Hydrolab DS5 46712,Mile28
9/5/20,5:30:00,6.43,7.01,184,10.4,88.4,44,1,Hydrolab DS5 46712,Mile28
9/5/20,5:45:00,6.42,7.01,184,5,88.2,44,1,Hydrolab DS5 46712,Mile28
9/5/20,6:00:00,6.4,7.01,184,4.7,88.2,44,1,Hydrolab DS5 46712,Mile28
9/5/20,6:15:00,6.38,7.01,183,3.1,88.5,44,1,Hydrolab DS5 46712,Mile28
9/5/20,6:30:00,6.37,7.02,183,7.6,88.3,44,1,Hydrolab DS5 46712,Mile28
9/5/20,6:45:00,6.36,7.01,183,6.7,88.1,44,1,Hydrolab DS5 46712,Mile28
9/5/20,7:00:00,6.34,7.01,183,2.6,88.2,44,1,Hydrolab DS5 46712,Mile28
9/5/20,7:15:00,6.32,7.01,183,103.1,88.1,44,1,Hydrolab DS5 46712,Mile28
9/5/20,7:30:00,6.31,7.01,182,11.2,88,42,1,Hydrolab DS5 46712,Mile28
9/5/20,7:45:00,6.29,7.02,182,5.7,88.2,42,1,Hydrolab DS5 46712,Mile28
9/5/20,8:00:00,6.27,7.02,182,5.7,88.3,42,1,Hydrolab DS5 46712,Mile28
9/5/20,8:15:00,6.26,7.02,182,23.1,88.1,42,1,Hydrolab DS5 46712,Mile28
9/5/20,8:30:00,6.24,7.01,181,3.9,88.1,42,1,Hydrolab DS5 46712,Mile28
9/5/20,8:45:00,6.23,7.02,181,4.4,88.2,42,1,Hydrolab DS5 46712,Mile28
9/5/20,9:00:00,6.22,7.02,181,6.8,88.2,42,1,Hydrolab DS5 46712,Mile28
9/5/20,9:15:00,6.21,7.01,181,19.3,88.4,42,1,Hydrolab DS5 46712,Mile28
9/5/20,9:30:00,6.2,7.02,181,1.1,88.4,42,1,Hydrolab DS5 46712,Mile28
9/5/20,9:45:00,6.2,7.01,181,7.6,88.3,42,1,Hydrolab DS5 46712,Mile28
9/5/20,10:00:00,6.19,7.01,181,7.7,88.4,42,1,Hydrolab DS5 46712,Mile28
9/5/20,10:15:00,6.19,7.02,180,7.4,88.4,42,1,Hydrolab DS5 46712,Mile28
9/5/20,10:30:00,6.18,7.02,180,15.9,88.6,42,1,Hydrolab DS5 46712,Mile28
9/5/20,10:45:00,6.18,7.02,179,6.1,88.4,42,1,Hydrolab DS5 46712,Mile28
9/5/20,11:00:00,6.18,7.02,179,12,88.5,42,1,Hydrolab DS5 46712,Mile28
9/5/20,11:15:00,6.18,7.02,179,8.4,88.7,42,1,Hydrolab DS5 46712,Mile28
9/5/20,11:30:00,6.19,7.02,178,3.5,89,42,1,Hydrolab DS5 46712,Mile28
9/5/20,11:45:00,6.2,7.01,179,8.8,89.1,42,1,Hydrolab DS5 46712,Mile28
9/5/20,12:00:00,6.21,7.02,178,12.4,89.2,42,1,Hydrolab DS5 46712,Mile28
9/5/20,12:15:00,6.23,7.02,178,16,89.4,42,1,Hydrolab DS5 46712,Mile28
9/5/20,12:30:00,6.24,7.02,178,25.9,89.6,42,1,Hydrolab DS5 46712,Mile28
9/5/20,12:45:00,6.26,7.02,178,18.7,89.8,41,1,Hydrolab DS5 46712,Mile28
9/5/20,13:00:00,6.28,7.01,177,23.2,89.7,41,1,Hydrolab DS5 46712,Mile28
9/5/20,13:15:00,6.3,7.01,177,10.1,90.1,42,1,Hydrolab DS5 46712,Mile28
9/5/20,13:30:00,6.32,7.02,176,12.4,90.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,13:45:00,6.32,7.02,176,4.9,90.3,42,1,Hydrolab DS5 46712,Mile28
9/5/20,14:00:00,6.34,7.02,177,11.1,90.6,41,1,Hydrolab DS5 46712,Mile28
9/5/20,14:15:00,6.34,7.02,176,3.8,90.4,42,1,Hydrolab DS5 46712,Mile28
9/5/20,14:30:00,6.34,7.02,176,22.4,90.6,42,1,Hydrolab DS5 46712,Mile28
9/5/20,14:45:00,6.33,7.02,175,23.6,90.6,41,1,Hydrolab DS5 46712,Mile28
9/5/20,15:00:00,6.34,7.01,175,8.1,90.7,42,1,Hydrolab DS5 46712,Mile28
9/5/20,15:15:00,6.35,7.01,175,5.4,90.8,41,1,Hydrolab DS5 46712,Mile28
9/5/20,15:30:00,6.38,7.02,175,19.2,90.9,41,1,Hydrolab DS5 46712,Mile28
9/5/20,15:45:00,6.4,7.02,175,4.8,91.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,16:00:00,6.42,7.01,175,15.1,91.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,16:15:00,6.43,7.01,175,7.4,91.4,41,1,Hydrolab DS5 46712,Mile28
9/5/20,16:30:00,6.42,7.01,174,10.7,91.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,16:45:00,6.42,7.01,174,1818,91.3,41,1,Hydrolab DS5 46712,Mile28
9/5/20,17:00:00,6.42,7.02,174,17,91.3,41,1,Hydrolab DS5 46712,Mile28
9/5/20,17:15:00,6.42,7.01,174,6.4,91.6,41,1,Hydrolab DS5 46712,Mile28
9/5/20,17:30:00,6.42,7.02,174,8.6,91.4,41,1,Hydrolab DS5 46712,Mile28
9/5/20,17:45:00,6.42,7.01,173,5.5,91.4,41,1,Hydrolab DS5 46712,Mile28
9/5/20,18:00:00,6.42,7.01,173,16.4,91.4,41,1,Hydrolab DS5 46712,Mile28
9/5/20,18:15:00,6.41,7.02,173,6.2,91.5,41,1,Hydrolab DS5 46712,Mile28
9/5/20,18:30:00,6.4,7.02,173,17.9,91.4,41,1,Hydrolab DS5 46712,Mile28
9/5/20,18:45:00,6.39,7.02,172,12.1,91.4,41,1,Hydrolab DS5 46712,Mile28
9/5/20,19:00:00,6.4,7.01,172,3.5,91.3,41,1,Hydrolab DS5 46712,Mile28
9/5/20,19:15:00,6.4,7.01,172,17,91.3,41,1,Hydrolab DS5 46712,Mile28
9/5/20,19:30:00,6.4,7.01,172,3.3,91.1,41,1,Hydrolab DS5 46712,Mile28
9/5/20,19:45:00,6.4,7.01,172,11,91.3,41,1,Hydrolab DS5 46712,Mile28
9/5/20,20:00:00,6.4,7.02,172,5,91.3,41,1,Hydrolab DS5 46712,Mile28
9/5/20,20:15:00,6.4,7.01,172,6.5,91,41,1,Hydrolab DS5 46712,Mile28
9/5/20,20:30:00,6.4,7.02,171,7,91.1,41,1,Hydrolab DS5 46712,Mile28
9/5/20,20:45:00,6.4,7.01,171,3.5,90.9,41,1,Hydrolab DS5 46712,Mile28
9/5/20,21:00:00,6.39,7.02,172,6.1,91.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,21:15:00,6.37,7.01,171,10,90.7,41,1,Hydrolab DS5 46712,Mile28
9/5/20,21:30:00,6.36,7.01,171,3.1,90.5,41,1,Hydrolab DS5 46712,Mile28
9/5/20,21:45:00,6.34,7.01,171,7.1,90.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,22:00:00,6.32,7.01,171,12.1,90.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,22:15:00,6.31,7.01,170,9.1,90.2,41,1,Hydrolab DS5 46712,Mile28
9/5/20,22:30:00,6.29,7.01,170,7.6,90.1,41,1,Hydrolab DS5 46712,Mile28
9/5/20,22:45:00,6.28,7.01,171,15.2,89.8,41,1,Hydrolab DS5 46712,Mile28
9/5/20,23:00:00,6.26,7.02,170,10,89.8,41,1,Hydrolab DS5 46712,Mile28
9/5/20,23:15:00,6.24,7.02,170,9.7,89.8,40,1,Hydrolab DS5 46712,Mile28
9/5/20,23:30:00,6.23,7.01,170,6.7,89.5,40,1,Hydrolab DS5 46712,Mile28
9/5/20,23:45:00,6.21,7.01,170,6.1,89.3,40,1,Hydrolab DS5 46712,Mile28
9/6/20,0:00:00,6.2,7.01,170,14.4,89.3,41,1,Hydrolab DS5 46712,Mile28
9/6/20,0:15:00,6.17,7.01,170,7.7,89.2,40,1,Hydrolab DS5 46712,Mile28
9/6/20,0:30:00,6.15,7.01,170,6.3,89,40,1,Hydrolab DS5 46712,Mile28
9/6/20,0:45:00,6.13,7.01,170,7.6,89,40,1,Hydrolab DS5 46712,Mile28
9/6/20,1:00:00,6.11,7.01,170,6.2,89,40,1,Hydrolab DS5 46712,Mile28
9/6/20,1:15:00,6.1,7.01,170,4.2,89.1,40,1,Hydrolab DS5 46712,Mile28
9/6/20,1:30:00,6.07,7.01,170,15.8,88.9,40,1,Hydrolab DS5 46712,Mile28
9/6/20,1:45:00,6.05,7.01,170,7.8,88.6,40,1,Hydrolab DS5 46712,Mile28
9/6/20,2:00:00,6.02,7.02,170,16.8,88.7,40,1,Hydrolab DS5 46712,Mile28
9/6/20,2:15:00,6.01,7.01,170,6.4,88.7,40,1,Hydrolab DS5 46712,Mile28
9/6/20,2:30:00,5.97,7.01,169,6.3,88.2,40,1,Hydrolab DS5 46712,Mile28
9/6/20,2:45:00,5.94,7.01,169,20.1,88.5,40,1,Hydrolab DS5 46712,Mile28
9/6/20,3:00:00,5.91,7.01,169,12.6,88.3,40,1,Hydrolab DS5 46712,Mile28
9/6/20,3:15:00,5.87,7.02,170,8.1,88.3,40,1,Hydrolab DS5 46712,Mile28
9/6/20,3:30:00,5.84,7.02,169,2.6,88.3,40,1,Hydrolab DS5 46712,Mile28
9/6/20,3:45:00,5.81,7.02,170,1.9,88.1,40,1,Hydrolab DS5 46712,Mile28
9/6/20,4:00:00,5.78,7.02,170,3.4,87.9,40,1,Hydrolab DS5 46712,Mile28
9/6/20,4:15:00,5.75,7.01,169,3.6,87.9,40,1,Hydrolab DS5 46712,Mile28
9/6/20,4:30:00,5.72,7.01,169,2.6,88.1,40,1,Hydrolab DS5 46712,Mile28
9/6/20,4:45:00,5.68,7.02,169,3.7,87.7,40,1,Hydrolab DS5 46712,Mile28
9/6/20,5:00:00,5.65,7.01,169,0,88.1,40,1,Hydrolab DS5 46712,Mile28
9/6/20,5:15:00,5.61,7.01,169,0,87.8,38,1,Hydrolab DS5 46712,Mile28
9/6/20,5:30:00,5.59,7.01,169,0,88.1,40,1,Hydrolab DS5 46712,Mile28
9/6/20,5:45:00,5.54,7.02,170,6.4,87.9,38,1,Hydrolab DS5 46712,Mile28
9/6/20,6:00:00,5.51,7.01,170,0,88.3,38,1,Hydrolab DS5 46712,Mile28
9/6/20,6:15:00,5.47,7.01,170,3.9,88,38,1,Hydrolab DS5 46712,Mile28
9/6/20,6:30:00,5.45,7.02,169,9.3,87.8,38,1,Hydrolab DS5 46712,Mile28
9/6/20,6:45:00,5.41,7.02,169,8.3,88,38,1,Hydrolab DS5 46712,Mile28
9/6/20,7:00:00,5.38,7.01,170,0,88.2,38,1,Hydrolab DS5 46712,Mile28
9/6/20,7:15:00,5.34,7.01,169,1.9,88.1,38,1,Hydrolab DS5 46712,Mile28
9/6/20,7:30:00,5.31,7.01,170,1.3,88,38,1,Hydrolab DS5 46712,Mile28
9/6/20,7:45:00,5.28,7.01,169,0,88.2,38,1,Hydrolab DS5 46712,Mile28
9/6/20,8:00:00,5.26,7.02,169,0,88.1,38,1,Hydrolab DS5 46712,Mile28
9/6/20,8:15:00,5.23,7.01,169,3.1,88.5,38,1,Hydrolab DS5 46712,Mile28
9/6/20,8:30:00,5.2,7.01,169,0,88.7,38,1,Hydrolab DS5 46712,Mile28
9/6/20,8:45:00,5.17,7.01,169,0,89,38,1,Hydrolab DS5 46712,Mile28
9/6/20,9:00:00,5.16,7.01,169,0.5,88.5,38,1,Hydrolab DS5 46712,Mile28
9/6/20,9:15:00,5.15,7.01,169,8.9,89.4,38,1,Hydrolab DS5 46712,Mile28
9/6/20,9:30:00,5.14,7.01,169,1.5,89,38,1,Hydrolab DS5 46712,Mile28
9/6/20,9:45:00,5.14,7.02,169,0,89.1,38,1,Hydrolab DS5 46712,Mile28
9/6/20,10:00:00,5.14,7.01,168,13,89.9,37,1,Hydrolab DS5 46712,Mile28
9/6/20,10:15:00,5.14,7.01,169,15.8,89.7,37,1,Hydrolab DS5 46712,Mile28
9/6/20,10:30:00,5.16,7.01,169,0,89.9,38,1,Hydrolab DS5 46712,Mile28
9/6/20,10:45:00,5.18,7.01,169,11.8,90.5,37,1,Hydrolab DS5 46712,Mile28
9/6/20,11:00:00,5.19,7.02,169,1.2,90.7,37,1,Hydrolab DS5 46712,Mile28
9/6/20,11:15:00,5.22,7.01,169,0,91,37,1,Hydrolab DS5 46712,Mile28
9/6/20,11:30:00,5.25,7.01,169,1.6,91.3,37,1,Hydrolab DS5 46712,Mile28
9/6/20,11:45:00,5.28,7.01,169,4.5,91.8,37,1,Hydrolab DS5 46712,Mile28
9/6/20,12:00:00,5.32,7.01,169,0,91.6,37,1,Hydrolab DS5 46712,Mile28
9/6/20,12:15:00,5.36,7.02,169,0,92.1,37,1,Hydrolab DS5 46712,Mile28
9/6/20,12:30:00,5.4,7.02,169,3,91.8,37,1,Hydrolab DS5 46712,Mile28
9/6/20,12:45:00,5.45,7.01,169,0,91.8,37,1,Hydrolab DS5 46712,Mile28
9/6/20,13:00:00,5.49,7.02,168,1.9,92.5,37,1,Hydrolab DS5 46712,Mile28
9/6/20,13:15:00,5.53,7.02,168,0,92.7,37,1,Hydrolab DS5 46712,Mile28
9/6/20,13:30:00,5.58,7.01,168,0.7,93.1,37,1,Hydrolab DS5 46712,Mile28
9/6/20,13:45:00,5.63,7.02,168,13.7,93.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,14:00:00,5.68,7.02,168,0.7,93.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,14:15:00,5.72,7.02,168,3,93.5,37,1,Hydrolab DS5 46712,Mile28
9/6/20,14:30:00,5.76,7.01,168,2.3,94.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,14:45:00,5.81,7.02,169,0,93.7,37,1,Hydrolab DS5 46712,Mile28
9/6/20,15:00:00,5.86,7.02,169,12.2,94.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,15:15:00,5.91,7.01,168,83,94.4,37,1,Hydrolab DS5 46712,Mile28
9/6/20,15:30:00,5.96,7.01,168,8.6,94.7,37,1,Hydrolab DS5 46712,Mile28
9/6/20,15:45:00,5.99,7.01,168,3.1,94.5,37,1,Hydrolab DS5 46712,Mile28
9/6/20,16:00:00,6.03,7.01,168,0,94.9,37,1,Hydrolab DS5 46712,Mile28
9/6/20,16:15:00,6.06,7.02,168,0,95,37,1,Hydrolab DS5 46712,Mile28
9/6/20,16:30:00,6.1,7.01,168,0,95.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,16:45:00,6.13,7.01,168,0,95.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,17:00:00,6.16,7.01,168,0,95.8,37,1,Hydrolab DS5 46712,Mile28
9/6/20,17:15:00,6.18,7.01,168,0,95.6,37,1,Hydrolab DS5 46712,Mile28
9/6/20,17:30:00,6.2,7.02,168,0,95.1,37,1,Hydrolab DS5 46712,Mile28
9/6/20,17:45:00,6.22,7.01,168,0,95.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,18:00:00,6.23,7.02,168,1.1,95.3,37,1,Hydrolab DS5 46712,Mile28
9/6/20,18:15:00,6.24,7.02,168,0,95.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,18:30:00,6.24,7.02,168,0,94.9,37,1,Hydrolab DS5 46712,Mile28
9/6/20,18:45:00,6.23,7.01,168,0,94.7,37,1,Hydrolab DS5 46712,Mile28
9/6/20,19:00:00,6.23,7.01,168,0,94.8,37,1,Hydrolab DS5 46712,Mile28
9/6/20,19:15:00,6.21,7.01,167,23.9,94.9,37,1,Hydrolab DS5 46712,Mile28
9/6/20,19:30:00,6.19,7.01,168,2,94.9,37,1,Hydrolab DS5 46712,Mile28
9/6/20,19:45:00,6.19,7.02,167,1.2,94.5,37,1,Hydrolab DS5 46712,Mile28
9/6/20,20:00:00,6.17,7.02,168,3.3,94.3,37,1,Hydrolab DS5 46712,Mile28
9/6/20,20:15:00,6.16,7.01,167,1.8,93.8,37,1,Hydrolab DS5 46712,Mile28
9/6/20,20:30:00,6.14,7.02,167,0,93.6,37,1,Hydrolab DS5 46712,Mile28
9/6/20,20:45:00,6.13,7.01,168,0,93.9,37,1,Hydrolab DS5 46712,Mile28
9/6/20,21:00:00,6.11,7.02,168,1.1,93.2,37,1,Hydrolab DS5 46712,Mile28
9/6/20,21:15:00,6.1,7.01,167,0.1,93.3,37,1,Hydrolab DS5 46712,Mile28
9/6/20,21:30:00,6.09,7.01,168,1.4,92.8,37,1,Hydrolab DS5 46712,Mile28
9/6/20,21:45:00,6.08,7.01,167,8.6,92.6,37,1,Hydrolab DS5 46712,Mile28
9/6/20,22:00:00,6.07,7.01,167,0,92.6,37,1,Hydrolab DS5 46712,Mile28
9/6/20,22:15:00,6.06,7.02,167,0,92.4,37,1,Hydrolab DS5 46712,Mile28
9/6/20,22:30:00,6.05,7.01,167,0,92.3,37,1,Hydrolab DS5 46712,Mile28
9/6/20,22:45:00,6.04,7.01,167,3,92.4,37,1,Hydrolab DS5 46712,Mile28
9/6/20,23:00:00,6.04,7.02,167,2.8,92.1,37,1,Hydrolab DS5 46712,Mile28
9/6/20,23:15:00,6.04,7.01,167,0,91.9,37,1,Hydrolab DS5 46712,Mile28
9/6/20,23:30:00,6.04,7.02,167,4.3,91.7,37,1,Hydrolab DS5 46712,Mile28
