"Plot Title: 10537882"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10537882, SEN S/N: 10537882)","Coupler Detached (LGR S/N: 10537882, SEN S/N: 10537882)","Coupler Attached (LGR S/N: 10537882, SEN S/N: 10537882)","Stopped (LGR S/N: 10537882, SEN S/N: 10537882)","End Of File (LGR S/N: 10537882, SEN S/N: 10537882)"
545,05/29/19 04:00:00 AM,6.408,,,,
546,05/29/19 05:00:00 AM,6.128,,,,
547,05/29/19 06:00:00 AM,5.898,,,,
548,05/29/19 07:00:00 AM,5.745,,,,
549,05/29/19 08:00:00 AM,5.719,,,,
550,05/29/19 09:00:00 AM,5.847,,,,
551,05/29/19 10:00:00 AM,6.077,,,,
552,05/29/19 11:00:00 AM,6.357,,,,
553,05/29/19 12:00:00 PM,6.763,,,,
554,05/29/19 01:00:00 PM,7.116,,,,
555,05/29/19 02:00:00 PM,7.343,,,,
556,05/29/19 03:00:00 PM,7.770,,,,
557,05/29/19 04:00:00 PM,8.195,,,,
558,05/29/19 05:00:00 PM,8.543,,,,
559,05/29/19 06:00:00 PM,8.792,,,,
560,05/29/19 07:00:00 PM,8.841,,,,
561,05/29/19 08:00:00 PM,9.040,,,,
562,05/29/19 09:00:00 PM,9.015,,,,
563,05/29/19 10:00:00 PM,8.841,,,,
564,05/29/19 11:00:00 PM,8.593,,,,
565,05/30/19 12:00:00 AM,8.419,,,,
566,05/30/19 01:00:00 AM,8.295,,,,
567,05/30/19 02:00:00 AM,8.245,,,,
568,05/30/19 03:00:00 AM,8.095,,,,
569,05/30/19 04:00:00 AM,7.820,,,,
570,05/30/19 05:00:00 AM,7.494,,,,
571,05/30/19 06:00:00 AM,7.142,,,,
572,05/30/19 07:00:00 AM,6.940,,,,
573,05/30/19 08:00:00 AM,6.864,,,,
574,05/30/19 09:00:00 AM,6.737,,,,
575,05/30/19 10:00:00 AM,6.712,,,,
576,05/30/19 11:00:00 AM,7.041,,,,
577,05/30/19 12:00:00 PM,7.393,,,,
578,05/30/19 01:00:00 PM,7.645,,,,
579,05/30/19 02:00:00 PM,8.020,,,,
580,05/30/19 03:00:00 PM,8.344,,,,
581,05/30/19 04:00:00 PM,8.618,,,,
582,05/30/19 05:00:00 PM,9.040,,,,
583,05/30/19 06:00:00 PM,9.336,,,,
584,05/30/19 07:00:00 PM,9.805,,,,
585,05/30/19 08:00:00 PM,10.075,,,,
586,05/30/19 09:00:00 PM,10.051,,,,
587,05/30/19 10:00:00 PM,9.805,,,,
588,05/30/19 11:00:00 PM,9.435,,,,
589,05/31/19 12:00:00 AM,9.089,,,,
590,05/31/19 01:00:00 AM,8.817,,,,
591,05/31/19 02:00:00 AM,8.543,,,,
592,05/31/19 03:00:00 AM,8.270,,,,
593,05/31/19 04:00:00 AM,8.045,,,,
594,05/31/19 05:00:00 AM,7.820,,,,
595,05/31/19 06:00:00 AM,7.619,,,,
596,05/31/19 07:00:00 AM,7.469,,,,
597,05/31/19 08:00:00 AM,7.318,,,,
598,05/31/19 09:00:00 AM,7.192,,,,
599,05/31/19 10:00:00 AM,7.217,,,,
600,05/31/19 11:00:00 AM,7.318,,,,
601,05/31/19 12:00:00 PM,7.419,,,,
602,05/31/19 01:00:00 PM,7.594,,,,
603,05/31/19 02:00:00 PM,7.695,,,,
604,05/31/19 03:00:00 PM,7.795,,,,
605,05/31/19 04:00:00 PM,7.895,,,,
606,05/31/19 05:00:00 PM,8.070,,,,
607,05/31/19 06:00:00 PM,8.095,,,,
608,05/31/19 07:00:00 PM,8.020,,,,
609,05/31/19 08:00:00 PM,7.970,,,,
610,05/31/19 09:00:00 PM,7.895,,,,
611,05/31/19 10:00:00 PM,7.795,,,,
612,05/31/19 11:00:00 PM,7.695,,,,
613,06/01/19 12:00:00 AM,7.594,,,,
614,06/01/19 01:00:00 AM,7.494,,,,
615,06/01/19 02:00:00 AM,7.393,,,,
616,06/01/19 03:00:00 AM,7.293,,,,
617,06/01/19 04:00:00 AM,7.167,,,,
618,06/01/19 05:00:00 AM,7.091,,,,
619,06/01/19 06:00:00 AM,6.990,,,,
620,06/01/19 07:00:00 AM,6.914,,,,
621,06/01/19 08:00:00 AM,6.864,,,,
622,06/01/19 09:00:00 AM,6.839,,,,
623,06/01/19 10:00:00 AM,6.788,,,,
624,06/01/19 11:00:00 AM,6.788,,,,
625,06/01/19 12:00:00 PM,6.788,,,,
626,06/01/19 01:00:00 PM,6.839,,,,
627,06/01/19 02:00:00 PM,6.990,,,,
628,06/01/19 03:00:00 PM,7.217,,,,
629,06/01/19 04:00:00 PM,7.318,,,,
630,06/01/19 05:00:00 PM,7.368,,,,
631,06/01/19 06:00:00 PM,7.419,,,,
632,06/01/19 07:00:00 PM,7.469,,,,
633,06/01/19 08:00:00 PM,7.569,,,,
634,06/01/19 09:00:00 PM,7.569,,,,
635,06/01/19 10:00:00 PM,7.544,,,,
636,06/01/19 11:00:00 PM,7.469,,,,
637,06/02/19 12:00:00 AM,7.368,,,,
638,06/02/19 01:00:00 AM,7.268,,,,
639,06/02/19 02:00:00 AM,7.116,,,,
640,06/02/19 03:00:00 AM,6.914,,,,
641,06/02/19 04:00:00 AM,6.763,,,,
642,06/02/19 05:00:00 AM,6.636,,,,
643,06/02/19 06:00:00 AM,6.484,,,,
644,06/02/19 07:00:00 AM,6.382,,,,
645,06/02/19 08:00:00 AM,6.331,,,,
646,06/02/19 09:00:00 AM,6.306,,,,
647,06/02/19 10:00:00 AM,6.408,,,,
648,06/02/19 11:00:00 AM,6.585,,,,
649,06/02/19 12:00:00 PM,6.788,,,,
650,06/02/19 01:00:00 PM,7.318,,,,
651,06/02/19 02:00:00 PM,7.293,,,,
652,06/02/19 03:00:00 PM,7.268,,,,
653,06/02/19 04:00:00 PM,7.619,,,,
654,06/02/19 05:00:00 PM,7.695,,,,
655,06/02/19 06:00:00 PM,7.494,,,,
656,06/02/19 07:00:00 PM,7.444,,,,
657,06/02/19 08:00:00 PM,7.544,,,,
658,06/02/19 09:00:00 PM,7.670,,,,
659,06/02/19 10:00:00 PM,7.745,,,,
660,06/02/19 11:00:00 PM,7.695,,,,
661,06/03/19 12:00:00 AM,7.645,,,,
662,06/03/19 01:00:00 AM,7.569,,,,
663,06/03/19 02:00:00 AM,7.469,,,,
664,06/03/19 03:00:00 AM,7.293,,,,
665,06/03/19 04:00:00 AM,7.091,,,,
666,06/03/19 05:00:00 AM,6.839,,,,
667,06/03/19 06:00:00 AM,6.560,,,,
668,06/03/19 07:00:00 AM,6.306,,,,
669,06/03/19 08:00:00 AM,6.230,,,,
670,06/03/19 09:00:00 AM,6.281,,,,
671,06/03/19 10:00:00 AM,6.433,,,,
672,06/03/19 11:00:00 AM,6.661,,,,
673,06/03/19 12:00:00 PM,6.965,,,,
674,06/03/19 01:00:00 PM,7.368,,,,
675,06/03/19 02:00:00 PM,7.795,,,,
676,06/03/19 03:00:00 PM,8.145,,,,
677,06/03/19 04:00:00 PM,8.568,,,,
678,06/03/19 05:00:00 PM,8.891,,,,
679,06/03/19 06:00:00 PM,9.089,,,,
680,06/03/19 07:00:00 PM,9.287,,,,
681,06/03/19 08:00:00 PM,9.361,,,,
682,06/03/19 09:00:00 PM,9.188,,,,
683,06/03/19 10:00:00 PM,9.015,,,,
684,06/03/19 11:00:00 PM,8.792,,,,
685,06/04/19 12:00:00 AM,8.543,,,,
686,06/04/19 01:00:00 AM,8.195,,,,
687,06/04/19 02:00:00 AM,7.820,,,,
688,06/04/19 03:00:00 AM,7.469,,,,
689,06/04/19 04:00:00 AM,7.167,,,,
690,06/04/19 05:00:00 AM,6.889,,,,
691,06/04/19 06:00:00 AM,6.611,,,,
692,06/04/19 07:00:00 AM,6.408,,,,
693,06/04/19 08:00:00 AM,6.357,,,,
694,06/04/19 09:00:00 AM,6.433,,,,
695,06/04/19 10:00:00 AM,6.636,,,,
696,06/04/19 11:00:00 AM,6.889,,,,
697,06/04/19 12:00:00 PM,7.242,,,,
698,06/04/19 01:00:00 PM,7.645,,,,
699,06/04/19 02:00:00 PM,8.045,,,,
700,06/04/19 03:00:00 PM,8.543,,,,
701,06/04/19 04:00:00 PM,8.916,,,,
702,06/04/19 05:00:00 PM,9.262,,,,
703,06/04/19 06:00:00 PM,9.534,,,,
704,06/04/19 07:00:00 PM,9.485,,,,
705,06/04/19 08:00:00 PM,9.632,,,,
706,06/04/19 09:00:00 PM,9.558,,,,
707,06/04/19 10:00:00 PM,9.312,,,,
708,06/04/19 11:00:00 PM,9.089,,,,
709,06/05/19 12:00:00 AM,8.841,,,,
710,06/05/19 01:00:00 AM,8.543,,,,
711,06/05/19 02:00:00 AM,8.220,,,,
712,06/05/19 03:00:00 AM,7.895,,,,
713,06/05/19 04:00:00 AM,7.594,,,,
714,06/05/19 05:00:00 AM,7.293,,,,
715,06/05/19 06:00:00 AM,7.066,,,,
716,06/05/19 07:00:00 AM,6.940,,,,
717,06/05/19 08:00:00 AM,6.889,,,,
718,06/05/19 09:00:00 AM,7.015,,,,
719,06/05/19 10:00:00 AM,7.091,,,,
720,06/05/19 11:00:00 AM,7.318,,,,
721,06/05/19 12:00:00 PM,7.594,,,,
722,06/05/19 01:00:00 PM,8.195,,,,
723,06/05/19 02:00:00 PM,8.494,,,,
724,06/05/19 03:00:00 PM,8.494,,,,
725,06/05/19 04:00:00 PM,8.519,,,,
726,06/05/19 05:00:00 PM,8.817,,,,
727,06/05/19 06:00:00 PM,9.089,,,,
728,06/05/19 07:00:00 PM,9.238,,,,
729,06/05/19 08:00:00 PM,9.015,,,,
730,06/05/19 09:00:00 PM,8.866,,,,
731,06/05/19 10:00:00 PM,8.792,,,,
732,06/05/19 11:00:00 PM,8.643,,,,
733,06/06/19 12:00:00 AM,8.494,,,,
734,06/06/19 01:00:00 AM,8.344,,,,
735,06/06/19 02:00:00 AM,8.120,,,,
736,06/06/19 03:00:00 AM,7.920,,,,
737,06/06/19 04:00:00 AM,7.695,,,,
738,06/06/19 05:00:00 AM,7.519,,,,
739,06/06/19 06:00:00 AM,7.318,,,,
740,06/06/19 07:00:00 AM,7.116,,,,
741,06/06/19 08:00:00 AM,7.015,,,,
742,06/06/19 09:00:00 AM,7.091,,,,
743,06/06/19 10:00:00 AM,7.268,,,,
744,06/06/19 11:00:00 AM,7.594,,,,
745,06/06/19 12:00:00 PM,7.795,,,,
746,06/06/19 01:00:00 PM,8.195,,,,
747,06/06/19 02:00:00 PM,8.469,,,,
748,06/06/19 03:00:00 PM,8.817,,,,
749,06/06/19 04:00:00 PM,9.114,,,,
750,06/06/19 05:00:00 PM,9.238,,,,
751,06/06/19 06:00:00 PM,9.336,,,,
752,06/06/19 07:00:00 PM,9.336,,,,
753,06/06/19 08:00:00 PM,9.386,,,,
754,06/06/19 09:00:00 PM,9.410,,,,
755,06/06/19 10:00:00 PM,9.410,,,,
756,06/06/19 11:00:00 PM,9.262,,,,
757,06/07/19 12:00:00 AM,8.941,,,,
758,06/07/19 01:00:00 AM,8.519,,,,
759,06/07/19 02:00:00 AM,8.170,,,,
760,06/07/19 03:00:00 AM,7.870,,,,
761,06/07/19 04:00:00 AM,7.619,,,,
762,06/07/19 05:00:00 AM,7.368,,,,
763,06/07/19 06:00:00 AM,7.167,,,,
764,06/07/19 07:00:00 AM,7.041,,,,
765,06/07/19 08:00:00 AM,7.142,,,,
766,06/07/19 09:00:00 AM,7.293,,,,
767,06/07/19 10:00:00 AM,7.393,,,,
768,06/07/19 11:00:00 AM,7.695,,,,
769,06/07/19 12:00:00 PM,8.020,,,,
770,06/07/19 01:00:00 PM,8.095,,,,
771,06/07/19 02:00:00 PM,7.870,,,,
772,06/07/19 03:00:00 PM,7.795,,,,
773,06/07/19 04:00:00 PM,7.845,,,,
774,06/07/19 05:00:00 PM,8.095,,,,
775,06/07/19 06:00:00 PM,8.344,,,,
776,06/07/19 07:00:00 PM,8.519,,,,
777,06/07/19 08:00:00 PM,8.618,,,,
778,06/07/19 09:00:00 PM,8.693,,,,
779,06/07/19 10:00:00 PM,8.693,,,,
780,06/07/19 11:00:00 PM,8.668,,,,
781,06/08/19 12:00:00 AM,8.543,,,,
782,06/08/19 01:00:00 AM,8.369,,,,
783,06/08/19 02:00:00 AM,8.195,,,,
784,06/08/19 03:00:00 AM,7.995,,,,
785,06/08/19 04:00:00 AM,7.770,,,,
786,06/08/19 05:00:00 AM,7.594,,,,
787,06/08/19 06:00:00 AM,7.444,,,,
788,06/08/19 07:00:00 AM,7.293,,,,
789,06/08/19 08:00:00 AM,7.217,,,,
790,06/08/19 09:00:00 AM,7.192,,,,
791,06/08/19 10:00:00 AM,7.192,,,,
792,06/08/19 11:00:00 AM,7.343,,,,
793,06/08/19 12:00:00 PM,7.795,,,,
794,06/08/19 01:00:00 PM,8.394,,,,
795,06/08/19 02:00:00 PM,8.965,,,,
796,06/08/19 03:00:00 PM,9.558,,,,
797,06/08/19 04:00:00 PM,9.657,,,,
798,06/08/19 05:00:00 PM,9.903,,,,
799,06/08/19 06:00:00 PM,10.075,,,,
800,06/08/19 07:00:00 PM,10.222,,,,
801,06/08/19 08:00:00 PM,10.320,,,,
802,06/08/19 09:00:00 PM,10.173,,,,
803,06/08/19 10:00:00 PM,9.879,,,,
804,06/08/19 11:00:00 PM,9.558,,,,
805,06/09/19 12:00:00 AM,9.188,,,,
806,06/09/19 01:00:00 AM,8.792,,,,
807,06/09/19 02:00:00 AM,8.469,,,,
808,06/09/19 03:00:00 AM,8.195,,,,
809,06/09/19 04:00:00 AM,7.920,,,,
810,06/09/19 05:00:00 AM,7.670,,,,
811,06/09/19 06:00:00 AM,7.469,,,,
812,06/09/19 07:00:00 AM,7.293,,,,
813,06/09/19 08:00:00 AM,7.268,,,,
814,06/09/19 09:00:00 AM,7.393,,,,
815,06/09/19 10:00:00 AM,7.670,,,,
816,06/09/19 11:00:00 AM,7.995,,,,
817,06/09/19 12:00:00 PM,8.444,,,,
818,06/09/19 01:00:00 PM,8.941,,,,
819,06/09/19 02:00:00 PM,9.287,,,,
820,06/09/19 03:00:00 PM,9.756,,,,
821,06/09/19 04:00:00 PM,10.149,,,,
822,06/09/19 05:00:00 PM,10.271,,,,
823,06/09/19 06:00:00 PM,10.443,,,,
824,06/09/19 07:00:00 PM,10.712,,,,
825,06/09/19 08:00:00 PM,10.907,,,,
826,06/09/19 09:00:00 PM,10.834,,,,
827,06/09/19 10:00:00 PM,10.687,,,,
828,06/09/19 11:00:00 PM,10.418,,,,
829,06/10/19 12:00:00 AM,10.051,,,,
830,06/10/19 01:00:00 AM,9.706,,,,
831,06/10/19 02:00:00 AM,9.386,,,,
832,06/10/19 03:00:00 AM,9.064,,,,
833,06/10/19 04:00:00 AM,8.742,,,,
834,06/10/19 05:00:00 AM,8.419,,,,
835,06/10/19 06:00:00 AM,8.145,,,,
836,06/10/19 07:00:00 AM,7.945,,,,
837,06/10/19 08:00:00 AM,7.920,,,,
838,06/10/19 09:00:00 AM,8.045,,,,
839,06/10/19 10:00:00 AM,8.295,,,,
840,06/10/19 11:00:00 AM,8.593,,,,
841,06/10/19 12:00:00 PM,9.163,,,,
842,06/10/19 01:00:00 PM,9.386,,,,
843,06/10/19 02:00:00 PM,9.188,,,,
844,06/10/19 03:00:00 PM,9.731,,,,
845,06/10/19 04:00:00 PM,10.149,,,,
846,06/10/19 05:00:00 PM,10.320,,,,
847,06/10/19 06:00:00 PM,10.394,,,,
848,06/10/19 07:00:00 PM,10.663,,,,
849,06/10/19 08:00:00 PM,10.663,,,,
850,06/10/19 09:00:00 PM,10.516,,,,
851,06/10/19 10:00:00 PM,10.418,,,,
852,06/10/19 11:00:00 PM,10.173,,,,
853,06/11/19 12:00:00 AM,9.829,,,,
854,06/11/19 01:00:00 AM,9.509,,,,
855,06/11/19 02:00:00 AM,9.188,,,,
856,06/11/19 03:00:00 AM,8.891,,,,
857,06/11/19 04:00:00 AM,8.593,,,,
858,06/11/19 05:00:00 AM,8.344,,,,
859,06/11/19 06:00:00 AM,8.220,,,,
860,06/11/19 07:00:00 AM,8.095,,,,
861,06/11/19 08:00:00 AM,8.045,,,,
862,06/11/19 09:00:00 AM,8.195,,,,
863,06/11/19 10:00:00 AM,8.295,,,,
864,06/11/19 11:00:00 AM,8.494,,,,
865,06/11/19 12:00:00 PM,8.990,,,,
866,06/11/19 01:00:00 PM,9.336,,,,
867,06/11/19 02:00:00 PM,9.756,,,,
868,06/11/19 03:00:00 PM,10.149,,,,
869,06/11/19 04:00:00 PM,10.638,,,,
870,06/11/19 05:00:00 PM,11.273,,,,
871,06/11/19 06:00:00 PM,11.492,,,,
872,06/11/19 07:00:00 PM,11.589,,,,
873,06/11/19 08:00:00 PM,11.710,,,,
874,06/11/19 09:00:00 PM,11.637,,,,
875,06/11/19 10:00:00 PM,11.492,,,,
876,06/11/19 11:00:00 PM,11.151,,,,
877,06/12/19 12:00:00 AM,10.761,,,,
878,06/12/19 01:00:00 AM,10.394,,,,
879,06/12/19 02:00:00 AM,10.051,,,,
880,06/12/19 03:00:00 AM,9.632,,,,
881,06/12/19 04:00:00 AM,9.287,,,,
882,06/12/19 05:00:00 AM,8.965,,,,
883,06/12/19 06:00:00 AM,8.693,,,,
884,06/12/19 07:00:00 AM,8.519,,,,
885,06/12/19 08:00:00 AM,8.444,,,,
886,06/12/19 09:00:00 AM,8.444,,,,
887,06/12/19 10:00:00 AM,8.618,,,,
888,06/12/19 11:00:00 AM,8.792,,,,
889,06/12/19 12:00:00 PM,9.040,,,,
890,06/12/19 01:00:00 PM,9.460,,,,
891,06/12/19 02:00:00 PM,9.509,,,,
892,06/12/19 03:00:00 PM,9.682,,,,
893,06/12/19 04:00:00 PM,9.879,,,,
894,06/12/19 05:00:00 PM,10.149,,,,
895,06/12/19 06:00:00 PM,10.443,,,,
896,06/12/19 07:00:00 PM,10.858,,,,
897,06/12/19 08:00:00 PM,11.078,,,,
898,06/12/19 09:00:00 PM,10.980,,,,
899,06/12/19 10:00:00 PM,10.785,,,,
900,06/12/19 11:00:00 PM,10.638,,,,
901,06/13/19 12:00:00 AM,10.345,,,,
902,06/13/19 01:00:00 AM,10.051,,,,
903,06/13/19 02:00:00 AM,9.780,,,,
904,06/13/19 03:00:00 AM,9.509,,,,
905,06/13/19 04:00:00 AM,9.238,,,,
906,06/13/19 05:00:00 AM,8.990,,,,
907,06/13/19 06:00:00 AM,8.742,,,,
908,06/13/19 07:00:00 AM,8.593,,,,
909,06/13/19 08:00:00 AM,8.593,,,,
910,06/13/19 09:00:00 AM,8.742,,,,
911,06/13/19 10:00:00 AM,8.965,,,,
912,06/13/19 11:00:00 AM,9.312,,,,
913,06/13/19 12:00:00 PM,9.657,,,,
914,06/13/19 01:00:00 PM,9.952,,,,
915,06/13/19 02:00:00 PM,9.977,,,,
916,06/13/19 03:00:00 PM,10.100,,,,
917,06/13/19 04:00:00 PM,10.638,,,,
918,06/13/19 05:00:00 PM,11.005,,,,
919,06/13/19 06:00:00 PM,11.565,,,,
920,06/13/19 07:00:00 PM,11.856,,,,
921,06/13/19 08:00:00 PM,11.904,,,,
922,06/13/19 09:00:00 PM,11.734,,,,
923,06/13/19 10:00:00 PM,11.492,,,,
924,06/13/19 11:00:00 PM,11.248,,,,
925,06/14/19 12:00:00 AM,10.932,,,,
926,06/14/19 01:00:00 AM,10.590,,,,
927,06/14/19 02:00:00 AM,10.247,,,,
928,06/14/19 03:00:00 AM,9.928,,,,
929,06/14/19 04:00:00 AM,9.608,,,,
930,06/14/19 05:00:00 AM,9.287,,,,
931,06/14/19 06:00:00 AM,9.015,,,,
932,06/14/19 07:00:00 AM,8.841,,,,
933,06/14/19 08:00:00 AM,8.792,,,,
934,06/14/19 09:00:00 AM,8.891,,,,
935,06/14/19 10:00:00 AM,9.139,,,,
936,06/14/19 11:00:00 AM,9.485,,,,
937,06/14/19 12:00:00 PM,9.928,,,,
938,06/14/19 01:00:00 PM,10.418,,,,
939,06/14/19 02:00:00 PM,10.858,,,,
940,06/14/19 03:00:00 PM,11.200,,,,
941,06/14/19 04:00:00 PM,11.613,,,,
942,06/14/19 05:00:00 PM,11.734,,,,
943,06/14/19 06:00:00 PM,11.807,,,,
944,06/14/19 07:00:00 PM,11.759,,,,
945,06/14/19 08:00:00 PM,11.613,,,,
946,06/14/19 09:00:00 PM,11.565,,,,
947,06/14/19 10:00:00 PM,11.540,,,,
948,06/14/19 11:00:00 PM,11.443,,,,
949,06/15/19 12:00:00 AM,11.224,,,,
950,06/15/19 01:00:00 AM,10.932,,,,
951,06/15/19 02:00:00 AM,10.638,,,,
952,06/15/19 03:00:00 AM,10.369,,,,
953,06/15/19 04:00:00 AM,10.075,,,,
954,06/15/19 05:00:00 AM,9.829,,,,
955,06/15/19 06:00:00 AM,9.632,,,,
956,06/15/19 07:00:00 AM,9.435,,,,
957,06/15/19 08:00:00 AM,9.386,,,,
958,06/15/19 09:00:00 AM,9.583,,,,
959,06/15/19 10:00:00 AM,9.879,,,,
960,06/15/19 11:00:00 AM,10.198,,,,
961,06/15/19 12:00:00 PM,10.614,,,,
962,06/15/19 01:00:00 PM,11.102,,,,
963,06/15/19 02:00:00 PM,11.540,,,,
964,06/15/19 03:00:00 PM,12.122,,,,
965,06/15/19 04:00:00 PM,12.316,,,,
966,06/15/19 05:00:00 PM,12.195,,,,
967,06/15/19 06:00:00 PM,11.953,,,,
968,06/15/19 07:00:00 PM,11.880,,,,
969,06/15/19 08:00:00 PM,11.734,,,,
970,06/15/19 09:00:00 PM,11.589,,,,
971,06/15/19 10:00:00 PM,11.492,,,,
972,06/15/19 11:00:00 PM,11.394,,,,
973,06/16/19 12:00:00 AM,11.151,,,,
974,06/16/19 01:00:00 AM,10.858,,,,
975,06/16/19 02:00:00 AM,10.565,,,,
976,06/16/19 03:00:00 AM,10.320,,,,
977,06/16/19 04:00:00 AM,10.075,,,,
978,06/16/19 05:00:00 AM,9.879,,,,
979,06/16/19 06:00:00 AM,9.706,,,,
980,06/16/19 07:00:00 AM,9.509,,,,
981,06/16/19 08:00:00 AM,9.460,,,,
982,06/16/19 09:00:00 AM,9.632,,,,
983,06/16/19 10:00:00 AM,9.657,,,,
984,06/16/19 11:00:00 AM,9.854,,,,
985,06/16/19 12:00:00 PM,10.100,,,,
986,06/16/19 01:00:00 PM,10.712,,,,
987,06/16/19 02:00:00 PM,11.224,,,,
988,06/16/19 03:00:00 PM,11.443,,,,
989,06/16/19 04:00:00 PM,11.807,,,,
990,06/16/19 05:00:00 PM,12.219,,,,
991,06/16/19 06:00:00 PM,12.389,,,,
992,06/16/19 07:00:00 PM,12.437,,,,
993,06/16/19 08:00:00 PM,12.461,,,,
994,06/16/19 09:00:00 PM,12.268,,,,
995,06/16/19 10:00:00 PM,12.219,,,,
996,06/16/19 11:00:00 PM,12.074,,,,
997,06/17/19 12:00:00 AM,11.856,,,,
998,06/17/19 01:00:00 AM,11.565,,,,
999,06/17/19 02:00:00 AM,11.200,,,,
1000,06/17/19 03:00:00 AM,10.810,,,,
1001,06/17/19 04:00:00 AM,10.443,,,,
1002,06/17/19 05:00:00 AM,10.124,,,,
1003,06/17/19 06:00:00 AM,9.829,,,,
1004,06/17/19 07:00:00 AM,9.608,,,,
1005,06/17/19 08:00:00 AM,9.534,,,,
1006,06/17/19 09:00:00 AM,9.682,,,,
1007,06/17/19 10:00:00 AM,9.903,,,,
1008,06/17/19 11:00:00 AM,10.198,,,,
1009,06/17/19 12:00:00 PM,10.541,,,,
1010,06/17/19 01:00:00 PM,11.005,,,,
1011,06/17/19 02:00:00 PM,11.029,,,,
1012,06/17/19 03:00:00 PM,11.029,,,,
1013,06/17/19 04:00:00 PM,11.248,,,,
1014,06/17/19 05:00:00 PM,11.492,,,,
1015,06/17/19 06:00:00 PM,11.492,,,,
1016,06/17/19 07:00:00 PM,11.516,,,,
1017,06/17/19 08:00:00 PM,11.565,,,,
1018,06/17/19 09:00:00 PM,11.467,,,,
1019,06/17/19 10:00:00 PM,11.273,,,,
1020,06/17/19 11:00:00 PM,11.102,,,,
1021,06/18/19 12:00:00 AM,11.005,,,,
1022,06/18/19 01:00:00 AM,10.858,,,,
1023,06/18/19 02:00:00 AM,10.663,,,,
1024,06/18/19 03:00:00 AM,10.492,,,,
1025,06/18/19 04:00:00 AM,10.296,,,,
1026,06/18/19 05:00:00 AM,10.100,,,,
1027,06/18/19 06:00:00 AM,9.928,,,,
1028,06/18/19 07:00:00 AM,9.829,,,,
1029,06/18/19 08:00:00 AM,9.829,,,,
1030,06/18/19 09:00:00 AM,10.100,,,,
1031,06/18/19 10:00:00 AM,10.369,,,,
1032,06/18/19 11:00:00 AM,10.712,,,,
1033,06/18/19 12:00:00 PM,11.175,,,,
1034,06/18/19 01:00:00 PM,11.248,,,,
1035,06/18/19 02:00:00 PM,11.224,,,,
1036,06/18/19 03:00:00 PM,11.151,,,,
1037,06/18/19 04:00:00 PM,11.200,,,,
1038,06/18/19 05:00:00 PM,11.589,,,,
1039,06/18/19 06:00:00 PM,11.904,,,,
1040,06/18/19 07:00:00 PM,11.929,,,,
1041,06/18/19 08:00:00 PM,11.759,,,,
1042,06/18/19 09:00:00 PM,11.783,,,,
1043,06/18/19 10:00:00 PM,11.710,,,,
1044,06/18/19 11:00:00 PM,11.443,,,,
1045,06/19/19 12:00:00 AM,11.127,,,,
1046,06/19/19 01:00:00 AM,10.932,,,,
1047,06/19/19 02:00:00 AM,10.736,,,,
1048,06/19/19 03:00:00 AM,10.565,,,,
1049,06/19/19 04:00:00 AM,10.320,,,,
1050,06/19/19 05:00:00 AM,10.051,,,,
1051,06/19/19 06:00:00 AM,9.854,,,,
1052,06/19/19 07:00:00 AM,9.706,,,,
1053,06/19/19 08:00:00 AM,9.731,,,,
1054,06/19/19 09:00:00 AM,9.903,,,,
1055,06/19/19 10:00:00 AM,10.296,,,,
1056,06/19/19 11:00:00 AM,10.736,,,,
1057,06/19/19 12:00:00 PM,11.297,,,,
1058,06/19/19 01:00:00 PM,11.904,,,,
1059,06/19/19 02:00:00 PM,12.461,,,,
1060,06/19/19 03:00:00 PM,12.823,,,,
1061,06/19/19 04:00:00 PM,13.161,,,,
1062,06/19/19 05:00:00 PM,13.161,,,,
1063,06/19/19 06:00:00 PM,13.353,,,,
1064,06/19/19 07:00:00 PM,13.449,,,,
1065,06/19/19 08:00:00 PM,13.473,,,,
1066,06/19/19 09:00:00 PM,13.233,,,,
1067,06/19/19 10:00:00 PM,12.823,,,,
1068,06/19/19 11:00:00 PM,12.582,,,,
1069,06/20/19 12:00:00 AM,12.340,,,,
1070,06/20/19 01:00:00 AM,12.195,,,,
1071,06/20/19 02:00:00 AM,11.977,,,,
1072,06/20/19 03:00:00 AM,11.734,,,,
1073,06/20/19 04:00:00 AM,11.419,,,,
1074,06/20/19 05:00:00 AM,11.102,,,,
1075,06/20/19 06:00:00 AM,10.785,,,,
1076,06/20/19 07:00:00 AM,10.541,,,,
1077,06/20/19 08:00:00 AM,10.467,,,,
1078,06/20/19 09:00:00 AM,10.614,,,,
1079,06/20/19 10:00:00 AM,10.834,,,,
1080,06/20/19 11:00:00 AM,11.175,,,,
1081,06/20/19 12:00:00 PM,11.613,,,,
1082,06/20/19 01:00:00 PM,12.098,,,,
1083,06/20/19 02:00:00 PM,12.485,,,,
1084,06/20/19 03:00:00 PM,12.775,,,,
1085,06/20/19 04:00:00 PM,12.944,,,,
1086,06/20/19 05:00:00 PM,13.137,,,,
1087,06/20/19 06:00:00 PM,13.281,,,,
1088,06/20/19 07:00:00 PM,13.449,,,,
1089,06/20/19 08:00:00 PM,13.522,,,,
1090,06/20/19 09:00:00 PM,13.618,,,,
1091,06/20/19 10:00:00 PM,13.522,,,,
1092,06/20/19 11:00:00 PM,13.257,,,,
