"Plot Title: 10886776"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886776, SEN S/N: 10886776)","Coupler Detached (LGR S/N: 10886776, SEN S/N: 10886776)","Coupler Attached (LGR S/N: 10886776, SEN S/N: 10886776)","Stopped (LGR S/N: 10886776, SEN S/N: 10886776)","End Of File (LGR S/N: 10886776, SEN S/N: 10886776)"
545,05/29/19 04:00:00 AM,4.869,,,,
546,05/29/19 05:00:00 AM,4.584,,,,
547,05/29/19 06:00:00 AM,4.298,,,,
548,05/29/19 07:00:00 AM,4.141,,,,
549,05/29/19 08:00:00 AM,4.089,,,,
550,05/29/19 09:00:00 AM,4.220,,,,
551,05/29/19 10:00:00 AM,4.506,,,,
552,05/29/19 11:00:00 AM,4.947,,,,
553,05/29/19 12:00:00 PM,5.565,,,,
554,05/29/19 01:00:00 PM,6.331,,,,
555,05/29/19 02:00:00 PM,7.167,,,,
556,05/29/19 03:00:00 PM,7.945,,,,
557,05/29/19 04:00:00 PM,8.568,,,,
558,05/29/19 05:00:00 PM,8.444,,,,
559,05/29/19 06:00:00 PM,8.543,,,,
560,05/29/19 07:00:00 PM,8.643,,,,
561,05/29/19 08:00:00 PM,8.742,,,,
562,05/29/19 09:00:00 PM,8.693,,,,
563,05/29/19 10:00:00 PM,8.369,,,,
564,05/29/19 11:00:00 PM,7.845,,,,
565,05/30/19 12:00:00 AM,7.368,,,,
566,05/30/19 01:00:00 AM,6.914,,,,
567,05/30/19 02:00:00 AM,6.535,,,,
568,05/30/19 03:00:00 AM,6.153,,,,
569,05/30/19 04:00:00 AM,5.821,,,,
570,05/30/19 05:00:00 AM,5.539,,,,
571,05/30/19 06:00:00 AM,5.282,,,,
572,05/30/19 07:00:00 AM,5.076,,,,
573,05/30/19 08:00:00 AM,5.076,,,,
574,05/30/19 09:00:00 AM,5.154,,,,
575,05/30/19 10:00:00 AM,5.514,,,,
576,05/30/19 11:00:00 AM,5.872,,,,
577,05/30/19 12:00:00 PM,6.357,,,,
578,05/30/19 01:00:00 PM,7.041,,,,
579,05/30/19 02:00:00 PM,8.045,,,,
580,05/30/19 03:00:00 PM,8.593,,,,
581,05/30/19 04:00:00 PM,8.543,,,,
582,05/30/19 05:00:00 PM,8.568,,,,
583,05/30/19 06:00:00 PM,8.643,,,,
584,05/30/19 07:00:00 PM,8.643,,,,
585,05/30/19 08:00:00 PM,8.593,,,,
586,05/30/19 09:00:00 PM,8.444,,,,
587,05/30/19 10:00:00 PM,8.270,,,,
588,05/30/19 11:00:00 PM,8.070,,,,
589,05/31/19 12:00:00 AM,7.795,,,,
590,05/31/19 01:00:00 AM,7.544,,,,
591,05/31/19 02:00:00 AM,7.217,,,,
592,05/31/19 03:00:00 AM,6.914,,,,
593,05/31/19 04:00:00 AM,6.661,,,,
594,05/31/19 05:00:00 AM,6.458,,,,
595,05/31/19 06:00:00 AM,6.281,,,,
596,05/31/19 07:00:00 AM,6.102,,,,
597,05/31/19 08:00:00 AM,5.949,,,,
598,05/31/19 09:00:00 AM,5.924,,,,
599,05/31/19 10:00:00 AM,5.975,,,,
600,05/31/19 11:00:00 AM,6.230,,,,
601,05/31/19 12:00:00 PM,6.458,,,,
602,05/31/19 01:00:00 PM,6.763,,,,
603,05/31/19 02:00:00 PM,6.813,,,,
604,05/31/19 03:00:00 PM,6.914,,,,
605,05/31/19 04:00:00 PM,6.940,,,,
606,05/31/19 05:00:00 PM,7.015,,,,
607,05/31/19 06:00:00 PM,7.066,,,,
608,05/31/19 07:00:00 PM,7.116,,,,
609,05/31/19 08:00:00 PM,7.142,,,,
610,05/31/19 09:00:00 PM,7.142,,,,
611,05/31/19 10:00:00 PM,7.041,,,,
612,05/31/19 11:00:00 PM,6.914,,,,
613,06/01/19 12:00:00 AM,6.813,,,,
614,06/01/19 01:00:00 AM,6.661,,,,
615,06/01/19 02:00:00 AM,6.458,,,,
616,06/01/19 03:00:00 AM,6.281,,,,
617,06/01/19 04:00:00 AM,6.102,,,,
618,06/01/19 05:00:00 AM,5.924,,,,
619,06/01/19 06:00:00 AM,5.821,,,,
620,06/01/19 07:00:00 AM,5.719,,,,
621,06/01/19 08:00:00 AM,5.642,,,,
622,06/01/19 09:00:00 AM,5.642,,,,
623,06/01/19 10:00:00 AM,5.616,,,,
624,06/01/19 11:00:00 AM,5.642,,,,
625,06/01/19 12:00:00 PM,5.719,,,,
626,06/01/19 01:00:00 PM,5.924,,,,
627,06/01/19 02:00:00 PM,6.179,,,,
628,06/01/19 03:00:00 PM,6.433,,,,
629,06/01/19 04:00:00 PM,6.509,,,,
630,06/01/19 05:00:00 PM,6.737,,,,
631,06/01/19 06:00:00 PM,6.990,,,,
632,06/01/19 07:00:00 PM,7.116,,,,
633,06/01/19 08:00:00 PM,7.242,,,,
634,06/01/19 09:00:00 PM,7.167,,,,
635,06/01/19 10:00:00 PM,6.940,,,,
636,06/01/19 11:00:00 PM,6.737,,,,
637,06/02/19 12:00:00 AM,6.585,,,,
638,06/02/19 01:00:00 AM,6.382,,,,
639,06/02/19 02:00:00 AM,6.128,,,,
640,06/02/19 03:00:00 AM,5.898,,,,
641,06/02/19 04:00:00 AM,5.719,,,,
642,06/02/19 05:00:00 AM,5.565,,,,
643,06/02/19 06:00:00 AM,5.437,,,,
644,06/02/19 07:00:00 AM,5.385,,,,
645,06/02/19 08:00:00 AM,5.360,,,,
646,06/02/19 09:00:00 AM,5.488,,,,
647,06/02/19 10:00:00 AM,5.693,,,,
648,06/02/19 11:00:00 AM,5.847,,,,
649,06/02/19 12:00:00 PM,6.306,,,,
650,06/02/19 01:00:00 PM,7.091,,,,
651,06/02/19 02:00:00 PM,6.914,,,,
652,06/02/19 03:00:00 PM,7.192,,,,
653,06/02/19 04:00:00 PM,7.594,,,,
654,06/02/19 05:00:00 PM,7.444,,,,
655,06/02/19 06:00:00 PM,7.469,,,,
656,06/02/19 07:00:00 PM,7.469,,,,
657,06/02/19 08:00:00 PM,7.469,,,,
658,06/02/19 09:00:00 PM,7.444,,,,
659,06/02/19 10:00:00 PM,7.393,,,,
660,06/02/19 11:00:00 PM,7.116,,,,
661,06/03/19 12:00:00 AM,6.813,,,,
662,06/03/19 01:00:00 AM,6.509,,,,
663,06/03/19 02:00:00 AM,6.179,,,,
664,06/03/19 03:00:00 AM,5.872,,,,
665,06/03/19 04:00:00 AM,5.565,,,,
666,06/03/19 05:00:00 AM,5.308,,,,
667,06/03/19 06:00:00 AM,5.024,,,,
668,06/03/19 07:00:00 AM,4.766,,,,
669,06/03/19 08:00:00 AM,4.740,,,,
670,06/03/19 09:00:00 AM,4.844,,,,
671,06/03/19 10:00:00 AM,5.102,,,,
672,06/03/19 11:00:00 AM,5.539,,,,
673,06/03/19 12:00:00 PM,6.128,,,,
674,06/03/19 01:00:00 PM,6.788,,,,
675,06/03/19 02:00:00 PM,7.494,,,,
676,06/03/19 03:00:00 PM,8.270,,,,
677,06/03/19 04:00:00 PM,8.419,,,,
678,06/03/19 05:00:00 PM,8.693,,,,
679,06/03/19 06:00:00 PM,9.139,,,,
680,06/03/19 07:00:00 PM,9.287,,,,
681,06/03/19 08:00:00 PM,9.114,,,,
682,06/03/19 09:00:00 PM,8.568,,,,
683,06/03/19 10:00:00 PM,8.045,,,,
684,06/03/19 11:00:00 PM,7.645,,,,
685,06/04/19 12:00:00 AM,7.268,,,,
686,06/04/19 01:00:00 AM,6.940,,,,
687,06/04/19 02:00:00 AM,6.585,,,,
688,06/04/19 03:00:00 AM,6.230,,,,
689,06/04/19 04:00:00 AM,5.847,,,,
690,06/04/19 05:00:00 AM,5.488,,,,
691,06/04/19 06:00:00 AM,5.154,,,,
692,06/04/19 07:00:00 AM,4.895,,,,
693,06/04/19 08:00:00 AM,4.792,,,,
694,06/04/19 09:00:00 AM,4.895,,,,
695,06/04/19 10:00:00 AM,5.154,,,,
696,06/04/19 11:00:00 AM,5.565,,,,
697,06/04/19 12:00:00 PM,6.153,,,,
698,06/04/19 01:00:00 PM,6.839,,,,
699,06/04/19 02:00:00 PM,7.544,,,,
700,06/04/19 03:00:00 PM,8.170,,,,
701,06/04/19 04:00:00 PM,8.866,,,,
702,06/04/19 05:00:00 PM,8.792,,,,
703,06/04/19 06:00:00 PM,9.213,,,,
704,06/04/19 07:00:00 PM,9.410,,,,
705,06/04/19 08:00:00 PM,9.213,,,,
706,06/04/19 09:00:00 PM,8.965,,,,
707,06/04/19 10:00:00 PM,8.543,,,,
708,06/04/19 11:00:00 PM,8.095,,,,
709,06/05/19 12:00:00 AM,7.645,,,,
710,06/05/19 01:00:00 AM,7.192,,,,
711,06/05/19 02:00:00 AM,6.889,,,,
712,06/05/19 03:00:00 AM,6.611,,,,
713,06/05/19 04:00:00 AM,6.306,,,,
714,06/05/19 05:00:00 AM,6.000,,,,
715,06/05/19 06:00:00 AM,5.770,,,,
716,06/05/19 07:00:00 AM,5.642,,,,
717,06/05/19 08:00:00 AM,5.616,,,,
718,06/05/19 09:00:00 AM,5.770,,,,
719,06/05/19 10:00:00 AM,6.026,,,,
720,06/05/19 11:00:00 AM,6.306,,,,
721,06/05/19 12:00:00 PM,6.712,,,,
722,06/05/19 01:00:00 PM,7.368,,,,
723,06/05/19 02:00:00 PM,8.195,,,,
724,06/05/19 03:00:00 PM,7.945,,,,
725,06/05/19 04:00:00 PM,8.245,,,,
726,06/05/19 05:00:00 PM,8.469,,,,
727,06/05/19 06:00:00 PM,8.120,,,,
728,06/05/19 07:00:00 PM,8.070,,,,
729,06/05/19 08:00:00 PM,8.045,,,,
730,06/05/19 09:00:00 PM,8.070,,,,
731,06/05/19 10:00:00 PM,7.920,,,,
732,06/05/19 11:00:00 PM,7.770,,,,
733,06/06/19 12:00:00 AM,7.494,,,,
734,06/06/19 01:00:00 AM,7.167,,,,
735,06/06/19 02:00:00 AM,6.864,,,,
736,06/06/19 03:00:00 AM,6.585,,,,
737,06/06/19 04:00:00 AM,6.281,,,,
738,06/06/19 05:00:00 AM,5.949,,,,
739,06/06/19 06:00:00 AM,5.642,,,,
740,06/06/19 07:00:00 AM,5.437,,,,
741,06/06/19 08:00:00 AM,5.514,,,,
742,06/06/19 09:00:00 AM,5.693,,,,
743,06/06/19 10:00:00 AM,6.051,,,,
744,06/06/19 11:00:00 AM,6.585,,,,
745,06/06/19 12:00:00 PM,6.813,,,,
746,06/06/19 01:00:00 PM,6.889,,,,
747,06/06/19 02:00:00 PM,7.519,,,,
748,06/06/19 03:00:00 PM,7.820,,,,
749,06/06/19 04:00:00 PM,8.319,,,,
750,06/06/19 05:00:00 PM,8.916,,,,
751,06/06/19 06:00:00 PM,8.891,,,,
752,06/06/19 07:00:00 PM,8.593,,,,
753,06/06/19 08:00:00 PM,8.668,,,,
754,06/06/19 09:00:00 PM,8.419,,,,
755,06/06/19 10:00:00 PM,8.145,,,,
756,06/06/19 11:00:00 PM,7.770,,,,
757,06/07/19 12:00:00 AM,7.444,,,,
758,06/07/19 01:00:00 AM,7.142,,,,
759,06/07/19 02:00:00 AM,6.914,,,,
760,06/07/19 03:00:00 AM,6.712,,,,
761,06/07/19 04:00:00 AM,6.484,,,,
762,06/07/19 05:00:00 AM,6.230,,,,
763,06/07/19 06:00:00 AM,6.026,,,,
764,06/07/19 07:00:00 AM,5.847,,,,
765,06/07/19 08:00:00 AM,5.847,,,,
766,06/07/19 09:00:00 AM,6.128,,,,
767,06/07/19 10:00:00 AM,6.560,,,,
768,06/07/19 11:00:00 AM,6.661,,,,
769,06/07/19 12:00:00 PM,6.940,,,,
770,06/07/19 01:00:00 PM,7.041,,,,
771,06/07/19 02:00:00 PM,7.192,,,,
772,06/07/19 03:00:00 PM,7.469,,,,
773,06/07/19 04:00:00 PM,7.745,,,,
774,06/07/19 05:00:00 PM,7.970,,,,
775,06/07/19 06:00:00 PM,8.070,,,,
776,06/07/19 07:00:00 PM,8.120,,,,
777,06/07/19 08:00:00 PM,8.145,,,,
778,06/07/19 09:00:00 PM,8.170,,,,
779,06/07/19 10:00:00 PM,8.045,,,,
780,06/07/19 11:00:00 PM,7.845,,,,
781,06/08/19 12:00:00 AM,7.695,,,,
782,06/08/19 01:00:00 AM,7.393,,,,
783,06/08/19 02:00:00 AM,7.066,,,,
784,06/08/19 03:00:00 AM,6.788,,,,
785,06/08/19 04:00:00 AM,6.585,,,,
786,06/08/19 05:00:00 AM,6.433,,,,
787,06/08/19 06:00:00 AM,6.306,,,,
788,06/08/19 07:00:00 AM,6.204,,,,
789,06/08/19 08:00:00 AM,6.102,,,,
790,06/08/19 09:00:00 AM,6.051,,,,
791,06/08/19 10:00:00 AM,6.128,,,,
792,06/08/19 11:00:00 AM,6.433,,,,
793,06/08/19 12:00:00 PM,7.091,,,,
794,06/08/19 01:00:00 PM,7.920,,,,
795,06/08/19 02:00:00 PM,8.693,,,,
796,06/08/19 03:00:00 PM,9.583,,,,
797,06/08/19 04:00:00 PM,9.114,,,,
798,06/08/19 05:00:00 PM,8.767,,,,
799,06/08/19 06:00:00 PM,8.916,,,,
800,06/08/19 07:00:00 PM,8.643,,,,
801,06/08/19 08:00:00 PM,8.519,,,,
802,06/08/19 09:00:00 PM,8.494,,,,
803,06/08/19 10:00:00 PM,8.295,,,,
804,06/08/19 11:00:00 PM,8.045,,,,
805,06/09/19 12:00:00 AM,7.795,,,,
806,06/09/19 01:00:00 AM,7.494,,,,
807,06/09/19 02:00:00 AM,7.167,,,,
808,06/09/19 03:00:00 AM,6.839,,,,
809,06/09/19 04:00:00 AM,6.458,,,,
810,06/09/19 05:00:00 AM,6.102,,,,
811,06/09/19 06:00:00 AM,5.821,,,,
812,06/09/19 07:00:00 AM,5.616,,,,
813,06/09/19 08:00:00 AM,5.514,,,,
814,06/09/19 09:00:00 AM,5.514,,,,
815,06/09/19 10:00:00 AM,5.949,,,,
816,06/09/19 11:00:00 AM,6.433,,,,
817,06/09/19 12:00:00 PM,7.116,,,,
818,06/09/19 01:00:00 PM,7.945,,,,
819,06/09/19 02:00:00 PM,8.866,,,,
820,06/09/19 03:00:00 PM,9.114,,,,
821,06/09/19 04:00:00 PM,9.756,,,,
822,06/09/19 05:00:00 PM,9.879,,,,
823,06/09/19 06:00:00 PM,9.756,,,,
824,06/09/19 07:00:00 PM,9.534,,,,
825,06/09/19 08:00:00 PM,9.238,,,,
826,06/09/19 09:00:00 PM,9.064,,,,
827,06/09/19 10:00:00 PM,8.792,,,,
828,06/09/19 11:00:00 PM,8.444,,,,
829,06/10/19 12:00:00 AM,8.120,,,,
830,06/10/19 01:00:00 AM,7.745,,,,
831,06/10/19 02:00:00 AM,7.368,,,,
832,06/10/19 03:00:00 AM,7.041,,,,
833,06/10/19 04:00:00 AM,6.687,,,,
834,06/10/19 05:00:00 AM,6.331,,,,
835,06/10/19 06:00:00 AM,6.077,,,,
836,06/10/19 07:00:00 AM,5.872,,,,
837,06/10/19 08:00:00 AM,5.821,,,,
838,06/10/19 09:00:00 AM,5.924,,,,
839,06/10/19 10:00:00 AM,6.153,,,,
840,06/10/19 11:00:00 AM,6.281,,,,
841,06/10/19 12:00:00 PM,6.965,,,,
842,06/10/19 01:00:00 PM,8.095,,,,
843,06/10/19 02:00:00 PM,8.891,,,,
844,06/10/19 03:00:00 PM,9.485,,,,
845,06/10/19 04:00:00 PM,10.296,,,,
846,06/10/19 05:00:00 PM,10.467,,,,
847,06/10/19 06:00:00 PM,10.369,,,,
848,06/10/19 07:00:00 PM,10.247,,,,
849,06/10/19 08:00:00 PM,9.829,,,,
850,06/10/19 09:00:00 PM,9.336,,,,
851,06/10/19 10:00:00 PM,8.841,,,,
852,06/10/19 11:00:00 PM,8.543,,,,
853,06/11/19 12:00:00 AM,8.270,,,,
854,06/11/19 01:00:00 AM,7.970,,,,
855,06/11/19 02:00:00 AM,7.670,,,,
856,06/11/19 03:00:00 AM,7.444,,,,
857,06/11/19 04:00:00 AM,7.242,,,,
858,06/11/19 05:00:00 AM,7.066,,,,
859,06/11/19 06:00:00 AM,6.889,,,,
860,06/11/19 07:00:00 AM,6.737,,,,
861,06/11/19 08:00:00 AM,6.636,,,,
862,06/11/19 09:00:00 AM,6.763,,,,
863,06/11/19 10:00:00 AM,6.965,,,,
864,06/11/19 11:00:00 AM,7.217,,,,
865,06/11/19 12:00:00 PM,7.645,,,,
866,06/11/19 01:00:00 PM,8.195,,,,
867,06/11/19 02:00:00 PM,9.608,,,,
868,06/11/19 03:00:00 PM,10.149,,,,
869,06/11/19 04:00:00 PM,11.005,,,,
870,06/11/19 05:00:00 PM,10.980,,,,
871,06/11/19 06:00:00 PM,10.907,,,,
872,06/11/19 07:00:00 PM,10.418,,,,
873,06/11/19 08:00:00 PM,10.516,,,,
874,06/11/19 09:00:00 PM,9.977,,,,
875,06/11/19 10:00:00 PM,9.410,,,,
876,06/11/19 11:00:00 PM,8.792,,,,
877,06/12/19 12:00:00 AM,8.369,,,,
878,06/12/19 01:00:00 AM,7.995,,,,
879,06/12/19 02:00:00 AM,7.795,,,,
880,06/12/19 03:00:00 AM,7.594,,,,
881,06/12/19 04:00:00 AM,7.343,,,,
882,06/12/19 05:00:00 AM,7.041,,,,
883,06/12/19 06:00:00 AM,6.763,,,,
884,06/12/19 07:00:00 AM,6.560,,,,
885,06/12/19 08:00:00 AM,6.484,,,,
886,06/12/19 09:00:00 AM,6.636,,,,
887,06/12/19 10:00:00 AM,7.066,,,,
888,06/12/19 11:00:00 AM,7.619,,,,
889,06/12/19 12:00:00 PM,7.895,,,,
890,06/12/19 01:00:00 PM,8.419,,,,
891,06/12/19 02:00:00 PM,9.040,,,,
892,06/12/19 03:00:00 PM,9.756,,,,
893,06/12/19 04:00:00 PM,10.051,,,,
894,06/12/19 05:00:00 PM,10.663,,,,
895,06/12/19 06:00:00 PM,10.736,,,,
896,06/12/19 07:00:00 PM,10.418,,,,
897,06/12/19 08:00:00 PM,9.928,,,,
898,06/12/19 09:00:00 PM,9.657,,,,
899,06/12/19 10:00:00 PM,9.336,,,,
900,06/12/19 11:00:00 PM,9.089,,,,
901,06/13/19 12:00:00 AM,8.916,,,,
902,06/13/19 01:00:00 AM,8.742,,,,
903,06/13/19 02:00:00 AM,8.543,,,,
904,06/13/19 03:00:00 AM,8.295,,,,
905,06/13/19 04:00:00 AM,7.995,,,,
906,06/13/19 05:00:00 AM,7.670,,,,
907,06/13/19 06:00:00 AM,7.343,,,,
908,06/13/19 07:00:00 AM,7.142,,,,
909,06/13/19 08:00:00 AM,7.066,,,,
910,06/13/19 09:00:00 AM,7.116,,,,
911,06/13/19 10:00:00 AM,7.444,,,,
912,06/13/19 11:00:00 AM,7.920,,,,
913,06/13/19 12:00:00 PM,8.469,,,,
914,06/13/19 01:00:00 PM,9.287,,,,
915,06/13/19 02:00:00 PM,9.386,,,,
916,06/13/19 03:00:00 PM,10.075,,,,
917,06/13/19 04:00:00 PM,10.614,,,,
918,06/13/19 05:00:00 PM,10.541,,,,
919,06/13/19 06:00:00 PM,10.247,,,,
920,06/13/19 07:00:00 PM,10.345,,,,
921,06/13/19 08:00:00 PM,10.345,,,,
922,06/13/19 09:00:00 PM,10.149,,,,
923,06/13/19 10:00:00 PM,9.854,,,,
924,06/13/19 11:00:00 PM,9.583,,,,
925,06/14/19 12:00:00 AM,9.188,,,,
926,06/14/19 01:00:00 AM,8.792,,,,
927,06/14/19 02:00:00 AM,8.444,,,,
928,06/14/19 03:00:00 AM,8.120,,,,
929,06/14/19 04:00:00 AM,7.820,,,,
930,06/14/19 05:00:00 AM,7.544,,,,
931,06/14/19 06:00:00 AM,7.343,,,,
932,06/14/19 07:00:00 AM,7.192,,,,
933,06/14/19 08:00:00 AM,7.142,,,,
934,06/14/19 09:00:00 AM,7.293,,,,
935,06/14/19 10:00:00 AM,7.594,,,,
936,06/14/19 11:00:00 AM,8.170,,,,
937,06/14/19 12:00:00 PM,8.767,,,,
938,06/14/19 01:00:00 PM,9.509,,,,
939,06/14/19 02:00:00 PM,9.952,,,,
940,06/14/19 03:00:00 PM,10.614,,,,
941,06/14/19 04:00:00 PM,11.394,,,,
942,06/14/19 05:00:00 PM,11.540,,,,
943,06/14/19 06:00:00 PM,11.540,,,,
944,06/14/19 07:00:00 PM,11.127,,,,
945,06/14/19 08:00:00 PM,10.712,,,,
946,06/14/19 09:00:00 PM,10.541,,,,
947,06/14/19 10:00:00 PM,10.271,,,,
948,06/14/19 11:00:00 PM,10.026,,,,
949,06/15/19 12:00:00 AM,9.731,,,,
950,06/15/19 01:00:00 AM,9.410,,,,
951,06/15/19 02:00:00 AM,9.089,,,,
952,06/15/19 03:00:00 AM,8.792,,,,
953,06/15/19 04:00:00 AM,8.494,,,,
954,06/15/19 05:00:00 AM,8.195,,,,
955,06/15/19 06:00:00 AM,7.970,,,,
956,06/15/19 07:00:00 AM,7.770,,,,
957,06/15/19 08:00:00 AM,7.770,,,,
958,06/15/19 09:00:00 AM,7.920,,,,
959,06/15/19 10:00:00 AM,8.245,,,,
960,06/15/19 11:00:00 AM,8.717,,,,
961,06/15/19 12:00:00 PM,9.312,,,,
962,06/15/19 01:00:00 PM,9.952,,,,
963,06/15/19 02:00:00 PM,10.418,,,,
964,06/15/19 03:00:00 PM,10.541,,,,
965,06/15/19 04:00:00 PM,10.590,,,,
966,06/15/19 05:00:00 PM,11.005,,,,
967,06/15/19 06:00:00 PM,11.005,,,,
968,06/15/19 07:00:00 PM,10.736,,,,
969,06/15/19 08:00:00 PM,10.590,,,,
970,06/15/19 09:00:00 PM,10.541,,,,
971,06/15/19 10:00:00 PM,10.247,,,,
972,06/15/19 11:00:00 PM,9.952,,,,
973,06/16/19 12:00:00 AM,9.682,,,,
974,06/16/19 01:00:00 AM,9.336,,,,
975,06/16/19 02:00:00 AM,8.990,,,,
976,06/16/19 03:00:00 AM,8.668,,,,
977,06/16/19 04:00:00 AM,8.344,,,,
978,06/16/19 05:00:00 AM,8.070,,,,
979,06/16/19 06:00:00 AM,7.895,,,,
980,06/16/19 07:00:00 AM,7.795,,,,
981,06/16/19 08:00:00 AM,7.795,,,,
982,06/16/19 09:00:00 AM,7.845,,,,
983,06/16/19 10:00:00 AM,7.995,,,,
984,06/16/19 11:00:00 AM,8.543,,,,
985,06/16/19 12:00:00 PM,8.990,,,,
986,06/16/19 01:00:00 PM,9.903,,,,
987,06/16/19 02:00:00 PM,10.271,,,,
988,06/16/19 03:00:00 PM,10.541,,,,
989,06/16/19 04:00:00 PM,10.980,,,,
990,06/16/19 05:00:00 PM,11.613,,,,
991,06/16/19 06:00:00 PM,11.880,,,,
992,06/16/19 07:00:00 PM,11.904,,,,
993,06/16/19 08:00:00 PM,11.759,,,,
994,06/16/19 09:00:00 PM,11.516,,,,
995,06/16/19 10:00:00 PM,11.200,,,,
996,06/16/19 11:00:00 PM,10.785,,,,
997,06/17/19 12:00:00 AM,10.369,,,,
998,06/17/19 01:00:00 AM,9.977,,,,
999,06/17/19 02:00:00 AM,9.558,,,,
1000,06/17/19 03:00:00 AM,9.139,,,,
1001,06/17/19 04:00:00 AM,8.717,,,,
1002,06/17/19 05:00:00 AM,8.344,,,,
1003,06/17/19 06:00:00 AM,8.045,,,,
1004,06/17/19 07:00:00 AM,7.820,,,,
1005,06/17/19 08:00:00 AM,7.745,,,,
1006,06/17/19 09:00:00 AM,7.870,,,,
1007,06/17/19 10:00:00 AM,8.195,,,,
1008,06/17/19 11:00:00 AM,8.668,,,,
1009,06/17/19 12:00:00 PM,9.163,,,,
1010,06/17/19 01:00:00 PM,9.780,,,,
1011,06/17/19 02:00:00 PM,9.928,,,,
1012,06/17/19 03:00:00 PM,9.829,,,,
1013,06/17/19 04:00:00 PM,9.879,,,,
1014,06/17/19 05:00:00 PM,10.736,,,,
1015,06/17/19 06:00:00 PM,10.932,,,,
1016,06/17/19 07:00:00 PM,10.932,,,,
1017,06/17/19 08:00:00 PM,10.858,,,,
1018,06/17/19 09:00:00 PM,10.810,,,,
1019,06/17/19 10:00:00 PM,10.736,,,,
1020,06/17/19 11:00:00 PM,10.443,,,,
1021,06/18/19 12:00:00 AM,10.124,,,,
1022,06/18/19 01:00:00 AM,9.829,,,,
1023,06/18/19 02:00:00 AM,9.558,,,,
1024,06/18/19 03:00:00 AM,9.238,,,,
1025,06/18/19 04:00:00 AM,8.990,,,,
1026,06/18/19 05:00:00 AM,8.792,,,,
1027,06/18/19 06:00:00 AM,8.643,,,,
1028,06/18/19 07:00:00 AM,8.643,,,,
1029,06/18/19 08:00:00 AM,8.693,,,,
1030,06/18/19 09:00:00 AM,8.891,,,,
1031,06/18/19 10:00:00 AM,9.213,,,,
1032,06/18/19 11:00:00 AM,9.558,,,,
1033,06/18/19 12:00:00 PM,9.928,,,,
1034,06/18/19 01:00:00 PM,10.296,,,,
1035,06/18/19 02:00:00 PM,10.394,,,,
1036,06/18/19 03:00:00 PM,10.712,,,,
1037,06/18/19 04:00:00 PM,10.638,,,,
1038,06/18/19 05:00:00 PM,10.247,,,,
1039,06/18/19 06:00:00 PM,10.565,,,,
1040,06/18/19 07:00:00 PM,10.956,,,,
1041,06/18/19 08:00:00 PM,10.956,,,,
1042,06/18/19 09:00:00 PM,10.614,,,,
1043,06/18/19 10:00:00 PM,10.149,,,,
1044,06/18/19 11:00:00 PM,9.805,,,,
1045,06/19/19 12:00:00 AM,9.632,,,,
1046,06/19/19 01:00:00 AM,9.460,,,,
1047,06/19/19 02:00:00 AM,9.262,,,,
1048,06/19/19 03:00:00 AM,9.089,,,,
1049,06/19/19 04:00:00 AM,8.891,,,,
1050,06/19/19 05:00:00 AM,8.693,,,,
1051,06/19/19 06:00:00 AM,8.469,,,,
1052,06/19/19 07:00:00 AM,8.394,,,,
1053,06/19/19 08:00:00 AM,8.419,,,,
1054,06/19/19 09:00:00 AM,8.444,,,,
1055,06/19/19 10:00:00 AM,8.866,,,,
1056,06/19/19 11:00:00 AM,9.558,,,,
1057,06/19/19 12:00:00 PM,10.222,,,,
1058,06/19/19 01:00:00 PM,10.907,,,,
1059,06/19/19 02:00:00 PM,11.662,,,,
1060,06/19/19 03:00:00 PM,12.025,,,,
1061,06/19/19 04:00:00 PM,12.098,,,,
1062,06/19/19 05:00:00 PM,12.316,,,,
1063,06/19/19 06:00:00 PM,12.485,,,,
1064,06/19/19 07:00:00 PM,12.389,,,,
1065,06/19/19 08:00:00 PM,12.243,,,,
1066,06/19/19 09:00:00 PM,11.880,,,,
1067,06/19/19 10:00:00 PM,11.467,,,,
1068,06/19/19 11:00:00 PM,11.005,,,,
1069,06/20/19 12:00:00 AM,10.565,,,,
1070,06/20/19 01:00:00 AM,10.296,,,,
1071,06/20/19 02:00:00 AM,9.977,,,,
1072,06/20/19 03:00:00 AM,9.632,,,,
1073,06/20/19 04:00:00 AM,9.262,,,,
1074,06/20/19 05:00:00 AM,8.941,,,,
1075,06/20/19 06:00:00 AM,8.618,,,,
1076,06/20/19 07:00:00 AM,8.394,,,,
1077,06/20/19 08:00:00 AM,8.344,,,,
1078,06/20/19 09:00:00 AM,8.444,,,,
1079,06/20/19 10:00:00 AM,8.742,,,,
1080,06/20/19 11:00:00 AM,9.262,,,,
1081,06/20/19 12:00:00 PM,9.903,,,,
1082,06/20/19 01:00:00 PM,10.712,,,,
1083,06/20/19 02:00:00 PM,11.589,,,,
1084,06/20/19 03:00:00 PM,12.364,,,,
1085,06/20/19 04:00:00 PM,12.847,,,,
1086,06/20/19 05:00:00 PM,12.968,,,,
1087,06/20/19 06:00:00 PM,12.968,,,,
1088,06/20/19 07:00:00 PM,12.896,,,,
1089,06/20/19 08:00:00 PM,12.703,,,,
1090,06/20/19 09:00:00 PM,12.437,,,,
1091,06/20/19 10:00:00 PM,12.122,,,,
1092,06/20/19 11:00:00 PM,11.637,,,,
