"Plot Title: 10324665"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324665, SEN S/N: 10324665)","Coupler Detached (LGR S/N: 10324665, SEN S/N: 10324665)","Coupler Attached (LGR S/N: 10324665, SEN S/N: 10324665)","Stopped (LGR S/N: 10324665, SEN S/N: 10324665)","End Of File (LGR S/N: 10324665, SEN S/N: 10324665)"
545,05/29/19 04:00:00 AM,4.973,,,,
546,05/29/19 05:00:00 AM,4.688,,,,
547,05/29/19 06:00:00 AM,4.402,,,,
548,05/29/19 07:00:00 AM,4.246,,,,
549,05/29/19 08:00:00 AM,4.194,,,,
550,05/29/19 09:00:00 AM,4.324,,,,
551,05/29/19 10:00:00 AM,4.610,,,,
552,05/29/19 11:00:00 AM,5.050,,,,
553,05/29/19 12:00:00 PM,5.668,,,,
554,05/29/19 01:00:00 PM,6.458,,,,
555,05/29/19 02:00:00 PM,7.268,,,,
556,05/29/19 03:00:00 PM,8.045,,,,
557,05/29/19 04:00:00 PM,8.668,,,,
558,05/29/19 05:00:00 PM,8.543,,,,
559,05/29/19 06:00:00 PM,8.643,,,,
560,05/29/19 07:00:00 PM,8.742,,,,
561,05/29/19 08:00:00 PM,8.841,,,,
562,05/29/19 09:00:00 PM,8.792,,,,
563,05/29/19 10:00:00 PM,8.469,,,,
564,05/29/19 11:00:00 PM,7.945,,,,
565,05/30/19 12:00:00 AM,7.469,,,,
566,05/30/19 01:00:00 AM,7.041,,,,
567,05/30/19 02:00:00 AM,6.636,,,,
568,05/30/19 03:00:00 AM,6.255,,,,
569,05/30/19 04:00:00 AM,5.924,,,,
570,05/30/19 05:00:00 AM,5.642,,,,
571,05/30/19 06:00:00 AM,5.411,,,,
572,05/30/19 07:00:00 AM,5.179,,,,
573,05/30/19 08:00:00 AM,5.179,,,,
574,05/30/19 09:00:00 AM,5.257,,,,
575,05/30/19 10:00:00 AM,5.616,,,,
576,05/30/19 11:00:00 AM,5.975,,,,
577,05/30/19 12:00:00 PM,6.458,,,,
578,05/30/19 01:00:00 PM,7.142,,,,
579,05/30/19 02:00:00 PM,8.145,,,,
580,05/30/19 03:00:00 PM,8.717,,,,
581,05/30/19 04:00:00 PM,8.668,,,,
582,05/30/19 05:00:00 PM,8.668,,,,
583,05/30/19 06:00:00 PM,8.742,,,,
584,05/30/19 07:00:00 PM,8.742,,,,
585,05/30/19 08:00:00 PM,8.693,,,,
586,05/30/19 09:00:00 PM,8.543,,,,
587,05/30/19 10:00:00 PM,8.394,,,,
588,05/30/19 11:00:00 PM,8.170,,,,
589,05/31/19 12:00:00 AM,7.895,,,,
590,05/31/19 01:00:00 AM,7.645,,,,
591,05/31/19 02:00:00 AM,7.318,,,,
592,05/31/19 03:00:00 AM,7.041,,,,
593,05/31/19 04:00:00 AM,6.763,,,,
594,05/31/19 05:00:00 AM,6.585,,,,
595,05/31/19 06:00:00 AM,6.382,,,,
596,05/31/19 07:00:00 AM,6.230,,,,
597,05/31/19 08:00:00 AM,6.077,,,,
598,05/31/19 09:00:00 AM,6.026,,,,
599,05/31/19 10:00:00 AM,6.102,,,,
600,05/31/19 11:00:00 AM,6.331,,,,
601,05/31/19 12:00:00 PM,6.560,,,,
602,05/31/19 01:00:00 PM,6.889,,,,
603,05/31/19 02:00:00 PM,6.914,,,,
604,05/31/19 03:00:00 PM,7.015,,,,
605,05/31/19 04:00:00 PM,7.041,,,,
606,05/31/19 05:00:00 PM,7.116,,,,
607,05/31/19 06:00:00 PM,7.167,,,,
608,05/31/19 07:00:00 PM,7.217,,,,
609,05/31/19 08:00:00 PM,7.268,,,,
610,05/31/19 09:00:00 PM,7.242,,,,
611,05/31/19 10:00:00 PM,7.142,,,,
612,05/31/19 11:00:00 PM,7.015,,,,
613,06/01/19 12:00:00 AM,6.940,,,,
614,06/01/19 01:00:00 AM,6.763,,,,
615,06/01/19 02:00:00 AM,6.585,,,,
616,06/01/19 03:00:00 AM,6.408,,,,
617,06/01/19 04:00:00 AM,6.230,,,,
618,06/01/19 05:00:00 AM,6.051,,,,
619,06/01/19 06:00:00 AM,5.924,,,,
620,06/01/19 07:00:00 AM,5.821,,,,
621,06/01/19 08:00:00 AM,5.770,,,,
622,06/01/19 09:00:00 AM,5.745,,,,
623,06/01/19 10:00:00 AM,5.719,,,,
624,06/01/19 11:00:00 AM,5.770,,,,
625,06/01/19 12:00:00 PM,5.847,,,,
626,06/01/19 01:00:00 PM,6.026,,,,
627,06/01/19 02:00:00 PM,6.281,,,,
628,06/01/19 03:00:00 PM,6.535,,,,
629,06/01/19 04:00:00 PM,6.636,,,,
630,06/01/19 05:00:00 PM,6.839,,,,
631,06/01/19 06:00:00 PM,7.091,,,,
632,06/01/19 07:00:00 PM,7.217,,,,
633,06/01/19 08:00:00 PM,7.343,,,,
634,06/01/19 09:00:00 PM,7.268,,,,
635,06/01/19 10:00:00 PM,7.041,,,,
636,06/01/19 11:00:00 PM,6.864,,,,
637,06/02/19 12:00:00 AM,6.712,,,,
638,06/02/19 01:00:00 AM,6.484,,,,
639,06/02/19 02:00:00 AM,6.230,,,,
640,06/02/19 03:00:00 AM,6.026,,,,
641,06/02/19 04:00:00 AM,5.821,,,,
642,06/02/19 05:00:00 AM,5.668,,,,
643,06/02/19 06:00:00 AM,5.539,,,,
644,06/02/19 07:00:00 AM,5.488,,,,
645,06/02/19 08:00:00 AM,5.462,,,,
646,06/02/19 09:00:00 AM,5.591,,,,
647,06/02/19 10:00:00 AM,5.796,,,,
648,06/02/19 11:00:00 AM,5.949,,,,
649,06/02/19 12:00:00 PM,6.433,,,,
650,06/02/19 01:00:00 PM,7.192,,,,
651,06/02/19 02:00:00 PM,7.041,,,,
652,06/02/19 03:00:00 PM,7.293,,,,
653,06/02/19 04:00:00 PM,7.695,,,,
654,06/02/19 05:00:00 PM,7.569,,,,
655,06/02/19 06:00:00 PM,7.569,,,,
656,06/02/19 07:00:00 PM,7.594,,,,
657,06/02/19 08:00:00 PM,7.569,,,,
658,06/02/19 09:00:00 PM,7.544,,,,
659,06/02/19 10:00:00 PM,7.494,,,,
660,06/02/19 11:00:00 PM,7.242,,,,
661,06/03/19 12:00:00 AM,6.914,,,,
662,06/03/19 01:00:00 AM,6.636,,,,
663,06/03/19 02:00:00 AM,6.306,,,,
664,06/03/19 03:00:00 AM,5.975,,,,
665,06/03/19 04:00:00 AM,5.693,,,,
666,06/03/19 05:00:00 AM,5.411,,,,
667,06/03/19 06:00:00 AM,5.128,,,,
668,06/03/19 07:00:00 AM,4.869,,,,
669,06/03/19 08:00:00 AM,4.844,,,,
670,06/03/19 09:00:00 AM,4.973,,,,
671,06/03/19 10:00:00 AM,5.205,,,,
672,06/03/19 11:00:00 AM,5.642,,,,
673,06/03/19 12:00:00 PM,6.230,,,,
674,06/03/19 01:00:00 PM,6.889,,,,
675,06/03/19 02:00:00 PM,7.594,,,,
676,06/03/19 03:00:00 PM,8.369,,,,
677,06/03/19 04:00:00 PM,8.519,,,,
678,06/03/19 05:00:00 PM,8.817,,,,
679,06/03/19 06:00:00 PM,9.238,,,,
680,06/03/19 07:00:00 PM,9.386,,,,
681,06/03/19 08:00:00 PM,9.238,,,,
682,06/03/19 09:00:00 PM,8.668,,,,
683,06/03/19 10:00:00 PM,8.145,,,,
684,06/03/19 11:00:00 PM,7.745,,,,
685,06/04/19 12:00:00 AM,7.368,,,,
686,06/04/19 01:00:00 AM,7.041,,,,
687,06/04/19 02:00:00 AM,6.712,,,,
688,06/04/19 03:00:00 AM,6.331,,,,
689,06/04/19 04:00:00 AM,5.949,,,,
690,06/04/19 05:00:00 AM,5.591,,,,
691,06/04/19 06:00:00 AM,5.257,,,,
692,06/04/19 07:00:00 AM,4.999,,,,
693,06/04/19 08:00:00 AM,4.895,,,,
694,06/04/19 09:00:00 AM,4.999,,,,
695,06/04/19 10:00:00 AM,5.257,,,,
696,06/04/19 11:00:00 AM,5.668,,,,
697,06/04/19 12:00:00 PM,6.255,,,,
698,06/04/19 01:00:00 PM,6.940,,,,
699,06/04/19 02:00:00 PM,7.645,,,,
700,06/04/19 03:00:00 PM,8.270,,,,
701,06/04/19 04:00:00 PM,8.965,,,,
702,06/04/19 05:00:00 PM,8.891,,,,
703,06/04/19 06:00:00 PM,9.312,,,,
704,06/04/19 07:00:00 PM,9.534,,,,
705,06/04/19 08:00:00 PM,9.312,,,,
706,06/04/19 09:00:00 PM,9.064,,,,
707,06/04/19 10:00:00 PM,8.643,,,,
708,06/04/19 11:00:00 PM,8.195,,,,
709,06/05/19 12:00:00 AM,7.745,,,,
710,06/05/19 01:00:00 AM,7.318,,,,
711,06/05/19 02:00:00 AM,6.990,,,,
712,06/05/19 03:00:00 AM,6.712,,,,
713,06/05/19 04:00:00 AM,6.433,,,,
714,06/05/19 05:00:00 AM,6.102,,,,
715,06/05/19 06:00:00 AM,5.872,,,,
716,06/05/19 07:00:00 AM,5.745,,,,
717,06/05/19 08:00:00 AM,5.745,,,,
718,06/05/19 09:00:00 AM,5.872,,,,
719,06/05/19 10:00:00 AM,6.128,,,,
720,06/05/19 11:00:00 AM,6.408,,,,
721,06/05/19 12:00:00 PM,6.813,,,,
722,06/05/19 01:00:00 PM,7.469,,,,
723,06/05/19 02:00:00 PM,8.319,,,,
724,06/05/19 03:00:00 PM,8.045,,,,
725,06/05/19 04:00:00 PM,8.344,,,,
726,06/05/19 05:00:00 PM,8.568,,,,
727,06/05/19 06:00:00 PM,8.220,,,,
728,06/05/19 07:00:00 PM,8.170,,,,
729,06/05/19 08:00:00 PM,8.145,,,,
730,06/05/19 09:00:00 PM,8.195,,,,
731,06/05/19 10:00:00 PM,8.045,,,,
732,06/05/19 11:00:00 PM,7.870,,,,
733,06/06/19 12:00:00 AM,7.619,,,,
734,06/06/19 01:00:00 AM,7.268,,,,
735,06/06/19 02:00:00 AM,6.990,,,,
736,06/06/19 03:00:00 AM,6.712,,,,
737,06/06/19 04:00:00 AM,6.382,,,,
738,06/06/19 05:00:00 AM,6.077,,,,
739,06/06/19 06:00:00 AM,5.745,,,,
740,06/06/19 07:00:00 AM,5.539,,,,
741,06/06/19 08:00:00 AM,5.616,,,,
742,06/06/19 09:00:00 AM,5.796,,,,
743,06/06/19 10:00:00 AM,6.153,,,,
744,06/06/19 11:00:00 AM,6.687,,,,
745,06/06/19 12:00:00 PM,6.914,,,,
746,06/06/19 01:00:00 PM,6.990,,,,
747,06/06/19 02:00:00 PM,7.619,,,,
748,06/06/19 03:00:00 PM,7.920,,,,
749,06/06/19 04:00:00 PM,8.444,,,,
750,06/06/19 05:00:00 PM,9.015,,,,
751,06/06/19 06:00:00 PM,9.015,,,,
752,06/06/19 07:00:00 PM,8.693,,,,
753,06/06/19 08:00:00 PM,8.767,,,,
754,06/06/19 09:00:00 PM,8.519,,,,
755,06/06/19 10:00:00 PM,8.270,,,,
756,06/06/19 11:00:00 PM,7.895,,,,
757,06/07/19 12:00:00 AM,7.544,,,,
758,06/07/19 01:00:00 AM,7.242,,,,
759,06/07/19 02:00:00 AM,7.041,,,,
760,06/07/19 03:00:00 AM,6.813,,,,
761,06/07/19 04:00:00 AM,6.611,,,,
762,06/07/19 05:00:00 AM,6.357,,,,
763,06/07/19 06:00:00 AM,6.128,,,,
764,06/07/19 07:00:00 AM,5.975,,,,
765,06/07/19 08:00:00 AM,5.949,,,,
766,06/07/19 09:00:00 AM,6.230,,,,
767,06/07/19 10:00:00 AM,6.661,,,,
768,06/07/19 11:00:00 AM,6.788,,,,
769,06/07/19 12:00:00 PM,7.041,,,,
770,06/07/19 01:00:00 PM,7.142,,,,
771,06/07/19 02:00:00 PM,7.293,,,,
772,06/07/19 03:00:00 PM,7.594,,,,
773,06/07/19 04:00:00 PM,7.845,,,,
774,06/07/19 05:00:00 PM,8.070,,,,
775,06/07/19 06:00:00 PM,8.195,,,,
776,06/07/19 07:00:00 PM,8.220,,,,
777,06/07/19 08:00:00 PM,8.245,,,,
778,06/07/19 09:00:00 PM,8.270,,,,
779,06/07/19 10:00:00 PM,8.145,,,,
780,06/07/19 11:00:00 PM,7.945,,,,
781,06/08/19 12:00:00 AM,7.795,,,,
782,06/08/19 01:00:00 AM,7.494,,,,
783,06/08/19 02:00:00 AM,7.167,,,,
784,06/08/19 03:00:00 AM,6.889,,,,
785,06/08/19 04:00:00 AM,6.687,,,,
786,06/08/19 05:00:00 AM,6.535,,,,
787,06/08/19 06:00:00 AM,6.433,,,,
788,06/08/19 07:00:00 AM,6.306,,,,
789,06/08/19 08:00:00 AM,6.230,,,,
790,06/08/19 09:00:00 AM,6.153,,,,
791,06/08/19 10:00:00 AM,6.230,,,,
792,06/08/19 11:00:00 AM,6.535,,,,
793,06/08/19 12:00:00 PM,7.192,,,,
794,06/08/19 01:00:00 PM,8.020,,,,
795,06/08/19 02:00:00 PM,8.792,,,,
796,06/08/19 03:00:00 PM,9.682,,,,
797,06/08/19 04:00:00 PM,9.238,,,,
798,06/08/19 05:00:00 PM,8.866,,,,
799,06/08/19 06:00:00 PM,9.015,,,,
800,06/08/19 07:00:00 PM,8.742,,,,
801,06/08/19 08:00:00 PM,8.618,,,,
802,06/08/19 09:00:00 PM,8.593,,,,
803,06/08/19 10:00:00 PM,8.394,,,,
804,06/08/19 11:00:00 PM,8.145,,,,
805,06/09/19 12:00:00 AM,7.895,,,,
806,06/09/19 01:00:00 AM,7.594,,,,
807,06/09/19 02:00:00 AM,7.268,,,,
808,06/09/19 03:00:00 AM,6.940,,,,
809,06/09/19 04:00:00 AM,6.560,,,,
810,06/09/19 05:00:00 AM,6.204,,,,
811,06/09/19 06:00:00 AM,5.924,,,,
812,06/09/19 07:00:00 AM,5.719,,,,
813,06/09/19 08:00:00 AM,5.616,,,,
814,06/09/19 09:00:00 AM,5.616,,,,
815,06/09/19 10:00:00 AM,6.051,,,,
816,06/09/19 11:00:00 AM,6.535,,,,
817,06/09/19 12:00:00 PM,7.217,,,,
818,06/09/19 01:00:00 PM,8.070,,,,
819,06/09/19 02:00:00 PM,8.965,,,,
820,06/09/19 03:00:00 PM,9.213,,,,
821,06/09/19 04:00:00 PM,9.854,,,,
822,06/09/19 05:00:00 PM,9.977,,,,
823,06/09/19 06:00:00 PM,9.879,,,,
824,06/09/19 07:00:00 PM,9.632,,,,
825,06/09/19 08:00:00 PM,9.336,,,,
826,06/09/19 09:00:00 PM,9.163,,,,
827,06/09/19 10:00:00 PM,8.891,,,,
828,06/09/19 11:00:00 PM,8.568,,,,
829,06/10/19 12:00:00 AM,8.220,,,,
830,06/10/19 01:00:00 AM,7.845,,,,
831,06/10/19 02:00:00 AM,7.494,,,,
832,06/10/19 03:00:00 AM,7.142,,,,
833,06/10/19 04:00:00 AM,6.788,,,,
834,06/10/19 05:00:00 AM,6.458,,,,
835,06/10/19 06:00:00 AM,6.179,,,,
836,06/10/19 07:00:00 AM,5.975,,,,
837,06/10/19 08:00:00 AM,5.924,,,,
838,06/10/19 09:00:00 AM,6.026,,,,
839,06/10/19 10:00:00 AM,6.255,,,,
840,06/10/19 11:00:00 AM,6.382,,,,
841,06/10/19 12:00:00 PM,7.066,,,,
842,06/10/19 01:00:00 PM,8.195,,,,
843,06/10/19 02:00:00 PM,9.015,,,,
844,06/10/19 03:00:00 PM,9.583,,,,
845,06/10/19 04:00:00 PM,10.394,,,,
846,06/10/19 05:00:00 PM,10.565,,,,
847,06/10/19 06:00:00 PM,10.467,,,,
848,06/10/19 07:00:00 PM,10.345,,,,
849,06/10/19 08:00:00 PM,9.952,,,,
850,06/10/19 09:00:00 PM,9.435,,,,
851,06/10/19 10:00:00 PM,8.941,,,,
852,06/10/19 11:00:00 PM,8.643,,,,
853,06/11/19 12:00:00 AM,8.369,,,,
854,06/11/19 01:00:00 AM,8.070,,,,
855,06/11/19 02:00:00 AM,7.795,,,,
856,06/11/19 03:00:00 AM,7.544,,,,
857,06/11/19 04:00:00 AM,7.343,,,,
858,06/11/19 05:00:00 AM,7.167,,,,
859,06/11/19 06:00:00 AM,7.015,,,,
860,06/11/19 07:00:00 AM,6.839,,,,
861,06/11/19 08:00:00 AM,6.737,,,,
862,06/11/19 09:00:00 AM,6.864,,,,
863,06/11/19 10:00:00 AM,7.066,,,,
864,06/11/19 11:00:00 AM,7.318,,,,
865,06/11/19 12:00:00 PM,7.745,,,,
866,06/11/19 01:00:00 PM,8.295,,,,
867,06/11/19 02:00:00 PM,9.706,,,,
868,06/11/19 03:00:00 PM,10.247,,,,
869,06/11/19 04:00:00 PM,11.102,,,,
870,06/11/19 05:00:00 PM,11.078,,,,
871,06/11/19 06:00:00 PM,11.005,,,,
872,06/11/19 07:00:00 PM,10.541,,,,
873,06/11/19 08:00:00 PM,10.614,,,,
874,06/11/19 09:00:00 PM,10.075,,,,
875,06/11/19 10:00:00 PM,9.509,,,,
876,06/11/19 11:00:00 PM,8.916,,,,
877,06/12/19 12:00:00 AM,8.469,,,,
878,06/12/19 01:00:00 AM,8.095,,,,
879,06/12/19 02:00:00 AM,7.920,,,,
880,06/12/19 03:00:00 AM,7.695,,,,
881,06/12/19 04:00:00 AM,7.444,,,,
882,06/12/19 05:00:00 AM,7.167,,,,
883,06/12/19 06:00:00 AM,6.864,,,,
884,06/12/19 07:00:00 AM,6.687,,,,
885,06/12/19 08:00:00 AM,6.585,,,,
886,06/12/19 09:00:00 AM,6.737,,,,
887,06/12/19 10:00:00 AM,7.142,,,,
888,06/12/19 11:00:00 AM,7.720,,,,
889,06/12/19 12:00:00 PM,7.995,,,,
890,06/12/19 01:00:00 PM,8.519,,,,
891,06/12/19 02:00:00 PM,9.139,,,,
892,06/12/19 03:00:00 PM,9.854,,,,
893,06/12/19 04:00:00 PM,10.149,,,,
894,06/12/19 05:00:00 PM,10.761,,,,
895,06/12/19 06:00:00 PM,10.858,,,,
896,06/12/19 07:00:00 PM,10.516,,,,
897,06/12/19 08:00:00 PM,10.051,,,,
898,06/12/19 09:00:00 PM,9.780,,,,
899,06/12/19 10:00:00 PM,9.435,,,,
900,06/12/19 11:00:00 PM,9.188,,,,
901,06/13/19 12:00:00 AM,9.015,,,,
902,06/13/19 01:00:00 AM,8.841,,,,
903,06/13/19 02:00:00 AM,8.643,,,,
904,06/13/19 03:00:00 AM,8.419,,,,
905,06/13/19 04:00:00 AM,8.095,,,,
906,06/13/19 05:00:00 AM,7.770,,,,
907,06/13/19 06:00:00 AM,7.469,,,,
908,06/13/19 07:00:00 AM,7.242,,,,
909,06/13/19 08:00:00 AM,7.167,,,,
910,06/13/19 09:00:00 AM,7.217,,,,
911,06/13/19 10:00:00 AM,7.544,,,,
912,06/13/19 11:00:00 AM,8.020,,,,
913,06/13/19 12:00:00 PM,8.568,,,,
914,06/13/19 01:00:00 PM,9.386,,,,
915,06/13/19 02:00:00 PM,9.485,,,,
916,06/13/19 03:00:00 PM,10.173,,,,
917,06/13/19 04:00:00 PM,10.687,,,,
918,06/13/19 05:00:00 PM,10.663,,,,
919,06/13/19 06:00:00 PM,10.345,,,,
920,06/13/19 07:00:00 PM,10.443,,,,
921,06/13/19 08:00:00 PM,10.467,,,,
922,06/13/19 09:00:00 PM,10.271,,,,
923,06/13/19 10:00:00 PM,9.977,,,,
924,06/13/19 11:00:00 PM,9.682,,,,
925,06/14/19 12:00:00 AM,9.287,,,,
926,06/14/19 01:00:00 AM,8.916,,,,
927,06/14/19 02:00:00 AM,8.543,,,,
928,06/14/19 03:00:00 AM,8.245,,,,
929,06/14/19 04:00:00 AM,7.945,,,,
930,06/14/19 05:00:00 AM,7.645,,,,
931,06/14/19 06:00:00 AM,7.444,,,,
932,06/14/19 07:00:00 AM,7.293,,,,
933,06/14/19 08:00:00 AM,7.242,,,,
934,06/14/19 09:00:00 AM,7.393,,,,
935,06/14/19 10:00:00 AM,7.695,,,,
936,06/14/19 11:00:00 AM,8.270,,,,
937,06/14/19 12:00:00 PM,8.866,,,,
938,06/14/19 01:00:00 PM,9.608,,,,
939,06/14/19 02:00:00 PM,10.051,,,,
940,06/14/19 03:00:00 PM,10.736,,,,
941,06/14/19 04:00:00 PM,11.492,,,,
942,06/14/19 05:00:00 PM,11.637,,,,
943,06/14/19 06:00:00 PM,11.637,,,,
944,06/14/19 07:00:00 PM,11.224,,,,
945,06/14/19 08:00:00 PM,10.810,,,,
946,06/14/19 09:00:00 PM,10.638,,,,
947,06/14/19 10:00:00 PM,10.369,,,,
948,06/14/19 11:00:00 PM,10.124,,,,
949,06/15/19 12:00:00 AM,9.829,,,,
950,06/15/19 01:00:00 AM,9.534,,,,
951,06/15/19 02:00:00 AM,9.213,,,,
952,06/15/19 03:00:00 AM,8.891,,,,
953,06/15/19 04:00:00 AM,8.593,,,,
954,06/15/19 05:00:00 AM,8.295,,,,
955,06/15/19 06:00:00 AM,8.070,,,,
956,06/15/19 07:00:00 AM,7.870,,,,
957,06/15/19 08:00:00 AM,7.895,,,,
958,06/15/19 09:00:00 AM,8.020,,,,
959,06/15/19 10:00:00 AM,8.319,,,,
960,06/15/19 11:00:00 AM,8.817,,,,
961,06/15/19 12:00:00 PM,9.435,,,,
962,06/15/19 01:00:00 PM,10.075,,,,
963,06/15/19 02:00:00 PM,10.516,,,,
964,06/15/19 03:00:00 PM,10.638,,,,
965,06/15/19 04:00:00 PM,10.687,,,,
966,06/15/19 05:00:00 PM,11.102,,,,
967,06/15/19 06:00:00 PM,11.127,,,,
968,06/15/19 07:00:00 PM,10.834,,,,
969,06/15/19 08:00:00 PM,10.712,,,,
970,06/15/19 09:00:00 PM,10.663,,,,
971,06/15/19 10:00:00 PM,10.345,,,,
972,06/15/19 11:00:00 PM,10.051,,,,
973,06/16/19 12:00:00 AM,9.780,,,,
974,06/16/19 01:00:00 AM,9.435,,,,
975,06/16/19 02:00:00 AM,9.089,,,,
976,06/16/19 03:00:00 AM,8.767,,,,
977,06/16/19 04:00:00 AM,8.444,,,,
978,06/16/19 05:00:00 AM,8.170,,,,
979,06/16/19 06:00:00 AM,7.995,,,,
980,06/16/19 07:00:00 AM,7.895,,,,
981,06/16/19 08:00:00 AM,7.895,,,,
982,06/16/19 09:00:00 AM,7.945,,,,
983,06/16/19 10:00:00 AM,8.095,,,,
984,06/16/19 11:00:00 AM,8.643,,,,
985,06/16/19 12:00:00 PM,9.089,,,,
986,06/16/19 01:00:00 PM,10.026,,,,
987,06/16/19 02:00:00 PM,10.394,,,,
988,06/16/19 03:00:00 PM,10.638,,,,
989,06/16/19 04:00:00 PM,11.102,,,,
990,06/16/19 05:00:00 PM,11.710,,,,
991,06/16/19 06:00:00 PM,11.977,,,,
992,06/16/19 07:00:00 PM,12.001,,,,
993,06/16/19 08:00:00 PM,11.880,,,,
994,06/16/19 09:00:00 PM,11.613,,,,
995,06/16/19 10:00:00 PM,11.297,,,,
996,06/16/19 11:00:00 PM,10.883,,,,
997,06/17/19 12:00:00 AM,10.467,,,,
998,06/17/19 01:00:00 AM,10.075,,,,
999,06/17/19 02:00:00 AM,9.657,,,,
1000,06/17/19 03:00:00 AM,9.238,,,,
1001,06/17/19 04:00:00 AM,8.841,,,,
1002,06/17/19 05:00:00 AM,8.469,,,,
1003,06/17/19 06:00:00 AM,8.145,,,,
1004,06/17/19 07:00:00 AM,7.920,,,,
1005,06/17/19 08:00:00 AM,7.845,,,,
1006,06/17/19 09:00:00 AM,7.970,,,,
1007,06/17/19 10:00:00 AM,8.295,,,,
1008,06/17/19 11:00:00 AM,8.767,,,,
1009,06/17/19 12:00:00 PM,9.287,,,,
1010,06/17/19 01:00:00 PM,9.879,,,,
1011,06/17/19 02:00:00 PM,10.026,,,,
1012,06/17/19 03:00:00 PM,9.952,,,,
1013,06/17/19 04:00:00 PM,9.977,,,,
1014,06/17/19 05:00:00 PM,10.834,,,,
1015,06/17/19 06:00:00 PM,11.029,,,,
1016,06/17/19 07:00:00 PM,11.029,,,,
1017,06/17/19 08:00:00 PM,10.980,,,,
1018,06/17/19 09:00:00 PM,10.932,,,,
1019,06/17/19 10:00:00 PM,10.834,,,,
1020,06/17/19 11:00:00 PM,10.541,,,,
1021,06/18/19 12:00:00 AM,10.247,,,,
1022,06/18/19 01:00:00 AM,9.952,,,,
1023,06/18/19 02:00:00 AM,9.657,,,,
1024,06/18/19 03:00:00 AM,9.361,,,,
1025,06/18/19 04:00:00 AM,9.114,,,,
1026,06/18/19 05:00:00 AM,8.891,,,,
1027,06/18/19 06:00:00 AM,8.742,,,,
1028,06/18/19 07:00:00 AM,8.742,,,,
1029,06/18/19 08:00:00 AM,8.792,,,,
1030,06/18/19 09:00:00 AM,8.990,,,,
1031,06/18/19 10:00:00 AM,9.312,,,,
1032,06/18/19 11:00:00 AM,9.657,,,,
1033,06/18/19 12:00:00 PM,10.026,,,,
1034,06/18/19 01:00:00 PM,10.394,,,,
1035,06/18/19 02:00:00 PM,10.492,,,,
1036,06/18/19 03:00:00 PM,10.810,,,,
1037,06/18/19 04:00:00 PM,10.736,,,,
1038,06/18/19 05:00:00 PM,10.345,,,,
1039,06/18/19 06:00:00 PM,10.663,,,,
1040,06/18/19 07:00:00 PM,11.078,,,,
1041,06/18/19 08:00:00 PM,11.053,,,,
1042,06/18/19 09:00:00 PM,10.712,,,,
1043,06/18/19 10:00:00 PM,10.247,,,,
1044,06/18/19 11:00:00 PM,9.928,,,,
1045,06/19/19 12:00:00 AM,9.731,,,,
1046,06/19/19 01:00:00 AM,9.583,,,,
1047,06/19/19 02:00:00 AM,9.386,,,,
1048,06/19/19 03:00:00 AM,9.188,,,,
1049,06/19/19 04:00:00 AM,8.990,,,,
1050,06/19/19 05:00:00 AM,8.792,,,,
1051,06/19/19 06:00:00 AM,8.568,,,,
1052,06/19/19 07:00:00 AM,8.519,,,,
1053,06/19/19 08:00:00 AM,8.519,,,,
1054,06/19/19 09:00:00 AM,8.543,,,,
1055,06/19/19 10:00:00 AM,8.965,,,,
1056,06/19/19 11:00:00 AM,9.682,,,,
1057,06/19/19 12:00:00 PM,10.320,,,,
1058,06/19/19 01:00:00 PM,11.005,,,,
1059,06/19/19 02:00:00 PM,11.759,,,,
1060,06/19/19 03:00:00 PM,12.122,,,,
1061,06/19/19 04:00:00 PM,12.219,,,,
1062,06/19/19 05:00:00 PM,12.437,,,,
1063,06/19/19 06:00:00 PM,12.582,,,,
1064,06/19/19 07:00:00 PM,12.485,,,,
1065,06/19/19 08:00:00 PM,12.340,,,,
1066,06/19/19 09:00:00 PM,11.977,,,,
1067,06/19/19 10:00:00 PM,11.589,,,,
1068,06/19/19 11:00:00 PM,11.102,,,,
1069,06/20/19 12:00:00 AM,10.663,,,,
1070,06/20/19 01:00:00 AM,10.394,,,,
1071,06/20/19 02:00:00 AM,10.100,,,,
1072,06/20/19 03:00:00 AM,9.756,,,,
1073,06/20/19 04:00:00 AM,9.386,,,,
1074,06/20/19 05:00:00 AM,9.040,,,,
1075,06/20/19 06:00:00 AM,8.742,,,,
1076,06/20/19 07:00:00 AM,8.519,,,,
1077,06/20/19 08:00:00 AM,8.444,,,,
1078,06/20/19 09:00:00 AM,8.543,,,,
1079,06/20/19 10:00:00 AM,8.841,,,,
1080,06/20/19 11:00:00 AM,9.361,,,,
1081,06/20/19 12:00:00 PM,10.026,,,,
1082,06/20/19 01:00:00 PM,10.810,,,,
1083,06/20/19 02:00:00 PM,11.686,,,,
1084,06/20/19 03:00:00 PM,12.461,,,,
1085,06/20/19 04:00:00 PM,12.944,,,,
1086,06/20/19 05:00:00 PM,13.064,,,,
1087,06/20/19 06:00:00 PM,13.064,,,,
1088,06/20/19 07:00:00 PM,12.992,,,,
1089,06/20/19 08:00:00 PM,12.823,,,,
1090,06/20/19 09:00:00 PM,12.534,,,,
1091,06/20/19 10:00:00 PM,12.219,,,,
1092,06/20/19 11:00:00 PM,11.759,,,,
