"Plot Title: 10324644"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324644, SEN S/N: 10324644)","Coupler Detached (LGR S/N: 10324644, SEN S/N: 10324644)","Coupler Attached (LGR S/N: 10324644, SEN S/N: 10324644)","Stopped (LGR S/N: 10324644, SEN S/N: 10324644)","End Of File (LGR S/N: 10324644, SEN S/N: 10324644)"
1093,06/21/19 12:00:00 AM,16.630,,,,
1094,06/21/19 01:00:00 AM,16.392,,,,
1095,06/21/19 02:00:00 AM,16.129,,,,
1096,06/21/19 03:00:00 AM,15.915,,,,
1097,06/21/19 04:00:00 AM,15.772,,,,
1098,06/21/19 05:00:00 AM,15.676,,,,
1099,06/21/19 06:00:00 AM,15.605,,,,
1100,06/21/19 07:00:00 AM,15.557,,,,
1101,06/21/19 08:00:00 AM,15.557,,,,
1102,06/21/19 09:00:00 AM,15.629,,,,
1103,06/21/19 10:00:00 AM,15.772,,,,
1104,06/21/19 11:00:00 AM,16.010,,,,
1105,06/21/19 12:00:00 PM,16.320,,,,
1106,06/21/19 01:00:00 PM,16.630,,,,
1107,06/21/19 02:00:00 PM,16.987,,,,
1108,06/21/19 03:00:00 PM,17.296,,,,
1109,06/21/19 04:00:00 PM,17.582,,,,
1110,06/21/19 05:00:00 PM,17.796,,,,
1111,06/21/19 06:00:00 PM,17.962,,,,
1112,06/21/19 07:00:00 PM,18.057,,,,
1113,06/21/19 08:00:00 PM,18.105,,,,
1114,06/21/19 09:00:00 PM,18.105,,,,
1115,06/21/19 10:00:00 PM,17.938,,,,
1116,06/21/19 11:00:00 PM,17.701,,,,
1117,06/22/19 12:00:00 AM,17.463,,,,
1118,06/22/19 01:00:00 AM,17.201,,,,
1119,06/22/19 02:00:00 AM,16.939,,,,
1120,06/22/19 03:00:00 AM,16.701,,,,
1121,06/22/19 04:00:00 AM,16.534,,,,
1122,06/22/19 05:00:00 AM,16.392,,,,
1123,06/22/19 06:00:00 AM,16.296,,,,
1124,06/22/19 07:00:00 AM,16.201,,,,
1125,06/22/19 08:00:00 AM,16.177,,,,
1126,06/22/19 09:00:00 AM,16.153,,,,
1127,06/22/19 10:00:00 AM,16.249,,,,
1128,06/22/19 11:00:00 AM,16.439,,,,
1129,06/22/19 12:00:00 PM,16.701,,,,
1130,06/22/19 01:00:00 PM,16.915,,,,
1131,06/22/19 02:00:00 PM,17.130,,,,
1132,06/22/19 03:00:00 PM,17.368,,,,
1133,06/22/19 04:00:00 PM,17.582,,,,
1134,06/22/19 05:00:00 PM,17.772,,,,
1135,06/22/19 06:00:00 PM,17.843,,,,
1136,06/22/19 07:00:00 PM,17.938,,,,
1137,06/22/19 08:00:00 PM,17.701,,,,
1138,06/22/19 09:00:00 PM,17.486,,,,
1139,06/22/19 10:00:00 PM,17.391,,,,
1140,06/22/19 11:00:00 PM,17.201,,,,
1141,06/23/19 12:00:00 AM,17.058,,,,
1142,06/23/19 01:00:00 AM,16.892,,,,
1143,06/23/19 02:00:00 AM,16.677,,,,
1144,06/23/19 03:00:00 AM,16.487,,,,
1145,06/23/19 04:00:00 AM,16.320,,,,
1146,06/23/19 05:00:00 AM,16.201,,,,
1147,06/23/19 06:00:00 AM,16.058,,,,
1148,06/23/19 07:00:00 AM,15.963,,,,
1149,06/23/19 08:00:00 AM,15.867,,,,
1150,06/23/19 09:00:00 AM,15.748,,,,
1151,06/23/19 10:00:00 AM,15.629,,,,
1152,06/23/19 11:00:00 AM,15.509,,,,
1153,06/23/19 12:00:00 PM,15.414,,,,
1154,06/23/19 01:00:00 PM,15.294,,,,
1155,06/23/19 02:00:00 PM,15.223,,,,
1156,06/23/19 03:00:00 PM,15.127,,,,
1157,06/23/19 04:00:00 PM,15.055,,,,
1158,06/23/19 05:00:00 PM,15.008,,,,
1159,06/23/19 06:00:00 PM,14.984,,,,
1160,06/23/19 07:00:00 PM,14.912,,,,
1161,06/23/19 08:00:00 PM,14.816,,,,
1162,06/23/19 09:00:00 PM,14.697,,,,
1163,06/23/19 10:00:00 PM,14.577,,,,
1164,06/23/19 11:00:00 PM,14.433,,,,
1165,06/24/19 12:00:00 AM,14.290,,,,
1166,06/24/19 01:00:00 AM,14.170,,,,
1167,06/24/19 02:00:00 AM,14.026,,,,
1168,06/24/19 03:00:00 AM,13.906,,,,
1169,06/24/19 04:00:00 AM,13.810,,,,
1170,06/24/19 05:00:00 AM,13.690,,,,
1171,06/24/19 06:00:00 AM,13.594,,,,
1172,06/24/19 07:00:00 AM,13.522,,,,
1173,06/24/19 08:00:00 AM,13.449,,,,
1174,06/24/19 09:00:00 AM,13.401,,,,
1175,06/24/19 10:00:00 AM,13.449,,,,
1176,06/24/19 11:00:00 AM,13.618,,,,
1177,06/24/19 12:00:00 PM,13.858,,,,
1178,06/24/19 01:00:00 PM,14.146,,,,
1179,06/24/19 02:00:00 PM,14.433,,,,
1180,06/24/19 03:00:00 PM,14.697,,,,
1181,06/24/19 04:00:00 PM,15.008,,,,
1182,06/24/19 05:00:00 PM,15.247,,,,
1183,06/24/19 06:00:00 PM,15.414,,,,
1184,06/24/19 07:00:00 PM,15.509,,,,
1185,06/24/19 08:00:00 PM,15.533,,,,
1186,06/24/19 09:00:00 PM,15.438,,,,
1187,06/24/19 10:00:00 PM,15.270,,,,
1188,06/24/19 11:00:00 PM,15.103,,,,
1189,06/25/19 12:00:00 AM,14.936,,,,
1190,06/25/19 01:00:00 AM,14.768,,,,
1191,06/25/19 02:00:00 AM,14.601,,,,
1192,06/25/19 03:00:00 AM,14.409,,,,
1193,06/25/19 04:00:00 AM,14.242,,,,
1194,06/25/19 05:00:00 AM,14.122,,,,
1195,06/25/19 06:00:00 AM,13.978,,,,
1196,06/25/19 07:00:00 AM,13.906,,,,
1197,06/25/19 08:00:00 AM,13.906,,,,
1198,06/25/19 09:00:00 AM,13.954,,,,
1199,06/25/19 10:00:00 AM,14.146,,,,
1200,06/25/19 11:00:00 AM,14.361,,,,
1201,06/25/19 12:00:00 PM,14.673,,,,
1202,06/25/19 01:00:00 PM,14.888,,,,
1203,06/25/19 02:00:00 PM,15.175,,,,
1204,06/25/19 03:00:00 PM,15.461,,,,
1205,06/25/19 04:00:00 PM,15.772,,,,
1206,06/25/19 05:00:00 PM,16.034,,,,
1207,06/25/19 06:00:00 PM,16.153,,,,
1208,06/25/19 07:00:00 PM,16.082,,,,
1209,06/25/19 08:00:00 PM,15.986,,,,
1210,06/25/19 09:00:00 PM,15.915,,,,
1211,06/25/19 10:00:00 PM,15.891,,,,
1212,06/25/19 11:00:00 PM,15.748,,,,
1213,06/26/19 12:00:00 AM,15.533,,,,
1214,06/26/19 01:00:00 AM,15.294,,,,
1215,06/26/19 02:00:00 AM,15.079,,,,
1216,06/26/19 03:00:00 AM,14.864,,,,
1217,06/26/19 04:00:00 AM,14.697,,,,
1218,06/26/19 05:00:00 AM,14.529,,,,
1219,06/26/19 06:00:00 AM,14.361,,,,
1220,06/26/19 07:00:00 AM,14.290,,,,
1221,06/26/19 08:00:00 AM,14.290,,,,
1222,06/26/19 09:00:00 AM,14.409,,,,
1223,06/26/19 10:00:00 AM,14.577,,,,
1224,06/26/19 11:00:00 AM,14.816,,,,
1225,06/26/19 12:00:00 PM,15.103,,,,
1226,06/26/19 01:00:00 PM,15.414,,,,
1227,06/26/19 02:00:00 PM,15.772,,,,
1228,06/26/19 03:00:00 PM,16.129,,,,
1229,06/26/19 04:00:00 PM,16.415,,,,
1230,06/26/19 05:00:00 PM,16.582,,,,
1231,06/26/19 06:00:00 PM,16.630,,,,
1232,06/26/19 07:00:00 PM,16.654,,,,
1233,06/26/19 08:00:00 PM,16.630,,,,
1234,06/26/19 09:00:00 PM,16.534,,,,
1235,06/26/19 10:00:00 PM,16.439,,,,
1236,06/26/19 11:00:00 PM,16.296,,,,
1237,06/27/19 12:00:00 AM,16.129,,,,
1238,06/27/19 01:00:00 AM,15.915,,,,
1239,06/27/19 02:00:00 AM,15.676,,,,
1240,06/27/19 03:00:00 AM,15.414,,,,
1241,06/27/19 04:00:00 AM,15.199,,,,
1242,06/27/19 05:00:00 AM,14.984,,,,
1243,06/27/19 06:00:00 AM,14.840,,,,
1244,06/27/19 07:00:00 AM,14.745,,,,
1245,06/27/19 08:00:00 AM,14.721,,,,
1246,06/27/19 09:00:00 AM,14.721,,,,
1247,06/27/19 10:00:00 AM,14.721,,,,
1248,06/27/19 11:00:00 AM,14.768,,,,
1249,06/27/19 12:00:00 PM,14.960,,,,
1250,06/27/19 01:00:00 PM,15.079,,,,
1251,06/27/19 02:00:00 PM,15.175,,,,
1252,06/27/19 03:00:00 PM,15.247,,,,
1253,06/27/19 04:00:00 PM,15.270,,,,
1254,06/27/19 05:00:00 PM,15.247,,,,
1255,06/27/19 06:00:00 PM,15.223,,,,
1256,06/27/19 07:00:00 PM,15.151,,,,
1257,06/27/19 08:00:00 PM,15.103,,,,
1258,06/27/19 09:00:00 PM,15.055,,,,
1259,06/27/19 10:00:00 PM,14.960,,,,
1260,06/27/19 11:00:00 PM,14.888,,,,
1261,06/28/19 12:00:00 AM,14.768,,,,
1262,06/28/19 01:00:00 AM,14.649,,,,
1263,06/28/19 02:00:00 AM,14.505,,,,
1264,06/28/19 03:00:00 AM,14.361,,,,
1265,06/28/19 04:00:00 AM,14.194,,,,
1266,06/28/19 05:00:00 AM,14.050,,,,
1267,06/28/19 06:00:00 AM,13.954,,,,
1268,06/28/19 07:00:00 AM,13.906,,,,
1269,06/28/19 08:00:00 AM,13.954,,,,
1270,06/28/19 09:00:00 AM,14.002,,,,
1271,06/28/19 10:00:00 AM,14.098,,,,
1272,06/28/19 11:00:00 AM,14.314,,,,
1273,06/28/19 12:00:00 PM,14.577,,,,
1274,06/28/19 01:00:00 PM,14.888,,,,
1275,06/28/19 02:00:00 PM,15.294,,,,
1276,06/28/19 03:00:00 PM,15.652,,,,
1277,06/28/19 04:00:00 PM,15.939,,,,
1278,06/28/19 05:00:00 PM,16.153,,,,
1279,06/28/19 06:00:00 PM,16.272,,,,
1280,06/28/19 07:00:00 PM,16.344,,,,
1281,06/28/19 08:00:00 PM,16.296,,,,
1282,06/28/19 09:00:00 PM,16.249,,,,
1283,06/28/19 10:00:00 PM,16.106,,,,
1284,06/28/19 11:00:00 PM,15.963,,,,
1285,06/29/19 12:00:00 AM,15.772,,,,
1286,06/29/19 01:00:00 AM,15.581,,,,
1287,06/29/19 02:00:00 AM,15.390,,,,
1288,06/29/19 03:00:00 AM,15.175,,,,
1289,06/29/19 04:00:00 AM,15.008,,,,
1290,06/29/19 05:00:00 AM,14.864,,,,
1291,06/29/19 06:00:00 AM,14.768,,,,
1292,06/29/19 07:00:00 AM,14.721,,,,
1293,06/29/19 08:00:00 AM,14.745,,,,
1294,06/29/19 09:00:00 AM,14.768,,,,
1295,06/29/19 10:00:00 AM,14.888,,,,
1296,06/29/19 11:00:00 AM,15.055,,,,
1297,06/29/19 12:00:00 PM,15.270,,,,
1298,06/29/19 01:00:00 PM,15.581,,,,
1299,06/29/19 02:00:00 PM,15.915,,,,
1300,06/29/19 03:00:00 PM,16.272,,,,
1301,06/29/19 04:00:00 PM,16.582,,,,
1302,06/29/19 05:00:00 PM,16.773,,,,
1303,06/29/19 06:00:00 PM,16.892,,,,
1304,06/29/19 07:00:00 PM,16.939,,,,
1305,06/29/19 08:00:00 PM,16.939,,,,
1306,06/29/19 09:00:00 PM,16.892,,,,
1307,06/29/19 10:00:00 PM,16.773,,,,
1308,06/29/19 11:00:00 PM,16.630,,,,
1309,06/30/19 12:00:00 AM,16.511,,,,
1310,06/30/19 01:00:00 AM,16.415,,,,
1311,06/30/19 02:00:00 AM,16.296,,,,
1312,06/30/19 03:00:00 AM,16.177,,,,
1313,06/30/19 04:00:00 AM,16.058,,,,
1314,06/30/19 05:00:00 AM,15.963,,,,
1315,06/30/19 06:00:00 AM,15.867,,,,
1316,06/30/19 07:00:00 AM,15.819,,,,
1317,06/30/19 08:00:00 AM,15.772,,,,
1318,06/30/19 09:00:00 AM,15.843,,,,
1319,06/30/19 10:00:00 AM,15.939,,,,
1320,06/30/19 11:00:00 AM,16.177,,,,
1321,06/30/19 12:00:00 PM,16.439,,,,
1322,06/30/19 01:00:00 PM,16.558,,,,
1323,06/30/19 02:00:00 PM,16.630,,,,
1324,06/30/19 03:00:00 PM,16.725,,,,
1325,06/30/19 04:00:00 PM,16.654,,,,
1326,06/30/19 05:00:00 PM,16.558,,,,
1327,06/30/19 06:00:00 PM,16.439,,,,
1328,06/30/19 07:00:00 PM,16.272,,,,
1329,06/30/19 08:00:00 PM,16.129,,,,
1330,06/30/19 09:00:00 PM,16.010,,,,
1331,06/30/19 10:00:00 PM,15.915,,,,
1332,06/30/19 11:00:00 PM,15.819,,,,
1333,07/01/19 12:00:00 AM,15.700,,,,
1334,07/01/19 01:00:00 AM,15.557,,,,
1335,07/01/19 02:00:00 AM,15.414,,,,
1336,07/01/19 03:00:00 AM,15.270,,,,
1337,07/01/19 04:00:00 AM,15.127,,,,
1338,07/01/19 05:00:00 AM,15.008,,,,
1339,07/01/19 06:00:00 AM,14.912,,,,
1340,07/01/19 07:00:00 AM,14.864,,,,
1341,07/01/19 08:00:00 AM,14.816,,,,
1342,07/01/19 09:00:00 AM,14.840,,,,
1343,07/01/19 10:00:00 AM,14.864,,,,
1344,07/01/19 11:00:00 AM,15.127,,,,
1345,07/01/19 12:00:00 PM,15.366,,,,
1346,07/01/19 01:00:00 PM,15.461,,,,
1347,07/01/19 02:00:00 PM,15.629,,,,
1348,07/01/19 03:00:00 PM,15.605,,,,
1349,07/01/19 04:00:00 PM,15.843,,,,
1350,07/01/19 05:00:00 PM,15.891,,,,
1351,07/01/19 06:00:00 PM,15.891,,,,
1352,07/01/19 07:00:00 PM,15.843,,,,
1353,07/01/19 08:00:00 PM,15.772,,,,
1354,07/01/19 09:00:00 PM,15.724,,,,
1355,07/01/19 10:00:00 PM,15.629,,,,
1356,07/01/19 11:00:00 PM,15.509,,,,
1357,07/02/19 12:00:00 AM,15.366,,,,
1358,07/02/19 01:00:00 AM,15.175,,,,
1359,07/02/19 02:00:00 AM,14.984,,,,
1360,07/02/19 03:00:00 AM,14.792,,,,
1361,07/02/19 04:00:00 AM,14.553,,,,
1362,07/02/19 05:00:00 AM,14.314,,,,
1363,07/02/19 06:00:00 AM,14.146,,,,
1364,07/02/19 07:00:00 AM,14.002,,,,
1365,07/02/19 08:00:00 AM,13.954,,,,
1366,07/02/19 09:00:00 AM,14.002,,,,
1367,07/02/19 10:00:00 AM,14.122,,,,
1368,07/02/19 11:00:00 AM,14.361,,,,
1369,07/02/19 12:00:00 PM,14.697,,,,
1370,07/02/19 01:00:00 PM,15.031,,,,
1371,07/02/19 02:00:00 PM,15.342,,,,
1372,07/02/19 03:00:00 PM,15.605,,,,
1373,07/02/19 04:00:00 PM,15.891,,,,
1374,07/02/19 05:00:00 PM,16.058,,,,
1375,07/02/19 06:00:00 PM,16.129,,,,
1376,07/02/19 07:00:00 PM,16.129,,,,
1377,07/02/19 08:00:00 PM,16.082,,,,
1378,07/02/19 09:00:00 PM,16.058,,,,
1379,07/02/19 10:00:00 PM,15.986,,,,
1380,07/02/19 11:00:00 PM,15.843,,,,
1381,07/03/19 12:00:00 AM,15.700,,,,
1382,07/03/19 01:00:00 AM,15.557,,,,
1383,07/03/19 02:00:00 AM,15.414,,,,
1384,07/03/19 03:00:00 AM,15.270,,,,
1385,07/03/19 04:00:00 AM,15.127,,,,
1386,07/03/19 05:00:00 AM,14.984,,,,
1387,07/03/19 06:00:00 AM,14.864,,,,
1388,07/03/19 07:00:00 AM,14.745,,,,
1389,07/03/19 08:00:00 AM,14.697,,,,
1390,07/03/19 09:00:00 AM,14.673,,,,
1391,07/03/19 10:00:00 AM,14.792,,,,
1392,07/03/19 11:00:00 AM,14.960,,,,
1393,07/03/19 12:00:00 PM,15.079,,,,
1394,07/03/19 01:00:00 PM,15.151,,,,
1395,07/03/19 02:00:00 PM,15.223,,,,
1396,07/03/19 03:00:00 PM,15.414,,,,
1397,07/03/19 04:00:00 PM,15.629,,,,
1398,07/03/19 05:00:00 PM,15.772,,,,
1399,07/03/19 06:00:00 PM,15.843,,,,
1400,07/03/19 07:00:00 PM,15.867,,,,
1401,07/03/19 08:00:00 PM,15.819,,,,
1402,07/03/19 09:00:00 PM,15.819,,,,
1403,07/03/19 10:00:00 PM,15.724,,,,
1404,07/03/19 11:00:00 PM,15.629,,,,
1405,07/04/19 12:00:00 AM,15.533,,,,
1406,07/04/19 01:00:00 AM,15.438,,,,
1407,07/04/19 02:00:00 AM,15.318,,,,
1408,07/04/19 03:00:00 AM,15.223,,,,
1409,07/04/19 04:00:00 AM,15.103,,,,
1410,07/04/19 05:00:00 AM,15.008,,,,
1411,07/04/19 06:00:00 AM,14.912,,,,
1412,07/04/19 07:00:00 AM,14.840,,,,
1413,07/04/19 08:00:00 AM,14.816,,,,
1414,07/04/19 09:00:00 AM,14.840,,,,
1415,07/04/19 10:00:00 AM,14.864,,,,
1416,07/04/19 11:00:00 AM,14.864,,,,
1417,07/04/19 12:00:00 PM,14.960,,,,
1418,07/04/19 01:00:00 PM,15.055,,,,
1419,07/04/19 02:00:00 PM,15.127,,,,
1420,07/04/19 03:00:00 PM,15.318,,,,
1421,07/04/19 04:00:00 PM,15.390,,,,
1422,07/04/19 05:00:00 PM,15.485,,,,
1423,07/04/19 06:00:00 PM,15.533,,,,
1424,07/04/19 07:00:00 PM,15.533,,,,
1425,07/04/19 08:00:00 PM,15.509,,,,
1426,07/04/19 09:00:00 PM,15.461,,,,
1427,07/04/19 10:00:00 PM,15.366,,,,
1428,07/04/19 11:00:00 PM,15.270,,,,
1429,07/05/19 12:00:00 AM,15.151,,,,
1430,07/05/19 01:00:00 AM,15.055,,,,
1431,07/05/19 02:00:00 AM,14.984,,,,
1432,07/05/19 03:00:00 AM,14.912,,,,
1433,07/05/19 04:00:00 AM,14.840,,,,
1434,07/05/19 05:00:00 AM,14.768,,,,
1435,07/05/19 06:00:00 AM,14.721,,,,
1436,07/05/19 07:00:00 AM,14.673,,,,
1437,07/05/19 08:00:00 AM,14.649,,,,
1438,07/05/19 09:00:00 AM,14.768,,,,
1439,07/05/19 10:00:00 AM,14.936,,,,
1440,07/05/19 11:00:00 AM,15.175,,,,
1441,07/05/19 12:00:00 PM,15.438,,,,
1442,07/05/19 01:00:00 PM,15.796,,,,
1443,07/05/19 02:00:00 PM,16.177,,,,
1444,07/05/19 03:00:00 PM,16.511,,,,
1445,07/05/19 04:00:00 PM,16.796,,,,
1446,07/05/19 05:00:00 PM,17.011,,,,
1447,07/05/19 06:00:00 PM,17.201,,,,
1448,07/05/19 07:00:00 PM,17.296,,,,
1449,07/05/19 08:00:00 PM,17.296,,,,
1450,07/05/19 09:00:00 PM,17.225,,,,
1451,07/05/19 10:00:00 PM,17.082,,,,
1452,07/05/19 11:00:00 PM,16.915,,,,
1453,07/06/19 12:00:00 AM,16.749,,,,
1454,07/06/19 01:00:00 AM,16.534,,,,
1455,07/06/19 02:00:00 AM,16.320,,,,
1456,07/06/19 03:00:00 AM,16.106,,,,
1457,07/06/19 04:00:00 AM,15.891,,,,
1458,07/06/19 05:00:00 AM,15.676,,,,
1459,07/06/19 06:00:00 AM,15.509,,,,
1460,07/06/19 07:00:00 AM,15.414,,,,
1461,07/06/19 08:00:00 AM,15.390,,,,
1462,07/06/19 09:00:00 AM,15.485,,,,
1463,07/06/19 10:00:00 AM,15.652,,,,
1464,07/06/19 11:00:00 AM,15.939,,,,
1465,07/06/19 12:00:00 PM,16.272,,,,
1466,07/06/19 01:00:00 PM,16.630,,,,
1467,07/06/19 02:00:00 PM,17.034,,,,
1468,07/06/19 03:00:00 PM,17.415,,,,
1469,07/06/19 04:00:00 PM,17.701,,,,
1470,07/06/19 05:00:00 PM,17.915,,,,
1471,07/06/19 06:00:00 PM,18.033,,,,
1472,07/06/19 07:00:00 PM,18.033,,,,
1473,07/06/19 08:00:00 PM,18.010,,,,
1474,07/06/19 09:00:00 PM,18.010,,,,
1475,07/06/19 10:00:00 PM,17.891,,,,
1476,07/06/19 11:00:00 PM,17.748,,,,
1477,07/07/19 12:00:00 AM,17.534,,,,
1478,07/07/19 01:00:00 AM,17.320,,,,
1479,07/07/19 02:00:00 AM,17.106,,,,
1480,07/07/19 03:00:00 AM,16.892,,,,
1481,07/07/19 04:00:00 AM,16.654,,,,
1482,07/07/19 05:00:00 AM,16.415,,,,
1483,07/07/19 06:00:00 AM,16.201,,,,
1484,07/07/19 07:00:00 AM,16.034,,,,
1485,07/07/19 08:00:00 AM,15.963,,,,
1486,07/07/19 09:00:00 AM,15.939,,,,
1487,07/07/19 10:00:00 AM,15.963,,,,
1488,07/07/19 11:00:00 AM,16.010,,,,
1489,07/07/19 12:00:00 PM,16.058,,,,
1490,07/07/19 01:00:00 PM,16.153,,,,
1491,07/07/19 02:00:00 PM,16.201,,,,
1492,07/07/19 03:00:00 PM,16.249,,,,
1493,07/07/19 04:00:00 PM,16.296,,,,
1494,07/07/19 05:00:00 PM,16.415,,,,
1495,07/07/19 06:00:00 PM,16.511,,,,
1496,07/07/19 07:00:00 PM,16.558,,,,
1497,07/07/19 08:00:00 PM,16.534,,,,
1498,07/07/19 09:00:00 PM,16.439,,,,
1499,07/07/19 10:00:00 PM,16.296,,,,
1500,07/07/19 11:00:00 PM,16.153,,,,
1501,07/08/19 12:00:00 AM,15.963,,,,
1502,07/08/19 01:00:00 AM,15.796,,,,
1503,07/08/19 02:00:00 AM,15.629,,,,
1504,07/08/19 03:00:00 AM,15.438,,,,
1505,07/08/19 04:00:00 AM,15.294,,,,
1506,07/08/19 05:00:00 AM,15.127,,,,
1507,07/08/19 06:00:00 AM,15.008,,,,
1508,07/08/19 07:00:00 AM,14.936,,,,
1509,07/08/19 08:00:00 AM,14.936,,,,
1510,07/08/19 09:00:00 AM,14.960,,,,
1511,07/08/19 10:00:00 AM,15.055,,,,
1512,07/08/19 11:00:00 AM,15.199,,,,
1513,07/08/19 12:00:00 PM,15.366,,,,
1514,07/08/19 01:00:00 PM,15.461,,,,
1515,07/08/19 02:00:00 PM,15.533,,,,
1516,07/08/19 03:00:00 PM,15.629,,,,
1517,07/08/19 04:00:00 PM,15.724,,,,
1518,07/08/19 05:00:00 PM,15.796,,,,
1519,07/08/19 06:00:00 PM,15.796,,,,
1520,07/08/19 07:00:00 PM,15.748,,,,
1521,07/08/19 08:00:00 PM,15.676,,,,
1522,07/08/19 09:00:00 PM,15.581,,,,
1523,07/08/19 10:00:00 PM,15.438,,,,
1524,07/08/19 11:00:00 PM,15.247,,,,
1525,07/09/19 12:00:00 AM,15.055,,,,
1526,07/09/19 01:00:00 AM,14.840,,,,
1527,07/09/19 02:00:00 AM,14.649,,,,
1528,07/09/19 03:00:00 AM,14.433,,,,
1529,07/09/19 04:00:00 AM,14.242,,,,
1530,07/09/19 05:00:00 AM,14.050,,,,
1531,07/09/19 06:00:00 AM,13.906,,,,
1532,07/09/19 07:00:00 AM,13.810,,,,
1533,07/09/19 08:00:00 AM,13.810,,,,
1534,07/09/19 09:00:00 AM,13.858,,,,
1535,07/09/19 10:00:00 AM,14.002,,,,
1536,07/09/19 11:00:00 AM,14.218,,,,
1537,07/09/19 12:00:00 PM,14.505,,,,
1538,07/09/19 01:00:00 PM,14.840,,,,
1539,07/09/19 02:00:00 PM,15.103,,,,
1540,07/09/19 03:00:00 PM,15.294,,,,
1541,07/09/19 04:00:00 PM,15.390,,,,
1542,07/09/19 05:00:00 PM,15.461,,,,
1543,07/09/19 06:00:00 PM,15.509,,,,
1544,07/09/19 07:00:00 PM,15.509,,,,
1545,07/09/19 08:00:00 PM,15.461,,,,
1546,07/09/19 09:00:00 PM,15.366,,,,
1547,07/09/19 10:00:00 PM,15.223,,,,
1548,07/09/19 11:00:00 PM,15.079,,,,
1549,07/10/19 12:00:00 AM,14.912,,,,
1550,07/10/19 01:00:00 AM,14.745,,,,
1551,07/10/19 02:00:00 AM,14.553,,,,
1552,07/10/19 03:00:00 AM,14.409,,,,
1553,07/10/19 04:00:00 AM,14.242,,,,
1554,07/10/19 05:00:00 AM,14.122,,,,
1555,07/10/19 06:00:00 AM,14.002,,,,
1556,07/10/19 07:00:00 AM,13.906,,,,
1557,07/10/19 08:00:00 AM,13.882,,,,
1558,07/10/19 09:00:00 AM,13.882,,,,
1559,07/10/19 10:00:00 AM,13.882,,,,
1560,07/10/19 11:00:00 AM,13.978,,,,
1561,07/10/19 12:00:00 PM,14.146,,,,
1562,07/10/19 01:00:00 PM,14.361,,,,
1563,07/10/19 02:00:00 PM,14.601,,,,
1564,07/10/19 03:00:00 PM,14.768,,,,
1565,07/10/19 04:00:00 PM,14.936,,,,
1566,07/10/19 05:00:00 PM,15.103,,,,
1567,07/10/19 06:00:00 PM,15.199,,,,
1568,07/10/19 07:00:00 PM,15.223,,,,
1569,07/10/19 08:00:00 PM,15.199,,,,
1570,07/10/19 09:00:00 PM,15.151,,,,
1571,07/10/19 10:00:00 PM,15.055,,,,
1572,07/10/19 11:00:00 PM,14.936,,,,
1573,07/11/19 12:00:00 AM,14.816,,,,
1574,07/11/19 01:00:00 AM,14.721,,,,
1575,07/11/19 02:00:00 AM,14.649,,,,
1576,07/11/19 03:00:00 AM,14.553,,,,
1577,07/11/19 04:00:00 AM,14.481,,,,
1578,07/11/19 05:00:00 AM,14.385,,,,
1579,07/11/19 06:00:00 AM,14.290,,,,
1580,07/11/19 07:00:00 AM,14.194,,,,
1581,07/11/19 08:00:00 AM,14.122,,,,
1582,07/11/19 09:00:00 AM,14.098,,,,
1583,07/11/19 10:00:00 AM,14.170,,,,
1584,07/11/19 11:00:00 AM,14.337,,,,
1585,07/11/19 12:00:00 PM,14.529,,,,
1586,07/11/19 01:00:00 PM,14.745,,,,
1587,07/11/19 02:00:00 PM,15.008,,,,
1588,07/11/19 03:00:00 PM,15.247,,,,
1589,07/11/19 04:00:00 PM,15.461,,,,
1590,07/11/19 05:00:00 PM,15.629,,,,
1591,07/11/19 06:00:00 PM,15.796,,,,
1592,07/11/19 07:00:00 PM,15.867,,,,
1593,07/11/19 08:00:00 PM,15.843,,,,
1594,07/11/19 09:00:00 PM,15.748,,,,
1595,07/11/19 10:00:00 PM,15.652,,,,
1596,07/11/19 11:00:00 PM,15.509,,,,
1597,07/12/19 12:00:00 AM,15.366,,,,
1598,07/12/19 01:00:00 AM,15.247,,,,
1599,07/12/19 02:00:00 AM,15.127,,,,
1600,07/12/19 03:00:00 AM,15.031,,,,
1601,07/12/19 04:00:00 AM,14.936,,,,
1602,07/12/19 05:00:00 AM,14.816,,,,
1603,07/12/19 06:00:00 AM,14.721,,,,
1604,07/12/19 07:00:00 AM,14.649,,,,
1605,07/12/19 08:00:00 AM,14.601,,,,
1606,07/12/19 09:00:00 AM,14.529,,,,
1607,07/12/19 10:00:00 AM,14.481,,,,
1608,07/12/19 11:00:00 AM,14.433,,,,
1609,07/12/19 12:00:00 PM,14.385,,,,
1610,07/12/19 01:00:00 PM,14.409,,,,
1611,07/12/19 02:00:00 PM,14.385,,,,
1612,07/12/19 03:00:00 PM,14.361,,,,
1613,07/12/19 04:00:00 PM,14.337,,,,
1614,07/12/19 05:00:00 PM,14.290,,,,
1615,07/12/19 06:00:00 PM,14.290,,,,
1616,07/12/19 07:00:00 PM,14.290,,,,
1617,07/12/19 08:00:00 PM,14.266,,,,
1618,07/12/19 09:00:00 PM,14.194,,,,
1619,07/12/19 10:00:00 PM,14.122,,,,
1620,07/12/19 11:00:00 PM,14.050,,,,
1621,07/13/19 12:00:00 AM,13.930,,,,
1622,07/13/19 01:00:00 AM,13.834,,,,
1623,07/13/19 02:00:00 AM,13.714,,,,
