"Plot Title: 10324642"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324642, SEN S/N: 10324642)","Coupler Detached (LGR S/N: 10324642, SEN S/N: 10324642)","Coupler Attached (LGR S/N: 10324642, SEN S/N: 10324642)","Stopped (LGR S/N: 10324642, SEN S/N: 10324642)","End Of File (LGR S/N: 10324642, SEN S/N: 10324642)"
545,05/29/19 04:00:00 AM,11.419,,,,
546,05/29/19 05:00:00 AM,11.248,,,,
547,05/29/19 06:00:00 AM,11.053,,,,
548,05/29/19 07:00:00 AM,10.907,,,,
549,05/29/19 08:00:00 AM,10.785,,,,
550,05/29/19 09:00:00 AM,10.663,,,,
551,05/29/19 10:00:00 AM,10.565,,,,
552,05/29/19 11:00:00 AM,10.541,,,,
553,05/29/19 12:00:00 PM,10.638,,,,
554,05/29/19 01:00:00 PM,10.956,,,,
555,05/29/19 02:00:00 PM,11.492,,,,
556,05/29/19 03:00:00 PM,12.316,,,,
557,05/29/19 04:00:00 PM,13.449,,,,
558,05/29/19 05:00:00 PM,13.930,,,,
559,05/29/19 06:00:00 PM,13.377,,,,
560,05/29/19 07:00:00 PM,12.509,,,,
561,05/29/19 08:00:00 PM,12.050,,,,
562,05/29/19 09:00:00 PM,12.001,,,,
563,05/29/19 10:00:00 PM,12.243,,,,
564,05/29/19 11:00:00 PM,12.751,,,,
565,05/30/19 12:00:00 AM,13.185,,,,
566,05/30/19 01:00:00 AM,13.305,,,,
567,05/30/19 02:00:00 AM,13.233,,,,
568,05/30/19 03:00:00 AM,13.112,,,,
569,05/30/19 04:00:00 AM,12.799,,,,
570,05/30/19 05:00:00 AM,12.364,,,,
571,05/30/19 06:00:00 AM,12.122,,,,
572,05/30/19 07:00:00 AM,12.098,,,,
573,05/30/19 08:00:00 AM,12.122,,,,
574,05/30/19 09:00:00 AM,12.219,,,,
575,05/30/19 10:00:00 AM,12.243,,,,
576,05/30/19 11:00:00 AM,12.243,,,,
577,05/30/19 12:00:00 PM,12.364,,,,
578,05/30/19 01:00:00 PM,12.582,,,,
579,05/30/19 02:00:00 PM,12.992,,,,
580,05/30/19 03:00:00 PM,13.690,,,,
581,05/30/19 04:00:00 PM,14.888,,,,
582,05/30/19 05:00:00 PM,15.318,,,,
583,05/30/19 06:00:00 PM,14.768,,,,
584,05/30/19 07:00:00 PM,13.858,,,,
585,05/30/19 08:00:00 PM,13.305,,,,
586,05/30/19 09:00:00 PM,13.185,,,,
587,05/30/19 10:00:00 PM,13.425,,,,
588,05/30/19 11:00:00 PM,13.762,,,,
589,05/31/19 12:00:00 AM,13.906,,,,
590,05/31/19 01:00:00 AM,13.954,,,,
591,05/31/19 02:00:00 AM,14.002,,,,
592,05/31/19 03:00:00 AM,14.002,,,,
593,05/31/19 04:00:00 AM,13.762,,,,
594,05/31/19 05:00:00 AM,13.449,,,,
595,05/31/19 06:00:00 AM,13.257,,,,
596,05/31/19 07:00:00 AM,13.185,,,,
597,05/31/19 08:00:00 AM,13.185,,,,
598,05/31/19 09:00:00 AM,13.209,,,,
599,05/31/19 10:00:00 AM,13.161,,,,
600,05/31/19 11:00:00 AM,13.185,,,,
601,05/31/19 12:00:00 PM,13.233,,,,
602,05/31/19 01:00:00 PM,13.329,,,,
603,05/31/19 02:00:00 PM,13.522,,,,
604,05/31/19 03:00:00 PM,13.714,,,,
605,05/31/19 04:00:00 PM,13.714,,,,
606,05/31/19 05:00:00 PM,13.810,,,,
607,05/31/19 06:00:00 PM,13.858,,,,
608,05/31/19 07:00:00 PM,13.834,,,,
609,05/31/19 08:00:00 PM,13.810,,,,
610,05/31/19 09:00:00 PM,13.762,,,,
611,05/31/19 10:00:00 PM,13.618,,,,
612,05/31/19 11:00:00 PM,13.522,,,,
613,06/01/19 12:00:00 AM,13.425,,,,
614,06/01/19 01:00:00 AM,13.305,,,,
615,06/01/19 02:00:00 AM,13.185,,,,
616,06/01/19 03:00:00 AM,13.064,,,,
617,06/01/19 04:00:00 AM,12.944,,,,
618,06/01/19 05:00:00 AM,12.799,,,,
619,06/01/19 06:00:00 AM,12.654,,,,
620,06/01/19 07:00:00 AM,12.413,,,,
621,06/01/19 08:00:00 AM,12.171,,,,
622,06/01/19 09:00:00 AM,11.977,,,,
623,06/01/19 10:00:00 AM,11.856,,,,
624,06/01/19 11:00:00 AM,11.734,,,,
625,06/01/19 12:00:00 PM,11.589,,,,
626,06/01/19 01:00:00 PM,11.516,,,,
627,06/01/19 02:00:00 PM,11.492,,,,
628,06/01/19 03:00:00 PM,11.467,,,,
629,06/01/19 04:00:00 PM,11.394,,,,
630,06/01/19 05:00:00 PM,11.370,,,,
631,06/01/19 06:00:00 PM,11.394,,,,
632,06/01/19 07:00:00 PM,11.346,,,,
633,06/01/19 08:00:00 PM,11.273,,,,
634,06/01/19 09:00:00 PM,11.151,,,,
635,06/01/19 10:00:00 PM,10.980,,,,
636,06/01/19 11:00:00 PM,10.810,,,,
637,06/02/19 12:00:00 AM,10.638,,,,
638,06/02/19 01:00:00 AM,10.467,,,,
639,06/02/19 02:00:00 AM,10.296,,,,
640,06/02/19 03:00:00 AM,10.149,,,,
641,06/02/19 04:00:00 AM,9.952,,,,
642,06/02/19 05:00:00 AM,9.854,,,,
643,06/02/19 06:00:00 AM,9.780,,,,
644,06/02/19 07:00:00 AM,9.706,,,,
645,06/02/19 08:00:00 AM,9.657,,,,
646,06/02/19 09:00:00 AM,9.657,,,,
647,06/02/19 10:00:00 AM,9.657,,,,
648,06/02/19 11:00:00 AM,9.756,,,,
649,06/02/19 12:00:00 PM,9.829,,,,
650,06/02/19 01:00:00 PM,9.952,,,,
651,06/02/19 02:00:00 PM,10.100,,,,
652,06/02/19 03:00:00 PM,10.320,,,,
653,06/02/19 04:00:00 PM,10.614,,,,
654,06/02/19 05:00:00 PM,10.883,,,,
655,06/02/19 06:00:00 PM,10.858,,,,
656,06/02/19 07:00:00 PM,11.053,,,,
657,06/02/19 08:00:00 PM,11.321,,,,
658,06/02/19 09:00:00 PM,11.540,,,,
659,06/02/19 10:00:00 PM,11.492,,,,
660,06/02/19 11:00:00 PM,11.200,,,,
661,06/03/19 12:00:00 AM,11.151,,,,
662,06/03/19 01:00:00 AM,10.883,,,,
663,06/03/19 02:00:00 AM,10.785,,,,
664,06/03/19 03:00:00 AM,10.736,,,,
665,06/03/19 04:00:00 AM,10.198,,,,
666,06/03/19 05:00:00 AM,9.706,,,,
667,06/03/19 06:00:00 AM,9.682,,,,
668,06/03/19 07:00:00 AM,9.657,,,,
669,06/03/19 08:00:00 AM,9.262,,,,
670,06/03/19 09:00:00 AM,8.941,,,,
671,06/03/19 10:00:00 AM,8.841,,,,
672,06/03/19 11:00:00 AM,9.064,,,,
673,06/03/19 12:00:00 PM,9.509,,,,
674,06/03/19 01:00:00 PM,9.805,,,,
675,06/03/19 02:00:00 PM,10.124,,,,
676,06/03/19 03:00:00 PM,10.541,,,,
677,06/03/19 04:00:00 PM,10.834,,,,
678,06/03/19 05:00:00 PM,10.858,,,,
679,06/03/19 06:00:00 PM,10.810,,,,
680,06/03/19 07:00:00 PM,11.102,,,,
681,06/03/19 08:00:00 PM,11.492,,,,
682,06/03/19 09:00:00 PM,11.686,,,,
683,06/03/19 10:00:00 PM,11.734,,,,
684,06/03/19 11:00:00 PM,11.346,,,,
685,06/04/19 12:00:00 AM,10.980,,,,
686,06/04/19 01:00:00 AM,10.858,,,,
687,06/04/19 02:00:00 AM,10.590,,,,
688,06/04/19 03:00:00 AM,10.369,,,,
689,06/04/19 04:00:00 AM,10.124,,,,
690,06/04/19 05:00:00 AM,9.854,,,,
691,06/04/19 06:00:00 AM,9.657,,,,
692,06/04/19 07:00:00 AM,9.632,,,,
693,06/04/19 08:00:00 AM,9.632,,,,
694,06/04/19 09:00:00 AM,9.583,,,,
695,06/04/19 10:00:00 AM,9.558,,,,
696,06/04/19 11:00:00 AM,9.657,,,,
697,06/04/19 12:00:00 PM,9.879,,,,
698,06/04/19 01:00:00 PM,10.124,,,,
699,06/04/19 02:00:00 PM,10.541,,,,
700,06/04/19 03:00:00 PM,11.078,,,,
701,06/04/19 04:00:00 PM,11.540,,,,
702,06/04/19 05:00:00 PM,11.540,,,,
703,06/04/19 06:00:00 PM,11.419,,,,
704,06/04/19 07:00:00 PM,11.686,,,,
705,06/04/19 08:00:00 PM,12.292,,,,
706,06/04/19 09:00:00 PM,12.775,,,,
707,06/04/19 10:00:00 PM,12.703,,,,
708,06/04/19 11:00:00 PM,12.582,,,,
709,06/05/19 12:00:00 AM,12.606,,,,
710,06/05/19 01:00:00 AM,12.509,,,,
711,06/05/19 02:00:00 AM,12.268,,,,
712,06/05/19 03:00:00 AM,12.219,,,,
713,06/05/19 04:00:00 AM,12.098,,,,
714,06/05/19 05:00:00 AM,11.710,,,,
715,06/05/19 06:00:00 AM,11.200,,,,
716,06/05/19 07:00:00 AM,10.761,,,,
717,06/05/19 08:00:00 AM,10.785,,,,
718,06/05/19 09:00:00 AM,10.932,,,,
719,06/05/19 10:00:00 AM,10.712,,,,
720,06/05/19 11:00:00 AM,10.516,,,,
721,06/05/19 12:00:00 PM,10.541,,,,
722,06/05/19 01:00:00 PM,10.858,,,,
723,06/05/19 02:00:00 PM,11.394,,,,
724,06/05/19 03:00:00 PM,11.929,,,,
725,06/05/19 04:00:00 PM,12.171,,,,
726,06/05/19 05:00:00 PM,12.098,,,,
727,06/05/19 06:00:00 PM,11.929,,,,
728,06/05/19 07:00:00 PM,12.025,,,,
729,06/05/19 08:00:00 PM,12.389,,,,
730,06/05/19 09:00:00 PM,12.896,,,,
731,06/05/19 10:00:00 PM,13.040,,,,
732,06/05/19 11:00:00 PM,13.185,,,,
733,06/06/19 12:00:00 AM,13.040,,,,
734,06/06/19 01:00:00 AM,13.040,,,,
735,06/06/19 02:00:00 AM,13.016,,,,
736,06/06/19 03:00:00 AM,12.751,,,,
737,06/06/19 04:00:00 AM,12.751,,,,
738,06/06/19 05:00:00 AM,12.534,,,,
739,06/06/19 06:00:00 AM,12.292,,,,
740,06/06/19 07:00:00 AM,11.832,,,,
741,06/06/19 08:00:00 AM,11.710,,,,
742,06/06/19 09:00:00 AM,11.589,,,,
743,06/06/19 10:00:00 AM,11.589,,,,
744,06/06/19 11:00:00 AM,11.613,,,,
745,06/06/19 12:00:00 PM,11.783,,,,
746,06/06/19 01:00:00 PM,11.953,,,,
747,06/06/19 02:00:00 PM,11.977,,,,
748,06/06/19 03:00:00 PM,12.098,,,,
749,06/06/19 04:00:00 PM,12.171,,,,
750,06/06/19 05:00:00 PM,12.122,,,,
751,06/06/19 06:00:00 PM,12.219,,,,
752,06/06/19 07:00:00 PM,12.847,,,,
753,06/06/19 08:00:00 PM,13.064,,,,
754,06/06/19 09:00:00 PM,13.088,,,,
755,06/06/19 10:00:00 PM,13.088,,,,
756,06/06/19 11:00:00 PM,13.112,,,,
757,06/07/19 12:00:00 AM,12.920,,,,
758,06/07/19 01:00:00 AM,12.703,,,,
759,06/07/19 02:00:00 AM,12.461,,,,
760,06/07/19 03:00:00 AM,12.219,,,,
761,06/07/19 04:00:00 AM,12.050,,,,
762,06/07/19 05:00:00 AM,11.953,,,,
763,06/07/19 06:00:00 AM,11.783,,,,
764,06/07/19 07:00:00 AM,11.613,,,,
765,06/07/19 08:00:00 AM,11.467,,,,
766,06/07/19 09:00:00 AM,11.346,,,,
767,06/07/19 10:00:00 AM,11.248,,,,
768,06/07/19 11:00:00 AM,11.248,,,,
769,06/07/19 12:00:00 PM,11.443,,,,
770,06/07/19 01:00:00 PM,11.832,,,,
771,06/07/19 02:00:00 PM,12.268,,,,
772,06/07/19 03:00:00 PM,12.654,,,,
773,06/07/19 04:00:00 PM,12.654,,,,
774,06/07/19 05:00:00 PM,12.195,,,,
775,06/07/19 06:00:00 PM,12.219,,,,
776,06/07/19 07:00:00 PM,12.292,,,,
777,06/07/19 08:00:00 PM,12.413,,,,
778,06/07/19 09:00:00 PM,12.558,,,,
779,06/07/19 10:00:00 PM,12.775,,,,
780,06/07/19 11:00:00 PM,12.944,,,,
781,06/08/19 12:00:00 AM,12.992,,,,
782,06/08/19 01:00:00 AM,12.871,,,,
783,06/08/19 02:00:00 AM,12.703,,,,
784,06/08/19 03:00:00 AM,12.534,,,,
785,06/08/19 04:00:00 AM,12.461,,,,
786,06/08/19 05:00:00 AM,12.171,,,,
787,06/08/19 06:00:00 AM,11.807,,,,
788,06/08/19 07:00:00 AM,11.783,,,,
789,06/08/19 08:00:00 AM,11.783,,,,
790,06/08/19 09:00:00 AM,11.783,,,,
791,06/08/19 10:00:00 AM,11.880,,,,
792,06/08/19 11:00:00 AM,11.929,,,,
793,06/08/19 12:00:00 PM,12.074,,,,
794,06/08/19 01:00:00 PM,12.219,,,,
795,06/08/19 02:00:00 PM,12.630,,,,
796,06/08/19 03:00:00 PM,13.281,,,,
797,06/08/19 04:00:00 PM,13.594,,,,
798,06/08/19 05:00:00 PM,13.088,,,,
799,06/08/19 06:00:00 PM,12.775,,,,
800,06/08/19 07:00:00 PM,12.871,,,,
801,06/08/19 08:00:00 PM,12.896,,,,
802,06/08/19 09:00:00 PM,12.799,,,,
803,06/08/19 10:00:00 PM,12.799,,,,
804,06/08/19 11:00:00 PM,13.040,,,,
805,06/09/19 12:00:00 AM,12.992,,,,
806,06/09/19 01:00:00 AM,12.630,,,,
807,06/09/19 02:00:00 AM,12.268,,,,
808,06/09/19 03:00:00 AM,12.025,,,,
809,06/09/19 04:00:00 AM,11.953,,,,
810,06/09/19 05:00:00 AM,11.977,,,,
811,06/09/19 06:00:00 AM,11.783,,,,
812,06/09/19 07:00:00 AM,11.613,,,,
813,06/09/19 08:00:00 AM,11.297,,,,
814,06/09/19 09:00:00 AM,11.053,,,,
815,06/09/19 10:00:00 AM,10.932,,,,
816,06/09/19 11:00:00 AM,11.053,,,,
817,06/09/19 12:00:00 PM,11.370,,,,
818,06/09/19 01:00:00 PM,11.734,,,,
819,06/09/19 02:00:00 PM,12.316,,,,
820,06/09/19 03:00:00 PM,13.064,,,,
821,06/09/19 04:00:00 PM,13.546,,,,
822,06/09/19 05:00:00 PM,13.329,,,,
823,06/09/19 06:00:00 PM,12.678,,,,
824,06/09/19 07:00:00 PM,12.364,,,,
825,06/09/19 08:00:00 PM,12.654,,,,
826,06/09/19 09:00:00 PM,12.920,,,,
827,06/09/19 10:00:00 PM,12.871,,,,
828,06/09/19 11:00:00 PM,13.064,,,,
829,06/10/19 12:00:00 AM,13.112,,,,
830,06/10/19 01:00:00 AM,12.992,,,,
831,06/10/19 02:00:00 AM,12.871,,,,
832,06/10/19 03:00:00 AM,12.775,,,,
833,06/10/19 04:00:00 AM,12.558,,,,
834,06/10/19 05:00:00 AM,12.243,,,,
835,06/10/19 06:00:00 AM,11.734,,,,
836,06/10/19 07:00:00 AM,11.419,,,,
837,06/10/19 08:00:00 AM,11.467,,,,
838,06/10/19 09:00:00 AM,11.346,,,,
839,06/10/19 10:00:00 AM,11.273,,,,
840,06/10/19 11:00:00 AM,11.321,,,,
841,06/10/19 12:00:00 PM,11.662,,,,
842,06/10/19 01:00:00 PM,12.147,,,,
843,06/10/19 02:00:00 PM,12.703,,,,
844,06/10/19 03:00:00 PM,13.449,,,,
845,06/10/19 04:00:00 PM,13.906,,,,
846,06/10/19 05:00:00 PM,13.762,,,,
847,06/10/19 06:00:00 PM,13.377,,,,
848,06/10/19 07:00:00 PM,13.281,,,,
849,06/10/19 08:00:00 PM,13.449,,,,
850,06/10/19 09:00:00 PM,13.522,,,,
851,06/10/19 10:00:00 PM,13.714,,,,
852,06/10/19 11:00:00 PM,13.978,,,,
853,06/11/19 12:00:00 AM,14.218,,,,
854,06/11/19 01:00:00 AM,14.290,,,,
855,06/11/19 02:00:00 AM,14.266,,,,
856,06/11/19 03:00:00 AM,14.266,,,,
857,06/11/19 04:00:00 AM,14.290,,,,
858,06/11/19 05:00:00 AM,13.954,,,,
859,06/11/19 06:00:00 AM,13.666,,,,
860,06/11/19 07:00:00 AM,13.642,,,,
861,06/11/19 08:00:00 AM,13.546,,,,
862,06/11/19 09:00:00 AM,13.522,,,,
863,06/11/19 10:00:00 AM,13.570,,,,
864,06/11/19 11:00:00 AM,13.642,,,,
865,06/11/19 12:00:00 PM,13.690,,,,
866,06/11/19 01:00:00 PM,13.810,,,,
867,06/11/19 02:00:00 PM,14.361,,,,
868,06/11/19 03:00:00 PM,14.912,,,,
869,06/11/19 04:00:00 PM,14.936,,,,
870,06/11/19 05:00:00 PM,14.505,,,,
871,06/11/19 06:00:00 PM,14.457,,,,
872,06/11/19 07:00:00 PM,14.314,,,,
873,06/11/19 08:00:00 PM,14.194,,,,
874,06/11/19 09:00:00 PM,14.337,,,,
875,06/11/19 10:00:00 PM,14.649,,,,
876,06/11/19 11:00:00 PM,15.031,,,,
877,06/12/19 12:00:00 AM,15.031,,,,
878,06/12/19 01:00:00 AM,14.792,,,,
879,06/12/19 02:00:00 AM,14.649,,,,
880,06/12/19 03:00:00 AM,14.529,,,,
881,06/12/19 04:00:00 AM,14.314,,,,
882,06/12/19 05:00:00 AM,14.026,,,,
883,06/12/19 06:00:00 AM,13.786,,,,
884,06/12/19 07:00:00 AM,13.618,,,,
885,06/12/19 08:00:00 AM,13.401,,,,
886,06/12/19 09:00:00 AM,13.209,,,,
887,06/12/19 10:00:00 AM,13.233,,,,
888,06/12/19 11:00:00 AM,13.257,,,,
889,06/12/19 12:00:00 PM,13.377,,,,
890,06/12/19 01:00:00 PM,13.666,,,,
891,06/12/19 02:00:00 PM,14.146,,,,
892,06/12/19 03:00:00 PM,14.649,,,,
893,06/12/19 04:00:00 PM,15.223,,,,
894,06/12/19 05:00:00 PM,15.199,,,,
895,06/12/19 06:00:00 PM,14.721,,,,
896,06/12/19 07:00:00 PM,14.385,,,,
897,06/12/19 08:00:00 PM,14.290,,,,
898,06/12/19 09:00:00 PM,14.505,,,,
899,06/12/19 10:00:00 PM,14.960,,,,
900,06/12/19 11:00:00 PM,15.461,,,,
901,06/13/19 12:00:00 AM,15.748,,,,
902,06/13/19 01:00:00 AM,15.676,,,,
903,06/13/19 02:00:00 AM,15.700,,,,
904,06/13/19 03:00:00 AM,15.509,,,,
905,06/13/19 04:00:00 AM,15.223,,,,
906,06/13/19 05:00:00 AM,15.008,,,,
907,06/13/19 06:00:00 AM,14.840,,,,
908,06/13/19 07:00:00 AM,14.697,,,,
909,06/13/19 08:00:00 AM,14.529,,,,
910,06/13/19 09:00:00 AM,14.337,,,,
911,06/13/19 10:00:00 AM,14.218,,,,
912,06/13/19 11:00:00 AM,14.170,,,,
913,06/13/19 12:00:00 PM,14.314,,,,
914,06/13/19 01:00:00 PM,14.601,,,,
915,06/13/19 02:00:00 PM,15.008,,,,
916,06/13/19 03:00:00 PM,15.390,,,,
917,06/13/19 04:00:00 PM,15.939,,,,
918,06/13/19 05:00:00 PM,16.320,,,,
919,06/13/19 06:00:00 PM,15.891,,,,
920,06/13/19 07:00:00 PM,15.438,,,,
921,06/13/19 08:00:00 PM,15.175,,,,
922,06/13/19 09:00:00 PM,15.366,,,,
923,06/13/19 10:00:00 PM,15.676,,,,
924,06/13/19 11:00:00 PM,16.010,,,,
925,06/14/19 12:00:00 AM,16.106,,,,
926,06/14/19 01:00:00 AM,16.034,,,,
927,06/14/19 02:00:00 AM,15.796,,,,
928,06/14/19 03:00:00 AM,15.533,,,,
929,06/14/19 04:00:00 AM,15.270,,,,
930,06/14/19 05:00:00 AM,15.031,,,,
931,06/14/19 06:00:00 AM,14.864,,,,
932,06/14/19 07:00:00 AM,14.745,,,,
933,06/14/19 08:00:00 AM,14.625,,,,
934,06/14/19 09:00:00 AM,14.481,,,,
935,06/14/19 10:00:00 AM,14.409,,,,
936,06/14/19 11:00:00 AM,14.409,,,,
937,06/14/19 12:00:00 PM,14.505,,,,
938,06/14/19 01:00:00 PM,14.864,,,,
939,06/14/19 02:00:00 PM,15.438,,,,
940,06/14/19 03:00:00 PM,16.010,,,,
941,06/14/19 04:00:00 PM,16.534,,,,
942,06/14/19 05:00:00 PM,16.558,,,,
943,06/14/19 06:00:00 PM,16.058,,,,
944,06/14/19 07:00:00 PM,15.796,,,,
945,06/14/19 08:00:00 PM,15.724,,,,
946,06/14/19 09:00:00 PM,15.772,,,,
947,06/14/19 10:00:00 PM,15.748,,,,
948,06/14/19 11:00:00 PM,15.939,,,,
949,06/15/19 12:00:00 AM,16.129,,,,
950,06/15/19 01:00:00 AM,16.177,,,,
951,06/15/19 02:00:00 AM,16.106,,,,
952,06/15/19 03:00:00 AM,16.010,,,,
953,06/15/19 04:00:00 AM,15.915,,,,
954,06/15/19 05:00:00 AM,15.772,,,,
955,06/15/19 06:00:00 AM,15.629,,,,
956,06/15/19 07:00:00 AM,15.533,,,,
957,06/15/19 08:00:00 AM,15.461,,,,
958,06/15/19 09:00:00 AM,15.438,,,,
959,06/15/19 10:00:00 AM,15.390,,,,
960,06/15/19 11:00:00 AM,15.366,,,,
961,06/15/19 12:00:00 PM,15.485,,,,
962,06/15/19 01:00:00 PM,15.724,,,,
963,06/15/19 02:00:00 PM,16.272,,,,
964,06/15/19 03:00:00 PM,16.963,,,,
965,06/15/19 04:00:00 PM,17.819,,,,
966,06/15/19 05:00:00 PM,17.867,,,,
967,06/15/19 06:00:00 PM,17.463,,,,
968,06/15/19 07:00:00 PM,16.749,,,,
969,06/15/19 08:00:00 PM,16.344,,,,
970,06/15/19 09:00:00 PM,16.272,,,,
971,06/15/19 10:00:00 PM,16.415,,,,
972,06/15/19 11:00:00 PM,16.534,,,,
973,06/16/19 12:00:00 AM,16.534,,,,
974,06/16/19 01:00:00 AM,16.344,,,,
975,06/16/19 02:00:00 AM,16.153,,,,
976,06/16/19 03:00:00 AM,16.058,,,,
977,06/16/19 04:00:00 AM,15.939,,,,
978,06/16/19 05:00:00 AM,15.772,,,,
979,06/16/19 06:00:00 AM,15.629,,,,
980,06/16/19 07:00:00 AM,15.509,,,,
981,06/16/19 08:00:00 AM,15.461,,,,
982,06/16/19 09:00:00 AM,15.438,,,,
983,06/16/19 10:00:00 AM,15.366,,,,
984,06/16/19 11:00:00 AM,15.318,,,,
985,06/16/19 12:00:00 PM,15.342,,,,
986,06/16/19 01:00:00 PM,15.533,,,,
987,06/16/19 02:00:00 PM,16.058,,,,
988,06/16/19 03:00:00 PM,16.820,,,,
989,06/16/19 04:00:00 PM,17.843,,,,
990,06/16/19 05:00:00 PM,18.081,,,,
991,06/16/19 06:00:00 PM,17.629,,,,
992,06/16/19 07:00:00 PM,16.939,,,,
993,06/16/19 08:00:00 PM,16.558,,,,
994,06/16/19 09:00:00 PM,16.487,,,,
995,06/16/19 10:00:00 PM,16.654,,,,
996,06/16/19 11:00:00 PM,16.749,,,,
997,06/17/19 12:00:00 AM,16.773,,,,
998,06/17/19 01:00:00 AM,16.796,,,,
999,06/17/19 02:00:00 AM,16.701,,,,
1000,06/17/19 03:00:00 AM,16.558,,,,
1001,06/17/19 04:00:00 AM,16.272,,,,
1002,06/17/19 05:00:00 AM,15.915,,,,
1003,06/17/19 06:00:00 AM,15.605,,,,
1004,06/17/19 07:00:00 AM,15.438,,,,
1005,06/17/19 08:00:00 AM,15.414,,,,
1006,06/17/19 09:00:00 AM,15.461,,,,
1007,06/17/19 10:00:00 AM,15.461,,,,
1008,06/17/19 11:00:00 AM,15.485,,,,
1009,06/17/19 12:00:00 PM,15.557,,,,
1010,06/17/19 01:00:00 PM,15.724,,,,
1011,06/17/19 02:00:00 PM,16.153,,,,
1012,06/17/19 03:00:00 PM,16.820,,,,
1013,06/17/19 04:00:00 PM,17.748,,,,
1014,06/17/19 05:00:00 PM,17.796,,,,
1015,06/17/19 06:00:00 PM,17.320,,,,
1016,06/17/19 07:00:00 PM,16.677,,,,
1017,06/17/19 08:00:00 PM,16.463,,,,
1018,06/17/19 09:00:00 PM,16.415,,,,
1019,06/17/19 10:00:00 PM,16.511,,,,
1020,06/17/19 11:00:00 PM,16.606,,,,
1021,06/18/19 12:00:00 AM,16.701,,,,
1022,06/18/19 01:00:00 AM,16.820,,,,
1023,06/18/19 02:00:00 AM,16.773,,,,
1024,06/18/19 03:00:00 AM,16.606,,,,
1025,06/18/19 04:00:00 AM,16.392,,,,
1026,06/18/19 05:00:00 AM,16.177,,,,
1027,06/18/19 06:00:00 AM,15.963,,,,
1028,06/18/19 07:00:00 AM,15.796,,,,
1029,06/18/19 08:00:00 AM,15.748,,,,
1030,06/18/19 09:00:00 AM,15.748,,,,
1031,06/18/19 10:00:00 AM,15.796,,,,
1032,06/18/19 11:00:00 AM,15.891,,,,
1033,06/18/19 12:00:00 PM,16.106,,,,
1034,06/18/19 01:00:00 PM,16.320,,,,
1035,06/18/19 02:00:00 PM,16.630,,,,
1036,06/18/19 03:00:00 PM,16.796,,,,
1037,06/18/19 04:00:00 PM,17.034,,,,
1038,06/18/19 05:00:00 PM,17.391,,,,
1039,06/18/19 06:00:00 PM,17.106,,,,
1040,06/18/19 07:00:00 PM,16.701,,,,
1041,06/18/19 08:00:00 PM,16.487,,,,
1042,06/18/19 09:00:00 PM,16.415,,,,
1043,06/18/19 10:00:00 PM,16.368,,,,
1044,06/18/19 11:00:00 PM,16.296,,,,
1045,06/19/19 12:00:00 AM,16.201,,,,
1046,06/19/19 01:00:00 AM,16.225,,,,
1047,06/19/19 02:00:00 AM,16.201,,,,
1048,06/19/19 03:00:00 AM,16.058,,,,
1049,06/19/19 04:00:00 AM,15.915,,,,
1050,06/19/19 05:00:00 AM,15.748,,,,
1051,06/19/19 06:00:00 AM,15.581,,,,
1052,06/19/19 07:00:00 AM,15.461,,,,
1053,06/19/19 08:00:00 AM,15.390,,,,
1054,06/19/19 09:00:00 AM,15.318,,,,
1055,06/19/19 10:00:00 AM,15.270,,,,
1056,06/19/19 11:00:00 AM,15.294,,,,
1057,06/19/19 12:00:00 PM,15.414,,,,
1058,06/19/19 01:00:00 PM,15.772,,,,
1059,06/19/19 02:00:00 PM,16.082,,,,
1060,06/19/19 03:00:00 PM,16.868,,,,
1061,06/19/19 04:00:00 PM,17.201,,,,
1062,06/19/19 05:00:00 PM,17.082,,,,
1063,06/19/19 06:00:00 PM,16.939,,,,
1064,06/19/19 07:00:00 PM,16.487,,,,
1065,06/19/19 08:00:00 PM,16.344,,,,
1066,06/19/19 09:00:00 PM,16.344,,,,
1067,06/19/19 10:00:00 PM,16.344,,,,
1068,06/19/19 11:00:00 PM,16.344,,,,
1069,06/20/19 12:00:00 AM,16.534,,,,
1070,06/20/19 01:00:00 AM,16.439,,,,
1071,06/20/19 02:00:00 AM,16.153,,,,
1072,06/20/19 03:00:00 AM,15.843,,,,
1073,06/20/19 04:00:00 AM,15.533,,,,
1074,06/20/19 05:00:00 AM,15.247,,,,
1075,06/20/19 06:00:00 AM,14.984,,,,
1076,06/20/19 07:00:00 AM,14.721,,,,
1077,06/20/19 08:00:00 AM,14.529,,,,
1078,06/20/19 09:00:00 AM,14.433,,,,
1079,06/20/19 10:00:00 AM,14.361,,,,
1080,06/20/19 11:00:00 AM,14.361,,,,
1081,06/20/19 12:00:00 PM,14.481,,,,
1082,06/20/19 01:00:00 PM,14.816,,,,
1083,06/20/19 02:00:00 PM,15.414,,,,
1084,06/20/19 03:00:00 PM,16.249,,,,
1085,06/20/19 04:00:00 PM,17.391,,,,
1086,06/20/19 05:00:00 PM,17.677,,,,
1087,06/20/19 06:00:00 PM,17.082,,,,
1088,06/20/19 07:00:00 PM,16.344,,,,
1089,06/20/19 08:00:00 PM,15.796,,,,
1090,06/20/19 09:00:00 PM,15.724,,,,
1091,06/20/19 10:00:00 PM,15.939,,,,
1092,06/20/19 11:00:00 PM,16.344,,,,
